####################################################################################################
# Month: 08Aug                                                                                     #
# Station: YBG                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,08,1,0.73566962
2009,08,2,0.74593012
2009,08,3,0.55510938
2009,08,4,0.4351505
2009,08,5,0.589365
2009,08,6,0.80798638
2009,08,7,0.80501525
2009,08,8,0.78389925
2009,08,9,0.80270525
2009,08,10,0.838181
2009,08,11,0.7680655
2009,08,12,0.456085
2009,08,13,0.32364762
2009,08,14,0.43902488
2009,08,15,0.71253325
2009,08,16,0.668662
2009,08,17,0.88209938
2009,08,18,0.86765625
2009,08,19,0.87383188
2009,08,20,0.80817262
2009,08,21,0.79520625
2009,08,22,0.76329525
2009,08,23,0.87574212
2009,08,24,0.924802
2009,08,25,0.87668362
2009,08,26,0.76576588
2009,08,27,0.718077
2009,08,28,0.57477737
2009,08,29,0.37806112
2009,08,30,0.57505325
2009,08,31,0.78548225
2010,08,1,0.597082
2010,08,2,0.80611288
2010,08,3,0.78929088
2010,08,4,0.81658812
2010,08,5,0.76968312
2010,08,6,0.59954225
2010,08,7,0.58003362
2010,08,8,0.57260812
2010,08,9,0.63414475
2010,08,10,0.7020495
2010,08,11,0.76620975
2010,08,12,0.74717825
2010,08,13,0.65805075
2010,08,14,0.78405488
2010,08,15,0.74949212
2010,08,16,0.72272175
2010,08,17,0.8630965
2010,08,18,0.83890538
2010,08,19,0.87068375
2010,08,20,0.93046525
2010,08,21,0.785027
2010,08,22,0.8841175
2010,08,23,0.8549025
2010,08,24,0.86243612
2010,08,25,0.76757825
2010,08,26,0.78350713
2010,08,27,0.79126312
2010,08,28,0.80631413
2010,08,29,0.82558375
2010,08,30,0.84293912
2010,08,31,0.8775515
2011,08,1,0.71947625
2011,08,2,0.855018
2011,08,3,0.87464438
2011,08,4,0.55714613
2011,08,5,0.512882
2011,08,6,0.45334838
2011,08,7,0.51489512
2011,08,8,0.61891075
2011,08,9,0.719414
2011,08,10,0.75164888
2011,08,11,0.79295312
2011,08,12,0.77426475
2011,08,13,0.71121775
2011,08,14,0.7133485
2011,08,15,0.831027
2011,08,16,0.87002438
2011,08,17,0.86333162
2011,08,18,0.84690525
2011,08,19,0.77037325
2011,08,20,0.75439188
2011,08,21,0.65786037
2011,08,22,0.50913088
2011,08,23,0.43632938
2011,08,24,0.36498662
2011,08,25,0.33407175
2011,08,26,0.31407725
2011,08,27,0.44701762
2011,08,28,0.59648175
2011,08,29,0.63834113
2011,08,30,0.65987038
2011,08,31,0.510512
2012,08,1,0.61864412
2012,08,2,0.57150887
2012,08,3,0.813489
2012,08,4,0.76168938
2012,08,5,0.75552462
2012,08,6,0.63898475
2012,08,7,0.7668745
2012,08,8,0.79793962
2012,08,9,0.59469762
2012,08,10,0.63628575
2012,08,11,0.76815
2012,08,12,0.7651985
2012,08,13,0.7140435
2012,08,14,0.69467525
2012,08,15,0.65501388
2012,08,16,0.693487
2012,08,17,0.73720312
2012,08,18,0.79675413
2012,08,19,0.77623888
2012,08,20,0.91503062
2012,08,21,0.56603612
2012,08,22,0.77111438
2012,08,23,0.5818565
2012,08,24,0.5491935
2012,08,25,0.70358562
2012,08,26,0.73454212
2012,08,27,0.74197775
2012,08,28,0.67989175
2012,08,29,0.78931388
2012,08,30,0.70348912
2012,08,31,0.74368838
