####################################################################################################
# Month: 01Jan                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,14.754968
2009,01,1,1,14.455116
2009,01,1,2,15.022845
2009,01,1,3,12.646978
2009,01,1,4,6.79185
2009,01,1,5,3.09988
2009,01,1,6,1.343476
2009,01,1,7,1.772682
2009,01,2,0,2.701356
2009,01,2,1,3.127463
2009,01,2,2,3.021928
2009,01,2,3,3.105229
2009,01,2,4,3.778881
2009,01,2,5,5.221649
2009,01,2,6,6.715308
2009,01,2,7,6.831278
2009,01,3,0,4.399764
2009,01,3,1,1.59791
2009,01,3,2,1.306321
2009,01,3,3,2.454602
2009,01,3,4,3.858456
2009,01,3,5,5.219289
2009,01,3,6,8.66683
2009,01,3,7,8.676079
2009,01,4,0,7.824498
2009,01,4,1,7.31521
2009,01,4,2,7.065363
2009,01,4,3,5.490991
2009,01,4,4,4.116371
2009,01,4,5,5.381768
2009,01,4,6,6.426014
2009,01,4,7,5.745886
2009,01,5,0,6.604746
2009,01,5,1,8.833553
2009,01,5,2,10.113863
2009,01,5,3,10.406501
2009,01,5,4,10.678483
2009,01,5,5,10.895448
2009,01,5,6,10.583226
2009,01,5,7,9.348297
2009,01,6,0,7.599116
2009,01,6,1,6.592306
2009,01,6,2,7.6671
2009,01,6,3,10.864139
2009,01,6,4,11.103901
2009,01,6,5,9.53797
2009,01,6,6,8.126385
2009,01,6,7,7.931251
2009,01,7,0,5.912166
2009,01,7,1,3.65784
2009,01,7,2,7.431942
2009,01,7,3,9.186066
2009,01,7,4,8.72325
2009,01,7,5,8.046652
2009,01,7,6,7.57977
2009,01,7,7,7.574846
2009,01,8,0,7.534877
2009,01,8,1,5.855081
2009,01,8,2,7.573318
2009,01,8,3,10.581657
2009,01,8,4,12.825212
2009,01,8,5,11.871288
2009,01,8,6,10.342184
2009,01,8,7,9.239902
2009,01,9,0,7.468695
2009,01,9,1,5.854149
2009,01,9,2,5.425815
2009,01,9,3,5.130513
2009,01,9,4,6.081192
2009,01,9,5,5.845933
2009,01,9,6,6.445277
2009,01,9,7,7.694635
2009,01,10,0,6.642673
2009,01,10,1,4.626857
2009,01,10,2,4.512626
2009,01,10,3,4.785086
2009,01,10,4,4.384177
2009,01,10,5,3.874097
2009,01,10,6,3.507146
2009,01,10,7,3.664116
2009,01,11,0,2.978062
2009,01,11,1,3.141147
2009,01,11,2,4.00017
2009,01,11,3,4.49829
2009,01,11,4,5.087898
2009,01,11,5,4.836339
2009,01,11,6,4.280186
2009,01,11,7,2.285044
2009,01,12,0,1.866668
2009,01,12,1,2.786254
2009,01,12,2,2.102665
2009,01,12,3,2.074598
2009,01,12,4,2.523681
2009,01,12,5,1.916476
2009,01,12,6,1.797737
2009,01,12,7,3.28243
2009,01,13,0,3.686154
2009,01,13,1,2.629948
2009,01,13,2,3.197407
2009,01,13,3,4.347529
2009,01,13,4,4.773622
2009,01,13,5,2.932527
2009,01,13,6,2.056468
2009,01,13,7,1.334469
2009,01,14,0,1.251419
2009,01,14,1,4.669789
2009,01,14,2,7.654973
2009,01,14,3,8.170602
2009,01,14,4,8.111268
2009,01,14,5,9.936164
2009,01,14,6,8.157821
2009,01,14,7,2.980108
2009,01,15,0,2.627202
2009,01,15,1,3.964198
2009,01,15,2,4.618788
2009,01,15,3,5.017023
2009,01,15,4,5.000796
2009,01,15,5,4.661943
2009,01,15,6,2.852242
2009,01,15,7,2.063529
2009,01,16,0,2.394081
2009,01,16,1,2.020624
2009,01,16,2,0.406662
2009,01,16,3,1.15626
2009,01,16,4,2.987675
2009,01,16,5,4.126538
2009,01,16,6,4.19023
2009,01,16,7,6.206638
2009,01,17,0,8.436456
2009,01,17,1,9.902029
2009,01,17,2,10.380951
2009,01,17,3,10.029548
2009,01,17,4,9.44884
2009,01,17,5,9.908943
2009,01,17,6,11.159143
2009,01,17,7,11.208766
2009,01,18,0,11.300232
2009,01,18,1,11.905934
2009,01,18,2,13.708392
2009,01,18,3,17.992624
2009,01,18,4,24.351221
2009,01,18,5,23.689125
2009,01,18,6,22.014588
2009,01,18,7,20.584835
2009,01,19,0,16.705487
2009,01,19,1,17.776051
2009,01,19,2,16.171558
2009,01,19,3,18.132042
2009,01,19,4,18.006945
2009,01,19,5,14.510254
2009,01,19,6,15.739054
2009,01,19,7,15.384413
2009,01,20,0,12.909622
2009,01,20,1,8.938939
2009,01,20,2,10.703073
2009,01,20,3,11.242099
2009,01,20,4,8.728544
2009,01,20,5,6.842675
2009,01,20,6,4.790883
2009,01,20,7,4.747669
2009,01,21,0,4.916228
2009,01,21,1,6.140537
2009,01,21,2,7.256108
2009,01,21,3,7.726039
2009,01,21,4,7.875232
2009,01,21,5,8.068613
2009,01,21,6,5.793585
2009,01,21,7,4.290868
2009,01,22,0,6.391486
2009,01,22,1,8.912934
2009,01,22,2,8.771769
2009,01,22,3,8.65517
2009,01,22,4,5.893677
2009,01,22,5,8.217008
2009,01,22,6,8.71128
2009,01,22,7,7.095157
2009,01,23,0,8.344022
2009,01,23,1,14.484429
2009,01,23,2,18.220957
2009,01,23,3,21.768371
2009,01,23,4,24.535208
2009,01,23,5,23.392826
2009,01,23,6,25.080747
2009,01,23,7,24.435458
2009,01,24,0,19.872693
2009,01,24,1,19.941754
2009,01,24,2,16.927739
2009,01,24,3,14.852296
2009,01,24,4,7.458314
2009,01,24,5,4.624249
2009,01,24,6,8.453111
2009,01,24,7,17.937074
2009,01,25,0,18.627789
2009,01,25,1,13.026831
2009,01,25,2,7.795927
2009,01,25,3,4.69417
2009,01,25,4,3.591164
2009,01,25,5,4.010418
2009,01,25,6,5.641499
2009,01,25,7,8.533768
2009,01,26,0,9.958454
2009,01,26,1,10.573848
2009,01,26,2,10.322695
2009,01,26,3,11.6806
2009,01,26,4,10.055254
2009,01,26,5,8.394167
2009,01,26,6,8.035667
2009,01,26,7,8.947798
2009,01,27,0,9.654299
2009,01,27,1,10.842124
2009,01,27,2,11.502449
2009,01,27,3,9.593012
2009,01,27,4,11.316778
2009,01,27,5,15.766365
2009,01,27,6,14.317601
2009,01,27,7,9.644691
2009,01,28,0,6.339165
2009,01,28,1,8.148112
2009,01,28,2,9.310183
2009,01,28,3,8.450202
2009,01,28,4,7.284338
2009,01,28,5,8.930499
2009,01,28,6,10.353478
2009,01,28,7,8.205549
2009,01,29,0,7.33322
2009,01,29,1,6.653762
2009,01,29,2,5.958012
2009,01,29,3,4.954337
2009,01,29,4,5.139109
2009,01,29,5,6.663488
2009,01,29,6,6.290149
2009,01,29,7,5.350953
2009,01,30,0,5.683664
2009,01,30,1,5.551406
2009,01,30,2,5.280862
2009,01,30,3,4.486275
2009,01,30,4,2.830225
2009,01,30,5,3.177068
2009,01,30,6,3.924993
2009,01,30,7,4.017794
2009,01,31,0,2.455594
2009,01,31,1,2.237269
2009,01,31,2,2.269577
2009,01,31,3,0.841389
2009,01,31,4,1.479339
2009,01,31,5,2.47926
2009,01,31,6,2.107442
2009,01,31,7,2.044339
2010,01,1,0,5.411197
2010,01,1,1,4.237605
2010,01,1,2,1.308283
2010,01,1,3,4.576192
2010,01,1,4,6.089597
2010,01,1,5,13.313301
2010,01,1,6,15.338793
2010,01,1,7,16.567515
2010,01,2,0,20.185456
2010,01,2,1,23.380898
2010,01,2,2,21.361063
2010,01,2,3,20.860676
2010,01,2,4,18.880659
2010,01,2,5,20.535221
2010,01,2,6,19.701441
2010,01,2,7,15.556034
2010,01,3,0,11.143443
2010,01,3,1,11.396194
2010,01,3,2,10.734059
2010,01,3,3,10.506757
2010,01,3,4,10.983519
2010,01,3,5,11.878289
2010,01,3,6,10.753715
2010,01,3,7,9.918951
2010,01,4,0,12.664645
2010,01,4,1,13.16895
2010,01,4,2,10.159516
2010,01,4,3,9.039037
2010,01,4,4,9.354842
2010,01,4,5,9.404763
2010,01,4,6,9.206384
2010,01,4,7,8.760691
2010,01,5,0,8.547844
2010,01,5,1,7.781507
2010,01,5,2,7.24646
2010,01,5,3,6.162407
2010,01,5,4,4.870338
2010,01,5,5,5.045184
2010,01,5,6,6.433473
2010,01,5,7,7.833005
2010,01,6,0,7.900317
2010,01,6,1,8.997916
2010,01,6,2,9.983196
2010,01,6,3,9.993878
2010,01,6,4,9.142029
2010,01,6,5,7.864932
2010,01,6,6,8.566385
2010,01,6,7,9.545766
2010,01,7,0,10.071702
2010,01,7,1,9.980173
2010,01,7,2,8.507442
2010,01,7,3,7.695576
2010,01,7,4,6.95681
2010,01,7,5,5.087874
2010,01,7,6,5.256371
2010,01,7,7,9.484608
2010,01,8,0,15.161886
2010,01,8,1,18.529095
2010,01,8,2,12.85828
2010,01,8,3,12.554691
2010,01,8,4,13.919674
2010,01,8,5,14.315363
2010,01,8,6,11.847848
2010,01,8,7,11.475452
2010,01,9,0,8.540498
2010,01,9,1,4.074767
2010,01,9,2,2.923575
2010,01,9,3,4.968513
2010,01,9,4,4.721023
2010,01,9,5,3.441883
2010,01,9,6,5.632595
2010,01,9,7,7.465184
2010,01,10,0,5.45789
2010,01,10,1,3.481338
2010,01,10,2,2.224564
2010,01,10,3,3.362689
2010,01,10,4,3.045138
2010,01,10,5,0.928728
2010,01,10,6,2.695118
2010,01,10,7,2.153653
2010,01,11,0,2.004476
2010,01,11,1,2.467564
2010,01,11,2,3.355488
2010,01,11,3,3.377442
2010,01,11,4,2.197376
2010,01,11,5,1.664878
2010,01,11,6,2.859667
2010,01,11,7,3.054195
2010,01,12,0,3.993183
2010,01,12,1,4.883559
2010,01,12,2,4.687714
2010,01,12,3,4.773617
2010,01,12,4,8.042462
2010,01,12,5,9.533448
2010,01,12,6,9.872499
2010,01,12,7,11.528597
2010,01,13,0,14.209372
2010,01,13,1,9.632398
2010,01,13,2,7.936256
2010,01,13,3,10.182325
2010,01,13,4,9.987216
2010,01,13,5,7.717746
2010,01,13,6,7.470517
2010,01,13,7,5.662968
2010,01,14,0,6.67596
2010,01,14,1,8.980412
2010,01,14,2,12.44499
2010,01,14,3,16.887224
2010,01,14,4,18.867713
2010,01,14,5,13.637772
2010,01,14,6,10.018376
2010,01,14,7,5.274491
2010,01,15,0,2.605691
2010,01,15,1,6.556276
2010,01,15,2,5.679776
2010,01,15,3,5.3174
2010,01,15,4,4.591937
2010,01,15,5,3.537976
2010,01,15,6,4.761958
2010,01,15,7,2.881739
2010,01,16,0,3.259636
2010,01,16,1,5.908078
2010,01,16,2,8.099184
2010,01,16,3,5.837851
2010,01,16,4,9.216863
2010,01,16,5,11.275884
2010,01,16,6,14.456932
2010,01,16,7,14.699774
2010,01,17,0,16.138167
2010,01,17,1,15.188547
2010,01,17,2,15.193537
2010,01,17,3,12.263731
2010,01,17,4,13.623102
2010,01,17,5,12.749063
2010,01,17,6,11.321519
2010,01,17,7,7.721852
2010,01,18,0,5.423852
2010,01,18,1,7.616296
2010,01,18,2,8.436916
2010,01,18,3,6.486057
2010,01,18,4,5.088625
2010,01,18,5,4.431901
2010,01,18,6,3.795825
2010,01,18,7,2.763635
2010,01,19,0,3.829512
2010,01,19,1,5.049801
2010,01,19,2,5.148209
2010,01,19,3,3.405345
2010,01,19,4,2.21677
2010,01,19,5,3.415148
2010,01,19,6,3.917365
2010,01,19,7,3.348889
2010,01,20,0,3.364579
2010,01,20,1,4.527187
2010,01,20,2,5.810917
2010,01,20,3,6.377486
2010,01,20,4,9.680019
2010,01,20,5,12.178282
2010,01,20,6,12.335154
2010,01,20,7,12.920432
2010,01,21,0,12.377127
2010,01,21,1,10.748533
2010,01,21,2,8.696094
2010,01,21,3,5.308278
2010,01,21,4,1.618842
2010,01,21,5,6.453672
2010,01,21,6,7.69651
2010,01,21,7,7.250328
2010,01,22,0,8.303706
2010,01,22,1,9.760178
2010,01,22,2,9.643727
2010,01,22,3,8.370972
2010,01,22,4,6.705586
2010,01,22,5,7.325
2010,01,22,6,6.491397
2010,01,22,7,3.783012
2010,01,23,0,1.541399
2010,01,23,1,1.454837
2010,01,23,2,0.654092
2010,01,23,3,1.453102
2010,01,23,4,3.96315
2010,01,23,5,5.161279
2010,01,23,6,4.894927
2010,01,23,7,5.82568
2010,01,24,0,7.56064
2010,01,24,1,7.724559
2010,01,24,2,6.199743
2010,01,24,3,5.397104
2010,01,24,4,5.812842
2010,01,24,5,4.945478
2010,01,24,6,4.891996
2010,01,24,7,5.145095
2010,01,25,0,5.336512
2010,01,25,1,5.402674
2010,01,25,2,4.030469
2010,01,25,3,1.224694
2010,01,25,4,1.271353
2010,01,25,5,2.064743
2010,01,25,6,3.812948
2010,01,25,7,3.9077
2010,01,26,0,2.198082
2010,01,26,1,0.813391
2010,01,26,2,4.088227
2010,01,26,3,6.564056
2010,01,26,4,5.420291
2010,01,26,5,4.215277
2010,01,26,6,6.377271
2010,01,26,7,9.012564
2010,01,27,0,8.307567
2010,01,27,1,7.59963
2010,01,27,2,5.191352
2010,01,27,3,3.699532
2010,01,27,4,0.690278
2010,01,27,5,6.828264
2010,01,27,6,7.474946
2010,01,27,7,8.276102
2010,01,28,0,8.230259
2010,01,28,1,12.659038
2010,01,28,2,18.31658
2010,01,28,3,20.831674
2010,01,28,4,20.777182
2010,01,28,5,20.506785
2010,01,28,6,19.019133
2010,01,28,7,12.84123
2010,01,29,0,8.786516
2010,01,29,1,9.589318
2010,01,29,2,11.377659
2010,01,29,3,10.9431
2010,01,29,4,10.461782
2010,01,29,5,13.020528
2010,01,29,6,15.5315
2010,01,29,7,14.285287
2010,01,30,0,13.016505
2010,01,30,1,15.224412
2010,01,30,2,15.075193
2010,01,30,3,15.640396
2010,01,30,4,19.389984
2010,01,30,5,20.497749
2010,01,30,6,16.226492
2010,01,30,7,14.270884
2010,01,31,0,14.710468
2010,01,31,1,15.962196
2010,01,31,2,18.163537
2010,01,31,3,17.644446
2010,01,31,4,12.526311
2010,01,31,5,7.617403
2010,01,31,6,4.908136
2010,01,31,7,1.882837
2011,01,1,0,1.701853
2011,01,1,1,0.536263
2011,01,1,2,0.894509
2011,01,1,3,2.262433
2011,01,1,4,3.007931
2011,01,1,5,4.079855
2011,01,1,6,4.094877
2011,01,1,7,3.754548
2011,01,2,0,2.486665
2011,01,2,1,3.048515
2011,01,2,2,4.759405
2011,01,2,3,5.374648
2011,01,2,4,3.505996
2011,01,2,5,6.173212
2011,01,2,6,8.733313
2011,01,2,7,7.465367
2011,01,3,0,7.71274
2011,01,3,1,8.451301
2011,01,3,2,8.448795
2011,01,3,3,7.520365
2011,01,3,4,6.25236
2011,01,3,5,7.143592
2011,01,3,6,7.418248
2011,01,3,7,6.811512
2011,01,4,0,6.790164
2011,01,4,1,7.525295
2011,01,4,2,9.35418
2011,01,4,3,9.523134
2011,01,4,4,8.498913
2011,01,4,5,8.353263
2011,01,4,6,9.009826
2011,01,4,7,9.175699
2011,01,5,0,9.329335
2011,01,5,1,9.626855
2011,01,5,2,9.391308
2011,01,5,3,9.789594
2011,01,5,4,7.431725
2011,01,5,5,9.078411
2011,01,5,6,8.963931
2011,01,5,7,10.183063
2011,01,6,0,12.841311
2011,01,6,1,12.779495
2011,01,6,2,14.300686
2011,01,6,3,14.026111
2011,01,6,4,14.572428
2011,01,6,5,13.525787
2011,01,6,6,12.762399
2011,01,6,7,15.430989
2011,01,7,0,16.450667
2011,01,7,1,15.032438
2011,01,7,2,17.346331
2011,01,7,3,20.586295
2011,01,7,4,20.108028
2011,01,7,5,19.583902
2011,01,7,6,20.162517
2011,01,7,7,19.041551
2011,01,8,0,15.968863
2011,01,8,1,13.578315
2011,01,8,2,13.878399
2011,01,8,3,13.311521
2011,01,8,4,13.715354
2011,01,8,5,14.55297
2011,01,8,6,15.20292
2011,01,8,7,14.575936
2011,01,9,0,17.537619
2011,01,9,1,21.931549
2011,01,9,2,22.163767
2011,01,9,3,22.375054
2011,01,9,4,21.90776
2011,01,9,5,19.142028
2011,01,9,6,15.626209
2011,01,9,7,10.34948
2011,01,10,0,4.994535
2011,01,10,1,2.630287
2011,01,10,2,3.631227
2011,01,10,3,2.948942
2011,01,10,4,3.176231
2011,01,10,5,2.69189
2011,01,10,6,2.712841
2011,01,10,7,4.653195
2011,01,11,0,5.358929
2011,01,11,1,5.625269
2011,01,11,2,6.401369
2011,01,11,3,8.455709
2011,01,11,4,14.234717
2011,01,11,5,15.237356
2011,01,11,6,16.621741
2011,01,11,7,17.500509
2011,01,12,0,18.444243
2011,01,12,1,20.911913
2011,01,12,2,18.430151
2011,01,12,3,16.266067
2011,01,12,4,15.279606
2011,01,12,5,15.241324
2011,01,12,6,13.588799
2011,01,12,7,12.078839
2011,01,13,0,11.673213
2011,01,13,1,10.70234
2011,01,13,2,12.124269
2011,01,13,3,12.047754
2011,01,13,4,14.129303
2011,01,13,5,13.360239
2011,01,13,6,10.58036
2011,01,13,7,7.83601
2011,01,14,0,6.649655
2011,01,14,1,6.924956
2011,01,14,2,7.507689
2011,01,14,3,6.988916
2011,01,14,4,7.236838
2011,01,14,5,9.75375
2011,01,14,6,11.992538
2011,01,14,7,15.358694
2011,01,15,0,18.996979
2011,01,15,1,19.246187
2011,01,15,2,17.779827
2011,01,15,3,14.173432
2011,01,15,4,13.712985
2011,01,15,5,12.492071
2011,01,15,6,10.702629
2011,01,15,7,6.750137
2011,01,16,0,4.898887
2011,01,16,1,5.963776
2011,01,16,2,6.55844
2011,01,16,3,7.206164
2011,01,16,4,8.9282
2011,01,16,5,9.89427
2011,01,16,6,9.77493
2011,01,16,7,9.655022
2011,01,17,0,10.110452
2011,01,17,1,10.162673
2011,01,17,2,8.637268
2011,01,17,3,8.000232
2011,01,17,4,7.599138
2011,01,17,5,7.489396
2011,01,17,6,6.975952
2011,01,17,7,5.971273
2011,01,18,0,4.94226
2011,01,18,1,4.520736
2011,01,18,2,4.722783
2011,01,18,3,4.372617
2011,01,18,4,4.857646
2011,01,18,5,4.896457
2011,01,18,6,4.007324
2011,01,18,7,3.792451
2011,01,19,0,5.146593
2011,01,19,1,6.656892
2011,01,19,2,7.719342
2011,01,19,3,7.405388
2011,01,19,4,6.73176
2011,01,19,5,9.15574
2011,01,19,6,10.544247
2011,01,19,7,8.807388
2011,01,20,0,7.026791
2011,01,20,1,6.826938
2011,01,20,2,7.940695
2011,01,20,3,7.31872
2011,01,20,4,5.066664
2011,01,20,5,6.263881
2011,01,20,6,9.311527
2011,01,20,7,12.191409
2011,01,21,0,12.041297
2011,01,21,1,11.577412
2011,01,21,2,10.565653
2011,01,21,3,8.186214
2011,01,21,4,6.321755
