####################################################################################################
# Month: 08Aug                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,08,1,0.56359262
2009,08,2,0.7676195
2009,08,3,0.72035375
2009,08,4,0.81339162
2009,08,5,0.75030225
2009,08,6,0.48891312
2009,08,7,0.45806488
2009,08,8,0.178953
2009,08,9,0.53029362
2009,08,10,0.89612688
2009,08,11,0.7860775
2009,08,12,0.73433488
2009,08,13,0.62863913
2009,08,14,0.91088938
2009,08,15,0.8188305
2009,08,16,0.785785
2009,08,17,0.86892325
2009,08,18,0.83897888
2009,08,19,0.95426375
2009,08,20,0.92316875
2009,08,21,0.86951038
2009,08,22,0.82615612
2009,08,23,0.85122538
2009,08,24,0.94793937
2009,08,25,0.92990562
2009,08,26,0.61711162
2009,08,27,0.68007162
2009,08,28,0.62931238
2009,08,29,0.82919362
2009,08,30,0.47841088
2009,08,31,0.31739662
2010,08,1,0.05874588
2010,08,2,0.1646885
2010,08,3,0.07951513
2010,08,4,0.1195605
2010,08,5,0.51622625
2010,08,6,0.78399288
2010,08,7,0.41928
2010,08,8,0.28975262
2010,08,9,0.42129988
2010,08,10,0.15165225
2010,08,11,0.160212
2010,08,12,0.29316688
2010,08,13,0.2141005
2010,08,14,0.26340988
2010,08,15,0.360862
2010,08,16,0.95588238
2010,08,17,0.89845313
2010,08,18,0.77694875
2010,08,19,0.70163075
2010,08,20,0.45534
2010,08,21,0.16110038
2010,08,22,0.62178775
2010,08,23,0.512309
2010,08,24,0.8152185
2010,08,25,0.86537488
2010,08,26,0.8254355
2010,08,27,0.67930463
2010,08,28,0.80355775
2010,08,29,0.24459462
2010,08,30,0.59546287
2010,08,31,0.44386188
2011,08,1,0.43766688
2011,08,2,0.87252425
2011,08,3,0.62650238
2011,08,4,0.602277
2011,08,5,0.877081
2011,08,6,0.72690562
2011,08,7,0.63030462
2011,08,8,0.98326375
2011,08,9,0.93428312
2011,08,10,0.67209925
2011,08,11,0.89192225
2011,08,12,0.82438425
2011,08,13,0.87504412
2011,08,14,0.54330638
2011,08,15,0.53245012
2011,08,16,0.84785275
2011,08,17,0.75845262
2011,08,18,0.67247788
2011,08,19,0.1610295
2011,08,20,0.093503
2011,08,21,0.17890462
2011,08,22,0.28262788
2011,08,23,0.91859412
2011,08,24,0.1570425
2011,08,25,0.302254
2011,08,26,0.88867775
2011,08,27,0.88982
2011,08,28,0.934811
2011,08,29,0.88019238
2011,08,30,0.43400625
2011,08,31,0.11339713
2012,08,1,0.488475
2012,08,2,0.48054088
2012,08,3,0.7037575
2012,08,4,0.240717
2012,08,5,0.27775188
2012,08,6,0.40174675
2012,08,7,0.19137288
2012,08,8,0.12514688
2012,08,9,0.40410263
2012,08,10,0.19316962
2012,08,11,0.4070875
2012,08,12,0.774916
2012,08,13,0.51076125
2012,08,14,0.84260262
2012,08,15,0.935108
2012,08,16,0.93749025
2012,08,17,0.81991888
2012,08,18,0.69277312
2012,08,19,0.84563325
2012,08,20,0.34224112
2012,08,21,0.762737
2012,08,22,0.79879675
2012,08,23,0.65228375
2012,08,24,0.86132512
2012,08,25,0.78606962
2012,08,26,0.4485825
2012,08,27,0.077975
2012,08,28,0.24762975
2012,08,29,0.81150462
2012,08,30,0.161974
2012,08,31,0.83502825
2013,08,1,0.51410725
2013,08,2,0.45040912
2013,08,3,0.8979135
2013,08,4,0.95616862
2013,08,5,0.81996763
2013,08,6,0.780006
2013,08,7,0.791262
2013,08,8,0.772459
2013,08,9,0.18474563
2013,08,10,0.86740112
2013,08,11,0.83233425
2013,08,12,0.51139962
2013,08,13,0.29963475
2013,08,14,0.29656125
2013,08,15,0.86226238
2013,08,16,0.25780138
2013,08,17,0.19081825
2013,08,18,0.44331412
