####################################################################################################
# Month: 05May                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,05,1,0,0.064664
2009,05,1,1,0.056812
2009,05,1,2,0.056666
2009,05,1,3,0.063034
2009,05,1,4,0.065804
2009,05,1,5,0.078345
2009,05,1,6,0.133701
2009,05,1,7,0.086406
2009,05,2,0,0.061559
2009,05,2,1,0.062981
2009,05,2,2,0.077005
2009,05,2,3,0.089435
2009,05,2,4,0.091405
2009,05,2,5,0.100673
2009,05,2,6,0.092081
2009,05,2,7,0.110329
2009,05,3,0,0.099421
2009,05,3,1,0.112688
2009,05,3,2,0.12511
2009,05,3,3,0.121646
2009,05,3,4,0.126473
2009,05,3,5,0.15899
2009,05,3,6,0.240737
2009,05,3,7,0.160667
2009,05,4,0,0.125584
2009,05,4,1,0.148891
2009,05,4,2,0.142913
2009,05,4,3,0.159481
2009,05,4,4,0.179116
2009,05,4,5,0.186105
2009,05,4,6,0.201445
2009,05,4,7,0.218376
2009,05,5,0,0.219997
2009,05,5,1,0.258675
2009,05,5,2,0.233884
2009,05,5,3,0.249524
2009,05,5,4,0.236938
2009,05,5,5,0.244411
2009,05,5,6,0.256093
2009,05,5,7,0.297422
2009,05,6,0,0.247393
2009,05,6,1,0.227468
2009,05,6,2,0.169615
2009,05,6,3,0.203309
2009,05,6,4,0.254692
2009,05,6,5,0.301974
2009,05,6,6,0.290219
2009,05,6,7,0.314467
2009,05,7,0,0.244474
2009,05,7,1,0.231485
2009,05,7,2,0.285261
2009,05,7,3,0.323778
2009,05,7,4,0.38414
2009,05,7,5,0.461561
2009,05,7,6,0.451446
2009,05,7,7,0.426649
2009,05,8,0,0.302187
2009,05,8,1,0.296897
2009,05,8,2,0.252533
2009,05,8,3,0.225356
2009,05,8,4,0.225527
2009,05,8,5,0.207877
2009,05,8,6,0.183553
2009,05,8,7,0.18595
2009,05,9,0,0.151648
2009,05,9,1,0.12258
2009,05,9,2,0.134879
2009,05,9,3,0.147963
2009,05,9,4,0.161506
2009,05,9,5,0.16856
2009,05,9,6,0.140343
2009,05,9,7,0.170266
2009,05,10,0,0.162718
2009,05,10,1,0.156771
2009,05,10,2,0.142928
2009,05,10,3,0.146222
2009,05,10,4,0.13998
2009,05,10,5,0.098642
2009,05,10,6,0.087385
2009,05,10,7,0.157315
2009,05,11,0,0.100476
2009,05,11,1,0.079584
2009,05,11,2,0.075599
2009,05,11,3,0.070365
2009,05,11,4,0.073531
2009,05,11,5,0.103838
2009,05,11,6,0.135405
2009,05,11,7,0.127156
2009,05,12,0,0.171408
2009,05,12,1,0.138174
2009,05,12,2,0.235606
2009,05,12,3,0.245957
2009,05,12,4,0.232562
2009,05,12,5,0.163987
2009,05,12,6,0.172457
2009,05,12,7,0.077324
2009,05,13,0,0.048603
2009,05,13,1,0.081835
2009,05,13,2,0.257822
2009,05,13,3,0.357511
2009,05,13,4,0.339216
2009,05,13,5,0.384188
2009,05,13,6,0.31373
2009,05,13,7,0.344493
2009,05,14,0,0.417701
2009,05,14,1,0.506785
2009,05,14,2,0.521041
2009,05,14,3,0.411024
2009,05,14,4,0.328235
2009,05,14,5,0.247288
2009,05,14,6,0.246467
2009,05,14,7,0.208848
2009,05,15,0,0.150431
2009,05,15,1,0.138071
2009,05,15,2,0.161278
2009,05,15,3,0.207529
2009,05,15,4,0.259236
2009,05,15,5,0.283251
2009,05,15,6,0.290153
2009,05,15,7,0.223727
2009,05,16,0,0.212001
2009,05,16,1,0.235465
2009,05,16,2,0.20912
2009,05,16,3,0.242377
2009,05,16,4,0.235134
2009,05,16,5,0.259038
2009,05,16,6,0.283653
2009,05,16,7,0.309402
2009,05,17,0,0.232917
2009,05,17,1,0.233096
2009,05,17,2,0.246893
2009,05,17,3,0.211983
2009,05,17,4,0.130851
2009,05,17,5,0.166042
2009,05,17,6,0.207056
2009,05,17,7,0.135467
2009,05,18,0,0.089007
2009,05,18,1,0.06854
2009,05,18,2,0.081094
2009,05,18,3,0.064341
2009,05,18,4,0.029837
2009,05,18,5,0.034815
2009,05,18,6,0.083658
2009,05,18,7,0.098923
2009,05,19,0,0.061821
2009,05,19,1,0.061623
2009,05,19,2,0.077313
2009,05,19,3,0.105537
2009,05,19,4,0.076704
2009,05,19,5,0.081659
2009,05,19,6,0.149627
2009,05,19,7,0.163204
2009,05,20,0,0.153183
2009,05,20,1,0.156104
2009,05,20,2,0.186378
2009,05,20,3,0.138563
2009,05,20,4,0.133135
2009,05,20,5,0.194286
2009,05,20,6,0.225043
2009,05,20,7,0.217857
2009,05,21,0,0.120889
2009,05,21,1,0.108381
2009,05,21,2,0.099101
2009,05,21,3,0.084814
2009,05,21,4,0.099273
2009,05,21,5,0.111783
2009,05,21,6,0.102951
2009,05,21,7,0.109014
2009,05,22,0,0.079851
2009,05,22,1,0.066606
2009,05,22,2,0.059556
2009,05,22,3,0.063295
2009,05,22,4,0.063187
2009,05,22,5,0.078638
2009,05,22,6,0.109197
2009,05,22,7,0.136444
2009,05,23,0,0.103002
2009,05,23,1,0.084598
2009,05,23,2,0.081696
2009,05,23,3,0.084345
2009,05,23,4,0.085575
2009,05,23,5,0.083141
2009,05,23,6,0.087785
2009,05,23,7,0.124682
2009,05,24,0,0.107422
2009,05,24,1,0.096674
2009,05,24,2,0.09529
2009,05,24,3,0.102302
2009,05,24,4,0.10878
2009,05,24,5,0.120605
2009,05,24,6,0.132168
2009,05,24,7,0.173237
2009,05,25,0,0.160427
2009,05,25,1,0.123645
2009,05,25,2,0.12246
2009,05,25,3,0.134512
2009,05,25,4,0.140716
2009,05,25,5,0.147266
2009,05,25,6,0.166126
2009,05,25,7,0.232477
2009,05,26,0,0.194353
2009,05,26,1,0.171149
2009,05,26,2,0.187837
2009,05,26,3,0.197098
2009,05,26,4,0.16479
2009,05,26,5,0.224187
2009,05,26,6,0.145721
2009,05,26,7,0.160648
2009,05,27,0,0.147308
2009,05,27,1,0.151489
2009,05,27,2,0.161536
2009,05,27,3,0.170275
2009,05,27,4,0.205938
2009,05,27,5,0.273037
2009,05,27,6,0.292343
2009,05,27,7,0.320266
2009,05,28,0,0.254685
2009,05,28,1,0.242609
2009,05,28,2,0.277534
2009,05,28,3,0.427796
2009,05,28,4,0.454909
2009,05,28,5,0.405184
2009,05,28,6,0.478602
2009,05,28,7,0.46149
2009,05,29,0,0.356354
2009,05,29,1,0.494911
2009,05,29,2,0.587222
2009,05,29,3,0.722202
2009,05,29,4,0.768955
2009,05,29,5,0.831523
2009,05,29,6,0.767127
2009,05,29,7,0.738616
2009,05,30,0,0.457729
2009,05,30,1,0.292065
2009,05,30,2,0.269595
2009,05,30,3,0.232919
2009,05,30,4,0.212753
2009,05,30,5,0.288062
2009,05,30,6,0.352057
2009,05,30,7,0.303304
2009,05,31,0,0.247034
2009,05,31,1,0.123968
2009,05,31,2,0.059825
2009,05,31,3,0.021349
2009,05,31,4,0.016904
2009,05,31,5,0.019692
2009,05,31,6,0.034858
2009,05,31,7,0.042687
2010,05,1,0,0.414985
2010,05,1,1,0.453096
2010,05,1,2,0.477259
2010,05,1,3,0.531637
2010,05,1,4,0.618283
2010,05,1,5,1.033554
2010,05,1,6,0.560149
2010,05,1,7,0.719726
2010,05,2,0,0.869428
2010,05,2,1,0.983726
2010,05,2,2,0.942054
2010,05,2,3,0.763771
2010,05,2,4,0.675013
2010,05,2,5,0.789967
2010,05,2,6,0.673051
2010,05,2,7,0.487786
2010,05,3,0,0.322057
2010,05,3,1,0.262392
2010,05,3,2,0.231691
2010,05,3,3,0.170077
2010,05,3,4,0.120532
2010,05,3,5,0.164314
2010,05,3,6,0.152792
2010,05,3,7,0.17759
2010,05,4,0,0.17234
2010,05,4,1,0.179516
2010,05,4,2,0.124922
2010,05,4,3,0.102629
2010,05,4,4,0.097634
2010,05,4,5,0.131619
2010,05,4,6,0.116772
2010,05,4,7,0.154628
2010,05,5,0,0.107339
2010,05,5,1,0.079457
2010,05,5,2,0.074275
2010,05,5,3,0.088971
2010,05,5,4,0.058813
2010,05,5,5,0.118124
2010,05,5,6,0.152625
2010,05,5,7,0.193945
2010,05,6,0,0.138891
2010,05,6,1,0.097898
2010,05,6,2,0.091063
2010,05,6,3,0.093511
2010,05,6,4,0.085406
2010,05,6,5,0.112819
2010,05,6,6,0.145381
2010,05,6,7,0.237531
2010,05,7,0,0.165091
2010,05,7,1,0.15428
2010,05,7,2,0.139158
2010,05,7,3,0.169054
2010,05,7,4,0.199858
2010,05,7,5,0.185216
2010,05,7,6,0.175074
2010,05,7,7,0.190956
2010,05,8,0,0.156629
2010,05,8,1,0.087362
2010,05,8,2,0.060528
2010,05,8,3,0.051659
2010,05,8,4,0.04199
2010,05,8,5,0.046325
2010,05,8,6,0.037087
2010,05,8,7,0.050532
2010,05,9,0,0.034561
2010,05,9,1,0.028283
2010,05,9,2,0.03017
2010,05,9,3,0.029551
2010,05,9,4,0.024246
2010,05,9,5,0.020233
2010,05,9,6,0.020405
2010,05,9,7,0.03074
2010,05,10,0,0.015795
2010,05,10,1,0.013049
2010,05,10,2,0.009235
2010,05,10,3,0.006391
2010,05,10,4,0.005382
2010,05,10,5,0.012583
2010,05,10,6,0.032652
