####################################################################################################
# Month: 09Sep                                                                                     #
# Station: HAN                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,09,1,0,3.772679
2009,09,1,1,3.498118
2009,09,1,2,5.259112
2009,09,1,3,7.301187
2009,09,1,4,7.259431
2009,09,1,5,6.618401
2009,09,1,6,5.087986
2009,09,1,7,5.098459
2009,09,2,0,5.382422
2009,09,2,1,5.475846
2009,09,2,2,7.601416
2009,09,2,3,9.88015
2009,09,2,4,8.653999
2009,09,2,5,6.655075
2009,09,2,6,7.429657
2009,09,2,7,8.114894
2009,09,3,0,8.5836
2009,09,3,1,8.260296
2009,09,3,2,10.33051
2009,09,3,3,12.674978
2009,09,3,4,11.110983
2009,09,3,5,7.882041
2009,09,3,6,7.969974
2009,09,3,7,8.864827
2009,09,4,0,8.062121
2009,09,4,1,7.461025
2009,09,4,2,11.636684
2009,09,4,3,13.515817
2009,09,4,4,10.287529
2009,09,4,5,6.54106
2009,09,4,6,6.125477
2009,09,4,7,6.749612
2009,09,5,0,6.821583
2009,09,5,1,6.533777
2009,09,5,2,8.907285
2009,09,5,3,11.003771
2009,09,5,4,9.703581
2009,09,5,5,6.20622
2009,09,5,6,5.071029
2009,09,5,7,4.873532
2009,09,6,0,3.885053
2009,09,6,1,5.285348
2009,09,6,2,7.317523
2009,09,6,3,8.44047
2009,09,6,4,8.381085
2009,09,6,5,5.91008
2009,09,6,6,4.842747
2009,09,6,7,4.794297
2009,09,7,0,3.762572
2009,09,7,1,3.857457
2009,09,7,2,6.816121
2009,09,7,3,9.490477
2009,09,7,4,9.799035
2009,09,7,5,8.230009
2009,09,7,6,7.542477
2009,09,7,7,5.667011
2009,09,8,0,4.697315
2009,09,8,1,6.607801
2009,09,8,2,10.00373
2009,09,8,3,11.259991
2009,09,8,4,9.345603
2009,09,8,5,6.746395
2009,09,8,6,6.674466
2009,09,8,7,5.995933
2009,09,9,0,5.79966
2009,09,9,1,6.106836
2009,09,9,2,9.859452
2009,09,9,3,11.847037
2009,09,9,4,10.900745
2009,09,9,5,8.603407
2009,09,9,6,6.447473
2009,09,9,7,5.876034
2009,09,10,0,5.305443
2009,09,10,1,6.260475
2009,09,10,2,8.902573
2009,09,10,3,8.713369
2009,09,10,4,5.662245
2009,09,10,5,3.848977
2009,09,10,6,2.569995
2009,09,10,7,2.367056
2009,09,11,0,1.344426
2009,09,11,1,3.639159
2009,09,11,2,7.816452
2009,09,11,3,9.075189
2009,09,11,4,7.169771
2009,09,11,5,3.764348
2009,09,11,6,2.630148
2009,09,11,7,2.766624
2009,09,12,0,0.949508
2009,09,12,1,2.309455
2009,09,12,2,4.716015
2009,09,12,3,6.228827
2009,09,12,4,6.546249
2009,09,12,5,4.942323
2009,09,12,6,3.761895
2009,09,12,7,2.872484
2009,09,13,0,1.537829
2009,09,13,1,3.313032
2009,09,13,2,5.597472
2009,09,13,3,8.538474
2009,09,13,4,7.777319
2009,09,13,5,5.092428
2009,09,13,6,3.653159
2009,09,13,7,2.375876
2009,09,14,0,1.400292
2009,09,14,1,1.173292
2009,09,14,2,3.427169
2009,09,14,3,4.708639
2009,09,14,4,4.27445
2009,09,14,5,4.396316
2009,09,14,6,3.669398
2009,09,14,7,3.338307
2009,09,15,0,3.149263
2009,09,15,1,2.650593
2009,09,15,2,2.864984
2009,09,15,3,5.080317
2009,09,15,4,6.276953
2009,09,15,5,6.312894
2009,09,15,6,4.02844
2009,09,15,7,2.969824
2009,09,16,0,1.381192
2009,09,16,1,2.260293
2009,09,16,2,5.129608
2009,09,16,3,6.678866
2009,09,16,4,5.754698
2009,09,16,5,4.385074
2009,09,16,6,3.35303
2009,09,16,7,3.599992
2009,09,17,0,2.245543
2009,09,17,1,1.765272
2009,09,17,2,3.934066
2009,09,17,3,4.926285
2009,09,17,4,4.599345
2009,09,17,5,5.335484
2009,09,17,6,5.081031
2009,09,17,7,3.915474
2009,09,18,0,5.267445
2009,09,18,1,1.193129
2009,09,18,2,3.532908
2009,09,18,3,4.724653
2009,09,18,4,4.553721
2009,09,18,5,5.018533
2009,09,18,6,4.853521
2009,09,18,7,4.411803
2009,09,19,0,4.529865
2009,09,19,1,4.464361
2009,09,19,2,1.100306
2009,09,19,3,2.519779
2009,09,19,4,3.337609
2009,09,19,5,2.823299
2009,09,19,6,2.271039
2009,09,19,7,1.982139
2009,09,20,0,1.878007
2009,09,20,1,3.566683
2009,09,20,2,2.398298
2009,09,20,3,2.645841
2009,09,20,4,2.344124
2009,09,20,5,2.004122
2009,09,20,6,2.619877
2009,09,20,7,2.877502
2009,09,21,0,2.710567
2009,09,21,1,2.053688
2009,09,21,2,1.473854
2009,09,21,3,4.140595
2009,09,21,4,5.351993
2009,09,21,5,6.127844
2009,09,21,6,5.141707
2009,09,21,7,3.922714
2009,09,22,0,3.244636
2009,09,22,1,2.673655
2009,09,22,2,4.154704
2009,09,22,3,6.201534
2009,09,22,4,6.430954
2009,09,22,5,5.233653
2009,09,22,6,3.649557
2009,09,22,7,2.865154
2009,09,23,0,3.21263
2009,09,23,1,3.096627
2009,09,23,2,4.379766
2009,09,23,3,6.896852
2009,09,23,4,6.688209
2009,09,23,5,5.443923
2009,09,23,6,4.259753
2009,09,23,7,3.816195
2009,09,24,0,3.228853
2009,09,24,1,3.60768
2009,09,24,2,5.302821
2009,09,24,3,7.286861
2009,09,24,4,7.018105
2009,09,24,5,4.901854
2009,09,24,6,4.14472
2009,09,24,7,3.489814
2009,09,25,0,3.422304
2009,09,25,1,3.851021
2009,09,25,2,2.580907
2009,09,25,3,2.104123
2009,09,25,4,2.154869
2009,09,25,5,1.281335
2009,09,25,6,0.659077
2009,09,25,7,0.884918
2009,09,26,0,1.797085
2009,09,26,1,4.249472
2009,09,26,2,3.805338
2009,09,26,3,4.089032
2009,09,26,4,3.831858
2009,09,26,5,3.803257
2009,09,26,6,4.081943
2009,09,26,7,4.056125
2009,09,27,0,2.025899
2009,09,27,1,3.597591
2009,09,27,2,4.598008
2009,09,27,3,6.108573
2009,09,27,4,7.667429
2009,09,27,5,6.922743
2009,09,27,6,6.584947
2009,09,27,7,6.577165
2009,09,28,0,6.043638
2009,09,28,1,5.400951
2009,09,28,2,5.791563
2009,09,28,3,7.231646
2009,09,28,4,6.995124
2009,09,28,5,5.748273
2009,09,28,6,3.899947
2009,09,28,7,2.330096
2009,09,29,0,1.179393
2009,09,29,1,1.938421
2009,09,29,2,2.693275
2009,09,29,3,4.05527
2009,09,29,4,3.182507
2009,09,29,5,2.04986
2009,09,29,6,1.010243
2009,09,29,7,0.691443
2009,09,30,0,0.17739
2009,09,30,1,1.899392
2009,09,30,2,3.724287
2009,09,30,3,5.30098
2009,09,30,4,4.491892
2009,09,30,5,3.946324
2009,09,30,6,2.755467
2009,09,30,7,1.085189
2010,09,1,0,1.793763
2010,09,1,1,1.540856
2010,09,1,2,0.802503
2010,09,1,3,2.657218
2010,09,1,4,3.703246
2010,09,1,5,4.126765
2010,09,1,6,3.265329
2010,09,1,7,3.400562
2010,09,2,0,3.727144
2010,09,2,1,3.288598
2010,09,2,2,2.759726
2010,09,2,3,4.625774
2010,09,2,4,5.779667
2010,09,2,5,5.028891
2010,09,2,6,3.265081
2010,09,2,7,2.956902
2010,09,3,0,3.18396
2010,09,3,1,1.736324
2010,09,3,2,4.412552
2010,09,3,3,6.338052
2010,09,3,4,6.673397
2010,09,3,5,6.660092
2010,09,3,6,5.203662
2010,09,3,7,4.03529
2010,09,4,0,2.796286
2010,09,4,1,1.594317
2010,09,4,2,4.712992
2010,09,4,3,7.11129
2010,09,4,4,6.636115
2010,09,4,5,5.908845
2010,09,4,6,3.944281
2010,09,4,7,3.044386
2010,09,5,0,1.828095
2010,09,5,1,0.589711
2010,09,5,2,3.7171
2010,09,5,3,5.674902
2010,09,5,4,5.964014
2010,09,5,5,5.187794
2010,09,5,6,3.690619
2010,09,5,7,3.046851
2010,09,6,0,0.938465
2010,09,6,1,0.986188
2010,09,6,2,2.445832
2010,09,6,3,3.996046
2010,09,6,4,4.098641
2010,09,6,5,5.323059
2010,09,6,6,5.467635
2010,09,6,7,5.26809
2010,09,7,0,4.822908
2010,09,7,1,4.798704
2010,09,7,2,8.32831
2010,09,7,3,10.919698
2010,09,7,4,9.945515
2010,09,7,5,6.92494
2010,09,7,6,5.869752
2010,09,7,7,6.394022
2010,09,8,0,6.26273
2010,09,8,1,5.243434
2010,09,8,2,7.279196
2010,09,8,3,8.464238
2010,09,8,4,8.405843
2010,09,8,5,5.756048
2010,09,8,6,4.457273
2010,09,8,7,2.650547
2010,09,9,0,3.4803
2010,09,9,1,3.633993
2010,09,9,2,4.077993
2010,09,9,3,5.93883
2010,09,9,4,6.286609
2010,09,9,5,6.504322
2010,09,9,6,5.255844
2010,09,9,7,3.943925
2010,09,10,0,2.97479
2010,09,10,1,2.493432
2010,09,10,2,4.539633
2010,09,10,3,6.396717
2010,09,10,4,5.736055
2010,09,10,5,5.317199
2010,09,10,6,5.799328
2010,09,10,7,6.708727
2010,09,11,0,5.539087
2010,09,11,1,3.978296
2010,09,11,2,6.691592
2010,09,11,3,9.19015
2010,09,11,4,8.265498
2010,09,11,5,6.270144
2010,09,11,6,6.973327
2010,09,11,7,6.37208
2010,09,12,0,6.525558
2010,09,12,1,5.585791
2010,09,12,2,7.739781
2010,09,12,3,10.350807
2010,09,12,4,10.40234
2010,09,12,5,8.726489
2010,09,12,6,7.730359
2010,09,12,7,5.504773
2010,09,13,0,4.252528
2010,09,13,1,5.445057
2010,09,13,2,9.341201
2010,09,13,3,10.389118
2010,09,13,4,8.816909
2010,09,13,5,6.433921
2010,09,13,6,6.358103
2010,09,13,7,7.424279
2010,09,14,0,8.053318
2010,09,14,1,8.587589
2010,09,14,2,10.203815
2010,09,14,3,9.996024
2010,09,14,4,9.280697
2010,09,14,5,6.78438
2010,09,14,6,6.428248
2010,09,14,7,5.380359
2010,09,15,0,5.423085
2010,09,15,1,5.731033
2010,09,15,2,7.963264
2010,09,15,3,9.557533
2010,09,15,4,8.114457
2010,09,15,5,5.951174
2010,09,15,6,5.225303
2010,09,15,7,4.815456
2010,09,16,0,4.823515
2010,09,16,1,5.636194
2010,09,16,2,8.471647
2010,09,16,3,10.399123
2010,09,16,4,8.649375
2010,09,16,5,6.067618
2010,09,16,6,6.449817
2010,09,16,7,6.278109
2010,09,17,0,5.285433
2010,09,17,1,7.394742
2010,09,17,2,9.9092
2010,09,17,3,10.614363
2010,09,17,4,9.26177
2010,09,17,5,7.082513
2010,09,17,6,7.565176
2010,09,17,7,7.542749
2010,09,18,0,6.432143
2010,09,18,1,7.914643
2010,09,18,2,10.569826
2010,09,18,3,11.761627
2010,09,18,4,10.981114
2010,09,18,5,8.812716
2010,09,18,6,8.785598
2010,09,18,7,6.662419
2010,09,19,0,7.62981
2010,09,19,1,9.082191
2010,09,19,2,12.569226
2010,09,19,3,13.618728
2010,09,19,4,9.792691
2010,09,19,5,6.653323
2010,09,19,6,6.910658
2010,09,19,7,7.445276
2010,09,20,0,5.959942
2010,09,20,1,5.431479
2010,09,20,2,6.271721
2010,09,20,3,6.583741
2010,09,20,4,4.763816
2010,09,20,5,2.869546
2010,09,20,6,2.10785
2010,09,20,7,1.61854
2010,09,21,0,0.95659
2010,09,21,1,2.617986
2010,09,21,2,4.471399
2010,09,21,3,5.468998
2010,09,21,4,4.43202
2010,09,21,5,3.452936
2010,09,21,6,2.789464
2010,09,21,7,3.261345
2010,09,22,0,0.542909
2010,09,22,1,2.369586
2010,09,22,2,5.928978
2010,09,22,3,7.961379
2010,09,22,4,8.231155
2010,09,22,5,4.77837
2010,09,22,6,4.749206
2010,09,22,7,4.846567
2010,09,23,0,5.199901
2010,09,23,1,5.510402
2010,09,23,2,7.396716
2010,09,23,3,10.525117
2010,09,23,4,9.654164
2010,09,23,5,6.805732
2010,09,23,6,5.163244
2010,09,23,7,5.108025
2010,09,24,0,5.31756
2010,09,24,1,5.722365
2010,09,24,2,8.644487
2010,09,24,3,10.347298
2010,09,24,4,8.94103
2010,09,24,5,6.684627
2010,09,24,6,5.572731
2010,09,24,7,5.564021
2010,09,25,0,5.19101
2010,09,25,1,5.441913
2010,09,25,2,8.27675
2010,09,25,3,10.112379
2010,09,25,4,8.852342
2010,09,25,5,6.586997
2010,09,25,6,5.556016
2010,09,25,7,4.718511
2010,09,26,0,3.870659
2010,09,26,1,4.400066
2010,09,26,2,7.4726
2010,09,26,3,9.921924
2010,09,26,4,9.231683
2010,09,26,5,6.356391
2010,09,26,6,5.091066
2010,09,26,7,4.155035
2010,09,27,0,3.161524
2010,09,27,1,3.71744
2010,09,27,2,5.36583
2010,09,27,3,6.445076
2010,09,27,4,6.553083
2010,09,27,5,4.881759
2010,09,27,6,4.376089
2010,09,27,7,3.684961
2010,09,28,0,2.771592
2010,09,28,1,3.809454
2010,09,28,2,6.983262
2010,09,28,3,9.653675
2010,09,28,4,8.546858
2010,09,28,5,5.831596
2010,09,28,6,5.179132
2010,09,28,7,4.482459
2010,09,29,0,3.914292
2010,09,29,1,4.413316
2010,09,29,2,6.455222
2010,09,29,3,8.621522
2010,09,29,4,7.076306
2010,09,29,5,5.112059
2010,09,29,6,4.281731
2010,09,29,7,3.878854
2010,09,30,0,2.696528
2010,09,30,1,2.428275
2010,09,30,2,5.12908
2010,09,30,3,7.257402
2010,09,30,4,6.757893
2010,09,30,5,5.301981
2010,09,30,6,5.276489
2010,09,30,7,5.297768
2011,09,1,0,4.367004
2011,09,1,1,3.75891
2011,09,1,2,3.950662
2011,09,1,3,3.696651
2011,09,1,4,3.895361
2011,09,1,5,1.859216
2011,09,1,6,3.580862
2011,09,1,7,3.207691
2011,09,2,0,2.674685
2011,09,2,1,0.893337
2011,09,2,2,2.129865
2011,09,2,3,3.360416
2011,09,2,4,4.872688
2011,09,2,5,6.000894
2011,09,2,6,5.206334
2011,09,2,7,6.86039
2011,09,3,0,6.253636
2011,09,3,1,4.500281
2011,09,3,2,2.929915
2011,09,3,3,3.829373
2011,09,3,4,3.894683
2011,09,3,5,4.025884
2011,09,3,6,2.482556
2011,09,3,7,3.051266
2011,09,4,0,1.550054
2011,09,4,1,0.489541
2011,09,4,2,3.135097
2011,09,4,3,4.456784
2011,09,4,4,3.418308
2011,09,4,5,2.335434
2011,09,4,6,2.856348
2011,09,4,7,2.641225
2011,09,5,0,2.481792
2011,09,5,1,3.64024
2011,09,5,2,2.451934
2011,09,5,3,3.78766
2011,09,5,4,3.120851
2011,09,5,5,2.386549
2011,09,5,6,2.723068
2011,09,5,7,3.152302
2011,09,6,0,3.259008
2011,09,6,1,2.704838
2011,09,6,2,1.838953
2011,09,6,3,3.35339
2011,09,6,4,3.511064
2011,09,6,5,3.164812
2011,09,6,6,3.116743
2011,09,6,7,3.903865
2011,09,7,0,3.327682
2011,09,7,1,2.651017
2011,09,7,2,0.623813
2011,09,7,3,1.957023
2011,09,7,4,2.098005
2011,09,7,5,2.88702
2011,09,7,6,3.323074
2011,09,7,7,2.552546
2011,09,8,0,3.370459
2011,09,8,1,3.15027
2011,09,8,2,1.129319
2011,09,8,3,0.903974
2011,09,8,4,2.387985
2011,09,8,5,4.568278
2011,09,8,6,4.094751
2011,09,8,7,5.342571
2011,09,9,0,5.15242
2011,09,9,1,4.229523
2011,09,9,2,3.502759
2011,09,9,3,5.549682
2011,09,9,4,4.245993
2011,09,9,5,3.882359
2011,09,9,6,3.655487
2011,09,9,7,3.601861
2011,09,10,0,3.294661
2011,09,10,1,2.608509
2011,09,10,2,4.224501
2011,09,10,3,5.870611
2011,09,10,4,5.653768
2011,09,10,5,4.536706
2011,09,10,6,4.523184
2011,09,10,7,4.088108
2011,09,11,0,2.46975
2011,09,11,1,0.255108
2011,09,11,2,3.728513
2011,09,11,3,6.159581
2011,09,11,4,6.995532
2011,09,11,5,5.259941
2011,09,11,6,4.152138
2011,09,11,7,2.719995
2011,09,12,0,2.093383
2011,09,12,1,2.012017
2011,09,12,2,3.454642
2011,09,12,3,4.709924
2011,09,12,4,4.014496
2011,09,12,5,4.278349
2011,09,12,6,4.435223
2011,09,12,7,3.789215
2011,09,13,0,2.923007
2011,09,13,1,1.492233
2011,09,13,2,1.408341
2011,09,13,3,3.277876
2011,09,13,4,3.580737
2011,09,13,5,3.836279
2011,09,13,6,3.141425
2011,09,13,7,4.355918
2011,09,14,0,2.743767
2011,09,14,1,1.735803
2011,09,14,2,4.637246
2011,09,14,3,6.638805
2011,09,14,4,7.748954
2011,09,14,5,7.939433
2011,09,14,6,6.544788
2011,09,14,7,5.116236
2011,09,15,0,3.545529
2011,09,15,1,3.22443
2011,09,15,2,5.496822
2011,09,15,3,8.867826
2011,09,15,4,7.03085
2011,09,15,5,4.537165
2011,09,15,6,6.927754
2011,09,15,7,7.232151
2011,09,16,0,6.70179
2011,09,16,1,7.772653
2011,09,16,2,12.365688
2011,09,16,3,13.944964
2011,09,16,4,11.711982
2011,09,16,5,7.339162
2011,09,16,6,6.542278
2011,09,16,7,6.215104
2011,09,17,0,5.726144
2011,09,17,1,4.784104
2011,09,17,2,5.039329
2011,09,17,3,5.924638
2011,09,17,4,5.916641
2011,09,17,5,5.079888
2011,09,17,6,4.00313
2011,09,17,7,4.178782
2011,09,18,0,4.211762
2011,09,18,1,4.553861
2011,09,18,2,7.592402
2011,09,18,3,9.60501
2011,09,18,4,8.225965
2011,09,18,5,5.723676
2011,09,18,6,4.924585
2011,09,18,7,5.316169
