####################################################################################################
# Month: 07Jul                                                                                     #
# Station: KVNYS                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,5.71866638
2009,07,2,2.78986688
2009,07,3,1.48522412
2009,07,4,1.80466475
2009,07,5,1.58897212
2009,07,6,2.21481537
2009,07,7,2.64849462
2009,07,8,3.27196425
2009,07,9,12.89543825
2009,07,10,8.8661895
2009,07,11,7.13602262
2009,07,12,11.87784325
2009,07,13,10.12935738
2009,07,14,19.202944
2009,07,15,6.2699795
2009,07,16,2.52702288
2009,07,17,12.53745962
2009,07,18,16.21060463
2009,07,19,3.838803
2009,07,20,6.25324075
2009,07,21,8.48442988
2009,07,22,2.55743175
2009,07,23,3.7878665
2009,07,24,9.86538662
2009,07,25,3.10298712
2009,07,26,1.45723788
2009,07,27,1.49061425
2009,07,28,3.83814588
2009,07,29,2.19705012
2009,07,30,1.18018162
2009,07,31,2.36207025
2010,07,1,3.88733825
2010,07,2,5.57554075
2010,07,3,5.4570385
2010,07,4,3.30808412
2010,07,5,6.98590875
2010,07,6,5.59378175
2010,07,7,2.5122145
2010,07,8,4.16962937
2010,07,9,4.03305212
2010,07,10,4.676926
2010,07,11,6.71980788
2010,07,12,2.639917
2010,07,13,1.323658
2010,07,14,2.84811625
2010,07,15,3.8117855
2010,07,16,13.73402712
2010,07,17,15.615677
2010,07,18,17.69415338
2010,07,19,11.333244
2010,07,20,10.2408225
2010,07,21,14.90870338
2010,07,22,12.44594913
2010,07,23,8.7186145
2010,07,24,5.38543312
2010,07,25,5.32657825
2010,07,26,11.31977675
2010,07,27,7.59709675
2010,07,28,3.53921025
2010,07,29,5.02601112
2010,07,30,7.50636262
2010,07,31,10.17898788
2011,07,1,2.27643275
2011,07,2,4.875839
2011,07,3,5.33813588
2011,07,4,8.75330062
2011,07,5,4.148079
2011,07,6,2.8208335
2011,07,7,5.3610885
2011,07,8,5.76932112
2011,07,9,3.75793513
2011,07,10,6.85242262
2011,07,11,9.53561812
2011,07,12,10.15059512
2011,07,13,12.48409375
2011,07,14,12.030405
2011,07,15,11.41055225
2011,07,16,7.82577825
2011,07,17,4.18904112
2011,07,18,11.45639675
2011,07,19,16.27930337
2011,07,20,12.18087825
2011,07,21,6.13484325
2011,07,22,3.83295475
2011,07,23,2.89144238
2011,07,24,3.36945375
2011,07,25,4.23922062
2011,07,26,12.423459
2011,07,27,13.20923562
2011,07,28,10.66280963
2011,07,29,3.28352188
2011,07,30,4.59015925
2011,07,31,7.29857775
2012,07,1,4.76291788
2012,07,2,3.34550325
2012,07,3,4.43424038
2012,07,4,5.436291
2012,07,5,4.97878725
2012,07,6,10.40907962
2012,07,7,2.21403913
2012,07,8,2.51435412
2012,07,9,2.13376212
2012,07,10,14.00110538
2012,07,11,8.20930225
2012,07,12,5.49984575
2012,07,13,4.00886038
2012,07,14,11.66140262
2012,07,15,13.19173238
2012,07,16,5.75286475
2012,07,17,5.04887662
2012,07,18,10.57381725
2012,07,19,9.59559863
2012,07,20,3.54037688
2012,07,21,3.7493255
2012,07,22,9.31071875
2012,07,23,12.066045
2012,07,24,7.29438688
2012,07,25,5.09751262
2012,07,26,6.07994662
2012,07,27,7.27602375
2012,07,28,5.741624
2012,07,29,11.18930025
2012,07,30,11.17872825
2012,07,31,3.01345062
2013,07,1,6.898404
2013,07,2,17.61194338
2013,07,3,9.9128825
2013,07,4,8.23846113
2013,07,5,4.21919625
2013,07,6,4.5157445
2013,07,7,9.02100375
2013,07,8,13.22894413
2013,07,9,8.9382665
2013,07,10,8.4217865
2013,07,11,12.55868375
2013,07,12,11.51199862
2013,07,13,11.86941938
2013,07,14,10.74683162
2013,07,15,13.57565412
2013,07,16,19.12069175
2013,07,17,5.45264512
2013,07,18,7.09518538
2013,07,19,12.05205538
2013,07,20,13.89459888
2013,07,21,9.97036775
2013,07,22,11.43249912
2013,07,23,15.00993138
2013,07,24,10.20124613
2013,07,25,8.06331412
2013,07,26,4.55484575
2013,07,27,3.84176025
2013,07,28,10.66252138
2013,07,29,4.026663
2013,07,30,8.512267
2013,07,31,3.71159062
2014,07,1,2.858622
2014,07,2,6.26839875
2014,07,3,8.34491312
2014,07,4,2.49286412
2014,07,5,2.10470188
2014,07,6,2.700338
2014,07,7,3.16315525
2014,07,8,7.2012145
2014,07,9,3.22853525
2014,07,10,9.18134188
2014,07,11,10.78480387
2014,07,12,4.89655562
2014,07,13,6.09166137
2014,07,14,4.667354
2014,07,15,4.16784062
2014,07,16,5.57387425
2014,07,17,5.34590375
2014,07,18,4.31445488
2014,07,19,3.95735462
2014,07,20,2.75400125
2014,07,21,9.75106588
2014,07,22,11.34553125
2014,07,23,5.4815905
2014,07,24,2.72814625
2014,07,25,15.09676262
2014,07,26,10.41936738
2014,07,27,1.3994855
2014,07,28,3.5809695
2014,07,29,4.34944213
2014,07,30,5.499066
2014,07,31,2.36373125
2015,07,1,10.66815838
2015,07,2,6.18321975
2015,07,3,4.72261638
2015,07,4,1.64373625
2015,07,5,1.56870712
2015,07,6,1.30919462
2015,07,7,8.45672925
2015,07,8,6.63108738
2015,07,9,3.539482
2015,07,10,1.69110412
2015,07,11,5.08822162
2015,07,12,18.20461338
2015,07,13,12.16897
2015,07,14,4.54392863
2015,07,15,10.95542388
2015,07,16,13.4826045
2015,07,17,6.96678538
2015,07,18,3.15137625
2015,07,19,2.5743025
2015,07,20,3.56981862
2015,07,21,2.48673225
2015,07,22,2.62643412
2015,07,23,6.95649362
2015,07,24,6.5865635
2015,07,25,14.65069362
2015,07,26,5.201609
2015,07,27,3.21983138
2015,07,28,6.24955675
2015,07,29,7.96816013
2015,07,30,9.876662
2015,07,31,5.156207
2016,07,1,5.94168975
2016,07,2,5.29834737
2016,07,3,4.184955
2016,07,4,14.8565865
2016,07,5,11.94192412
2016,07,6,3.58422413
2016,07,7,3.28855388
2016,07,8,2.76203662
2016,07,9,3.45581762
2016,07,10,1.51407612
2016,07,11,2.330463
2016,07,12,3.36797562
2016,07,13,6.31037538
2016,07,14,6.0855385
2016,07,15,9.22598937
2016,07,16,11.70117938
2016,07,17,4.6927555
2016,07,18,2.36737737
2016,07,19,3.35061525
2016,07,20,3.79217175
2016,07,21,5.20610212
2016,07,22,6.68481738
2016,07,23,8.975834
2016,07,24,7.58453062
2016,07,25,7.085038
2016,07,26,10.659517
2016,07,27,10.69393962
2016,07,28,5.04600062
2016,07,29,5.15047138
2016,07,30,4.01404025
2016,07,31,2.35834212
2017,07,1,7.41460225
