####################################################################################################
# Month: 08Aug                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,12.67892862
2009,08,2,9.96064538
2009,08,3,9.27612575
2009,08,4,8.90259138
2009,08,5,12.39652962
2009,08,6,16.77382788
2009,08,7,19.44017212
2009,08,8,23.79186275
2009,08,9,19.43858888
2009,08,10,7.31778638
2009,08,11,6.4494075
2009,08,12,6.31084862
2009,08,13,5.00500338
2009,08,14,9.7157815
2009,08,15,11.87092938
2009,08,16,21.28576337
2009,08,17,22.68671312
2009,08,18,27.78033075
2009,08,19,32.1740195
2009,08,20,27.60397925
2009,08,21,11.403935
2009,08,22,6.88673625
2009,08,23,10.0774145
2009,08,24,6.83520362
2009,08,25,4.46104113
2009,08,26,5.47218412
2009,08,27,3.23809438
2009,08,28,2.50282488
2009,08,29,3.73559475
2009,08,30,3.74146012
2009,08,31,8.71517612
2010,08,1,21.7649685
2010,08,2,20.99980525
2010,08,3,27.22347162
2010,08,4,29.31898288
2010,08,5,15.44360612
2010,08,6,5.70700975
2010,08,7,10.8414695
2010,08,8,18.43114562
2010,08,9,16.32565638
2010,08,10,9.72440462
2010,08,11,25.10111812
2010,08,12,38.11213875
2010,08,13,23.98599125
2010,08,14,26.52504812
2010,08,15,17.60489462
2010,08,16,22.51282412
2010,08,17,13.66148738
2010,08,18,10.06442387
2010,08,19,10.324096
2010,08,20,9.416016
2010,08,21,8.6861545
2010,08,22,10.05295612
2010,08,23,12.57941862
2010,08,24,16.04008088
2010,08,25,15.16517675
2010,08,26,18.51783375
2010,08,27,19.16699075
2010,08,28,20.00866275
2010,08,29,12.77053275
2010,08,30,16.25901725
2010,08,31,18.11703463
2011,08,1,38.95115512
2011,08,2,29.85445725
2011,08,3,25.332435
2011,08,4,16.27726762
2011,08,5,20.23041488
2011,08,6,18.38002038
2011,08,7,20.38167312
2011,08,8,21.8678955
2011,08,9,9.13371337
2011,08,10,3.92534738
2011,08,11,5.92764387
2011,08,12,7.25518488
2011,08,13,6.06648838
2011,08,14,10.18633175
2011,08,15,21.020971
2011,08,16,28.00160338
2011,08,17,18.20972038
2011,08,18,21.58784112
