####################################################################################################
# Month: 07Jul                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,07,1,0.41089588
2009,07,2,0.42976387
2009,07,3,0.34556775
2009,07,4,0.50992688
2009,07,5,0.54453925
2009,07,6,0.3657295
2009,07,7,0.29987812
2009,07,8,0.23393975
2009,07,9,0.374216
2009,07,10,0.49511825
2009,07,11,0.57654538
2009,07,12,0.15885788
2009,07,13,0.11697513
2009,07,14,0.03542213
2009,07,15,0.16071538
2009,07,16,0.16999938
2009,07,17,0.13584575
2009,07,18,0.34482762
2009,07,19,0.58305362
2009,07,20,0.52547462
2009,07,21,0.4732295
2009,07,22,0.48366188
2009,07,23,0.29939225
2009,07,24,0.07527687
2009,07,25,0.0361895
2009,07,26,0.15501612
2009,07,27,0.29707775
2009,07,28,0.50006638
2009,07,29,0.51604887
2009,07,30,0.44651338
2009,07,31,0.16964975
2010,07,1,0.40631425
2010,07,2,0.50606325
2010,07,3,0.54236662
2010,07,4,0.67207225
2010,07,5,0.63725862
2010,07,6,0.63374537
2010,07,7,0.67776188
2010,07,8,0.64637012
2010,07,9,0.50331425
2010,07,10,0.35357988
2010,07,11,0.1056915
2010,07,12,0.1296865
2010,07,13,0.25272975
2010,07,14,0.28737987
2010,07,15,0.04384325
2010,07,16,0.07289288
2010,07,17,0.066849
2010,07,18,0.062803
2010,07,19,0.36028888
2010,07,20,0.29367612
2010,07,21,0.26836187
2010,07,22,0.31888025
2010,07,23,0.5021785
2010,07,24,0.497309
2010,07,25,0.514385
2010,07,26,0.52333038
2010,07,27,0.45207075
2010,07,28,0.52041812
2010,07,29,0.51538712
2010,07,30,0.4591255
2010,07,31,0.386027
2011,07,1,0.17862262
2011,07,2,0.132409
2011,07,3,0.08235375
2011,07,4,0.11110088
2011,07,5,0.071865
2011,07,6,0.21097438
2011,07,7,0.22787325
2011,07,8,0.25346512
2011,07,9,0.510134
2011,07,10,0.62079938
2011,07,11,0.63568062
2011,07,12,0.49582925
2011,07,13,0.57845438
2011,07,14,0.57194362
2011,07,15,0.60092238
2011,07,16,0.41796162
2011,07,17,0.31855188
2011,07,18,0.17314388
2011,07,19,0.1921835
2011,07,20,0.30019238
2011,07,21,0.30684838
2011,07,22,0.28640275
2011,07,23,0.28380825
2011,07,24,0.3421825
2011,07,25,0.21430225
2011,07,26,0.08810888
2011,07,27,0.19921175
2011,07,28,0.17950812
2011,07,29,0.07021175
2011,07,30,0.09130675
2011,07,31,0.1144155
2012,07,1,0.35996825
2012,07,2,0.35744262
2012,07,3,0.292948
2012,07,4,0.30298338
2012,07,5,0.260043
2012,07,6,0.63203275
2012,07,7,0.19056388
2012,07,8,0.05639125
2012,07,9,0.07645662
2012,07,10,0.09600638
2012,07,11,0.16773462
2012,07,12,0.2928095
2012,07,13,0.21315675
2012,07,14,0.0199005
2012,07,15,0.03842025
2012,07,16,0.01852225
2012,07,17,0.1042605
2012,07,18,0.1314985
2012,07,19,0.20866938
2012,07,20,0.241751
2012,07,21,0.14902875
2012,07,22,0.18672225
2012,07,23,0.11129863
2012,07,24,0.12699975
2012,07,25,0.14101512
2012,07,26,0.15488887
2012,07,27,0.1258995
2012,07,28,0.18869612
2012,07,29,0.29029425
2012,07,30,0.3191085
2012,07,31,0.2856585
2013,07,1,0.28804838
2013,07,2,0.39105188
2013,07,3,0.43732275
2013,07,4,0.364236
2013,07,5,0.21140238
2013,07,6,0.1896775
2013,07,7,0.31034425
2013,07,8,0.33764312
2013,07,9,0.36657938
2013,07,10,0.365946
2013,07,11,0.43814412
2013,07,12,0.52938175
2013,07,13,0.46749462
2013,07,14,0.392631
2013,07,15,0.26864712
2013,07,16,0.22057262
2013,07,17,0.22169325
2013,07,18,0.22777075
2013,07,19,0.17481788
2013,07,20,0.05922237
2013,07,21,0.04694712
2013,07,22,0.12113262
2013,07,23,0.3068825
2013,07,24,0.17344375
2013,07,25,0.249036
2013,07,26,0.21672112
2013,07,27,0.27643125
2013,07,28,0.391417
2013,07,29,0.22588638
2013,07,30,0.11186913
2013,07,31,0.29296988
2014,07,1,0.51269325
2014,07,2,0.556169
2014,07,3,0.53108662
2014,07,4,0.41390062
2014,07,5,0.097341
2014,07,6,0.0457195
2014,07,7,0.0401395
2014,07,8,0.06712638
2014,07,9,0.2099265
2014,07,10,0.2666985
2014,07,11,0.2755175
2014,07,12,0.244449
2014,07,13,0.11247825
2014,07,14,0.16811888
2014,07,15,0.25061788
2014,07,16,0.15493162
2014,07,17,0.15758512
2014,07,18,0.05083225
2014,07,19,0.04697962
2014,07,20,0.12198988
2014,07,21,0.19877125
2014,07,22,0.15492762
2014,07,23,0.162112
2014,07,24,0.25273462
