####################################################################################################
# Month: 02Feb                                                                                     #
# Station: PIKE                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,02,1,0.476069
2009,02,2,0.5023315
2009,02,3,0.622802
2009,02,4,0.25012475
2009,02,5,0.06392275
2009,02,6,0.17606112
2009,02,7,0.28869362
2009,02,8,0.70697312
2009,02,9,0.41680588
2009,02,10,0.43891325
2009,02,11,0.54811812
2009,02,12,0.29911888
2009,02,13,0.68599962
2009,02,14,0.82504288
2009,02,15,0.38781638
2009,02,16,0.43021325
2009,02,17,0.35102838
2009,02,18,0.5392975
2009,02,19,0.51131813
2009,02,20,0.227143
2009,02,21,0.34251425
2009,02,22,0.25471025
2009,02,23,0.79488462
2009,02,24,0.38675988
2009,02,25,0.15762988
2009,02,26,0.2944345
2009,02,27,0.41708025
2009,02,28,0.12304412
2010,02,1,0.3610205
2010,02,2,0.2077095
2010,02,3,0.45614225
2010,02,4,0.77873062
2010,02,5,0.49904262
2010,02,6,0.77034787
2010,02,7,0.69649138
2010,02,8,0.87137775
2010,02,9,0.339647
2010,02,10,0.3826025
2010,02,11,0.54866387
2010,02,12,0.69603688
2010,02,13,0.59203938
2010,02,14,0.76224975
2010,02,15,0.20288275
2010,02,16,0.53595262
2010,02,17,0.54611888
2010,02,18,0.80818362
2010,02,19,0.83019375
2010,02,20,0.87361238
2010,02,21,0.80034675
2010,02,22,0.87641325
2010,02,23,0.40765562
2010,02,24,0.21749788
2010,02,25,0.95405988
2010,02,26,0.65901788
2010,02,27,0.3822575
2010,02,28,0.71740988
2011,02,1,0.9199255
2011,02,2,0.94371425
2011,02,3,0.523826
2011,02,4,0.58095063
2011,02,5,0.83167212
2011,02,6,0.93434988
2011,02,7,0.7177785
2011,02,8,0.79144288
2011,02,9,0.61681262
2011,02,10,0.22166475
2011,02,11,0.4731635
2011,02,12,0.322401
2011,02,13,0.12853362
2011,02,14,0.09689112
2011,02,15,0.17243788
2011,02,16,0.2703535
2011,02,17,0.16007075
2011,02,18,0.2842625
2011,02,19,0.51372137
2011,02,20,0.63453212
2011,02,21,0.32806837
2011,02,22,0.266171
2011,02,23,0.18036562
2011,02,24,0.61838562
2011,02,25,0.59324012
2011,02,26,0.467771
2011,02,27,0.47721925
2011,02,28,0.38144162
2012,02,1,0.25978687
2012,02,2,0.6771845
2012,02,3,0.96318025
2012,02,4,0.66007912
2012,02,5,0.31999762
2012,02,6,0.82718975
2012,02,7,0.614125
2012,02,8,0.33958525
2012,02,9,0.890474
2012,02,10,0.49897775
2012,02,11,0.55843875
2012,02,12,0.67025125
2012,02,13,0.64376638
2012,02,14,0.5504465
2012,02,15,0.80431188
2012,02,16,0.503301
2012,02,17,0.33118112
2012,02,18,0.51296025
2012,02,19,0.39449375
2012,02,20,0.57364525
2012,02,21,0.4676625
2012,02,22,0.3373625
2012,02,23,0.61982838
2012,02,24,0.50508288
2012,02,25,0.22941125
2012,02,26,0.13705475
2012,02,27,0.4276095
2012,02,28,0.66725775
2012,02,29,0.307761
2013,02,1,0.34106775
2013,02,2,0.14217413
2013,02,3,0.2449965
2013,02,4,0.446272
2013,02,5,0.36967112
2013,02,6,0.49623637
2013,02,7,0.51150225
2013,02,8,0.1283535
2013,02,9,0.56268825
2013,02,10,0.7326945
2013,02,11,0.95185638
2013,02,12,0.48351562
2013,02,13,0.45251613
2013,02,14,0.507234
2013,02,15,0.71417025
2013,02,16,0.431643
2013,02,17,0.0834125
2013,02,18,0.4745015
2013,02,19,0.12712988
2013,02,20,0.7093025
2013,02,21,0.95762588
2013,02,22,0.90382138
2013,02,23,0.59064775
2013,02,24,0.70708038
2013,02,25,0.3825335
2013,02,26,0.63430838
2013,02,27,0.7377535
2013,02,28,0.49788312
2014,02,1,0.88034112
2014,02,2,0.34211962
2014,02,3,0.462912
2014,02,4,0.91575212
2014,02,5,0.63151037
2014,02,6,0.70785562
2014,02,7,0.618531
2014,02,8,0.49486313
2014,02,9,0.42159075
2014,02,10,0.70159675
2014,02,11,0.33535125
2014,02,12,0.40867375
2014,02,13,0.38030962
2014,02,14,0.49149912
2014,02,15,0.42098088
2014,02,16,0.46325188
2014,02,17,0.13859413
2014,02,18,0.05862725
2014,02,19,0.49582938
2014,02,20,0.6180575
2014,02,21,0.306295
2014,02,22,0.3861115
2014,02,23,0.41953162
2014,02,24,0.2747795
2014,02,25,0.66999738
2014,02,26,0.44841462
2014,02,27,0.62102612
2014,02,28,0.49357375
2015,02,1,0.35731162
2015,02,2,0.54460325
2015,02,3,0.30357688
2015,02,4,0.49378075
2015,02,5,0.53854838
2015,02,6,0.18267288
2015,02,7,0.24391512
2015,02,8,0.279387
2015,02,9,0.14239525
2015,02,10,0.25178388
2015,02,11,0.7927685
2015,02,12,0.20479313
2015,02,13,0.53981475
2015,02,14,0.19719988
2015,02,15,0.49612262
2015,02,16,0.97870312
2015,02,17,0.73381338
2015,02,18,0.51487825
2015,02,19,0.24969338
2015,02,20,0.38698662
2015,02,21,0.834295
2015,02,22,0.96801725
2015,02,23,0.92039325
2015,02,24,0.43203862
2015,02,25,0.63580538
2015,02,26,0.91680288
2015,02,27,0.95066425
2015,02,28,0.79840912
2016,02,1,0.9150315
2016,02,2,0.9520655
2016,02,3,0.847632
2016,02,4,0.34894012
2016,02,5,0.81545412
2016,02,6,0.27499475
2016,02,7,0.356486
2016,02,8,0.44448812
2016,02,9,0.33960675
2016,02,10,0.23212238
2016,02,11,0.28781438
2016,02,12,0.62842138
2016,02,13,0.24177875
2016,02,14,0.2153785
2016,02,15,0.54343862
2016,02,16,0.298211
2016,02,17,0.2218355
2016,02,18,0.17173875
2016,02,19,0.14134575
2016,02,20,0.25141312
2016,02,21,0.26692187
2016,02,22,0.6505025
2016,02,23,0.84658525
2016,02,24,0.122264
2016,02,25,0.4922045
2016,02,26,0.273667
2016,02,27,0.20782675
2016,02,28,0.15589325
2016,02,29,0.36456225
2017,02,1,0.54045738
2017,02,2,0.2376875
2017,02,3,0.30896888
2017,02,4,0.1376585
2017,02,5,0.399879
2017,02,6,0.36036962
2017,02,7,0.31882775
2017,02,8,0.37205675
2017,02,9,0.42391538
2017,02,10,0.39490162
2017,02,11,0.46637175
2017,02,12,0.88436538
2017,02,13,0.88786038
2017,02,14,0.58911525
2017,02,15,0.17830375
2017,02,16,0.13398813
2017,02,17,0.20445125
2017,02,18,0.71443387
2017,02,19,0.51560812
2017,02,20,0.4153995
2017,02,21,0.18417575
2017,02,22,0.13305638
2017,02,23,0.64383887
2017,02,24,0.7977165
2017,02,25,0.61483513
2017,02,26,0.52047025
2017,02,27,0.21711875
2017,02,28,0.78520362
2018,02,1,0.50138125
2018,02,2,0.6787405
2018,02,3,0.36757212
2018,02,4,0.36051725
2018,02,5,0.4053165
2018,02,6,0.84582938
2018,02,7,0.48249075
2018,02,8,0.51494375
2018,02,9,0.49808212
2018,02,10,0.6132835
2018,02,11,0.47906275
2018,02,12,0.45012063
2018,02,13,0.524852
2018,02,14,0.18906275
2018,02,15,0.38613575
2018,02,16,0.24929625
2018,02,17,0.186626
2018,02,18,0.19414538
2018,02,19,0.34445988
2018,02,20,0.74400462
2018,02,21,0.2570135
2018,02,22,0.87115362
2018,02,23,0.50957137
2018,02,24,0.670628
2018,02,25,0.46796062
2018,02,26,0.265336
2018,02,27,0.1735435
2018,02,28,0.710253
