####################################################################################################
# Month: 11Nov                                                                                     #
# Station: ORG                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,7.56161138
2009,11,2,5.32206888
2009,11,3,5.840553
2009,11,4,6.79808925
2009,11,5,12.3843795
2009,11,6,18.06705912
2009,11,7,8.18915062
2009,11,8,5.00249062
2009,11,9,7.43311062
2009,11,10,10.8104345
2009,11,11,10.77028325
2009,11,12,8.380351
2009,11,13,4.66906338
2009,11,14,9.99977138
2009,11,15,4.39195663
2009,11,16,7.24595725
2009,11,17,19.669559
2009,11,18,11.34925362
2009,11,19,5.05891425
2009,11,20,19.35568338
2009,11,21,12.35442912
2009,11,22,15.17497938
2009,11,23,8.64087388
2009,11,24,4.66817225
2009,11,25,2.95963712
2009,11,26,9.27510613
2009,11,27,9.84718638
2009,11,28,15.13245362
2009,11,29,7.7552565
2009,11,30,4.13877788
2010,11,1,6.45119125
2010,11,2,2.66479763
2010,11,3,6.81468438
2010,11,4,4.5812835
2010,11,5,8.11054325
2010,11,6,6.81271675
2010,11,7,14.300609
2010,11,8,8.53067938
2010,11,9,6.48482538
2010,11,10,11.22094188
2010,11,11,6.68381012
2010,11,12,7.94697662
2010,11,13,8.78496012
2010,11,14,16.80553975
2010,11,15,17.43906788
2010,11,16,17.22564075
2010,11,17,10.34849437
2010,11,18,23.35394712
2010,11,19,13.37310775
2010,11,20,8.71937588
2010,11,21,10.45459025
2010,11,22,16.71662938
2010,11,23,22.67596662
2010,11,24,10.35105662
2010,11,25,7.66887675
2010,11,26,7.678555
2010,11,27,15.58541038
2010,11,28,13.61009725
2010,11,29,8.74192725
2010,11,30,9.79188525
2011,11,1,10.1690485
2011,11,2,8.11969775
2011,11,3,15.48657625
2011,11,4,10.22288325
2011,11,5,7.55804788
2011,11,6,7.96742888
2011,11,7,3.84052625
2011,11,8,3.25723862
2011,11,9,4.74795675
2011,11,10,7.4663995
2011,11,11,6.56562888
2011,11,12,16.57223612
2011,11,13,14.33077238
2011,11,14,12.10358888
2011,11,15,10.56934675
2011,11,16,6.71465875
2011,11,17,18.24664488
2011,11,18,18.4801685
2011,11,19,9.52063412
2011,11,20,4.53838988
2011,11,21,10.11382625
2011,11,22,17.88782275
2011,11,23,21.69698088
2011,11,24,16.73923738
2011,11,25,15.9416155
2011,11,26,5.41874575
2011,11,27,9.680128
2011,11,28,12.4472455
2011,11,29,3.5687995
2011,11,30,13.6950425
2012,11,1,13.51566087
2012,11,2,3.495329
2012,11,3,4.15246038
2012,11,4,4.10168375
