####################################################################################################
# Month: 07Jul                                                                                     #
# Station: WF                                                                                      #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,7.336338
2009,07,2,8.41495475
2009,07,3,6.75989325
2009,07,4,8.7698655
2009,07,5,12.6792115
2009,07,6,2.78924925
2009,07,7,4.95214412
2009,07,8,6.07641925
2009,07,9,5.14801738
2009,07,10,2.44375262
2009,07,11,6.04546
2009,07,12,11.54464225
2009,07,13,7.896169
2009,07,14,8.19501738
2009,07,15,8.8672305
2009,07,16,6.995111
2009,07,17,6.98814688
2009,07,18,5.6118495
2009,07,19,8.22886138
2009,07,20,2.66378975
2009,07,21,6.38696438
2009,07,22,6.23470062
2009,07,23,3.04131412
2009,07,24,12.85013112
2009,07,25,4.73784538
2009,07,26,10.33495225
2009,07,27,10.46297525
2009,07,28,8.095607
2009,07,29,8.30700288
2009,07,30,10.01995888
2009,07,31,9.53467837
2010,07,1,8.137797
2010,07,2,10.88731712
2010,07,3,4.516204
2010,07,4,11.90347888
2010,07,5,5.54028725
2010,07,6,8.10934538
2010,07,7,2.91652138
2010,07,8,3.65849188
2010,07,9,8.55619
2010,07,10,7.15967888
2010,07,11,7.54544262
2010,07,12,4.11713562
2010,07,13,8.61540512
2010,07,14,6.79568162
2010,07,15,5.08075963
2010,07,16,5.730245
2010,07,17,7.74154438
2010,07,18,10.73994388
2010,07,19,6.6185635
2010,07,20,6.102021
2010,07,21,4.39035088
2010,07,22,11.78755475
2010,07,23,7.3219785
2010,07,24,5.94185
2010,07,25,9.83668225
2010,07,26,13.57603675
2010,07,27,10.65408063
2010,07,28,7.20930938
2010,07,29,12.25308488
2010,07,30,7.31055188
2010,07,31,3.4172985
2011,07,1,5.74405662
2011,07,2,2.12903387
2011,07,3,7.582222
2011,07,4,6.4188245
2011,07,5,4.57408725
2011,07,6,5.25790112
2011,07,7,9.49014288
2011,07,8,4.39558988
2011,07,9,7.52925125
2011,07,10,5.70986062
2011,07,11,6.65357362
2011,07,12,9.04577375
2011,07,13,7.72023625
2011,07,14,10.16096688
2011,07,15,5.67215988
2011,07,16,4.15406738
2011,07,17,7.65029875
2011,07,18,12.508902
2011,07,19,6.30712038
2011,07,20,5.34144
2011,07,21,13.90459438
2011,07,22,11.460328
2011,07,23,7.30131838
2011,07,24,6.88628862
2011,07,25,4.56999612
2011,07,26,6.69460688
2011,07,27,9.49763462
2011,07,28,3.96229975
2011,07,29,7.16920162
2011,07,30,12.59276612
2011,07,31,6.16951487
2012,07,1,9.89244862
2012,07,2,6.39387962
2012,07,3,7.31428788
2012,07,4,4.89408812
2012,07,5,8.01854688
2012,07,6,3.90787575
2012,07,7,7.15841288
2012,07,8,8.9527525
2012,07,9,7.3482265
2012,07,10,7.11818288
2012,07,11,2.80410725
2012,07,12,4.62473388
2012,07,13,4.94259912
2012,07,14,5.72839575
2012,07,15,3.39482075
2012,07,16,6.15722413
2012,07,17,7.16036962
2012,07,18,10.0659615
2012,07,19,7.11702738
2012,07,20,4.34171488
2012,07,21,2.01820262
2012,07,22,5.7325785
2012,07,23,6.53681738
2012,07,24,10.20677788
2012,07,25,12.59133712
2012,07,26,5.2042305
2012,07,27,3.3346135
2012,07,28,3.02902825
2012,07,29,5.95446788
2012,07,30,3.51862125
2012,07,31,7.35387162
2013,07,1,5.83408338
2013,07,2,8.4797815
2013,07,3,9.86191662
2013,07,4,8.13202288
2013,07,5,10.00909925
2013,07,6,10.12055438
2013,07,7,8.110908
2013,07,8,4.25829713
2013,07,9,2.19260175
2013,07,10,5.29542562
2013,07,11,8.8919925
2013,07,12,8.7880375
2013,07,13,4.22726025
2013,07,14,5.86743188
2013,07,15,5.73427762
2013,07,16,6.438811
2013,07,17,3.41148975
2013,07,18,8.30639462
2013,07,19,11.25102225
2013,07,20,12.0864215
2013,07,21,4.30833838
2013,07,22,3.45719388
2013,07,23,8.29224325
2013,07,24,6.62503362
2013,07,25,7.03807412
2013,07,26,9.83767325
2013,07,27,7.23597
2013,07,28,3.76739288
2013,07,29,5.78338125
2013,07,30,6.33473838
2013,07,31,4.40375938
2014,07,1,8.77240625
2014,07,2,11.98419112
2014,07,3,7.43726025
2014,07,4,7.46147175
2014,07,5,18.56571262
2014,07,6,14.816559
2014,07,7,12.2036755
2014,07,8,13.832121
2014,07,9,14.11521625
2014,07,10,8.9425765
2014,07,11,2.52053388
2014,07,12,3.15076912
2014,07,13,11.37682375
2014,07,14,11.56064562
2014,07,15,10.437218
2014,07,16,10.30286412
2014,07,17,5.839068
2014,07,18,4.87928725
2014,07,19,1.95296212
2014,07,20,3.19319025
2014,07,21,2.28006062
2014,07,22,4.08558088
2014,07,23,9.5806025
2014,07,24,7.13988038
2014,07,25,5.87218312
2014,07,26,7.4705135
2014,07,27,9.15506175
2014,07,28,8.47913112
2014,07,29,9.70675925
2014,07,30,2.084779
2014,07,31,5.150698
2015,07,1,10.5043805
2015,07,2,11.332705
2015,07,3,5.577403
2015,07,4,3.10805225
2015,07,5,6.02588788
2015,07,6,3.73470138
2015,07,7,8.01696175
2015,07,8,11.4230555
2015,07,9,4.56757212
2015,07,10,5.25435188
2015,07,11,7.29903575
2015,07,12,6.18733225
2015,07,13,4.96059875
2015,07,14,7.53125912
2015,07,15,6.33007038
2015,07,16,8.88023162
2015,07,17,3.38374075
2015,07,18,9.67843175
2015,07,19,6.2608865
2015,07,20,7.9982925
2015,07,21,5.02983238
2015,07,22,9.89969788
2015,07,23,7.77808338
2015,07,24,5.89227688
2015,07,25,3.41642575
2015,07,26,6.79597462
2015,07,27,4.71427963
2015,07,28,4.35371912
2015,07,29,4.98811088
2015,07,30,6.60930988
2015,07,31,10.4192385
2016,07,1,5.20974288
2016,07,2,12.75582962
2016,07,3,8.77722112
2016,07,4,7.7466955
2016,07,5,4.79330213
2016,07,6,6.017299
2016,07,7,3.37866325
2016,07,8,5.12334638
2016,07,9,5.57292412
2016,07,10,3.4344755
2016,07,11,4.81724912
2016,07,12,4.08332562
2016,07,13,4.861148
2016,07,14,12.816286
2016,07,15,9.29772425
2016,07,16,8.30302925
2016,07,17,2.1734105
2016,07,18,8.59757875
2016,07,19,9.289208
2016,07,20,8.17299225
2016,07,21,5.73004525
2016,07,22,11.77268237
2016,07,23,7.85026912
2016,07,24,8.83631962
2016,07,25,4.4204335
2016,07,26,9.58243662
2016,07,27,6.06500375
2016,07,28,3.2439035
2016,07,29,2.811808
2016,07,30,5.1424835
2016,07,31,2.80921162
2017,07,1,12.37312575
2017,07,2,11.58932638
2017,07,3,9.3215905
2017,07,4,6.96062725
2017,07,5,4.30351975
2017,07,6,7.594501
2017,07,7,7.56693425
2017,07,8,5.8881585
2017,07,9,8.29620262
2017,07,10,9.39749163
2017,07,11,7.70454288
2017,07,12,4.16755225
2017,07,13,3.69854275
2017,07,14,3.51149462
2017,07,15,4.90688937
2017,07,16,4.48206238
2017,07,17,4.29842425
2017,07,18,6.06864938
2017,07,19,4.54904225
2017,07,20,6.18502488
2017,07,21,6.107458
2017,07,22,7.83270562
2017,07,23,6.12668638
2017,07,24,9.53582787
2017,07,25,8.32994875
2017,07,26,2.28091225
2017,07,27,10.01703238
2017,07,28,6.33279288
2017,07,29,7.97280462
2017,07,30,8.48130362
2017,07,31,3.33431838
2018,07,1,7.743329
2018,07,2,4.68486075
2018,07,3,7.35965075
2018,07,4,4.98550075
2018,07,5,3.6555085
2018,07,6,15.75040725
2018,07,7,10.050706
2018,07,8,2.57198338
2018,07,9,6.63464688
2018,07,10,7.38511138
2018,07,11,6.64831612
2018,07,12,4.8892225
2018,07,13,3.56827525
2018,07,14,4.816506
2018,07,15,3.94018388
2018,07,16,2.8525715
2018,07,17,9.9497225
2018,07,18,9.34648
2018,07,19,5.53774062
2018,07,20,2.47792362
2018,07,21,3.20852188
2018,07,22,11.05522562
2018,07,23,12.7819925
2018,07,24,10.34156462
2018,07,25,12.62970062
2018,07,26,11.99421712
2018,07,27,7.41392312
2018,07,28,5.90051712
2018,07,29,6.16808875
2018,07,30,4.15087025
2018,07,31,2.45415725
2019,07,1,10.84928838
2019,07,2,5.997238
2019,07,3,4.99730163
2019,07,4,3.20989288
2019,07,5,5.4422425
2019,07,6,9.05392925
2019,07,7,8.21878588
2019,07,8,4.25870687
2019,07,9,5.70025812
2019,07,10,4.66621725
2019,07,11,5.71408912
2019,07,12,8.56960375
2019,07,13,6.7107835
2019,07,14,7.25513738
2019,07,15,10.24030812
2019,07,16,4.570291
2019,07,17,10.66685025
2019,07,18,7.85085688
2019,07,19,5.548075
2019,07,20,8.84963438
2019,07,21,11.28249888
2019,07,22,6.21244075
2019,07,23,8.75221237
2019,07,24,3.36171638
2019,07,25,4.31458175
2019,07,26,2.26567825
2019,07,27,2.94582638
2019,07,28,6.46733312
2019,07,29,7.32471362
2019,07,30,6.18371625
2019,07,31,8.39791287
