####################################################################################################
# Month: 11Nov                                                                                     #
# Station: CAS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,19.43667
2009,11,2,14.96059812
2009,11,3,15.78799087
2009,11,4,11.03332262
2009,11,5,10.3045945
2009,11,6,15.74819325
2009,11,7,18.7989225
2009,11,8,16.8640965
2009,11,9,15.53923625
2009,11,10,11.29267062
2009,11,11,5.50595625
2009,11,12,8.98628125
2009,11,13,12.60889175
2009,11,14,15.84863125
2009,11,15,11.661009
2009,11,16,5.77105525
2009,11,17,2.82315588
2009,11,18,9.0013235
2009,11,19,15.35199062
2009,11,20,5.76326062
2009,11,21,8.95495675
2009,11,22,17.47625262
2009,11,23,13.14298575
2009,11,24,18.30707688
2009,11,25,15.68334212
2009,11,26,21.04183425
2009,11,27,23.033983
2009,11,28,17.64235362
2009,11,29,9.66240825
2009,11,30,9.84016038
2010,11,1,7.78651425
2010,11,2,6.74548688
2010,11,3,13.71829062
2010,11,4,5.77833738
2010,11,5,13.11547662
2010,11,6,13.107865
2010,11,7,13.65642512
2010,11,8,17.54163762
2010,11,9,22.57062725
2010,11,10,14.374622
2010,11,11,13.48598712
2010,11,12,11.63793325
2010,11,13,17.93106988
2010,11,14,16.10756575
2010,11,15,11.60817912
2010,11,16,15.65029062
2010,11,17,13.79295012
2010,11,18,16.65206562
2010,11,19,19.56583788
2010,11,20,18.15703825
2010,11,21,25.91353462
2010,11,22,21.74561125
2010,11,23,19.13596225
2010,11,24,26.7629445
2010,11,25,18.34412975
2010,11,26,14.0231395
2010,11,27,18.64317688
2010,11,28,22.25402325
2010,11,29,16.59974462
2010,11,30,18.50986812
2011,11,1,14.142878
2011,11,2,17.55580262
2011,11,3,18.98504038
2011,11,4,20.56049912
2011,11,5,13.872067
2011,11,6,16.46522662
2011,11,7,5.862239
2011,11,8,10.03381262
2011,11,9,7.38358762
2011,11,10,16.10132462
2011,11,11,17.13962312
2011,11,12,25.011576
2011,11,13,21.63223225
2011,11,14,12.84789438
2011,11,15,23.033913
2011,11,16,14.80621525
2011,11,17,12.26074675
2011,11,18,13.57186562
2011,11,19,23.03547838
2011,11,20,10.49389225
2011,11,21,13.66619788
2011,11,22,5.20078738
2011,11,23,7.39767162
2011,11,24,7.7660655
2011,11,25,5.77455075
2011,11,26,13.71649088
2011,11,27,4.86115362
2011,11,28,12.01252313
2011,11,29,18.0832855
2011,11,30,24.49434388
2012,11,1,8.61412138
2012,11,2,11.11070862
2012,11,3,20.97425662
2012,11,4,11.94629625
2012,11,5,8.68225825
2012,11,6,7.83344712
2012,11,7,12.96772462
2012,11,8,11.43802938
2012,11,9,20.93001
2012,11,10,24.77095375
2012,11,11,21.5319445
2012,11,12,19.25244712
2012,11,13,18.24780025
2012,11,14,15.389271
2012,11,15,20.19037687
2012,11,16,22.49238925
2012,11,17,17.163657
2012,11,18,19.305754
2012,11,19,17.60755538
2012,11,20,17.036931
2012,11,21,13.57009762
2012,11,22,15.75301325
2012,11,23,14.92240662
2012,11,24,19.4626045
2012,11,25,20.5094145
2012,11,26,27.180535
2012,11,27,18.23499887
2012,11,28,13.59028762
2012,11,29,16.07992088
2012,11,30,16.61319975
2013,11,1,14.62684888
2013,11,2,24.26060825
2013,11,3,24.494708
2013,11,4,30.74989012
2013,11,5,22.51752312
2013,11,6,16.139014
2013,11,7,11.90547962
2013,11,8,16.22507575
2013,11,9,19.68161962
2013,11,10,19.4662125
2013,11,11,13.50416262
2013,11,12,18.07037725
2013,11,13,21.79530962
2013,11,14,17.776948
2013,11,15,20.88250675
2013,11,16,15.0592775
2013,11,17,8.88849138
2013,11,18,16.25440938
2013,11,19,18.32844087
2013,11,20,22.47562188
2013,11,21,14.78605912
2013,11,22,11.523419
2013,11,23,10.29625187
2013,11,24,12.52046762
