####################################################################################################
# Month: 11Nov                                                                                     #
# Station: WF                                                                                      #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,12.90633925
2009,11,2,8.8705115
2009,11,3,5.0912025
2009,11,4,10.508422
2009,11,5,2.208958
2009,11,6,9.59330062
2009,11,7,6.06180312
2009,11,8,13.86268838
2009,11,9,9.36572012
2009,11,10,11.6884785
2009,11,11,9.95799788
2009,11,12,9.17676538
2009,11,13,13.077482
2009,11,14,18.35855513
2009,11,15,10.65821425
2009,11,16,11.54748188
2009,11,17,10.22525825
2009,11,18,3.32809312
2009,11,19,7.05883612
2009,11,20,15.22467475
2009,11,21,14.748183
2009,11,22,7.15617425
2009,11,23,7.512087
2009,11,24,10.94538775
2009,11,25,8.0670405
2009,11,26,3.836498
2009,11,27,10.03894725
2009,11,28,20.13013312
2009,11,29,12.81940262
2009,11,30,13.4560845
2010,11,1,12.36984475
2010,11,2,8.93556712
2010,11,3,4.26351225
2010,11,4,10.48712775
2010,11,5,12.8186595
2010,11,6,7.77211163
2010,11,7,11.50397788
2010,11,8,18.58294625
2010,11,9,14.80113012
2010,11,10,17.64134575
2010,11,11,16.4527455
2010,11,12,11.06151212
2010,11,13,4.88147775
2010,11,14,5.71510738
2010,11,15,5.97466438
2010,11,16,3.69654788
2010,11,17,14.65735775
2010,11,18,16.99464312
2010,11,19,9.79506925
2010,11,20,14.12607925
2010,11,21,8.76659138
2010,11,22,11.77358162
2010,11,23,13.17872575
2010,11,24,18.96602588
2010,11,25,15.08684675
2010,11,26,10.81362138
2010,11,27,11.980619
2010,11,28,12.1765405
2010,11,29,5.81827175
2010,11,30,6.34450825
2011,11,1,2.987513
2011,11,2,2.92068438
2011,11,3,8.96997313
2011,11,4,11.77929088
2011,11,5,11.40605462
2011,11,6,6.1671145
2011,11,7,9.27732675
2011,11,8,10.3791185
2011,11,9,5.296309
2011,11,10,11.423264
2011,11,11,12.427962
2011,11,12,14.000476
2011,11,13,13.46586388
2011,11,14,19.14530775
2011,11,15,16.97851388
2011,11,16,4.89194138
2011,11,17,9.5414175
2011,11,18,13.50424388
2011,11,19,15.29161762
2011,11,20,21.14233162
2011,11,21,7.39684425
2011,11,22,2.97291075
2011,11,23,12.959141
2011,11,24,11.3061015
2011,11,25,10.8721715
2011,11,26,12.00266988
2011,11,27,7.31696075
2011,11,28,20.23563912
2011,11,29,10.96682438
2011,11,30,17.84139212
2012,11,1,7.36638025
2012,11,2,7.31316588
2012,11,3,10.87693812
2012,11,4,10.9437655
2012,11,5,7.631676
2012,11,6,6.26252175
2012,11,7,12.43309725
2012,11,8,18.753695
2012,11,9,16.00601588
2012,11,10,11.41194062
2012,11,11,8.17855787
2012,11,12,14.08928288
2012,11,13,17.16822037
2012,11,14,10.471133
2012,11,15,8.552285
2012,11,16,4.75772162
2012,11,17,7.26448588
2012,11,18,3.10079325
2012,11,19,2.4817185
2012,11,20,3.025931
2012,11,21,4.79858812
2012,11,22,2.13024538
2012,11,23,7.40675288
2012,11,24,11.670122
2012,11,25,14.55826188
2012,11,26,12.934
2012,11,27,5.92207025
2012,11,28,4.9748755
2012,11,29,11.326355
2012,11,30,10.25239375
2013,11,1,22.69753325
2013,11,2,9.35640687
2013,11,3,8.41631087
2013,11,4,9.10915488
2013,11,5,4.52718825
2013,11,6,8.27699712
2013,11,7,19.47768225
2013,11,8,11.72214062
2013,11,9,12.17771838
2013,11,10,11.078878
2013,11,11,13.89895775
2013,11,12,13.03698988
2013,11,13,11.85717662
2013,11,14,13.2252685
2013,11,15,12.2493825
2013,11,16,4.99662212
2013,11,17,7.08990138
2013,11,18,16.57372962
2013,11,19,14.51397175
2013,11,20,13.67002275
2013,11,21,5.386355
2013,11,22,8.583359
2013,11,23,14.00946438
2013,11,24,16.67706638
2013,11,25,15.58042812
2013,11,26,12.219517
2013,11,27,17.682961
2013,11,28,16.0673685
2013,11,29,9.15071275
2013,11,30,5.00091475
2014,11,1,13.38199875
2014,11,2,22.881611
2014,11,3,19.50595325
2014,11,4,9.19204175
2014,11,5,14.51192462
2014,11,6,6.824016
2014,11,7,9.3821345
2014,11,8,11.921034
2014,11,9,9.65999663
2014,11,10,5.81373838
2014,11,11,8.76268
2014,11,12,7.21167462
2014,11,13,9.27717125
2014,11,14,6.788528
2014,11,15,9.00654162
2014,11,16,8.07147212
2014,11,17,10.02891225
2014,11,18,15.10264612
2014,11,19,14.17847325
2014,11,20,14.3412215
2014,11,21,13.63586675
2014,11,22,14.45199325
2014,11,23,18.24518938
2014,11,24,17.2238235
2014,11,25,19.1196045
2014,11,26,9.85795088
2014,11,27,13.61256175
2014,11,28,7.68088938
2014,11,29,7.05577088
2014,11,30,17.857154
2015,11,1,12.59918912
2015,11,2,11.6215865
2015,11,3,7.47622788
2015,11,4,7.76212338
2015,11,5,11.21025362
2015,11,6,13.19773588
2015,11,7,14.343438
2015,11,8,12.08660675
2015,11,9,7.893268
2015,11,10,4.98121
2015,11,11,13.60104587
2015,11,12,6.77479188
2015,11,13,15.8127025
2015,11,14,15.96193812
2015,11,15,14.06780075
2015,11,16,12.823156
2015,11,17,7.78712175
2015,11,18,3.9130555
2015,11,19,11.802255
2015,11,20,15.049134
2015,11,21,8.84094912
2015,11,22,9.24236362
2015,11,23,14.05288825
2015,11,24,11.31127588
2015,11,25,4.7323085
2015,11,26,12.59766212
2015,11,27,17.85110825
2015,11,28,11.15632025
2015,11,29,6.03018125
2015,11,30,5.80019088
2016,11,1,4.78408763
2016,11,2,9.202556
2016,11,3,6.808086
2016,11,4,11.54881025
2016,11,5,8.49841538
2016,11,6,8.8712535
2016,11,7,8.5294455
2016,11,8,5.43686575
2016,11,9,6.84069312
2016,11,10,8.63995825
2016,11,11,17.15519312
2016,11,12,13.11109963
2016,11,13,14.78811613
2016,11,14,10.9010725
2016,11,15,5.61727062
2016,11,16,10.9806285
2016,11,17,9.84348062
2016,11,18,10.94395038
2016,11,19,6.13056212
2016,11,20,8.01208525
2016,11,21,13.21818225
2016,11,22,14.3248895
2016,11,23,14.21162238
2016,11,24,5.68755512
2016,11,25,6.384607
2016,11,26,4.3484685
2016,11,27,10.33300425
2016,11,28,9.85157675
2016,11,29,10.52255463
2016,11,30,11.23491513
2017,11,1,7.54286362
2017,11,2,13.50438162
2017,11,3,17.22565388
2017,11,4,9.37046762
2017,11,5,9.72819275
2017,11,6,16.53740537
2017,11,7,9.25893388
2017,11,8,5.67511362
2017,11,9,3.21446262
2017,11,10,15.7543515
2017,11,11,13.29996062
2017,11,12,4.83000413
2017,11,13,3.697712
2017,11,14,6.36016775
2017,11,15,4.32388013
2017,11,16,9.2158225
2017,11,17,16.76863938
2017,11,18,11.47418362
2017,11,19,17.93604637
2017,11,20,15.19159963
2017,11,21,15.758351
2017,11,22,14.21503888
2017,11,23,12.46968
2017,11,24,8.76415563
2017,11,25,15.139186
2017,11,26,12.57781037
2017,11,27,12.619627
2017,11,28,8.28726038
2017,11,29,21.557856
2017,11,30,9.70521138
2018,11,1,8.31463
2018,11,2,13.94844963
2018,11,3,16.59698187
2018,11,4,14.65238988
2018,11,5,6.79832512
2018,11,6,9.66448275
2018,11,7,16.98189738
2018,11,8,13.24614938
2018,11,9,8.83727225
2018,11,10,13.96382312
2018,11,11,16.2212845
2018,11,12,8.92618075
2018,11,13,13.66120812
2018,11,14,17.79963738
2018,11,15,6.72347338
2018,11,16,15.38245788
2018,11,17,15.68118037
2018,11,18,8.07134463
2018,11,19,8.89036112
2018,11,20,5.00455312
2018,11,21,13.33234412
2018,11,22,16.06650188
2018,11,23,12.297075
2018,11,24,10.12205038
2018,11,25,9.09063125
2018,11,26,5.666306
2018,11,27,16.04464075
2018,11,28,13.513244
2018,11,29,17.47921675
2018,11,30,6.77820012
