####################################################################################################
# Month: 03Mar                                                                                     #
# Station: KILI                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,03,1,0.52244113
2009,03,2,0.20995225
2009,03,3,0.20957275
2009,03,4,0.30474013
2009,03,5,0.24146062
2009,03,6,0.18951075
2009,03,7,0.11810288
2009,03,8,0.17992525
2009,03,9,0.47333162
2009,03,10,0.68360188
2009,03,11,0.490391
2009,03,12,0.6429665
2009,03,13,0.86713988
2009,03,14,0.73526462
2009,03,15,0.700065
2009,03,16,0.4532185
2009,03,17,0.16537412
2009,03,18,0.2380945
2009,03,19,0.23961112
2009,03,20,0.09223475
2009,03,21,0.08272388
2009,03,22,0.33384675
2009,03,23,0.26717712
2009,03,24,0.11929025
2009,03,25,0.09801675
2009,03,26,0.23285738
2009,03,27,0.79905088
2009,03,28,0.8665245
2009,03,29,0.86416275
2009,03,30,0.83515462
2009,03,31,0.76439325
2010,03,1,0.76105138
2010,03,2,0.848146
2010,03,3,0.7978565
2010,03,4,0.52426813
2010,03,5,0.41613525
2010,03,6,0.58618488
2010,03,7,0.58603862
2010,03,8,0.58469988
2010,03,9,0.30008775
2010,03,10,0.20145762
2010,03,11,0.23068987
2010,03,12,0.1497205
2010,03,13,0.53363938
2010,03,14,0.522075
2010,03,15,0.765719
2010,03,16,0.772664
2010,03,17,0.500918
2010,03,18,0.36049262
2010,03,19,0.49552475
2010,03,20,0.35233212
2010,03,21,0.52054538
2010,03,22,0.85440612
2010,03,23,0.9131975
2010,03,24,0.95528688
2010,03,25,0.87568562
2010,03,26,0.84486475
2010,03,27,0.86483813
2010,03,28,0.8636675
2010,03,29,0.8347095
2010,03,30,0.713486
2010,03,31,0.50270163
2011,03,1,0.26982962
2011,03,2,0.20547825
2011,03,3,0.2212385
2011,03,4,0.37584062
2011,03,5,0.457984
2011,03,6,0.20977012
2011,03,7,0.12519087
2011,03,8,0.12238362
2011,03,9,0.05013325
2011,03,10,0.10832188
2011,03,11,0.20992262
2011,03,12,0.60806625
2011,03,13,0.77574713
2011,03,14,0.41033688
2011,03,15,0.5961665
2011,03,16,0.56800012
2011,03,17,0.75870525
2011,03,18,0.78500312
2011,03,19,0.96929938
2011,03,20,0.91446238
2011,03,21,0.67001188
2011,03,22,0.59695488
2011,03,23,0.46814462
2011,03,24,0.71704012
2011,03,25,0.85355925
2011,03,26,0.578136
2011,03,27,0.49000338
2011,03,28,0.60326712
2011,03,29,0.6098815
2011,03,30,0.86850338
2011,03,31,0.87434288
2012,03,1,0.75827812
2012,03,2,0.56484675
2012,03,3,0.560313
2012,03,4,0.29113862
2012,03,5,0.48560188
