####################################################################################################
# Month: 10Oct                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,5.59793688
2009,10,2,11.77753575
2009,10,3,6.63272312
2009,10,4,9.97614012
2009,10,5,13.4150735
2009,10,6,3.18804262
2009,10,7,6.23001925
2009,10,8,5.668546
2009,10,9,16.8472575
2009,10,10,24.23848775
2009,10,11,29.98369388
2009,10,12,15.80880212
2009,10,13,9.84233637
2009,10,14,6.23836238
2009,10,15,2.53559612
2009,10,16,2.93295438
2009,10,17,2.24073712
2009,10,18,5.67544675
2009,10,19,4.8156415
2009,10,20,7.20831088
2009,10,21,14.76454612
2009,10,22,7.06695463
2009,10,23,4.09014825
2009,10,24,2.548858
2009,10,25,5.73142675
2009,10,26,5.85843262
2009,10,27,4.68273625
2009,10,28,15.15238463
2009,10,29,16.78368938
2009,10,30,7.588469
2009,10,31,10.90720688
2010,10,1,10.7389175
2010,10,2,24.35008425
2010,10,3,19.38631512
2010,10,4,16.615787
2010,10,5,23.10904938
2010,10,6,17.85710587
2010,10,7,11.573569
2010,10,8,5.71980025
2010,10,9,5.44698838
2010,10,10,7.44836987
2010,10,11,6.0979725
2010,10,12,19.58212675
2010,10,13,23.3526175
2010,10,14,9.28983425
2010,10,15,4.50928412
2010,10,16,4.26445225
2010,10,17,2.90554862
2010,10,18,2.910092
2010,10,19,3.08686488
2010,10,20,9.94695912
2010,10,21,12.66879875
2010,10,22,13.14650412
2010,10,23,8.78456825
2010,10,24,4.47812238
2010,10,25,9.54001463
2010,10,26,7.26025888
2010,10,27,5.04956
2010,10,28,6.11418425
2010,10,29,5.2871495
2010,10,30,4.01176162
2010,10,31,10.41376575
2011,10,1,6.958836
2011,10,2,13.08427688
2011,10,3,8.49016038
2011,10,4,6.21018325
2011,10,5,6.90492912
2011,10,6,11.76781975
2011,10,7,6.39364462
2011,10,8,10.959757
2011,10,9,9.19910313
2011,10,10,4.55500325
2011,10,11,4.06107325
2011,10,12,7.29031612
2011,10,13,6.56054412
2011,10,14,4.27806075
2011,10,15,7.8285415
2011,10,16,8.3427905
2011,10,17,5.114611
2011,10,18,5.55137825
2011,10,19,2.16062875
2011,10,20,7.70069938
2011,10,21,7.8378625
2011,10,22,7.47802812
2011,10,23,7.9078125
2011,10,24,14.81795825
2011,10,25,16.88153212
2011,10,26,18.00795362
2011,10,27,5.398445
2011,10,28,5.36126288
2011,10,29,8.11723262
2011,10,30,12.85128988
2011,10,31,19.37523312
2012,10,1,8.68754875
2012,10,2,12.18528362
2012,10,3,19.27831775
2012,10,4,12.727799
2012,10,5,11.4714695
2012,10,6,15.24404362
2012,10,7,21.44645062
2012,10,8,12.07595162
2012,10,9,8.15766438
2012,10,10,5.18515362
2012,10,11,7.52936525
2012,10,12,11.1754155
2012,10,13,12.02941638
2012,10,14,12.07064325
2012,10,15,6.89572662
2012,10,16,5.07892975
2012,10,17,2.62949025
2012,10,18,6.7317945
2012,10,19,4.8513465
2012,10,20,3.7580865
2012,10,21,10.58396488
2012,10,22,6.16389438
2012,10,23,6.27161
2012,10,24,5.52575825
2012,10,25,10.56031038
2012,10,26,7.69611363
2012,10,27,5.61720688
2012,10,28,3.75323962
2012,10,29,1.767052
2012,10,30,3.37337525
2012,10,31,6.30014075
2013,10,1,7.84127775
2013,10,2,7.76089775
2013,10,3,6.96139338
2013,10,4,7.61171662
2013,10,5,12.96183812
2013,10,6,5.9974475
2013,10,7,6.12149962
2013,10,8,7.67199988
2013,10,9,4.32746275
2013,10,10,2.318069
2013,10,11,4.9541195
2013,10,12,9.33074575
2013,10,13,7.45483412
2013,10,14,11.5908545
2013,10,15,18.54735325
2013,10,16,23.77042912
2013,10,17,20.29579325
2013,10,18,15.26233975
2013,10,19,18.6683335
2013,10,20,5.74623375
2013,10,21,7.64158838
2013,10,22,3.36491638
2013,10,23,4.21404662
2013,10,24,4.35556075
2013,10,25,2.56406162
2013,10,26,4.74543862
2013,10,27,6.722002
2013,10,28,4.15368888
2013,10,29,6.59339312
2013,10,30,7.63603025
2013,10,31,6.3312075
2014,10,1,6.74620575
2014,10,2,2.04336038
2014,10,3,6.27787262
2014,10,4,5.7110265
2014,10,5,17.682324
2014,10,6,21.68672512
2014,10,7,6.99514438
2014,10,8,6.26397238
2014,10,9,14.40378825
2014,10,10,6.29163038
2014,10,11,6.08337075
2014,10,12,5.164252
2014,10,13,6.70690388
2014,10,14,17.1489195
2014,10,15,7.29463012
2014,10,16,14.484274
2014,10,17,23.02180975
2014,10,18,22.28729925
2014,10,19,22.64133988
2014,10,20,19.92940475
2014,10,21,22.2878455
2014,10,22,16.38228612
2014,10,23,24.49857338
2014,10,24,20.49569888
2014,10,25,26.55270612
2014,10,26,25.38021162
2014,10,27,13.99248875
2014,10,28,4.23846662
2014,10,29,2.33416563
2014,10,30,2.87610288
2014,10,31,6.17998812
2015,10,1,28.98870412
2015,10,2,26.49813512
2015,10,3,26.931049
2015,10,4,27.72206425
2015,10,5,14.07315512
2015,10,6,18.10726712
2015,10,7,8.97556338
2015,10,8,17.49042975
2015,10,9,26.0098535
2015,10,10,24.91199962
2015,10,11,22.37827388
2015,10,12,19.93755175
2015,10,13,7.2938405
2015,10,14,3.11075788
2015,10,15,7.04129888
2015,10,16,18.05530863
2015,10,17,20.50611288
2015,10,18,13.05053175
2015,10,19,8.754118
2015,10,20,18.09607988
2015,10,21,6.92407712
2015,10,22,7.86653275
2015,10,23,5.92556562
2015,10,24,15.24728762
2015,10,25,13.16397925
2015,10,26,10.10632075
2015,10,27,7.4288845
2015,10,28,6.14295038
2015,10,29,5.81289225
2015,10,30,6.32710913
2015,10,31,7.79530075
2016,10,1,17.57689712
2016,10,2,19.13105462
2016,10,3,15.67663675
2016,10,4,5.017786
2016,10,5,6.42756475
2016,10,6,7.44569462
2016,10,7,15.12178612
2016,10,8,16.45998537
2016,10,9,14.88905625
2016,10,10,8.77669288
2016,10,11,6.61919412
2016,10,12,12.31409838
2016,10,13,7.13193175
2016,10,14,7.20710275
2016,10,15,5.01182838
2016,10,16,4.95307462
2016,10,17,5.1344595
2016,10,18,6.73527825
2016,10,19,8.30994188
2016,10,20,3.43109875
2016,10,21,4.17334712
2016,10,22,6.8524425
2016,10,23,5.8976065
2016,10,24,5.77551162
2016,10,25,13.22019663
2016,10,26,14.57766038
2016,10,27,5.831859
2016,10,28,7.73659787
2016,10,29,8.09339138
2016,10,30,4.64404212
2016,10,31,6.35521688
2017,10,1,13.154391
2017,10,2,11.34774138
2017,10,3,30.32866225
2017,10,4,24.33093875
2017,10,5,12.0010775
2017,10,6,23.864599
2017,10,7,19.9342205
2017,10,8,8.59970763
2017,10,9,10.65868888
2017,10,10,21.73047775
2017,10,11,17.38867788
2017,10,12,11.07580888
2017,10,13,7.71050588
2017,10,14,5.21990837
2017,10,15,7.9197985
2017,10,16,3.63577188
2017,10,17,2.89152312
2017,10,18,5.13382125
2017,10,19,16.58551725
2017,10,20,19.78853938
2017,10,21,16.985932
2017,10,22,17.91774975
2017,10,23,15.05139238
2017,10,24,9.039634
2017,10,25,10.55468825
2017,10,26,14.10068988
2017,10,27,15.23142238
2017,10,28,7.87394775
2017,10,29,13.77006212
2017,10,30,4.35103588
2017,10,31,6.90235175
2018,10,1,30.40141088
2018,10,2,18.85412287
2018,10,3,11.858612
2018,10,4,18.0310955
2018,10,5,19.48004112
2018,10,6,17.09839575
2018,10,7,19.676088
2018,10,8,28.97481688
2018,10,9,23.10754725
2018,10,10,22.74821575
2018,10,11,14.148029
2018,10,12,11.99351112
2018,10,13,10.86413612
2018,10,14,6.95084762
2018,10,15,3.20675238
2018,10,16,5.83076787
2018,10,17,6.66298375
2018,10,18,7.62389762
2018,10,19,12.13254638
2018,10,20,8.94452188
2018,10,21,3.55588162
2018,10,22,4.92714825
2018,10,23,3.5877885
2018,10,24,8.23482162
2018,10,25,15.58109162
2018,10,26,22.54555862
2018,10,27,8.83487588
2018,10,28,20.00208225
2018,10,29,11.737661
2018,10,30,5.38571062
2018,10,31,6.742346
2019,10,1,14.2394425
2019,10,2,13.44751475
2019,10,3,19.01882138
2019,10,4,15.627987
2019,10,5,8.021271
2019,10,6,10.18311925
2019,10,7,8.77573662
2019,10,8,4.24898663
2019,10,9,3.75638162
2019,10,10,15.9084005
2019,10,11,13.90544975
2019,10,12,4.66706362
2019,10,13,4.94016387
2019,10,14,9.01163488
2019,10,15,5.20364687
2019,10,16,6.590708
2019,10,17,4.428341
2019,10,18,7.20349038
2019,10,19,15.1886005
2019,10,20,10.68359462
2019,10,21,8.44084738
2019,10,22,7.59497062
2019,10,23,10.13699038
2019,10,24,13.76073425
2019,10,25,8.6417935
2019,10,26,4.91014063
2019,10,27,3.10195962
2019,10,28,7.12629775
2019,10,29,8.56879113
2019,10,30,4.99630588
2019,10,31,5.03766262
