####################################################################################################
# Month: 10Oct                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,10,1,0.145759
2009,10,2,0.14450762
2009,10,3,0.10159862
2009,10,4,0.06089388
2009,10,5,0.06294688
2009,10,6,0.09685562
2009,10,7,0.10194512
2009,10,8,0.075672
2009,10,9,0.03378475
2009,10,10,0.0729455
2009,10,11,0.13654812
2009,10,12,0.09064687
2009,10,13,0.09773012
2009,10,14,0.21891688
2009,10,15,0.270909
2009,10,16,0.19927775
2009,10,17,0.185616
2009,10,18,0.13596875
2009,10,19,0.11479725
2009,10,20,0.13482175
2009,10,21,0.11438925
2009,10,22,0.07058812
2009,10,23,0.1683225
2009,10,24,0.138201
2009,10,25,0.09260725
2009,10,26,0.09181225
2009,10,27,0.10062412
2009,10,28,0.1164745
2009,10,29,0.13084575
2009,10,30,0.135417
2009,10,31,0.19167112
2010,10,1,0.17279225
2010,10,2,0.247276
2010,10,3,0.44332362
2010,10,4,0.13790613
2010,10,5,0.09746088
2010,10,6,0.12851888
2010,10,7,0.08287738
2010,10,8,0.102167
2010,10,9,0.07585538
2010,10,10,0.058971
2010,10,11,0.05141038
2010,10,12,0.10078975
2010,10,13,0.14644125
2010,10,14,0.09279012
2010,10,15,0.06592187
2010,10,16,0.09123512
2010,10,17,0.1354155
2010,10,18,0.16151813
2010,10,19,0.20576937
2010,10,20,0.2216355
2010,10,21,0.16221725
2010,10,22,0.16740062
2010,10,23,0.11637112
2010,10,24,0.107195
2010,10,25,0.09155288
2010,10,26,0.11779375
2010,10,27,0.0662765
2010,10,28,0.08559975
2010,10,29,0.15641138
2010,10,30,0.16369238
2010,10,31,0.18701362
2011,10,1,0.06484488
2011,10,2,0.049925
2011,10,3,0.15803387
2011,10,4,0.08834975
2011,10,5,0.11086988
2011,10,6,0.11303938
2011,10,7,0.17693888
2011,10,8,0.17291388
2011,10,9,0.09731762
2011,10,10,0.11960112
2011,10,11,0.23875725
2011,10,12,0.3567935
2011,10,13,0.28303438
2011,10,14,0.22027025
2011,10,15,0.1678015
2011,10,16,0.20711038
2011,10,17,0.16219762
2011,10,18,0.14036662
2011,10,19,0.12035038
2011,10,20,0.1226355
2011,10,21,0.19851075
2011,10,22,0.11941312
2011,10,23,0.1589635
2011,10,24,0.10167088
2011,10,25,0.05406888
2011,10,26,0.04600488
2011,10,27,0.0386535
2011,10,28,0.03614712
2011,10,29,0.0736575
2011,10,30,0.07609825
2011,10,31,0.1367515
2012,10,1,0.12792625
2012,10,2,0.10022188
2012,10,3,0.08312488
2012,10,4,0.10030613
2012,10,5,0.14882512
2012,10,6,0.17844925
2012,10,7,0.11790187
2012,10,8,0.087834
2012,10,9,0.15442663
2012,10,10,0.142322
2012,10,11,0.16963862
2012,10,12,0.13883712
2012,10,13,0.12211738
2012,10,14,0.13086512
2012,10,15,0.08117175
2012,10,16,0.0436785
2012,10,17,0.04877675
2012,10,18,0.10391462
2012,10,19,0.107169
2012,10,20,0.09013638
2012,10,21,0.11323625
2012,10,22,0.12953475
2012,10,23,0.14351588
2012,10,24,0.1332235
2012,10,25,0.11466312
2012,10,26,0.089816
2012,10,27,0.07142662
2012,10,28,0.26285688
2012,10,29,0.139708
2012,10,30,0.15100238
2012,10,31,0.23762962
2013,10,1,0.15067825
2013,10,2,0.18975438
2013,10,3,0.18592062
2013,10,4,0.05238775
2013,10,5,0.09714188
2013,10,6,0.14135
2013,10,7,0.0982865
2013,10,8,0.07259775
2013,10,9,0.1362995
2013,10,10,0.1417855
2013,10,11,0.12725688
2013,10,12,0.11843338
2013,10,13,0.13541637
2013,10,14,0.12686087
2013,10,15,0.10865538
2013,10,16,0.14433412
2013,10,17,0.112841
2013,10,18,0.1566295
2013,10,19,0.16178025
2013,10,20,0.17896462
2013,10,21,0.18469487
2013,10,22,0.18818325
2013,10,23,0.10579412
2013,10,24,0.09543525
2013,10,25,0.152135
2013,10,26,0.12309288
2013,10,27,0.15302138
2013,10,28,0.13305512
2013,10,29,0.09353275
2013,10,30,0.08693112
2013,10,31,0.12895525
2014,10,1,0.09126625
2014,10,2,0.086521
2014,10,3,0.15831412
2014,10,4,0.30336462
2014,10,5,0.09000025
2014,10,6,0.08605325
2014,10,7,0.05711925
2014,10,8,0.07990075
2014,10,9,0.079728
2014,10,10,0.08088775
2014,10,11,0.12737837
