####################################################################################################
# Month: 09Sep                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,09,1,0.41862325
2014,09,2,0.702758
2014,09,3,0.70959338
2014,09,4,0.4606815
2014,09,5,0.36888712
2014,09,6,0.3316345
2014,09,7,0.28781512
2014,09,8,0.34388625
2014,09,9,0.30045275
2014,09,10,0.216671
2014,09,11,0.19037475
2014,09,12,0.27781325
2014,09,13,0.41475162
2014,09,14,0.512751
2014,09,15,0.41435175
2014,09,16,0.35114538
2014,09,17,0.20927725
2014,09,18,0.26331088
2014,09,19,0.330087
2014,09,20,0.40932562
2014,09,21,0.33266588
2014,09,22,0.2335925
2014,09,23,0.33253937
2014,09,24,0.3654675
2014,09,25,0.46168075
2014,09,26,0.1779245
2014,09,27,0.315024
2014,09,28,0.567426
2014,09,29,0.456173
2014,09,30,0.27464512
2015,09,1,0.52452363
2015,09,2,0.3752065
2015,09,3,0.39879012
2015,09,4,0.27213463
2015,09,5,0.34131225
2015,09,6,0.53079225
2015,09,7,0.55845238
2015,09,8,0.45992312
2015,09,9,0.41010275
2015,09,10,0.4539955
2015,09,11,0.672951
2015,09,12,0.43078762
2015,09,13,0.2524385
2015,09,14,0.5351425
2015,09,15,0.27282675
2015,09,16,0.27099237
2015,09,17,0.39126925
2015,09,18,0.32679862
2015,09,19,0.59604825
2015,09,20,0.58694612
2015,09,21,0.16926938
2015,09,22,0.24998262
2015,09,23,0.36346437
2015,09,24,0.36583725
2015,09,25,0.429666
2015,09,26,0.43034975
2015,09,27,0.33306013
2015,09,28,0.315473
2015,09,29,0.76077775
2015,09,30,0.49641525
2016,09,1,0.86584325
2016,09,2,0.91691125
2016,09,3,0.65078912
2016,09,4,0.82477613
2016,09,5,0.7851455
2016,09,6,0.73272625
2016,09,7,0.55027288
2016,09,8,0.2332225
2016,09,9,0.3169235
2016,09,10,0.480117
2016,09,11,0.50625725
2016,09,12,0.38288375
2016,09,13,0.4587465
2016,09,14,0.23152325
2016,09,15,0.30388225
2016,09,16,0.27297662
2016,09,17,0.5750955
2016,09,18,0.3632505
2016,09,19,0.35051112
2016,09,20,0.54287375
2016,09,21,0.78448612
2016,09,22,0.56925625
2016,09,23,0.59888475
2016,09,24,0.38523625
2016,09,25,0.30413
2016,09,26,0.44897888
2016,09,27,0.4137645
2016,09,28,0.42737525
2016,09,29,0.20088838
2016,09,30,0.33385725
2017,09,1,0.84005163
2017,09,2,0.7625235
2017,09,3,0.77363388
2017,09,4,0.56204975
2017,09,5,0.61799025
2017,09,6,0.43566625
2017,09,7,0.30531325
2017,09,8,0.20430888
2017,09,9,0.277061
2017,09,10,0.44619688
2017,09,11,0.35203712
2017,09,12,0.33746062
2017,09,13,0.35552863
2017,09,14,0.42655438
2017,09,15,0.8163615
2017,09,16,0.84148538
2017,09,17,0.77692925
2017,09,18,0.66127413
2017,09,19,0.44433412
2017,09,20,0.79681825
2017,09,21,0.76212562
2017,09,22,0.80630962
2017,09,23,0.43321275
2017,09,24,0.33831425
2017,09,25,0.2477595
2017,09,26,0.14143413
2017,09,27,0.32765925
2017,09,28,0.23654812
2017,09,29,0.5306095
2017,09,30,0.49671125
2018,09,1,0.17801912
2018,09,2,0.30162575
2018,09,3,0.24516438
2018,09,4,0.4152535
2018,09,5,0.7150705
2018,09,6,0.68924675
2018,09,7,0.40933425
2018,09,8,0.12134588
2018,09,9,0.18410425
2018,09,10,0.30650712
2018,09,11,0.41231125
2018,09,12,0.46109225
2018,09,13,0.62658162
2018,09,14,0.71093725
2018,09,15,0.66404425
2018,09,16,0.63579462
2018,09,17,0.30277712
2018,09,18,0.36276712
2018,09,19,0.4318405
2018,09,20,0.31197525
2018,09,21,0.50135988
2018,09,22,0.63891825
2018,09,23,0.57250037
2018,09,24,0.26328025
2018,09,25,0.2517195
2018,09,26,0.34122275
2018,09,27,0.62697988
2018,09,28,0.42921362
2018,09,29,0.54040962
2018,09,30,0.71846112
2019,09,1,0.29708825
2019,09,2,0.39635925
2019,09,3,0.3054225
2019,09,4,0.26264475
2019,09,5,0.2028815
2019,09,6,0.35616088
2019,09,7,0.2235805
2019,09,8,0.35736987
2019,09,9,0.522671
2019,09,10,0.54219512
2019,09,11,0.32683875
2019,09,12,0.24169188
2019,09,13,0.18934738
2019,09,14,0.251145
2019,09,15,0.35913975
2019,09,16,0.24352225
2019,09,17,0.29782512
2019,09,18,0.15371288
2019,09,19,0.28038812
2019,09,20,0.3614525
2019,09,21,0.30031738
2019,09,22,0.15326475
2019,09,23,0.14834612
2019,09,24,0.13617112
2019,09,25,0.150039
2019,09,26,0.2456335
2019,09,27,0.2387345
2019,09,28,0.3496095
2019,09,29,0.25932288
2019,09,30,0.54165338
