####################################################################################################
# Month: 11Nov                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,11,1,0.13942475
2009,11,2,0.10451525
2009,11,3,0.10548125
2009,11,4,0.12865913
2009,11,5,0.1858315
2009,11,6,0.13335212
2009,11,7,0.12612138
2009,11,8,0.108553
2009,11,9,0.21563025
2009,11,10,0.30994912
2009,11,11,0.27824525
2009,11,12,0.47467925
2009,11,13,0.525702
2009,11,14,0.42295788
2009,11,15,0.30897075
2009,11,16,0.27280038
2009,11,17,0.158153
2009,11,18,0.22824575
2009,11,19,0.1163725
2009,11,20,0.07035663
2009,11,21,0.141115
2009,11,22,0.26195163
2009,11,23,0.34827962
2009,11,24,0.37634312
2009,11,25,0.47310925
2009,11,26,0.07646038
2009,11,27,0.15386525
2009,11,28,0.95887038
2009,11,29,0.48715262
2009,11,30,0.15127537
2010,11,1,0.42009475
2010,11,2,0.30370425
2010,11,3,0.24867362
2010,11,4,0.250211
2010,11,5,0.35401625
2010,11,6,0.51878925
2010,11,7,0.54920263
2010,11,8,0.52020262
2010,11,9,0.271719
2010,11,10,0.3588395
2010,11,11,0.29867025
2010,11,12,0.39036775
2010,11,13,0.30946125
2010,11,14,0.4591295
2010,11,15,0.25048562
2010,11,16,0.1357725
2010,11,17,0.18943962
2010,11,18,0.13726825
2010,11,19,0.24841625
2010,11,20,0.55640312
2010,11,21,0.5261325
2010,11,22,0.321285
2010,11,23,0.442035
2010,11,24,0.30597862
2010,11,25,0.14653912
2010,11,26,0.14850362
2010,11,27,0.2212655
2010,11,28,0.62363212
2010,11,29,0.10491988
2010,11,30,0.547437
2011,11,1,0.17556088
2011,11,2,0.06682662
2011,11,3,0.14644088
2011,11,4,0.55799738
2011,11,5,0.4946695
2011,11,6,0.76827775
2011,11,7,0.60513412
2011,11,8,0.1383735
2011,11,9,0.16766925
2011,11,10,0.0809085
2011,11,11,0.43769112
2011,11,12,0.74967612
2011,11,13,0.42476587
2011,11,14,0.44633825
2011,11,15,0.28462888
2011,11,16,0.52069925
2011,11,17,0.18589988
2011,11,18,0.17284888
2011,11,19,0.28659375
2011,11,20,0.47888362
2011,11,21,0.55078625
2011,11,22,0.259871
2011,11,23,0.1655955
2011,11,24,0.23596138
2011,11,25,0.28922187
2011,11,26,0.244035
2011,11,27,0.25770762
2011,11,28,0.06704338
2011,11,29,0.19085
2011,11,30,0.2093455
2012,11,1,0.318436
2012,11,2,0.42448925
2012,11,3,0.2283395
2012,11,4,0.37412612
2012,11,5,0.21602612
2012,11,6,0.05979412
2012,11,7,0.193738
2012,11,8,0.214533
2012,11,9,0.413516
2012,11,10,0.8828705
2012,11,11,0.29052725
2012,11,12,0.58512838
2012,11,13,0.16869362
2012,11,14,0.342673
2012,11,15,0.442246
2012,11,16,0.81716612
2012,11,17,0.7187405
2012,11,18,0.32008762
2012,11,19,0.5794425
2012,11,20,0.614645
2012,11,21,0.29754125
2012,11,22,0.46734775
2012,11,23,0.18470888
2012,11,24,0.14739662
2012,11,25,0.12966975
2012,11,26,0.110596
2012,11,27,0.10336712
2012,11,28,0.4763605
2012,11,29,0.30337188
2012,11,30,0.50160725
2013,11,1,0.07790525
2013,11,2,0.07765225
2013,11,3,0.09158638
2013,11,4,0.49791588
2013,11,5,0.15748525
2013,11,6,0.46011675
2013,11,7,0.59170462
2013,11,8,0.43794412
2013,11,9,0.35937838
2013,11,10,0.389237
2013,11,11,0.40080238
2013,11,12,0.42797912
2013,11,13,0.5329435
2013,11,14,0.08553388
2013,11,15,0.15725725
2013,11,16,0.39962187
2013,11,17,0.19187562
2013,11,18,0.17594662
2013,11,19,0.56208737
2013,11,20,0.87431762
2013,11,21,0.83757825
2013,11,22,0.954757
2013,11,23,0.922104
2013,11,24,0.82083088
2013,11,25,0.22401575
