####################################################################################################
# Month: 09Sep                                                                                     #
# Station: ORG                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,09,1,0.40940762
2009,09,2,0.2967285
2009,09,3,0.376653
2009,09,4,0.30702425
2009,09,5,0.35744912
2009,09,6,0.33544625
2009,09,7,0.36946188
2009,09,8,0.2805075
2009,09,9,0.21108275
2009,09,10,0.2692185
2009,09,11,0.241469
2009,09,12,0.20692712
2009,09,13,0.285971
2009,09,14,0.67147075
2009,09,15,0.60765187
2009,09,16,0.58683313
2009,09,17,0.4555415
2009,09,18,0.49193337
2009,09,19,0.30387387
2009,09,20,0.42626325
2009,09,21,0.0886315
2009,09,22,0.205062
2009,09,23,0.27276138
2009,09,24,0.20405288
2009,09,25,0.22394163
2009,09,26,0.19019188
2009,09,27,0.1737355
2009,09,28,0.16705738
2009,09,29,0.37342
2009,09,30,0.8287295
2010,09,1,0.6350275
2010,09,2,0.54961375
2010,09,3,0.33445725
2010,09,4,0.22573288
2010,09,5,0.3048095
2010,09,6,0.20879838
2010,09,7,0.22555038
2010,09,8,0.606398
2010,09,9,0.927549
2010,09,10,0.74550588
2010,09,11,0.34300162
2010,09,12,0.33759012
2010,09,13,0.27565762
2010,09,14,0.43441562
2010,09,15,0.35737787
2010,09,16,0.3123365
2010,09,17,0.34017975
2010,09,18,0.3762785
2010,09,19,0.31823162
2010,09,20,0.75226288
2010,09,21,0.47859575
2010,09,22,0.44517587
2010,09,23,0.37884688
2010,09,24,0.29314887
2010,09,25,0.13765288
2010,09,26,0.11876775
2010,09,27,0.13485238
2010,09,28,0.11362512
2010,09,29,0.16667288
2010,09,30,0.172569
2011,09,1,0.3211715
2011,09,2,0.185316
2011,09,3,0.33422625
2011,09,4,0.21803325
2011,09,5,0.18442325
2011,09,6,0.30600713
2011,09,7,0.316717
2011,09,8,0.287703
2011,09,9,0.36452838
2011,09,10,0.35338788
2011,09,11,0.48844013
2011,09,12,0.737052
2011,09,13,0.53480125
2011,09,14,0.45127938
2011,09,15,0.50439188
2011,09,16,0.69370225
2011,09,17,0.50203388
2011,09,18,0.47458625
2011,09,19,0.41085438
2011,09,20,0.46902212
2011,09,21,0.35771962
2011,09,22,0.27855812
2011,09,23,0.19051938
2011,09,24,0.19019488
2011,09,25,0.455357
2011,09,26,0.52617875
2011,09,27,0.44105038
2011,09,28,0.39407062
2011,09,29,0.31715
2011,09,30,0.31800075
2012,09,1,0.30385725
2012,09,2,0.312706
2012,09,3,0.194355
2012,09,4,0.19297775
2012,09,5,0.18056425
2012,09,6,0.41526812
2012,09,7,0.466917
2012,09,8,0.34943875
2012,09,9,0.49110212
2012,09,10,0.2397075
2012,09,11,0.26702738
2012,09,12,0.13903925
2012,09,13,0.0845655
2012,09,14,0.09145138
2012,09,15,0.29138812
2012,09,16,0.255056
2012,09,17,0.3647855
2012,09,18,0.20470875
2012,09,19,0.23499188
2012,09,20,0.27433162
2012,09,21,0.22051512
2012,09,22,0.22867962
2012,09,23,0.46870475
2012,09,24,0.81513612
2012,09,25,0.70001712
2012,09,26,0.587772
2012,09,27,0.37352538
2012,09,28,0.35851262
2012,09,29,0.38502038
2012,09,30,0.28471225
2013,09,1,0.28269775
2013,09,2,0.59921875
2013,09,3,0.80826512
2013,09,4,0.72830912
2013,09,5,0.66008738
2013,09,6,0.35009975
2013,09,7,0.32062837
2013,09,8,0.30997788
2013,09,9,0.47340588
2013,09,10,0.45867488
2013,09,11,0.50296125
2013,09,12,0.68951938
2013,09,13,0.86500337
2013,09,14,0.77517362
2013,09,15,0.57970363
2013,09,16,0.30188725
2013,09,17,0.28188013
2013,09,18,0.71505575
2013,09,19,0.33832375
2013,09,20,0.18146888
2013,09,21,0.55053562
2013,09,22,0.87599738
2013,09,23,0.82984838
2013,09,24,0.70592662
2013,09,25,0.83463962
2013,09,26,0.92430038
2013,09,27,0.8373075
2013,09,28,0.582544
2013,09,29,0.66672288
2013,09,30,0.90924762
2014,09,1,0.38238538
2014,09,2,0.27484212
2014,09,3,0.18500925
2014,09,4,0.27922925
2014,09,5,0.24919975
2014,09,6,0.19948475
2014,09,7,0.216986
2014,09,8,0.21492188
2014,09,9,0.33766725
2014,09,10,0.292415
2014,09,11,0.39568438
2014,09,12,0.24257725
2014,09,13,0.23523738
2014,09,14,0.28872862
2014,09,15,0.43299438
2014,09,16,0.51467138
2014,09,17,0.27402575
2014,09,18,0.38957862
2014,09,19,0.4949075
2014,09,20,0.42177062
2014,09,21,0.53087687
2014,09,22,0.86531637
2014,09,23,0.61832787
2014,09,24,0.2869835
2014,09,25,0.231739
2014,09,26,0.56719662
2014,09,27,0.85379062
2014,09,28,0.859536
2014,09,29,0.85281888
2014,09,30,0.75958938
2015,09,1,0.28263425
2015,09,2,0.31347925
2015,09,3,0.50540662
2015,09,4,0.577588
2015,09,5,0.74329488
2015,09,6,0.43855338
2015,09,7,0.33716075
2015,09,8,0.23576712
2015,09,9,0.17754825
2015,09,10,0.2180995
2015,09,11,0.21228138
2015,09,12,0.27021538
2015,09,13,0.33696988
2015,09,14,0.63886788
2015,09,15,0.84390662
2015,09,16,0.81506662
2015,09,17,0.84992525
2015,09,18,0.589843
2015,09,19,0.35594788
2015,09,20,0.2898005
2015,09,21,0.2996085
2015,09,22,0.30087475
2015,09,23,0.26624612
2015,09,24,0.23277638
2015,09,25,0.23626388
2015,09,26,0.36970275
2015,09,27,0.33892012
2015,09,28,0.410942
2015,09,29,0.4072075
2015,09,30,0.38607788
2016,09,1,0.3049685
2016,09,2,0.45874325
2016,09,3,0.55238338
2016,09,4,0.774793
2016,09,5,0.71139625
2016,09,6,0.41088375
2016,09,7,0.60247463
2016,09,8,0.42391488
2016,09,9,0.2243195
2016,09,10,0.14026413
2016,09,11,0.256276
2016,09,12,0.45494625
2016,09,13,0.53978362
2016,09,14,0.5601355
2016,09,15,0.26741362
2016,09,16,0.27600888
2016,09,17,0.29946613
2016,09,18,0.66307512
2016,09,19,0.638251
2016,09,20,0.38595562
2016,09,21,0.37209838
2016,09,22,0.55410088
2016,09,23,0.84127562
2016,09,24,0.46787962
2016,09,25,0.32449475
2016,09,26,0.40619688
2016,09,27,0.32792688
2016,09,28,0.26586138
2016,09,29,0.2928875
2016,09,30,0.3587145
2017,09,1,0.26328613
2017,09,2,0.2571865
2017,09,3,0.20538775
2017,09,4,0.210196
2017,09,5,0.2284145
2017,09,6,0.19102562
2017,09,7,0.48660112
2017,09,8,0.51968688
2017,09,9,0.51989312
2017,09,10,0.52472413
2017,09,11,0.50794137
2017,09,12,0.54734462
2017,09,13,0.74522025
2017,09,14,0.5079745
2017,09,15,0.66291412
2017,09,16,0.45191375
2017,09,17,0.356264
2017,09,18,0.60939762
2017,09,19,0.77727425
2017,09,20,0.97108712
2017,09,21,0.91019038
2017,09,22,0.941318
2017,09,23,0.9098275
2017,09,24,0.80572262
2017,09,25,0.75273213
2017,09,26,0.66620938
2017,09,27,0.54031063
2017,09,28,0.39565988
2017,09,29,0.31309638
2017,09,30,0.70027388
2018,09,1,0.39766862
2018,09,2,0.24779725
2018,09,3,0.20373875
2018,09,4,0.24513188
2018,09,5,0.24979538
2018,09,6,0.31094325
2018,09,7,0.32992187
2018,09,8,0.30218925
2018,09,9,0.21630862
2018,09,10,0.2310565
2018,09,11,0.29771088
2018,09,12,0.34309388
2018,09,13,0.43124862
2018,09,14,0.33755975
2018,09,15,0.43963387
2018,09,16,0.2559465
2018,09,17,0.15345288
2018,09,18,0.18044612
2018,09,19,0.32611512
2018,09,20,0.388792
2018,09,21,0.23358462
2018,09,22,0.18466238
2018,09,23,0.3479185
2018,09,24,0.21395425
2018,09,25,0.18719912
2018,09,26,0.16025088
2018,09,27,0.21983575
2018,09,28,0.18573875
2018,09,29,0.23706087
2018,09,30,0.52944675
