####################################################################################################
# Month: 04Apr                                                                                     #
# Station: APEX                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,04,1,0,0.467174
2009,04,1,1,0.266355
2009,04,1,2,0.275212
2009,04,1,3,0.232774
2009,04,1,4,0.278961
2009,04,1,5,0.434131
2009,04,1,6,0.431006
2009,04,1,7,0.401316
2009,04,2,0,0.241049
2009,04,2,1,0.166016
2009,04,2,2,0.103934
2009,04,2,3,0.07525
2009,04,2,4,0.07103
2009,04,2,5,0.098205
2009,04,2,6,0.137447
2009,04,2,7,0.157461
2009,04,3,0,0.079793
2009,04,3,1,0.09283
2009,04,3,2,0.103804
2009,04,3,3,0.078562
2009,04,3,4,0.052707
2009,04,3,5,0.060827
2009,04,3,6,0.07689
2009,04,3,7,0.104963
2009,04,4,0,0.047275
2009,04,4,1,0.032102
2009,04,4,2,0.032255
2009,04,4,3,0.027523
2009,04,4,4,0.02432
2009,04,4,5,0.030578
2009,04,4,6,0.043135
2009,04,4,7,0.068595
2009,04,5,0,0.056625
2009,04,5,1,0.076112
2009,04,5,2,0.096651
2009,04,5,3,0.088649
2009,04,5,4,0.073994
2009,04,5,5,0.13807
2009,04,5,6,0.14768
2009,04,5,7,0.127485
2009,04,6,0,0.099629
2009,04,6,1,0.131476
2009,04,6,2,0.175716
2009,04,6,3,0.130879
2009,04,6,4,0.082338
2009,04,6,5,0.222189
2009,04,6,6,0.249951
2009,04,6,7,0.204298
2009,04,7,0,0.192783
2009,04,7,1,0.355252
2009,04,7,2,0.252939
2009,04,7,3,0.242635
2009,04,7,4,0.233767
2009,04,7,5,0.322487
2009,04,7,6,0.224289
2009,04,7,7,0.260119
2009,04,8,0,0.282984
2009,04,8,1,0.351181
2009,04,8,2,0.431421
2009,04,8,3,0.405383
2009,04,8,4,0.391869
2009,04,8,5,0.533455
2009,04,8,6,0.562116
2009,04,8,7,0.527082
2009,04,9,0,0.471674
2009,04,9,1,0.469805
2009,04,9,2,0.442034
2009,04,9,3,0.400282
2009,04,9,4,0.304578
2009,04,9,5,0.277725
2009,04,9,6,0.239819
2009,04,9,7,0.208734
2009,04,10,0,0.230847
2009,04,10,1,0.338972
2009,04,10,2,0.396772
2009,04,10,3,0.437352
2009,04,10,4,0.351829
2009,04,10,5,0.494838
2009,04,10,6,0.582959
2009,04,10,7,0.611871
2009,04,11,0,0.530696
2009,04,11,1,0.442138
2009,04,11,2,0.425723
2009,04,11,3,0.446009
2009,04,11,4,0.377882
2009,04,11,5,0.441587
2009,04,11,6,0.510108
2009,04,11,7,0.536885
2009,04,12,0,0.499225
2009,04,12,1,0.511572
2009,04,12,2,0.518133
2009,04,12,3,0.448691
2009,04,12,4,0.436372
2009,04,12,5,0.474125
2009,04,12,6,0.566513
2009,04,12,7,0.63926
2009,04,13,0,0.617904
2009,04,13,1,0.495619
2009,04,13,2,0.385328
2009,04,13,3,0.340456
2009,04,13,4,0.356471
2009,04,13,5,0.437059
2009,04,13,6,0.475107
2009,04,13,7,0.465399
2009,04,14,0,0.86294
2009,04,14,1,0.421981
2009,04,14,2,0.320557
2009,04,14,3,0.279823
2009,04,14,4,0.203081
2009,04,14,5,0.263059
2009,04,14,6,0.350597
2009,04,14,7,0.392522
2009,04,15,0,0.434415
2009,04,15,1,0.236171
2009,04,15,2,0.125074
2009,04,15,3,0.109059
2009,04,15,4,0.079981
2009,04,15,5,0.131719
2009,04,15,6,0.221493
2009,04,15,7,0.273515
2009,04,16,0,0.349115
2009,04,16,1,0.288956
2009,04,16,2,0.218072
2009,04,16,3,0.154145
2009,04,16,4,0.077985
2009,04,16,5,0.144773
2009,04,16,6,0.183808
2009,04,16,7,0.242535
2009,04,17,0,0.319182
2009,04,17,1,0.297607
2009,04,17,2,0.31214
2009,04,17,3,0.488402
2009,04,17,4,0.210029
2009,04,17,5,0.263732
2009,04,17,6,0.166722
2009,04,17,7,0.280815
2009,04,18,0,0.325933
2009,04,18,1,0.326328
2009,04,18,2,0.34344
2009,04,18,3,0.342034
2009,04,18,4,0.308221
2009,04,18,5,0.293224
2009,04,18,6,0.269479
2009,04,18,7,0.29826
2009,04,19,0,0.320175
2009,04,19,1,0.346445
2009,04,19,2,0.373848
2009,04,19,3,0.372318
2009,04,19,4,0.339315
2009,04,19,5,0.31786
2009,04,19,6,0.264804
2009,04,19,7,0.282521
2009,04,20,0,0.293384
2009,04,20,1,0.289711
2009,04,20,2,0.347364
2009,04,20,3,0.363808
