####################################################################################################
# Month: 01Jan                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,01,1,0.82264
2009,01,2,0.69285362
2009,01,3,0.741283
2009,01,4,0.66013275
2009,01,5,0.30422788
2009,01,6,0.70979525
2009,01,7,0.492175
2009,01,8,0.39891812
2009,01,9,0.29477875
2009,01,10,0.38609688
2009,01,11,0.46408788
2009,01,12,0.287084
2009,01,13,0.62835488
2009,01,14,0.44805262
2009,01,15,0.64452962
2009,01,16,0.61744837
2009,01,17,0.43524638
2009,01,18,0.7733525
2009,01,19,0.657763
2009,01,20,0.63168575
2009,01,21,0.64074238
2009,01,22,0.6402805
2009,01,23,0.6264875
2009,01,24,0.43389912
2009,01,25,0.33453275
2009,01,26,0.54250888
2009,01,27,0.4061335
2009,01,28,0.795932
2009,01,29,0.20568125
2009,01,30,0.35035562
2009,01,31,0.7578455
2010,01,1,0.2666865
2010,01,2,0.9085635
2010,01,3,0.8049885
2010,01,4,0.33076888
2010,01,5,0.35006238
2010,01,6,0.67488712
2010,01,7,0.52860925
2010,01,8,0.21903612
2010,01,9,0.36681425
2010,01,10,0.369154
2010,01,11,0.3205465
2010,01,12,0.44214475
2010,01,13,0.42960662
2010,01,14,0.57023575
2010,01,15,0.4687275
2010,01,16,0.30899362
2010,01,17,0.19779913
2010,01,18,0.399325
2010,01,19,0.23164975
2010,01,20,0.58173088
2010,01,21,0.35842575
2010,01,22,0.55478938
2010,01,23,0.44569512
2010,01,24,0.74627062
2010,01,25,1.0054625
2010,01,26,0.92704012
2010,01,27,0.72873888
2010,01,28,0.63452137
2010,01,29,0.66468975
2010,01,30,0.70064238
2010,01,31,0.86218175
2011,01,1,0.807029
2011,01,2,0.46371338
2011,01,3,0.36738612
2011,01,4,0.33255125
2011,01,5,0.5946635
2011,01,6,0.69862412
2011,01,7,0.265142
2011,01,8,0.41238562
2011,01,9,0.82191125
2011,01,10,0.71204312
2011,01,11,0.31638762
2011,01,12,0.62789075
2011,01,13,0.61676188
2011,01,14,0.59385088
2011,01,15,0.59018188
2011,01,16,0.30935438
2011,01,17,0.66956488
2011,01,18,0.46708688
2011,01,19,0.361848
2011,01,20,0.78988725
2011,01,21,0.76847375
2011,01,22,0.87638812
2011,01,23,0.75421562
2011,01,24,0.871462
2011,01,25,0.881006
2011,01,26,0.86026288
2011,01,27,0.78008888
2011,01,28,0.8065005
2011,01,29,0.81955125
