####################################################################################################
# Month: 05May                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,05,1,0.34732362
2014,05,2,0.24704938
2014,05,3,0.17028987
2014,05,4,0.16012525
2014,05,5,0.25087288
2014,05,6,0.16659488
2014,05,7,0.28565475
2014,05,8,0.45689688
2014,05,9,0.26928525
2014,05,10,0.28502012
2014,05,11,0.303214
2014,05,12,0.18186962
2014,05,13,0.13787263
2014,05,14,0.11805038
2014,05,15,0.13515862
2014,05,16,0.1402
2014,05,17,0.13128425
2014,05,18,0.09138612
2014,05,19,0.0914645
2014,05,20,0.1977935
2014,05,21,0.34556588
2014,05,22,0.43337725
2014,05,23,0.37386888
2014,05,24,0.66001038
2014,05,25,0.66117825
2014,05,26,0.51361587
2014,05,27,0.34634425
2014,05,28,0.28600675
2014,05,29,0.49437625
2014,05,30,0.60895688
2014,05,31,0.38581363
2015,05,1,0.24439788
2015,05,2,0.35866
2015,05,3,0.4494775
2015,05,4,0.81720638
2015,05,5,0.6661645
2015,05,6,0.4523095
2015,05,7,0.27252363
2015,05,8,0.3211645
2015,05,9,0.36114912
2015,05,10,0.386078
2015,05,11,0.29771712
2015,05,12,0.21604875
2015,05,13,0.52999662
2015,05,14,0.40768038
2015,05,15,0.45811675
2015,05,16,0.58669762
2015,05,17,0.2370565
2015,05,18,0.35718175
2015,05,19,0.27027738
2015,05,20,0.20965362
2015,05,21,0.19842038
2015,05,22,0.25607675
2015,05,23,0.36655962
2015,05,24,0.45650638
2015,05,25,0.521969
2015,05,26,0.35088175
2015,05,27,0.16204338
2015,05,28,0.205199
2015,05,29,0.29610987
2015,05,30,0.32130462
2015,05,31,0.33807838
2016,05,1,0.70069112
2016,05,2,0.55186462
2016,05,3,0.36876188
2016,05,4,0.22841338
2016,05,5,0.21205025
2016,05,6,0.2636605
2016,05,7,0.46110212
2016,05,8,0.6836885
2016,05,9,0.44729588
2016,05,10,0.30475388
2016,05,11,0.23575225
2016,05,12,0.26357038
2016,05,13,0.192605
2016,05,14,0.53972125
2016,05,15,0.23540112
2016,05,16,0.17473325
2016,05,17,0.35876088
2016,05,18,0.64162738
2016,05,19,0.77739538
2016,05,20,0.49832238
2016,05,21,0.233014
2016,05,22,0.19272088
2016,05,23,0.18009288
2016,05,24,0.1950215
2016,05,25,0.25601812
2016,05,26,0.25376212
2016,05,27,0.311534
2016,05,28,0.28745138
2016,05,29,0.17305325
2016,05,30,0.38764162
2016,05,31,0.3242435
2017,05,1,0.161604
2017,05,2,0.19493562
2017,05,3,0.29214462
2017,05,4,0.29256412
2017,05,5,0.2871865
2017,05,6,0.28664612
2017,05,7,0.4460495
2017,05,8,0.54223112
2017,05,9,0.80337325
2017,05,10,0.827917
2017,05,11,0.49996588
2017,05,12,0.397013
2017,05,13,0.28409012
2017,05,14,0.19241938
2017,05,15,0.286835
2017,05,16,0.41747338
2017,05,17,0.30190012
2017,05,18,0.55940425
2017,05,19,0.24934025
2017,05,20,0.12548338
2017,05,21,0.168331
2017,05,22,0.19585112
2017,05,23,0.274229
2017,05,24,0.20095588
2017,05,25,0.16891525
2017,05,26,0.28493212
2017,05,27,0.1232485
2017,05,28,0.20179913
2017,05,29,0.175803
2017,05,30,0.30760038
2017,05,31,0.3700135
2018,05,1,0.20790425
2018,05,2,0.47060438
2018,05,3,0.40444512
2018,05,4,0.18545213
2018,05,5,0.19806162
2018,05,6,0.28366338
2018,05,7,0.46673262
2018,05,8,0.15698163
2018,05,9,0.192235
2018,05,10,0.20455025
2018,05,11,0.23925112
2018,05,12,0.2936875
2018,05,13,0.371896
2018,05,14,0.4116895
2018,05,15,0.2378475
2018,05,16,0.152619
2018,05,17,0.14675475
2018,05,18,0.1371375
2018,05,19,0.20807138
2018,05,20,0.14622288
2018,05,21,0.1485
2018,05,22,0.29384525
2018,05,23,0.33445513
2018,05,24,0.19651725
2018,05,25,0.09527075
2018,05,26,0.24147838
2018,05,27,0.1432675
2018,05,28,0.141093
2018,05,29,0.18782463
2018,05,30,0.20640488
2018,05,31,0.10594762
2019,05,1,0.20633775
2019,05,2,0.14733
2019,05,3,0.19916688
2019,05,4,0.24434225
2019,05,5,0.27506588
2019,05,6,0.306562
2019,05,7,0.41907988
2019,05,8,0.62824288
2019,05,9,0.57287575
2019,05,10,0.47840637
2019,05,11,0.71533562
2019,05,12,0.81862363
2019,05,13,0.73351025
2019,05,14,0.63018775
2019,05,15,0.48960975
2019,05,16,0.28362725
2019,05,17,0.28664262
2019,05,18,0.20063325
2019,05,19,0.218217
2019,05,20,0.441324
2019,05,21,0.39197475
2019,05,22,0.341851
2019,05,23,0.42568538
2019,05,24,0.20283275
2019,05,25,0.21195162
2019,05,26,0.21840262
2019,05,27,0.2508235
2019,05,28,0.2937715
2019,05,29,0.37492588
2019,05,30,0.28833475
2019,05,31,0.32815112
