####################################################################################################
# Month: 08Aug                                                                                     #
# Station: LMT                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,08,1,0.16503788
2014,08,2,0.38833375
2014,08,3,0.5687145
2014,08,4,0.40476638
2014,08,5,0.50908788
2014,08,6,0.74710912
2014,08,7,0.93133388
2014,08,8,0.83458188
2014,08,9,0.34540325
2014,08,10,0.539778
2014,08,11,0.7638345
2014,08,12,0.90922775
2014,08,13,0.63569825
2014,08,14,0.73454275
2014,08,15,0.70117088
2014,08,16,0.73815575
2014,08,17,0.67867188
2014,08,18,0.77570438
2014,08,19,0.88026925
2014,08,20,0.717286
2014,08,21,0.72821588
2014,08,22,0.65997387
2014,08,23,0.75729725
2014,08,24,0.631089
2014,08,25,0.41212025
2014,08,26,0.43914425
2014,08,27,0.59872387
2014,08,28,0.499718
2014,08,29,0.6800105
2014,08,30,0.84910812
2014,08,31,0.8643965
2015,08,1,0.56096525
2015,08,2,0.22191625
2015,08,3,0.47406388
2015,08,4,0.66065288
2015,08,5,0.72560225
2015,08,6,0.56626112
2015,08,7,0.49671038
2015,08,8,0.3164645
2015,08,9,0.27501362
2015,08,10,0.29073938
2015,08,11,0.4815835
2015,08,12,0.66775387
2015,08,13,0.80657938
2015,08,14,0.669772
2015,08,15,0.43451088
2015,08,16,0.73163188
2015,08,17,0.80840375
2015,08,18,0.96234675
2015,08,19,0.72006825
2015,08,20,0.60298112
2015,08,21,0.54841138
2015,08,22,0.54024362
2015,08,23,0.50073675
2015,08,24,0.24609512
2015,08,25,0.63431425
2015,08,26,0.78976662
2015,08,27,0.80213925
2015,08,28,0.74207938
2015,08,29,0.83238312
2015,08,30,0.72972312
2015,08,31,0.69348188
2016,08,1,0.6187935
2016,08,2,0.80843775
2016,08,3,0.69967688
2016,08,4,0.5606495
2016,08,5,0.81098612
2016,08,6,0.96002
2016,08,7,0.91305975
2016,08,8,0.95378725
2016,08,9,0.63572138
2016,08,10,0.76019125
2016,08,11,0.40741275
2016,08,12,0.219415
2016,08,13,0.41843
2016,08,14,0.65071725
2016,08,15,0.51741087
2016,08,16,0.9184475
2016,08,17,0.888006
2016,08,18,0.82267175
2016,08,19,0.77301088
2016,08,20,0.80112638
2016,08,21,0.58675575
2016,08,22,0.629931
2016,08,23,0.60970388
2016,08,24,0.7883365
2016,08,25,0.43200738
2016,08,26,0.51818425
2016,08,27,0.67347875
2016,08,28,0.48003875
2016,08,29,0.56607312
2016,08,30,0.30262638
2016,08,31,0.23217638
2017,08,1,0.40026438
2017,08,2,0.616547
2017,08,3,0.62642562
2017,08,4,0.71322925
2017,08,5,0.54917988
2017,08,6,0.42429275
2017,08,7,0.10649838
2017,08,8,0.16263825
2017,08,9,0.67334612
2017,08,10,0.96181362
2017,08,11,0.576919
2017,08,12,0.601357
2017,08,13,0.53139975
2017,08,14,0.4656405
2017,08,15,0.36685575
2017,08,16,0.68909338
2017,08,17,0.82743375
2017,08,18,0.58817412
2017,08,19,0.38243562
2017,08,20,0.52086
2017,08,21,0.64929388
2017,08,22,0.65539262
2017,08,23,0.7135835
2017,08,24,0.74603762
2017,08,25,0.72451275
2017,08,26,0.8112995
2017,08,27,0.869649
2017,08,28,0.80879237
2017,08,29,0.93644862
2017,08,30,0.98227038
2017,08,31,0.95550862
2018,08,1,0.551639
2018,08,2,0.89932062
2018,08,3,0.8864285
2018,08,4,0.84947475
2018,08,5,0.74093575
2018,08,6,0.858294
2018,08,7,0.75528425
2018,08,8,0.75245712
2018,08,9,0.78986038
2018,08,10,0.7564805
2018,08,11,0.8264025
2018,08,12,0.84669175
2018,08,13,0.73082388
2018,08,14,0.78831562
2018,08,15,0.80936412
2018,08,16,0.57264337
2018,08,17,0.36950012
2018,08,18,0.70730562
2018,08,19,0.691983
2018,08,20,0.655008
2018,08,21,0.71320262
2018,08,22,0.86302188
2018,08,23,0.87042862
2018,08,24,0.68274062
2018,08,25,0.27952138
2018,08,26,0.518721
2018,08,27,0.709532
2018,08,28,0.92234575
2018,08,29,0.79250175
2018,08,30,0.77642512
2018,08,31,0.74229725
2019,08,1,0.66360588
2019,08,2,0.76403962
2019,08,3,0.44959638
2019,08,4,0.61153775
2019,08,5,0.75415925
2019,08,6,0.880838
2019,08,7,0.76998612
2019,08,8,0.58001462
2019,08,9,0.55579512
2019,08,10,0.78560412
2019,08,11,0.6454125
2019,08,12,0.692295
2019,08,13,0.33102875
2019,08,14,0.46130838
2019,08,15,0.45067975
2019,08,16,0.57526062
2019,08,17,0.76865225
2019,08,18,0.618856
2019,08,19,0.8260315
2019,08,20,0.55028488
2019,08,21,0.68048225
2019,08,22,0.97867238
2019,08,23,0.9016455
2019,08,24,0.6516045
2019,08,25,0.393503
2019,08,26,0.25787012
2019,08,27,0.3964645
2019,08,28,0.27156212
2019,08,29,0.21612262
2019,08,30,0.36583275
2019,08,31,0.34957288
