####################################################################################################
# Month: 07Jul                                                                                     #
# Station: DomeA                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,10.69041275
2009,07,2,14.419685
2009,07,3,6.85166525
2009,07,4,10.24747988
2009,07,5,13.531222
2009,07,6,13.7363595
2009,07,7,16.44750662
2009,07,8,15.67941525
2009,07,9,9.48159225
2009,07,10,9.47691175
2009,07,11,15.02015862
2009,07,12,16.64703875
2009,07,13,9.74435137
2009,07,14,7.82159063
2009,07,15,12.28016575
2009,07,16,7.140471
2009,07,17,9.23666212
2009,07,18,6.487417
2009,07,19,4.48005112
2009,07,20,16.373591
2009,07,21,7.75236538
2009,07,22,12.25645312
2009,07,23,17.0606425
2009,07,24,9.03986575
2009,07,25,7.57384112
2009,07,26,14.753397
2009,07,27,5.81592075
2009,07,28,5.79256475
2009,07,29,11.16739662
2009,07,30,10.462136
2009,07,31,7.4567325
2010,07,1,13.88108425
2010,07,2,12.71043288
2010,07,3,9.790803
2010,07,4,14.3308435
2010,07,5,15.71194762
2010,07,6,10.20628325
2010,07,7,7.18274912
2010,07,8,3.9873445
2010,07,9,10.32774212
2010,07,10,9.01365862
2010,07,11,6.950863
2010,07,12,14.327073
2010,07,13,9.06919862
2010,07,14,17.19323012
2010,07,15,18.01477425
2010,07,16,12.93957038
2010,07,17,8.68097425
2010,07,18,13.06551325
2010,07,19,18.85072812
2010,07,20,24.7290355
2010,07,21,28.45979425
2010,07,22,19.03104663
2010,07,23,5.487836
2010,07,24,5.299213
2010,07,25,8.98872712
2010,07,26,12.22363512
2010,07,27,5.77957375
2010,07,28,7.552138
2010,07,29,13.88907675
2010,07,30,16.93034038
2010,07,31,19.73610988
2011,07,1,5.55781512
2011,07,2,9.61183412
2011,07,3,16.44929038
2011,07,4,14.56517738
2011,07,5,12.41209888
2011,07,6,7.74735575
2011,07,7,5.27436375
2011,07,8,5.35274812
2011,07,9,5.06446925
2011,07,10,14.33867488
2011,07,11,17.0482965
2011,07,12,3.63880112
2011,07,13,16.68738663
2011,07,14,17.05191062
2011,07,15,6.06777262
2011,07,16,7.98412225
2011,07,17,6.66934387
2011,07,18,8.750787
2011,07,19,11.569642
2011,07,20,13.35017988
2011,07,21,11.61647388
2011,07,22,16.64969225
2011,07,23,12.94278075
2011,07,24,9.27599663
2011,07,25,8.87389838
2011,07,26,9.88086338
2011,07,27,15.6214995
2011,07,28,19.43413675
2011,07,29,11.1317225
2011,07,30,4.62014325
2011,07,31,6.98197262
2012,07,1,11.780782
2012,07,2,11.467604
2012,07,3,10.06421338
2012,07,4,17.00018125
2012,07,5,13.81276938
2012,07,6,13.83908
2012,07,7,11.01809675
2012,07,8,5.69402588
2012,07,9,7.77255475
2012,07,10,11.47155875
2012,07,11,17.00799862
2012,07,12,15.54244638
2012,07,13,12.44881488
2012,07,14,11.081891
2012,07,15,13.8486285
2012,07,16,11.83048075
2012,07,17,8.29876675
2012,07,18,8.69496412
2012,07,19,17.690289
2012,07,20,21.18418725
2012,07,21,16.36387025
2012,07,22,12.11052212
2012,07,23,15.84248412
2012,07,24,17.4993015
2012,07,25,16.8569975
2012,07,26,19.2057765
2012,07,27,15.49083263
2012,07,28,11.47251512
2012,07,29,10.22101138
2012,07,30,2.439697
2012,07,31,4.43653125
2013,07,1,13.47736762
2013,07,2,10.30210712
2013,07,3,5.41481588
2013,07,4,10.95076938
2013,07,5,18.31286788
2013,07,6,14.18219625
2013,07,7,11.6902055
2013,07,8,6.37380575
2013,07,9,13.88161338
2013,07,10,15.90131688
2013,07,11,19.25996262
2013,07,12,11.72000462
2013,07,13,5.95231588
2013,07,14,3.04072462
2013,07,15,3.87010175
2013,07,16,5.36746
2013,07,17,6.4272225
2013,07,18,2.73244762
2013,07,19,3.8286215
2013,07,20,5.8310065
2013,07,21,5.37255312
2013,07,22,3.30710488
2013,07,23,14.543648
2013,07,24,12.3486105
2013,07,25,3.79862862
2013,07,26,4.37226812
2013,07,27,5.46348175
2013,07,28,6.39933275
2013,07,29,3.09134462
2013,07,30,2.99029125
2013,07,31,3.08091725
2014,07,1,11.68510612
2014,07,2,11.82922625
2014,07,3,5.37462225
2014,07,4,8.54758625
2014,07,5,10.80792412
2014,07,6,7.82451762
2014,07,7,7.62064275
2014,07,8,6.41198162
2014,07,9,4.36502313
2014,07,10,5.27102112
2014,07,11,2.2455405
2014,07,12,3.85988462
2014,07,13,5.401584
2014,07,14,6.30488538
2014,07,15,8.23674375
2014,07,16,6.19488163
2014,07,17,6.16281
2014,07,18,10.03091475
2014,07,19,12.21971838
2014,07,20,15.698738
2014,07,21,24.79950375
2014,07,22,21.88430825
2014,07,23,11.4354485
2014,07,24,8.70124463
2014,07,25,6.22698562
2014,07,26,16.586902
2014,07,27,16.42617938
2014,07,28,13.314326
2014,07,29,8.29150388
2014,07,30,4.28234913
2014,07,31,6.40708338
2015,07,1,6.10592475
2015,07,2,3.8987765
2015,07,3,5.19137513
2015,07,4,9.5643105
2015,07,5,17.057623
2015,07,6,13.67642288
2015,07,7,9.93688262
2015,07,8,11.7415605
2015,07,9,16.01323362
2015,07,10,18.56469725
2015,07,11,23.05886362
2015,07,12,21.79226225
2015,07,13,25.46246975
2015,07,14,21.94958488
2015,07,15,15.18452462
2015,07,16,17.48970288
2015,07,17,16.77488563
2015,07,18,18.81193888
2015,07,19,15.74701488
2015,07,20,15.96033512
2015,07,21,11.207952
2015,07,22,3.44908025
2015,07,23,4.53462338
2015,07,24,6.10866763
2015,07,25,7.25430862
2015,07,26,8.33952788
2015,07,27,19.07683562
2015,07,28,13.86479425
2015,07,29,9.33546863
2015,07,30,11.789328
2015,07,31,9.77928062
2016,07,1,12.29926725
2016,07,2,15.21813713
2016,07,3,16.30324587
2016,07,4,9.35173037
2016,07,5,5.97240712
2016,07,6,6.71402538
2016,07,7,7.22397888
2016,07,8,5.71827738
2016,07,9,7.5149125
2016,07,10,15.04597562
2016,07,11,13.15706975
2016,07,12,10.09529488
2016,07,13,9.8512995
2016,07,14,15.5907485
2016,07,15,18.970804
2016,07,16,15.18876575
2016,07,17,15.50930788
2016,07,18,19.49099888
2016,07,19,16.57272888
2016,07,20,8.42206712
2016,07,21,4.5162835
2016,07,22,6.05672375
2016,07,23,8.17055187
2016,07,24,8.26785225
2016,07,25,7.02635038
2016,07,26,11.1221445
2016,07,27,15.619388
2016,07,28,12.12096912
2016,07,29,11.07462888
2016,07,30,9.554978
2016,07,31,21.78597775
2017,07,1,16.34714162
2017,07,2,7.381576
2017,07,3,10.3353315
2017,07,4,5.61644825
2017,07,5,4.09961075
2017,07,6,7.90934925
2017,07,7,21.07897638
2017,07,8,16.83592288
2017,07,9,8.77860662
2017,07,10,4.59955913
2017,07,11,7.52846362
2017,07,12,16.10618338
2017,07,13,16.95605012
2017,07,14,9.72734088
2017,07,15,6.6062575
2017,07,16,1.9869055
2017,07,17,7.33113562
2017,07,18,12.67232075
2017,07,19,8.99802038
2017,07,20,4.3715065
2017,07,21,6.53547112
2017,07,22,10.11980975
2017,07,23,15.17587238
2017,07,24,13.54838537
2017,07,25,13.97075538
2017,07,26,9.79634825
2017,07,27,4.68832538
2017,07,28,10.31518025
2017,07,29,14.74438225
2017,07,30,13.244111
2017,07,31,9.48475625
2018,07,1,12.03597188
2018,07,2,16.21597612
2018,07,3,13.01292525
2018,07,4,5.44871712
2018,07,5,7.79183662
2018,07,6,3.795533
2018,07,7,4.02726
2018,07,8,6.71057938
2018,07,9,3.43959025
2018,07,10,5.13639762
2018,07,11,2.99745212
2018,07,12,3.86136875
2018,07,13,8.67720437
2018,07,14,8.39640388
2018,07,15,20.73026362
2018,07,16,21.542579
2018,07,17,15.67912612
2018,07,18,12.62215288
2018,07,19,12.60487275
2018,07,20,18.89416938
2018,07,21,19.2399235
2018,07,22,16.1465095
2018,07,23,17.11126012
2018,07,24,13.09471
2018,07,25,15.28746775
2018,07,26,15.329702
2018,07,27,14.14077712
2018,07,28,9.092973
2018,07,29,10.44021537
2018,07,30,14.18416875
2018,07,31,8.32753613
