####################################################################################################
# Month: 08Aug                                                                                     #
# Station: HAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,3.64970362
2009,08,2,4.131565
2009,08,3,3.8766945
2009,08,4,4.79463438
2009,08,5,4.9163525
2009,08,6,4.7603385
2009,08,7,4.969087
2009,08,8,4.5282125
2009,08,9,3.98203475
2009,08,10,3.67469738
2009,08,11,3.21282288
2009,08,12,3.26457725
2009,08,13,3.19378913
2009,08,14,3.76956312
2009,08,15,3.8138805
2009,08,16,4.45978037
2009,08,17,6.36376738
2009,08,18,5.9676385
2009,08,19,7.47398238
2009,08,20,5.372815
2009,08,21,5.40012712
2009,08,22,3.807651
2009,08,23,4.21518475
2009,08,24,3.72638225
2009,08,25,3.26218575
2009,08,26,4.63716875
2009,08,27,2.04741712
2009,08,28,2.47697338
2009,08,29,3.05133625
2009,08,30,3.12121362
2009,08,31,4.65483362
2010,08,1,4.471871
2010,08,2,3.7251315
2010,08,3,3.07002388
2010,08,4,3.72949812
2010,08,5,3.05921025
2010,08,6,3.53616175
2010,08,7,2.36364675
2010,08,8,3.93626975
2010,08,9,5.191086
2010,08,10,4.17146287
2010,08,11,3.43525288
2010,08,12,3.95812525
2010,08,13,3.66114512
2010,08,14,4.3255605
2010,08,15,5.33217238
2010,08,16,4.398419
2010,08,17,4.079383
2010,08,18,3.85896225
2010,08,19,3.68447662
2010,08,20,3.93150625
2010,08,21,5.19307938
2010,08,22,2.66169138
2010,08,23,3.2985435
2010,08,24,5.79715988
2010,08,25,5.86793962
2010,08,26,4.908855
2010,08,27,4.93975488
2010,08,28,4.74684225
2010,08,29,3.24608262
2010,08,30,3.562172
2010,08,31,1.89478825
2011,08,1,4.92046812
2011,08,2,5.25981338
2011,08,3,3.67973788
2011,08,4,3.265887
2011,08,5,3.59140125
2011,08,6,3.362438
2011,08,7,2.7989785
2011,08,8,3.7490375
2011,08,9,4.372451
2011,08,10,3.87183788
2011,08,11,5.06914225
2011,08,12,5.27471288
2011,08,13,6.01046575
2011,08,14,4.78215425
2011,08,15,4.53246362
2011,08,16,5.06752725
2011,08,17,4.196455
2011,08,18,4.50668837
2011,08,19,4.62699825
2011,08,20,4.30734125
2011,08,21,3.05040438
2011,08,22,2.77433775
2011,08,23,3.52413825
2011,08,24,2.66613287
2011,08,25,2.33923525
2011,08,26,4.16448863
2011,08,27,4.19071312
2011,08,28,3.501902
2011,08,29,4.09072288
2011,08,30,4.10559388
2011,08,31,4.09372212
2012,08,1,2.39620938
2012,08,2,4.34946025
2012,08,3,7.58233625
2012,08,4,8.15656112
2012,08,5,5.42136812
2012,08,6,5.49101812
2012,08,7,5.10873225
2012,08,8,4.58630912
2012,08,9,5.34598925
2012,08,10,5.34979475
2012,08,11,5.015579
2012,08,12,3.5351865
2012,08,13,4.98690975
2012,08,14,4.22722513
2012,08,15,5.98371525
2012,08,16,3.49720225
2012,08,17,3.50054325
2012,08,18,4.75244012
2012,08,19,2.79981988
2012,08,20,3.69679988
2012,08,21,3.65824188
2012,08,22,2.63057688
2012,08,23,2.70737438
2012,08,24,3.663005
2012,08,25,4.596277
2012,08,26,4.20012375
2012,08,27,2.92152425
2012,08,28,3.75099788
2012,08,29,4.77555562
2012,08,30,4.19747275
2012,08,31,4.35413438
2013,08,1,3.7029805
2013,08,2,2.7798845
2013,08,3,3.28026888
2013,08,4,2.21205625
2013,08,5,3.54525538
2013,08,6,3.26707362
2013,08,7,2.78087038
2013,08,8,3.11711275
2013,08,9,3.05348325
2013,08,10,2.46866025
2013,08,11,2.7992545
2013,08,12,3.347473
2013,08,13,3.08721287
2013,08,14,4.5599775
2013,08,15,5.28955088
2013,08,16,4.80113287
2013,08,17,4.00450112
2013,08,18,4.71782812
2013,08,19,4.40922137
2013,08,20,3.59468375
2013,08,21,3.33890262
2013,08,22,3.395363
2013,08,23,3.29655462
2013,08,24,4.05566912
2013,08,25,4.27458338
2013,08,26,3.099802
2013,08,27,2.56073275
2013,08,28,3.212343
2013,08,29,4.73583513
2013,08,30,5.49619312
2013,08,31,5.43497225
2014,08,1,5.04649887
2014,08,2,4.48786813
2014,08,3,5.641532
2014,08,4,5.64041987
2014,08,5,5.51747012
2014,08,6,3.97446512
2014,08,7,3.98322425
2014,08,8,4.65655575
2014,08,9,5.95073025
2014,08,10,5.21194988
2014,08,11,4.598501
2014,08,12,3.94759863
2014,08,13,4.715672
2014,08,14,4.15870038
2014,08,15,5.92088775
2014,08,16,7.1278375
2014,08,17,6.72034888
2014,08,18,5.07796738
2014,08,19,4.18265575
2014,08,20,4.99472163
2014,08,21,4.34003862
2014,08,22,3.63138862
2014,08,23,3.66911825
2014,08,24,4.32114775
2014,08,25,3.24834287
2014,08,26,4.8399135
2014,08,27,5.389227
2014,08,28,4.41119438
2014,08,29,4.88703112
2014,08,30,4.73434688
2014,08,31,4.09406625
2015,08,1,3.26595612
2015,08,2,2.67200675
2015,08,3,2.92158562
2015,08,4,3.651337
2015,08,5,4.29118125
2015,08,6,3.22047312
2015,08,7,2.44315288
2015,08,8,2.11669062
2015,08,9,2.10973763
2015,08,10,4.08496812
2015,08,11,5.58182375
2015,08,12,3.06135562
2015,08,13,5.56481362
2015,08,14,6.35717312
2015,08,15,4.05036188
2015,08,16,4.56881125
2015,08,17,6.6210315
2015,08,18,5.02064625
2015,08,19,5.13733762
2015,08,20,3.90453025
2015,08,21,3.732942
2015,08,22,3.80132338
2015,08,23,3.553083
2015,08,24,5.29823888
2015,08,25,6.12587012
2015,08,26,4.60163188
2015,08,27,5.29177275
2015,08,28,4.785105
2015,08,29,5.35133562
2015,08,30,5.27076588
2015,08,31,5.547295
2016,08,1,4.31371338
2016,08,2,4.37286412
2016,08,3,3.63573325
2016,08,4,4.49534812
2016,08,5,3.02883162
2016,08,6,3.6767155
2016,08,7,2.54516462
2016,08,8,3.95351575
2016,08,9,3.96416325
2016,08,10,3.329841
2016,08,11,4.89749412
2016,08,12,3.79556475
2016,08,13,4.68849437
2016,08,14,4.34895612
2016,08,15,4.82011913
2016,08,16,6.51539338
2016,08,17,5.3955365
2016,08,18,4.80051425
2016,08,19,4.33295175
2016,08,20,4.46283262
2016,08,21,5.764752
2016,08,22,5.59280238
2016,08,23,4.68919212
2016,08,24,2.866809
2016,08,25,4.05164425
2016,08,26,4.27412237
2016,08,27,5.37701738
2016,08,28,5.79095562
2016,08,29,5.40383988
2016,08,30,6.33009362
2016,08,31,6.09829338
2017,08,1,2.19126338
2017,08,2,2.52651762
2017,08,3,2.62853975
2017,08,4,4.15213725
2017,08,5,3.76987862
2017,08,6,2.68249
2017,08,7,1.94774688
2017,08,8,2.99701925
2017,08,9,5.79059238
2017,08,10,3.30063787
2017,08,11,6.66596338
2017,08,12,5.83763025
2017,08,13,6.51913763
2017,08,14,6.57881562
2017,08,15,5.45017375
2017,08,16,5.0875825
2017,08,17,5.68759312
2017,08,18,5.16853525
2017,08,19,5.21793162
2017,08,20,6.02491175
2017,08,21,5.678823
2017,08,22,4.85508212
2017,08,23,4.44714312
2017,08,24,5.39582612
2017,08,25,6.37600075
2017,08,26,6.48410338
2017,08,27,6.14337788
2017,08,28,4.9691485
2017,08,29,4.48691587
2017,08,30,3.7427665
2017,08,31,3.63929088
2018,08,1,6.04420862
2018,08,2,5.321769
2018,08,3,3.60177363
2018,08,4,3.06585075
2018,08,5,3.08028388
2018,08,6,2.785208
2018,08,7,3.976768
2018,08,8,4.04691488
2018,08,9,3.49260362
2018,08,10,3.29449875
2018,08,11,2.35969837
2018,08,12,3.76170275
2018,08,13,5.57996338
2018,08,14,3.97485862
2018,08,15,4.32023675
2018,08,16,1.8004175
2018,08,17,3.91356112
2018,08,18,5.638829
2018,08,19,3.821234
2018,08,20,3.07704638
2018,08,21,3.82886475
2018,08,22,3.94600112
2018,08,23,4.25221188
2018,08,24,5.325369
2018,08,25,5.86108962
2018,08,26,6.98466425
2018,08,27,7.4458285
2018,08,28,5.85673838
2018,08,29,6.11327463
2018,08,30,5.80454112
2018,08,31,5.33052838
