####################################################################################################
# Month: 04Apr                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,04,1,12.8707065
2009,04,2,27.50328688
2009,04,3,23.680731
2009,04,4,19.47143562
2009,04,5,30.79686312
2009,04,6,23.1299635
2009,04,7,10.42674025
2009,04,8,10.43954925
2009,04,9,9.34661088
2009,04,10,10.6996505
2009,04,11,5.47951312
2009,04,12,12.41096712
2009,04,13,8.19664887
2009,04,14,4.31198388
2009,04,15,12.9848625
2009,04,16,8.58995875
2009,04,17,13.33788562
2009,04,18,7.07548638
2009,04,19,4.634313
2009,04,20,10.19770288
2009,04,21,9.28675175
2009,04,22,23.19113612
2009,04,23,21.8996365
2009,04,24,13.43545875
2009,04,25,17.94729975
2009,04,26,8.33470775
2009,04,27,14.760012
2009,04,28,4.745777
2009,04,29,4.55100025
2009,04,30,7.7754795
2010,04,1,20.8035545
2010,04,2,16.99540638
2010,04,3,7.123484
2010,04,4,5.97854888
2010,04,5,6.5388055
2010,04,6,12.32880838
2010,04,7,10.59791975
2010,04,8,9.7810495
2010,04,9,10.991348
2010,04,10,15.0705315
2010,04,11,15.6772815
2010,04,12,12.80855938
2010,04,13,8.68279413
2010,04,14,5.41475662
2010,04,15,8.64878625
2010,04,16,15.99109525
2010,04,17,23.68237538
2010,04,18,27.08950875
2010,04,19,30.01375475
2010,04,20,17.30788363
2010,04,21,17.19522975
2010,04,22,9.6119905
2010,04,23,2.38555912
2010,04,24,2.57751612
2010,04,25,5.27310688
2010,04,26,12.15529975
2010,04,27,7.61865488
2010,04,28,12.60281238
2010,04,29,9.83913925
2010,04,30,21.75375875
2011,04,1,10.81963125
2011,04,2,9.2065475
2011,04,3,17.59207825
2011,04,4,17.5940345
2011,04,5,14.0493765
2011,04,6,6.5240325
2011,04,7,10.91521175
2011,04,8,5.214002
2011,04,9,9.54097325
2011,04,10,7.92361162
2011,04,11,8.2323295
2011,04,12,15.28495775
2011,04,13,22.81497812
2011,04,14,15.78474262
2011,04,15,7.3631075
2011,04,16,8.83322425
2011,04,17,17.70156012
2011,04,18,13.5944985
2011,04,19,6.89734663
2011,04,20,9.85741512
2011,04,21,26.58307825
