####################################################################################################
# Month: 10Oct                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,10,1,0.60468238
2009,10,2,0.647501
2009,10,3,0.42446188
2009,10,4,0.2280145
2009,10,5,0.20985638
2009,10,6,0.101782
2009,10,7,0.16552725
2009,10,8,0.2133655
2009,10,9,0.28333437
2009,10,10,0.4241375
2009,10,11,0.43577375
2009,10,12,0.12432688
2009,10,13,0.168923
2009,10,14,0.26225362
2009,10,15,0.496281
2009,10,16,0.30042912
2009,10,17,0.1653745
2009,10,18,0.36691425
2009,10,19,0.48647125
2009,10,20,0.54246438
2009,10,21,0.6523525
2009,10,22,0.60706838
2009,10,23,0.47379388
2009,10,24,0.52013063
2009,10,25,0.40196388
2009,10,26,0.36317975
2009,10,27,0.32883525
2009,10,28,0.28078437
2009,10,29,0.25048762
2009,10,30,0.330161
2009,10,31,0.269538
2010,10,1,0.44851375
2010,10,2,0.30481837
2010,10,3,0.28340962
2010,10,4,0.40506725
2010,10,5,0.26423588
2010,10,6,0.271697
2010,10,7,0.24136938
2010,10,8,0.23756012
2010,10,9,0.23399212
2010,10,10,0.23104075
2010,10,11,0.09790938
2010,10,12,0.2215405
2010,10,13,0.124354
2010,10,14,0.03483588
2010,10,15,0.07482475
2010,10,16,0.087392
2010,10,17,0.12069238
2010,10,18,0.30747462
2010,10,19,0.216461
2010,10,20,0.264809
2010,10,21,0.25822938
2010,10,22,0.58820888
2010,10,23,0.30699625
2010,10,24,0.13307412
2010,10,25,0.10108875
2010,10,26,0.19951912
2010,10,27,0.30098525
2010,10,28,0.12753825
2010,10,29,0.18843888
2010,10,30,0.18383112
2010,10,31,0.126003
2011,10,1,0.23724575
2011,10,2,0.1264375
2011,10,3,0.1115765
2011,10,4,0.12728737
2011,10,5,0.16164312
2011,10,6,0.18658488
2011,10,7,0.281887
2011,10,8,0.36965125
2011,10,9,0.30641875
2011,10,10,0.18501738
2011,10,11,0.1855175
2011,10,12,0.21037025
2011,10,13,0.22627112
2011,10,14,0.34633762
2011,10,15,0.32067838
2011,10,16,0.25290025
2011,10,17,0.28072213
2011,10,18,0.364338
2011,10,19,0.11879275
2011,10,20,0.05936762
2011,10,21,0.096031
2011,10,22,0.12205875
2011,10,23,0.20151038
2011,10,24,0.20638525
2011,10,25,0.26021162
2011,10,26,0.27408638
2011,10,27,0.29279038
2011,10,28,0.38560338
2011,10,29,0.44717888
2011,10,30,0.32045312
2011,10,31,0.20220162
2012,10,1,0.08466962
2012,10,2,0.14187125
2012,10,3,0.18745975
2012,10,4,0.22259412
2012,10,5,0.35865112
2012,10,6,0.20058138
2012,10,7,0.17869012
2012,10,8,0.29285525
2012,10,9,0.40727675
2012,10,10,0.51154363
2012,10,11,0.3010045
2012,10,12,0.18050288
2012,10,13,0.17986288
2012,10,14,0.09272588
2012,10,15,0.2843595
2012,10,16,0.17637938
2012,10,17,0.04549075
2012,10,18,0.08681412
2012,10,19,0.135148
2012,10,20,0.07826388
2012,10,21,0.03470387
2012,10,22,0.16724062
2012,10,23,0.25813075
2012,10,24,0.204592
2012,10,25,0.2514465
2012,10,26,0.25520638
2012,10,27,0.34516775
2012,10,28,0.36604912
2012,10,29,0.26753088
2012,10,30,0.20767788
2012,10,31,0.23369388
2013,10,1,0.2083095
2013,10,2,0.26423312
2013,10,3,0.21277188
2013,10,4,0.17257538
2013,10,5,0.15744075
2013,10,6,0.16477525
2013,10,7,0.1974985
2013,10,8,0.23073475
2013,10,9,0.38626662
2013,10,10,0.53981263
2013,10,11,0.45905425
2013,10,12,0.209111
2013,10,13,0.14628325
2013,10,14,0.20953625
2013,10,15,0.1917805
2013,10,16,0.25018788
2013,10,17,0.2261035
2013,10,18,0.18432987
2013,10,19,0.26828962
2013,10,20,0.3752395
2013,10,21,0.09569162
2013,10,22,0.11620288
2013,10,23,0.131752
2013,10,24,0.18848088
2013,10,25,0.09851838
2013,10,26,0.0597975
2013,10,27,0.074014
2013,10,28,0.23442762
2013,10,29,0.22264762
2013,10,30,0.08189762
2013,10,31,0.09308188
2014,10,1,0.15300775
2014,10,2,0.18557975
2014,10,3,0.07802712
2014,10,4,0.13190375
2014,10,5,0.33156525
2014,10,6,0.67772912
2014,10,7,0.467213
2014,10,8,0.10107238
2014,10,9,0.247288
2014,10,10,0.20163488
2014,10,11,0.25604012
2014,10,12,0.35520038
2014,10,13,0.32457725
2014,10,14,0.48148875
2014,10,15,0.20564188
2014,10,16,0.07706338
2014,10,17,0.12964975
2014,10,18,0.18249962
2014,10,19,0.15558188
2014,10,20,0.23755388
2014,10,21,0.22865
2014,10,22,0.1958905
2014,10,23,0.18177138
2014,10,24,0.05269862
2014,10,25,0.13248437
2014,10,26,0.23592625
2014,10,27,0.22088175
2014,10,28,0.25144687
2014,10,29,0.24432888
2014,10,30,0.28364888
2014,10,31,0.4197605
2015,10,1,0.06100025
2015,10,2,0.135143
2015,10,3,0.12415475
2015,10,4,0.22054412
2015,10,5,0.37282612
2015,10,6,0.49036
2015,10,7,0.196602
2015,10,8,0.21469038
2015,10,9,0.17748238
2015,10,10,0.210993
2015,10,11,0.17675088
2015,10,12,0.15844188
2015,10,13,0.17700362
2015,10,14,0.18332088
2015,10,15,0.04533538
2015,10,16,0.06831762
2015,10,17,0.17613188
2015,10,18,0.22804362
