####################################################################################################
# Month: 12Dec                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,12,1,0,0.682503
2009,12,1,1,0.591227
2009,12,1,2,0.667533
2009,12,1,3,0.68331
2009,12,1,4,0.62555
2009,12,1,5,0.519253
2009,12,1,6,0.34939
2009,12,1,7,0.281689
2009,12,2,0,0.257077
2009,12,2,1,0.19493
2009,12,2,2,0.196301
2009,12,2,3,0.54981
2009,12,2,4,0.76261
2009,12,2,5,0.56359
2009,12,2,6,0.359373
2009,12,2,7,0.412439
2009,12,3,0,0.677388
2009,12,3,1,0.727981
2009,12,3,2,0.801692
2009,12,3,3,1.014351
2009,12,3,4,0.941238
2009,12,3,5,1.00385
2009,12,3,6,0.988139
2009,12,3,7,0.812513
2009,12,4,0,0.616629
2009,12,4,1,0.537416
2009,12,4,2,0.90595
2009,12,4,3,0.879548
2009,12,4,4,0.561899
2009,12,4,5,0.366241
2009,12,4,6,0.146771
2009,12,4,7,0.088216
2009,12,5,0,0.136325
2009,12,5,1,0.32556
2009,12,5,2,0.419647
2009,12,5,3,0.366025
2009,12,5,4,0.624059
2009,12,5,5,0.563234
2009,12,5,6,0.575406
2009,12,5,7,0.687999
2009,12,6,0,0.822151
2009,12,6,1,0.578958
2009,12,6,2,0.556116
2009,12,6,3,0.531924
2009,12,6,4,0.518322
2009,12,6,5,0.62895
2009,12,6,6,0.944815
2009,12,6,7,0.937658
2009,12,7,0,0.929646
2009,12,7,1,0.915197
2009,12,7,2,1.020402
2009,12,7,3,0.985275
2009,12,7,4,0.896749
2009,12,7,5,0.96006
2009,12,7,6,0.953836
2009,12,7,7,0.844416
2009,12,8,0,0.896967
2009,12,8,1,1.195317
2009,12,8,2,0.256427
2009,12,8,3,0.089844
2009,12,8,4,0.10898
2009,12,8,5,0.174219
2009,12,8,6,0.341946
2009,12,8,7,0.61852
2009,12,9,0,0.826357
2009,12,9,1,0.835419
2009,12,9,2,0.705882
2009,12,9,3,0.386108
2009,12,9,4,0.176266
2009,12,9,5,0.130988
2009,12,9,6,0.099408
2009,12,9,7,0.151045
2009,12,10,0,0.13299
2009,12,10,1,0.134172
2009,12,10,2,0.14851
2009,12,10,3,0.200257
2009,12,10,4,0.360559
2009,12,10,5,0.09453
2009,12,10,6,0.162864
2009,12,10,7,0.190963
2009,12,11,0,0.184437
2009,12,11,1,0.133464
2009,12,11,2,0.072753
2009,12,11,3,0.079662
2009,12,11,4,0.059517
2009,12,11,5,0.084665
2009,12,11,6,0.183573
2009,12,11,7,0.357692
2009,12,12,0,0.432655
2009,12,12,1,0.501695
2009,12,12,2,0.615194
2009,12,12,3,0.728309
2009,12,12,4,0.860413
2009,12,12,5,0.992072
2009,12,12,6,0.980091
2009,12,12,7,0.920253
2009,12,13,0,0.81861
2009,12,13,1,0.803801
2009,12,13,2,0.885621
2009,12,13,3,0.907654
2009,12,13,4,0.89831
2009,12,13,5,0.815135
2009,12,13,6,0.768673
2009,12,13,7,0.68219
2009,12,14,0,0.599267
2009,12,14,1,0.699004
2009,12,14,2,0.793546
2009,12,14,3,0.699461
2009,12,14,4,0.45344
2009,12,14,5,0.286579
2009,12,14,6,0.230185
2009,12,14,7,0.230142
2009,12,15,0,0.246276
2009,12,15,1,0.273371
2009,12,15,2,0.286413
2009,12,15,3,0.277843
2009,12,15,4,0.227406
2009,12,15,5,0.199641
2009,12,15,6,0.179206
2009,12,15,7,0.186169
2009,12,16,0,0.283852
2009,12,16,1,0.337545
2009,12,16,2,0.173847
2009,12,16,3,0.159498
2009,12,16,4,0.097785
2009,12,16,5,0.085882
2009,12,16,6,0.143392
2009,12,16,7,0.275125
2009,12,17,0,0.344609
2009,12,17,1,0.220611
2009,12,17,2,0.15095
2009,12,17,3,0.139396
2009,12,17,4,0.149725
2009,12,17,5,0.165761
2009,12,17,6,0.577945
2009,12,17,7,0.784337
2009,12,18,0,0.819476
2009,12,18,1,0.882929
2009,12,18,2,0.835995
2009,12,18,3,0.957731
2009,12,18,4,0.947735
2009,12,18,5,0.922934
2009,12,18,6,0.925744
2009,12,18,7,0.945086
2009,12,19,0,0.653623
2009,12,19,1,0.637297
2009,12,19,2,0.591976
2009,12,19,3,0.615949
2009,12,19,4,0.654808
2009,12,19,5,0.503053
2009,12,19,6,0.463101
2009,12,19,7,0.227963
2009,12,20,0,0.267187
2009,12,20,1,0.215763
2009,12,20,2,0.120488
2009,12,20,3,0.369703
2009,12,20,4,0.70183
2009,12,20,5,0.796136
2009,12,20,6,0.850971
2009,12,20,7,0.613796
2009,12,21,0,0.433905
2009,12,21,1,0.256915
2009,12,21,2,0.203994
2009,12,21,3,0.145842
2009,12,21,4,0.67164
2009,12,21,5,0.963682
2009,12,21,6,0.960597
2009,12,21,7,1.006279
2009,12,22,0,0.892303
2009,12,22,1,0.909732
2009,12,22,2,0.861733
2009,12,22,3,0.742304
2009,12,22,4,0.601151
2009,12,22,5,0.946408
2009,12,22,6,0.980671
2009,12,22,7,0.971995
2009,12,23,0,0.873462
2009,12,23,1,1.180013
2009,12,23,2,0.638067
2009,12,23,3,0.100751
2009,12,23,4,0.447845
2009,12,23,5,0.939713
2009,12,23,6,0.98087
2009,12,23,7,0.984001
2009,12,24,0,0.895381
2009,12,24,1,0.79575
2009,12,24,2,0.485773
2009,12,24,3,0.984459
2009,12,24,4,0.950187
2009,12,24,5,0.974634
2009,12,24,6,0.972756
2009,12,24,7,0.957101
2009,12,25,0,0.87738
2009,12,25,1,0.94645
2009,12,25,2,0.914762
2009,12,25,3,0.611647
2009,12,25,4,0.412038
2009,12,25,5,0.157591
2009,12,25,6,0.039594
2009,12,25,7,0.037675
2009,12,26,0,0.039513
2009,12,26,1,0.040068
2009,12,26,2,0.0259
2009,12,26,3,0.049655
2009,12,26,4,0.211069
2009,12,26,5,0.683148
2009,12,26,6,0.894615
2009,12,26,7,0.929057
2009,12,27,0,0.902369
2009,12,27,1,0.40171
2009,12,27,2,0.115879
2009,12,27,3,0.248532
2009,12,27,4,0.680254
2009,12,27,5,0.924533
2009,12,27,6,0.354626
2009,12,27,7,0.220171
2009,12,28,0,0.216036
2009,12,28,1,0.301697
2009,12,28,2,0.498272
2009,12,28,3,0.795954
2009,12,28,4,0.920747
2009,12,28,5,0.897468
2009,12,28,6,0.797507
2009,12,28,7,0.821272
2009,12,29,0,0.893371
2009,12,29,1,1.019769
2009,12,29,2,0.99314
2009,12,29,3,0.933655
2009,12,29,4,0.833936
2009,12,29,5,0.645829
2009,12,29,6,0.777405
2009,12,29,7,0.980049
2009,12,30,0,1.062448
2009,12,30,1,0.889763
2009,12,30,2,0.676881
2009,12,30,3,0.54197
2009,12,30,4,0.926939
2009,12,30,5,0.774468
2009,12,30,6,0.545202
2009,12,30,7,0.56196
2009,12,31,0,0.782802
2009,12,31,1,0.875231
2009,12,31,2,0.994986
2009,12,31,3,0.947238
2009,12,31,4,0.941377
2009,12,31,5,0.929222
2009,12,31,6,0.818649
2009,12,31,7,0.754572
2010,12,1,0,0.985936
2010,12,1,1,0.961149
2010,12,1,2,0.983985
2010,12,1,3,0.986396
2010,12,1,4,0.954739
2010,12,1,5,0.914818
2010,12,1,6,0.814257
2010,12,1,7,0.469716
2010,12,2,0,0.189033
2010,12,2,1,0.143976
2010,12,2,2,0.142524
2010,12,2,3,0.189005
2010,12,2,4,0.421086
2010,12,2,5,0.763051
2010,12,2,6,0.866426
2010,12,2,7,0.552593
2010,12,3,0,0.419045
2010,12,3,1,0.569471
2010,12,3,2,0.553515
2010,12,3,3,0.952725
2010,12,3,4,0.982238
2010,12,3,5,1.032007
2010,12,3,6,0.730031
2010,12,3,7,0.383185
2010,12,4,0,0.312075
2010,12,4,1,0.221528
2010,12,4,2,0.189511
2010,12,4,3,0.123992
2010,12,4,4,0.067964
2010,12,4,5,0.150007
2010,12,4,6,0.221039
2010,12,4,7,0.228907
2010,12,5,0,0.183438
2010,12,5,1,0.129461
2010,12,5,2,0.299054
2010,12,5,3,0.850565
2010,12,5,4,0.964748
2010,12,5,5,0.984948
2010,12,5,6,0.98576
2010,12,5,7,0.98218
2010,12,6,0,0.982661
2010,12,6,1,0.95274
2010,12,6,2,0.838296
2010,12,6,3,0.836187
2010,12,6,4,0.871922
2010,12,6,5,0.96338
2010,12,6,6,0.981996
2010,12,6,7,0.96164
2010,12,7,0,0.971074
2010,12,7,1,0.891796
2010,12,7,2,0.780486
2010,12,7,3,0.841225
2010,12,7,4,0.884645
2010,12,7,5,1.003782
2010,12,7,6,0.806155
2010,12,7,7,0.708899
2010,12,8,0,0.648193
2010,12,8,1,0.837612
2010,12,8,2,0.673534
2010,12,8,3,0.723684
2010,12,8,4,0.780114
2010,12,8,5,0.884558
2010,12,8,6,0.558889
2010,12,8,7,0.613262
2010,12,9,0,0.650148
2010,12,9,1,0.620347
2010,12,9,2,0.472534
2010,12,9,3,0.066721
2010,12,9,4,0.045539
2010,12,9,5,0.048571
2010,12,9,6,0.099489
2010,12,9,7,0.273683
2010,12,10,0,0.396392
2010,12,10,1,0.40309
2010,12,10,2,0.204826
2010,12,10,3,0.13205
2010,12,10,4,0.11464
2010,12,10,5,0.241883
2010,12,10,6,0.225599
2010,12,10,7,0.330425
2010,12,11,0,0.33412
2010,12,11,1,0.421541
2010,12,11,2,0.519523
2010,12,11,3,0.360155
2010,12,11,4,0.219434
2010,12,11,5,0.054063
2010,12,11,6,0.047125
2010,12,11,7,0.054439
2010,12,12,0,0.049482
2010,12,12,1,0.049701
2010,12,12,2,0.109504
2010,12,12,3,0.096145
2010,12,12,4,0.115416
2010,12,12,5,0.034964
2010,12,12,6,0.039711
2010,12,12,7,0.055934
2010,12,13,0,0.104472
2010,12,13,1,0.091521
2010,12,13,2,0.088187
