####################################################################################################
# Month: 11Nov                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,11,1,0.11611313
2009,11,2,0.16580875
2009,11,3,0.15116913
2009,11,4,0.09512762
2009,11,5,0.12704237
2009,11,6,0.29215287
2009,11,7,0.29468288
2009,11,8,0.33845225
2009,11,9,0.566254
2009,11,10,0.51644788
2009,11,11,0.29189288
2009,11,12,0.53061425
2009,11,13,0.87405212
2009,11,14,0.8432685
2009,11,15,0.85244262
2009,11,16,0.37989112
2009,11,17,0.09172312
2009,11,18,0.147595
2009,11,19,0.22171175
2009,11,20,0.31199025
2009,11,21,0.11877512
2009,11,22,0.25545087
2009,11,23,0.20047912
2009,11,24,0.11518125
2009,11,25,0.058174
2009,11,26,0.25980688
2009,11,27,0.09480038
2009,11,28,0.39822
2009,11,29,0.891664
2009,11,30,0.48709175
2010,11,1,0.34811888
2010,11,2,0.314853
2010,11,3,0.59689612
2010,11,4,0.60220125
2010,11,5,0.358995
2010,11,6,0.30393825
2010,11,7,0.31726212
2010,11,8,0.22092112
2010,11,9,0.58467925
2010,11,10,0.31842838
2010,11,11,0.48812325
2010,11,12,0.47583012
2010,11,13,0.30203038
2010,11,14,0.39981975
2010,11,15,0.68163775
2010,11,16,0.52131938
2010,11,17,0.37188125
2010,11,18,0.17313438
2010,11,19,0.08691862
2010,11,20,0.13940388
2010,11,21,0.4545375
2010,11,22,0.85649575
2010,11,23,0.16801875
2010,11,24,0.42782575
2010,11,25,0.534632
2010,11,26,0.1856135
2010,11,27,0.15138262
2010,11,28,0.25619025
2010,11,29,0.84231838
2010,11,30,0.4803315
2011,11,1,0.32491313
2011,11,2,0.5646035
2011,11,3,0.18250875
2011,11,4,0.26919912
2011,11,5,0.69233338
2011,11,6,0.49099312
2011,11,7,0.75956
2011,11,8,0.88328862
2011,11,9,0.54286875
2011,11,10,0.21966088
2011,11,11,0.08247538
2011,11,12,0.46524138
2011,11,13,0.88258012
2011,11,14,0.643462
2011,11,15,0.43133862
2011,11,16,0.48774675
2011,11,17,0.23712062
2011,11,18,0.37804938
2011,11,19,0.274774
2011,11,20,0.587585
2011,11,21,0.6843085
2011,11,22,0.45698425
2011,11,23,0.142221
2011,11,24,0.10570125
2011,11,25,0.781455
2011,11,26,0.32186437
2011,11,27,0.17398938
2011,11,28,0.19843938
2011,11,29,0.25978062
2011,11,30,0.13598212
2012,11,1,0.23006938
2012,11,2,0.27101588
2012,11,3,0.45697788
2012,11,4,0.305436
2012,11,5,0.39755738
2012,11,6,0.28716338
2012,11,7,0.23832237
2012,11,8,0.30577688
2012,11,9,0.60327463
2012,11,10,0.90989125
2012,11,11,0.652176
2012,11,12,0.25382275
2012,11,13,0.18298138
2012,11,14,0.12543988
2012,11,15,0.12322012
2012,11,16,0.32292812
2012,11,17,0.535216
2012,11,18,0.60202325
2012,11,19,0.28508688
2012,11,20,0.15411238
2012,11,21,0.18354825
2012,11,22,0.27397988
2012,11,23,0.27008675
2012,11,24,0.18056312
2012,11,25,0.10969
2012,11,26,0.2732925
2012,11,27,0.11728812
2012,11,28,0.10752
2012,11,29,0.41977725
2012,11,30,0.28436575
2013,11,1,0.44189888
2013,11,2,0.20287425
2013,11,3,0.44086388
2013,11,4,0.3712405
2013,11,5,0.8486065
2013,11,6,0.21203488
2013,11,7,0.214586
2013,11,8,0.174858
2013,11,9,0.25039813
2013,11,10,0.25780762
2013,11,11,0.3274765
2013,11,12,0.3561935
2013,11,13,0.3848125
2013,11,14,0.40329188
