####################################################################################################
# Month: 03Mar                                                                                     #
# Station: PIKE                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,03,1,0,18.303551
2009,03,1,1,18.805844
2009,03,1,2,21.435944
2009,03,1,3,16.395201
2009,03,1,4,11.193156
2009,03,1,5,11.447846
2009,03,1,6,16.000202
2009,03,1,7,20.827961
2009,03,2,0,18.033528
2009,03,2,1,18.721821
2009,03,2,2,19.451919
2009,03,2,3,15.653971
2009,03,2,4,14.114139
2009,03,2,5,14.403097
2009,03,2,6,13.962653
2009,03,2,7,15.764278
2009,03,3,0,14.254103
2009,03,3,1,13.940409
2009,03,3,2,15.452993
2009,03,3,3,18.069647
2009,03,3,4,21.536352
2009,03,3,5,16.812202
2009,03,3,6,14.599337
2009,03,3,7,15.118272
2009,03,4,0,14.870435
2009,03,4,1,14.583403
2009,03,4,2,12.872757
2009,03,4,3,14.181507
2009,03,4,4,15.663336
2009,03,4,5,15.966413
2009,03,4,6,19.683998
2009,03,4,7,22.978651
2009,03,5,0,23.168309
2009,03,5,1,25.765594
2009,03,5,2,28.17642
2009,03,5,3,31.536237
2009,03,5,4,33.808417
2009,03,5,5,35.989555
2009,03,5,6,36.835455
2009,03,5,7,31.746303
2009,03,6,0,27.009986
2009,03,6,1,25.286632
2009,03,6,2,25.725888
2009,03,6,3,28.713125
2009,03,6,4,34.366913
2009,03,6,5,39.251636
2009,03,6,6,34.079682
2009,03,6,7,27.013554
2009,03,7,0,24.842342
2009,03,7,1,22.362629
2009,03,7,2,21.460379
2009,03,7,3,21.856117
2009,03,7,4,22.07938
2009,03,7,5,19.402054
2009,03,7,6,12.465716
2009,03,7,7,9.771801
2009,03,8,0,10.457638
2009,03,8,1,13.024529
2009,03,8,2,13.115251
2009,03,8,3,14.093889
2009,03,8,4,14.564521
2009,03,8,5,14.70761
2009,03,8,6,20.897864
2009,03,8,7,18.826801
2009,03,9,0,18.289147
2009,03,9,1,19.059372
2009,03,9,2,16.329662
2009,03,9,3,17.15653
2009,03,9,4,16.135707
2009,03,9,5,12.857584
2009,03,9,6,14.390754
2009,03,9,7,12.496389
2009,03,10,0,13.629167
2009,03,10,1,19.935514
2009,03,10,2,26.018877
2009,03,10,3,29.072245
2009,03,10,4,29.825179
2009,03,10,5,30.919632
2009,03,10,6,33.647303
2009,03,10,7,28.757833
2009,03,11,0,25.535339
2009,03,11,1,20.833047
2009,03,11,2,19.845211
2009,03,11,3,21.384543
2009,03,11,4,19.2761
2009,03,11,5,15.722759
2009,03,11,6,14.619236
2009,03,11,7,12.353626
2009,03,12,0,11.90414
2009,03,12,1,11.341634
2009,03,12,2,10.301957
2009,03,12,3,9.077286
2009,03,12,4,8.935221
2009,03,12,5,8.585491
2009,03,12,6,8.793465
2009,03,12,7,6.567098
2009,03,13,0,7.586326
2009,03,13,1,7.591197
2009,03,13,2,6.875425
2009,03,13,3,5.874293
2009,03,13,4,4.188127
2009,03,13,5,2.309973
2009,03,13,6,1.603746
2009,03,13,7,3.663918
2009,03,14,0,6.036501
2009,03,14,1,5.483439
2009,03,14,2,4.655312
2009,03,14,3,4.225443
2009,03,14,4,5.846111
2009,03,14,5,6.221858
2009,03,14,6,4.185584
2009,03,14,7,0.209844
2009,03,15,0,2.697909
2009,03,15,1,2.76938
2009,03,15,2,0.415513
2009,03,15,3,2.053877
2009,03,15,4,3.129738
2009,03,15,5,5.682668
2009,03,15,6,8.999027
2009,03,15,7,10.045316
2009,03,16,0,4.587089
2009,03,16,1,3.940163
2009,03,16,2,4.248887
2009,03,16,3,8.553874
2009,03,16,4,9.613234
2009,03,16,5,8.963513
2009,03,16,6,9.984237
2009,03,16,7,9.230511
2009,03,17,0,8.385213
2009,03,17,1,9.105843
2009,03,17,2,9.697468
2009,03,17,3,7.622099
2009,03,17,4,6.923515
2009,03,17,5,7.657998
2009,03,17,6,9.355511
2009,03,17,7,9.147566
2009,03,18,0,9.069872
2009,03,18,1,8.984379
2009,03,18,2,8.852613
2009,03,18,3,9.873983
2009,03,18,4,11.530455
2009,03,18,5,11.072837
2009,03,18,6,10.053182
2009,03,18,7,10.086445
2009,03,19,0,12.175233
2009,03,19,1,13.073026
2009,03,19,2,14.351748
2009,03,19,3,14.317945
2009,03,19,4,11.825773
2009,03,19,5,9.652101
2009,03,19,6,8.084189
2009,03,19,7,9.304906
2009,03,20,0,9.776896
2009,03,20,1,10.859759
2009,03,20,2,12.818114
2009,03,20,3,15.247635
2009,03,20,4,11.886882
2009,03,20,5,8.589194
2009,03,20,6,8.30143
2009,03,20,7,6.582356
2009,03,21,0,7.401154
2009,03,21,1,6.838811
2009,03,21,2,6.383871
2009,03,21,3,6.582366
2009,03,21,4,7.893616
2009,03,21,5,7.62185
2009,03,21,6,7.025503
2009,03,21,7,8.49038
2009,03,22,0,10.936795
2009,03,22,1,13.489825
2009,03,22,2,17.925503
2009,03,22,3,21.422968
2009,03,22,4,22.199033
2009,03,22,5,19.117829
2009,03,22,6,14.957724
2009,03,22,7,10.858431
2009,03,23,0,18.220052
2009,03,23,1,23.40253
2009,03,23,2,22.204018
2009,03,23,3,14.182183
2009,03,23,4,17.840166
2009,03,23,5,17.467128
2009,03,23,6,8.833182
2009,03,23,7,7.496965
2009,03,24,0,10.070042
2009,03,24,1,12.847026
2009,03,24,2,15.628302
2009,03,24,3,17.48805
2009,03,24,4,21.107239
2009,03,24,5,19.530755
2009,03,24,6,13.35169
2009,03,24,7,7.17876
2009,03,25,0,8.29359
2009,03,25,1,10.168338
2009,03,25,2,8.916263
2009,03,25,3,11.054143
2009,03,25,4,12.648148
2009,03,25,5,11.818073
2009,03,25,6,13.170627
2009,03,25,7,15.351785
2009,03,26,0,17.007495
2009,03,26,1,16.252971
2009,03,26,2,16.55162
2009,03,26,3,14.272081
2009,03,26,4,12.546205
2009,03,26,5,13.042979
2009,03,26,6,8.067126
2009,03,26,7,7.966583
2009,03,27,0,12.230253
2009,03,27,1,14.484926
2009,03,27,2,14.446309
2009,03,27,3,12.345365
2009,03,27,4,12.723494
2009,03,27,5,12.829134
2009,03,27,6,10.438144
2009,03,27,7,7.745452
2009,03,28,0,8.299073
2009,03,28,1,9.833562
2009,03,28,2,12.176694
2009,03,28,3,15.01354
2009,03,28,4,14.221666
2009,03,28,5,13.074248
2009,03,28,6,15.344649
2009,03,28,7,16.979326
2009,03,29,0,16.983874
2009,03,29,1,13.733192
2009,03,29,2,11.138329
2009,03,29,3,14.538303
2009,03,29,4,19.481646
2009,03,29,5,21.291742
2009,03,29,6,21.261219
2009,03,29,7,21.298408
2009,03,30,0,24.72653
2009,03,30,1,27.219033
2009,03,30,2,25.487205
2009,03,30,3,24.51272
2009,03,30,4,19.807423
2009,03,30,5,10.358187
2009,03,30,6,10.564149
2009,03,30,7,12.787208
2009,03,31,0,14.472717
2009,03,31,1,17.182976
2009,03,31,2,21.428032
2009,03,31,3,19.8401
2009,03,31,4,19.964755
2009,03,31,5,21.565384
2009,03,31,6,23.29759
2009,03,31,7,21.825458
2010,03,1,0,5.091861
2010,03,1,1,7.972155
2010,03,1,2,9.404633
2010,03,1,3,9.443097
2010,03,1,4,9.314121
2010,03,1,5,9.622758
2010,03,1,6,9.814035
2010,03,1,7,11.096108
2010,03,2,0,11.219308
2010,03,2,1,10.518945
2010,03,2,2,10.138572
2010,03,2,3,10.792299
2010,03,2,4,11.280104
2010,03,2,5,9.985813
2010,03,2,6,6.714785
2010,03,2,7,6.491389
2010,03,3,0,4.876004
2010,03,3,1,2.539971
2010,03,3,2,5.153502
2010,03,3,3,7.248611
2010,03,3,4,4.948648
2010,03,3,5,2.876894
2010,03,3,6,5.564198
2010,03,3,7,6.802246
2010,03,4,0,6.202196
2010,03,4,1,6.415473
2010,03,4,2,8.661052
2010,03,4,3,9.766458
2010,03,4,4,9.201647
2010,03,4,5,8.541479
2010,03,4,6,9.616717
2010,03,4,7,11.923393
2010,03,5,0,13.780344
2010,03,5,1,14.26787
2010,03,5,2,17.317747
2010,03,5,3,21.068438
2010,03,5,4,23.147333
2010,03,5,5,11.334461
2010,03,5,6,8.356807
2010,03,5,7,12.997929
2010,03,6,0,16.336376
2010,03,6,1,15.822796
2010,03,6,2,12.577434
2010,03,6,3,10.938995
2010,03,6,4,11.016623
2010,03,6,5,9.871959
2010,03,6,6,9.797079
2010,03,6,7,8.026008
2010,03,7,0,8.032237
2010,03,7,1,12.167914
2010,03,7,2,13.409598
2010,03,7,3,11.614625
2010,03,7,4,11.709002
2010,03,7,5,11.924107
2010,03,7,6,14.843102
2010,03,7,7,19.056885
2010,03,8,0,18.297932
2010,03,8,1,17.246334
2010,03,8,2,21.313347
2010,03,8,3,16.413618
2010,03,8,4,15.081347
2010,03,8,5,4.040163
2010,03,8,6,4.760228
2010,03,8,7,6.495135
2010,03,9,0,14.248893
2010,03,9,1,20.90074
2010,03,9,2,18.880796
2010,03,9,3,16.2951
2010,03,9,4,14.205577
2010,03,9,5,10.24407
2010,03,9,6,7.154307
2010,03,9,7,4.702316
2010,03,10,0,3.874397
2010,03,10,1,4.892592
2010,03,10,2,5.548953
2010,03,10,3,2.630642
2010,03,10,4,3.748272
2010,03,10,5,6.206595
2010,03,10,6,6.29647
2010,03,10,7,6.633737
2010,03,11,0,4.704172
2010,03,11,1,1.533423
2010,03,11,2,8.189445
2010,03,11,3,14.759795
2010,03,11,4,17.671931
2010,03,11,5,17.732058
2010,03,11,6,15.640826
2010,03,11,7,15.905164
2010,03,12,0,15.135835
2010,03,12,1,11.836624
2010,03,12,2,12.527095
2010,03,12,3,18.350729
2010,03,12,4,23.377569
2010,03,12,5,22.917084
2010,03,12,6,21.514959
2010,03,12,7,17.073066
2010,03,13,0,12.560129
2010,03,13,1,10.231587
2010,03,13,2,9.421599
2010,03,13,3,8.482167
2010,03,13,4,7.149964
2010,03,13,5,5.031265
2010,03,13,6,4.510925
2010,03,13,7,5.704183
2010,03,14,0,6.482672
2010,03,14,1,6.750604
2010,03,14,2,7.021185
2010,03,14,3,8.540794
2010,03,14,4,10.150727
2010,03,14,5,14.972824
2010,03,14,6,17.975461
2010,03,14,7,16.583094
2010,03,15,0,13.273822
2010,03,15,1,10.623876
2010,03,15,2,8.129203
2010,03,15,3,4.345844
2010,03,15,4,6.375355
2010,03,15,5,9.324321
