####################################################################################################
# Month: 03Mar                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,13.85823212
2009,03,2,7.38380662
2009,03,3,8.70200225
2009,03,4,12.098085
2009,03,5,13.83547975
2009,03,6,8.53831625
2009,03,7,6.64463912
2009,03,8,2.5088775
2009,03,9,10.56759363
2009,03,10,6.27200762
2009,03,11,7.11732312
2009,03,12,7.71544312
2009,03,13,17.678235
2009,03,14,16.74658225
2009,03,15,8.32294038
2009,03,16,24.38301
2009,03,17,14.01651788
2009,03,18,3.35512462
2009,03,19,10.11178638
2009,03,20,5.95417862
2009,03,21,4.31546138
2009,03,22,6.74482025
2009,03,23,5.36617988
2009,03,24,5.76793125
2009,03,25,9.20888888
2009,03,26,4.14987688
2009,03,27,17.99254988
2009,03,28,34.82826687
2009,03,29,24.8603955
2009,03,30,12.44992812
2009,03,31,6.48958488
2010,03,1,3.48747038
2010,03,2,4.6327855
2010,03,3,6.37881438
2010,03,4,5.33264375
2010,03,5,8.71035275
2010,03,6,5.26377275
2010,03,7,14.881159
2010,03,8,5.76256438
2010,03,9,4.76280763
2010,03,10,6.41729962
2010,03,11,4.766682
2010,03,12,7.76419962
2010,03,13,25.84639775
2010,03,14,21.12354688
2010,03,15,13.91837362
2010,03,16,4.9449155
2010,03,17,9.20330362
2010,03,18,11.2619755
2010,03,19,6.90732037
2010,03,20,11.641823
2010,03,21,16.61149975
2010,03,22,20.7266165
2010,03,23,25.90375288
2010,03,24,7.4620375
2010,03,25,11.64456338
2010,03,26,15.57812612
2010,03,27,4.6418085
2010,03,28,6.309487
2010,03,29,7.22789412
2010,03,30,10.286449
2010,03,31,19.04580725
2011,03,1,12.91803713
2011,03,2,19.10012525
2011,03,3,5.36030425
2011,03,4,5.0028705
2011,03,5,7.51155062
2011,03,6,5.06314013
2011,03,7,2.76160938
2011,03,8,10.69022988
2011,03,9,18.13339113
2011,03,10,19.47342438
2011,03,11,18.345635
2011,03,12,8.7954355
2011,03,13,5.98352875
2011,03,14,9.42756313
2011,03,15,9.385386
2011,03,16,13.73527862
2011,03,17,18.8451855
2011,03,18,11.11171512
2011,03,19,11.35710325
2011,03,20,13.98101538
2011,03,21,20.99354975
2011,03,22,20.86143912
2011,03,23,8.44270138
2011,03,24,5.62604112
2011,03,25,12.30485925
2011,03,26,16.943023
2011,03,27,10.82303063
2011,03,28,5.65928388
2011,03,29,11.48963725
2011,03,30,20.47967812
2011,03,31,20.87850275
2012,03,1,12.2485235
2012,03,2,17.423078
2012,03,3,17.42524888
2012,03,4,24.94350388
2012,03,5,17.2181635
2012,03,6,9.45908838
2012,03,7,4.72438888
2012,03,8,11.39831912
2012,03,9,10.69191037
2012,03,10,6.50552275
