####################################################################################################
# Month: 05May                                                                                     #
# Station: CAS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,05,1,15.45006688
2009,05,2,16.11701438
2009,05,3,15.32226788
2009,05,4,25.5118865
2009,05,5,30.80602888
2009,05,6,27.46264112
2009,05,7,11.76411912
2009,05,8,6.01296775
2009,05,9,4.82172312
2009,05,10,7.65977425
2009,05,11,18.68895638
2009,05,12,25.33652588
2009,05,13,20.76813075
2009,05,14,23.644979
2009,05,15,16.03714787
2009,05,16,14.78456187
2009,05,17,11.19724762
2009,05,18,17.54539712
2009,05,19,20.781143
2009,05,20,18.69390575
2009,05,21,12.7514635
2009,05,22,13.91133562
2009,05,23,9.92209237
2009,05,24,19.38499025
2009,05,25,20.37488125
2009,05,26,23.43319512
2009,05,27,24.23596838
2009,05,28,20.56097188
2009,05,29,19.28037638
2009,05,30,2.97240275
2009,05,31,9.83949525
2010,05,1,16.01746875
2010,05,2,26.31262338
2010,05,3,17.38854738
2010,05,4,15.16796012
2010,05,5,21.076107
2010,05,6,17.986943
2010,05,7,13.57231012
2010,05,8,24.48559575
2010,05,9,22.66723862
2010,05,10,21.71634812
2010,05,11,14.35956888
2010,05,12,18.62567712
2010,05,13,15.80626525
2010,05,14,11.39690288
2010,05,15,20.30705537
2010,05,16,19.07415675
2010,05,17,19.45048262
2010,05,18,16.78131062
2010,05,19,8.920744
2010,05,20,18.62953912
2010,05,21,22.45524
2010,05,22,15.491834
2010,05,23,15.6245835
2010,05,24,14.86778012
2010,05,25,21.1274825
2010,05,26,24.18097162
2010,05,27,34.04057525
2010,05,28,12.33801362
2010,05,29,26.44825175
2010,05,30,23.12765675
2010,05,31,19.668263
2011,05,1,32.17133488
2011,05,2,21.79332312
2011,05,3,25.637262
2011,05,4,24.729779
2011,05,5,27.21264125
2011,05,6,13.76250662
2011,05,7,20.18957887
2011,05,8,23.00274125
2011,05,9,11.02490212
2011,05,10,16.33333112
2011,05,11,17.5204905
2011,05,12,11.64729638
2011,05,13,9.18218038
2011,05,14,10.28324262
2011,05,15,17.81079725
2011,05,16,12.9765305
2011,05,17,21.82947137
2011,05,18,14.65604425
2011,05,19,18.7121705
2011,05,20,16.59959312
2011,05,21,9.19279163
2011,05,22,13.95693925
2011,05,23,19.11430775
2011,05,24,12.11253025
2011,05,25,22.331338
2011,05,26,22.73057538
2011,05,27,24.43721712
2011,05,28,16.23068175
2011,05,29,15.126839
2011,05,30,19.21817087
2011,05,31,19.847031
2012,05,1,17.72402613
2012,05,2,15.08082562
2012,05,3,12.58531125
2012,05,4,13.72508013
2012,05,5,13.72514362
2012,05,6,18.00401825
2012,05,7,16.94135712
2012,05,8,9.59184812
2012,05,9,8.93453512
2012,05,10,7.13000538
2012,05,11,8.92098588
2012,05,12,16.53350125
2012,05,13,14.98318562
2012,05,14,13.50235288
2012,05,15,18.52945462
2012,05,16,16.61116812
2012,05,17,13.1340715
2012,05,18,20.03330787
2012,05,19,27.15737975
2012,05,20,20.22991112
2012,05,21,25.23599938
2012,05,22,20.59098188
2012,05,23,21.64593362
2012,05,24,18.39820838
2012,05,25,15.45323575
2012,05,26,6.898675
2012,05,27,5.7111985
2012,05,28,15.67041375
2012,05,29,14.22019112
2012,05,30,20.10244075
2012,05,31,14.65349312
2013,05,1,24.4397765
2013,05,2,20.9040875
2013,05,3,12.5758415
2013,05,4,14.23144588
2013,05,5,20.9632675
2013,05,6,30.15247262
2013,05,7,24.33655088
2013,05,8,18.95528712
2013,05,9,22.48081012
2013,05,10,17.2313675
2013,05,11,19.05089762
2013,05,12,21.19760575
2013,05,13,25.95793375
2013,05,14,22.1096015
2013,05,15,15.047357
2013,05,16,20.11555325
2013,05,17,19.71144312
2013,05,18,19.36360462
2013,05,19,18.82374062
2013,05,20,20.0379965
2013,05,21,16.34843813
2013,05,22,27.41440688
2013,05,23,15.08857813
2013,05,24,14.99143388
2013,05,25,3.10149863
2013,05,26,4.4186605
