####################################################################################################
# Month: 10Oct                                                                                     #
# Station: DomeA                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,10,1,0,0.927541
2009,10,1,1,0.938537
2009,10,1,2,0.962841
2009,10,1,3,0.967002
2009,10,1,4,0.976691
2009,10,1,5,0.973631
2009,10,1,6,0.946949
2009,10,1,7,0.953165
2009,10,2,0,0.958757
2009,10,2,1,0.966964
2009,10,2,2,0.969473
2009,10,2,3,0.966568
2009,10,2,4,0.974059
2009,10,2,5,0.97574
2009,10,2,6,0.975542
2009,10,2,7,0.974523
2009,10,3,0,0.934643
2009,10,3,1,0.945084
2009,10,3,2,0.976115
2009,10,3,3,0.976462
2009,10,3,4,0.953037
2009,10,3,5,0.954912
2009,10,3,6,0.977393
2009,10,3,7,0.977469
2009,10,4,0,0.960979
2009,10,4,1,0.956189
2009,10,4,2,0.955995
2009,10,4,3,0.961321
2009,10,4,4,0.976419
2009,10,4,5,0.974314
2009,10,4,6,0.965255
2009,10,4,7,0.963133
2009,10,5,0,0.925928
2009,10,5,1,0.846032
2009,10,5,2,0.793291
2009,10,5,3,0.847628
2009,10,5,4,0.944112
2009,10,5,5,0.948934
2009,10,5,6,0.969892
2009,10,5,7,0.970994
2009,10,6,0,0.959559
2009,10,6,1,0.956869
2009,10,6,2,0.972586
2009,10,6,3,0.969028
2009,10,6,4,0.890958
2009,10,6,5,0.812745
2009,10,6,6,0.917129
2009,10,6,7,0.992907
2009,10,7,0,0.965615
2009,10,7,1,0.96071
2009,10,7,2,0.974161
2009,10,7,3,0.973391
2009,10,7,4,0.967348
2009,10,7,5,0.983938
2009,10,7,6,0.974626
2009,10,7,7,0.96411
2009,10,8,0,0.93914
2009,10,8,1,0.948865
2009,10,8,2,0.96991
2009,10,8,3,0.971376
2009,10,8,4,0.97764
2009,10,8,5,0.980605
2009,10,8,6,0.939026
2009,10,8,7,0.927157
2009,10,9,0,0.965077
2009,10,9,1,0.966684
2009,10,9,2,0.973509
2009,10,9,3,0.969354
2009,10,9,4,0.97758
2009,10,9,5,0.973579
2009,10,9,6,0.924994
2009,10,9,7,0.918552
2009,10,10,0,0.95502
2009,10,10,1,0.952001
2009,10,10,2,0.972152
2009,10,10,3,0.971264
2009,10,10,4,0.954795
2009,10,10,5,0.941216
2009,10,10,6,0.947804
2009,10,10,7,0.956995
2009,10,11,0,0.949547
2009,10,11,1,0.906005
2009,10,11,2,0.948787
2009,10,11,3,0.998668
2009,10,11,4,0.999668
2009,10,11,5,1.006754
2009,10,11,6,0.943728
2009,10,11,7,0.930987
2009,10,12,0,0.84409
2009,10,12,1,0.744016
2009,10,12,2,0.757081
2009,10,12,3,0.766143
2009,10,12,4,0.703201
2009,10,12,5,0.582388
2009,10,12,6,0.516048
2009,10,12,7,0.508042
2009,10,13,0,0.548737
2009,10,13,1,0.579305
2009,10,13,2,0.633385
2009,10,13,3,0.694885
2009,10,13,4,0.793676
2009,10,13,5,0.819818
2009,10,13,6,0.773526
2009,10,13,7,0.752672
2009,10,14,0,0.739714
2009,10,14,1,0.738809
2009,10,14,2,0.867164
2009,10,14,3,0.948038
2009,10,14,4,0.924826
2009,10,14,5,0.926118
2009,10,14,6,0.851128
2009,10,14,7,0.791369
2009,10,15,0,0.804782
2009,10,15,1,0.843017
2009,10,15,2,0.917956
2009,10,15,3,0.940813
2009,10,15,4,0.924754
2009,10,15,5,0.77344
2009,10,15,6,0.615293
2009,10,15,7,0.588298
2009,10,16,0,0.535149
2009,10,16,1,0.622376
2009,10,16,2,0.726945
2009,10,16,3,0.796616
2009,10,16,4,0.91652
2009,10,16,5,0.924483
2009,10,16,6,0.848642
2009,10,16,7,0.84737
2009,10,17,0,0.822829
2009,10,17,1,0.795517
2009,10,17,2,0.821016
2009,10,17,3,0.850281
2009,10,17,4,0.85498
2009,10,17,5,0.850994
2009,10,17,6,0.745476
2009,10,17,7,0.674641
2009,10,18,0,0.718207
2009,10,18,1,0.799425
2009,10,18,2,0.855948
2009,10,18,3,0.848805
2009,10,18,4,0.87961
2009,10,18,5,0.893021
2009,10,18,6,0.943122
2009,10,18,7,0.951722
2009,10,19,0,0.851824
