####################################################################################################
# Month: 02Feb                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,02,1,0,0.159189
2009,02,1,1,0.162815
2009,02,1,2,0.189815
2009,02,1,3,0.199386
2009,02,1,4,0.234195
2009,02,1,5,0.330436
2009,02,1,6,0.359597
2009,02,1,7,0.361305
2009,02,2,0,0.11433
2009,02,2,1,0.101613
2009,02,2,2,0.145493
2009,02,2,3,0.199034
2009,02,2,4,0.212002
2009,02,2,5,0.279599
2009,02,2,6,0.352708
2009,02,2,7,0.355773
2009,02,3,0,0.181616
2009,02,3,1,0.160631
2009,02,3,2,0.183104
2009,02,3,3,0.225099
2009,02,3,4,0.235306
2009,02,3,5,0.276027
2009,02,3,6,0.314653
2009,02,3,7,0.22421
2009,02,4,0,0.180758
2009,02,4,1,0.141655
2009,02,4,2,0.141989
2009,02,4,3,0.159121
2009,02,4,4,0.166436
2009,02,4,5,0.201151
2009,02,4,6,0.275903
2009,02,4,7,0.178356
2009,02,5,0,0.147474
2009,02,5,1,0.128167
2009,02,5,2,0.134319
2009,02,5,3,0.147301
2009,02,5,4,0.149367
2009,02,5,5,0.183056
2009,02,5,6,0.238888
2009,02,5,7,0.137769
2009,02,6,0,0.099287
2009,02,6,1,0.038327
2009,02,6,2,0.049964
2009,02,6,3,0.057015
2009,02,6,4,0.057682
2009,02,6,5,0.155885
2009,02,6,6,0.227014
2009,02,6,7,0.29408
2009,02,7,0,0.162985
2009,02,7,1,0.201151
2009,02,7,2,0.249148
2009,02,7,3,0.27884
2009,02,7,4,0.236693
2009,02,7,5,0.292044
2009,02,7,6,0.346146
2009,02,7,7,0.476486
2009,02,8,0,0.218966
2009,02,8,1,0.24733
2009,02,8,2,0.380045
2009,02,8,3,0.342817
2009,02,8,4,0.261061
2009,02,8,5,0.286187
2009,02,8,6,0.324776
2009,02,8,7,0.41877
2009,02,9,0,0.257294
2009,02,9,1,0.363937
2009,02,9,2,0.377258
2009,02,9,3,0.323912
2009,02,9,4,0.297541
2009,02,9,5,0.444423
2009,02,9,6,0.466762
2009,02,9,7,0.489647
2009,02,10,0,0.435392
2009,02,10,1,0.307288
2009,02,10,2,0.258515
2009,02,10,3,0.412483
2009,02,10,4,0.412197
2009,02,10,5,0.363333
2009,02,10,6,0.356296
2009,02,10,7,0.400065
2009,02,11,0,0.424137
2009,02,11,1,0.419482
2009,02,11,2,0.390022
2009,02,11,3,0.291043
2009,02,11,4,0.235831
2009,02,11,5,0.240158
2009,02,11,6,0.354654
2009,02,11,7,0.31583
2009,02,12,0,0.141328
2009,02,12,1,0.139481
2009,02,12,2,0.19209
2009,02,12,3,0.215404
2009,02,12,4,0.230524
2009,02,12,5,0.291473
2009,02,12,6,0.322978
2009,02,12,7,0.282623
2009,02,13,0,0.110281
2009,02,13,1,0.076874
2009,02,13,2,0.112477
2009,02,13,3,0.138612
2009,02,13,4,0.14717
2009,02,13,5,0.285206
2009,02,13,6,0.363492
2009,02,13,7,0.526943
2009,02,14,0,0.554239
2009,02,14,1,0.541059
2009,02,14,2,0.479277
2009,02,14,3,0.470832
2009,02,14,4,0.440884
2009,02,14,5,0.42018
2009,02,14,6,0.417989
2009,02,14,7,0.531963
2009,02,15,0,0.55045
2009,02,15,1,0.744386
2009,02,15,2,0.431115
2009,02,15,3,0.394185
2009,02,15,4,0.414472
2009,02,15,5,0.476208
2009,02,15,6,0.550484
2009,02,15,7,0.786284
2009,02,16,0,0.693877
2009,02,16,1,0.498649
2009,02,16,2,0.422813
2009,02,16,3,0.409627
2009,02,16,4,0.422074
2009,02,16,5,0.483084
2009,02,16,6,0.541
2009,02,16,7,0.643303
2009,02,17,0,0.585501
2009,02,17,1,0.583656
2009,02,17,2,0.571768
2009,02,17,3,0.577445
2009,02,17,4,0.528813
2009,02,17,5,0.51547
2009,02,17,6,0.637451
2009,02,17,7,0.73753
2009,02,18,0,0.656977
2009,02,18,1,0.59426
2009,02,18,2,0.546754
2009,02,18,3,0.49335
2009,02,18,4,0.45595
2009,02,18,5,0.482775
2009,02,18,6,0.491971
2009,02,18,7,0.617431
2009,02,19,0,0.612356
2009,02,19,1,0.594566
2009,02,19,2,0.555193
2009,02,19,3,0.553701
2009,02,19,4,0.542879
2009,02,19,5,0.432359
2009,02,19,6,0.453337
2009,02,19,7,0.6121
2009,02,20,0,0.507007
2009,02,20,1,0.492798
2009,02,20,2,0.557763
2009,02,20,3,0.473522
2009,02,20,4,0.345738
2009,02,20,5,0.321042
2009,02,20,6,0.41893
2009,02,20,7,0.580983
2009,02,21,0,0.329511
2009,02,21,1,0.425952
2009,02,21,2,0.416603
2009,02,21,3,0.399577
2009,02,21,4,0.296654
2009,02,21,5,0.287265
2009,02,21,6,0.338437
2009,02,21,7,0.466736
2009,02,22,0,0.211044
2009,02,22,1,0.114575
2009,02,22,2,0.087448
2009,02,22,3,0.123687
2009,02,22,4,0.227225
2009,02,22,5,0.284942
2009,02,22,6,0.282889
2009,02,22,7,0.360771
