####################################################################################################
# Month: 02Feb                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,02,1,0,2.409112
2009,02,1,1,2.829056
2009,02,1,2,3.801724
2009,02,1,3,4.507708
2009,02,1,4,7.661789
2009,02,1,5,10.716682
2009,02,1,6,12.903807
2009,02,1,7,16.768379
2009,02,2,0,19.873662
2009,02,2,1,21.868772
2009,02,2,2,22.926514
2009,02,2,3,24.450657
2009,02,2,4,21.888143
2009,02,2,5,17.108813
2009,02,2,6,12.704106
2009,02,2,7,11.556991
2009,02,3,0,10.852437
2009,02,3,1,9.949118
2009,02,3,2,9.308337
2009,02,3,3,10.614957
2009,02,3,4,11.293194
2009,02,3,5,10.770688
2009,02,3,6,11.244556
2009,02,3,7,10.856768
2009,02,4,0,11.862392
2009,02,4,1,13.172969
2009,02,4,2,11.102944
2009,02,4,3,10.12384
2009,02,4,4,10.801369
2009,02,4,5,11.278371
2009,02,4,6,10.102988
2009,02,4,7,12.264338
2009,02,5,0,16.644377
2009,02,5,1,20.483057
2009,02,5,2,18.899421
2009,02,5,3,19.254243
2009,02,5,4,19.153592
2009,02,5,5,19.398158
2009,02,5,6,20.62824
2009,02,5,7,19.972188
2009,02,6,0,21.407321
2009,02,6,1,18.889823
2009,02,6,2,16.236558
2009,02,6,3,16.868507
2009,02,6,4,16.091409
2009,02,6,5,15.431925
2009,02,6,6,13.090346
2009,02,6,7,10.33479
2009,02,7,0,8.38019
2009,02,7,1,4.880552
2009,02,7,2,2.181108
2009,02,7,3,1.288255
2009,02,7,4,3.910723
2009,02,7,5,7.10099
2009,02,7,6,7.584211
2009,02,7,7,9.079117
2009,02,8,0,13.014966
2009,02,8,1,18.098932
2009,02,8,2,16.929857
2009,02,8,3,13.981689
2009,02,8,4,9.720861
2009,02,8,5,6.633751
2009,02,8,6,5.250985
2009,02,8,7,7.633144
2009,02,9,0,15.7128
2009,02,9,1,17.396489
2009,02,9,2,16.455592
2009,02,9,3,15.546597
2009,02,9,4,15.629135
2009,02,9,5,15.079217
2009,02,9,6,14.862915
2009,02,9,7,14.84394
2009,02,10,0,16.230997
2009,02,10,1,22.302255
2009,02,10,2,23.213046
2009,02,10,3,21.255726
2009,02,10,4,18.766291
2009,02,10,5,19.026674
2009,02,10,6,20.888081
2009,02,10,7,20.243295
2009,02,11,0,20.910611
2009,02,11,1,22.19634
2009,02,11,2,22.819616
2009,02,11,3,22.118747
2009,02,11,4,19.440431
2009,02,11,5,20.755235
2009,02,11,6,23.491775
2009,02,11,7,20.208285
2009,02,12,0,17.221657
2009,02,12,1,17.004255
2009,02,12,2,17.460987
2009,02,12,3,15.160203
2009,02,12,4,13.134425
2009,02,12,5,16.30714
2009,02,12,6,17.648261
2009,02,12,7,15.644605
2009,02,13,0,15.733168
2009,02,13,1,17.653117
2009,02,13,2,19.419106
2009,02,13,3,19.435465
2009,02,13,4,16.31836
2009,02,13,5,15.307393
2009,02,13,6,15.889101
2009,02,13,7,14.548411
2009,02,14,0,12.52011
2009,02,14,1,12.536375
2009,02,14,2,16.050818
2009,02,14,3,16.743915
2009,02,14,4,13.482174
2009,02,14,5,12.361351
2009,02,14,6,10.263394
2009,02,14,7,8.142124
2009,02,15,0,8.738165
2009,02,15,1,12.166539
2009,02,15,2,13.898608
2009,02,15,3,12.800659
2009,02,15,4,9.739116
2009,02,15,5,7.179565
2009,02,15,6,6.662903
2009,02,15,7,6.251592
