####################################################################################################
# Month: 03Mar                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,03,1,0,0.165982
2009,03,1,1,0.080169
2009,03,1,2,0.052814
2009,03,1,3,0.028313
2009,03,1,4,0.018942
2009,03,1,5,0.021054
2009,03,1,6,0.024559
2009,03,1,7,0.031421
2009,03,2,0,0.058185
2009,03,2,1,0.062047
2009,03,2,2,0.050155
2009,03,2,3,0.060807
2009,03,2,4,0.062215
2009,03,2,5,0.052354
2009,03,2,6,0.058344
2009,03,2,7,0.122561
2009,03,3,0,0.134817
2009,03,3,1,0.124528
2009,03,3,2,0.116133
2009,03,3,3,0.13239
2009,03,3,4,0.142252
2009,03,3,5,0.171078
2009,03,3,6,0.216955
2009,03,3,7,0.258295
2009,03,4,0,0.271159
2009,03,4,1,0.276129
2009,03,4,2,0.341141
2009,03,4,3,0.394144
2009,03,4,4,0.452883
2009,03,4,5,0.506568
2009,03,4,6,0.483865
2009,03,4,7,0.239684
2009,03,5,0,0.23742
2009,03,5,1,0.294223
2009,03,5,2,0.401981
2009,03,5,3,0.455811
2009,03,5,4,0.40829
2009,03,5,5,0.4365
2009,03,5,6,0.458373
2009,03,5,7,0.567426
2009,03,6,0,0.565204
2009,03,6,1,0.483346
2009,03,6,2,0.474605
2009,03,6,3,0.511807
2009,03,6,4,0.499395
2009,03,6,5,0.517107
2009,03,6,6,0.58524
2009,03,6,7,0.62264
2009,03,7,0,0.67613
2009,03,7,1,0.615811
2009,03,7,2,0.63823
2009,03,7,3,0.488329
2009,03,7,4,0.146115
2009,03,7,5,0.14934
2009,03,7,6,0.135607
2009,03,7,7,0.181293
2009,03,8,0,0.191201
2009,03,8,1,0.124886
2009,03,8,2,0.12632
2009,03,8,3,0.138246
2009,03,8,4,0.171922
2009,03,8,5,0.218928
2009,03,8,6,0.251201
2009,03,8,7,0.410599
2009,03,9,0,0.667429
2009,03,9,1,0.844047
2009,03,9,2,0.946989
2009,03,9,3,0.90415
2009,03,9,4,0.884152
2009,03,9,5,0.842082
2009,03,9,6,0.661427
2009,03,9,7,0.624391
2009,03,10,0,0.721916
2009,03,10,1,0.523356
2009,03,10,2,0.257945
2009,03,10,3,0.184149
2009,03,10,4,0.164143
2009,03,10,5,0.120695
2009,03,10,6,0.202339
2009,03,10,7,0.451143
2009,03,11,0,0.478736
2009,03,11,1,0.499534
2009,03,11,2,0.576292
2009,03,11,3,0.704388
2009,03,11,4,0.738217
2009,03,11,5,0.706985
2009,03,11,6,0.716556
2009,03,11,7,0.682987
2009,03,12,0,0.579287
2009,03,12,1,0.535069
2009,03,12,2,0.555689
2009,03,12,3,0.534489
2009,03,12,4,0.373117
2009,03,12,5,0.198245
2009,03,12,6,0.434725
2009,03,12,7,0.522249
2009,03,13,0,0.594846
2009,03,13,1,0.567181
2009,03,13,2,0.575926
2009,03,13,3,0.52086
2009,03,13,4,0.511599
2009,03,13,5,0.352599
2009,03,13,6,0.393498
2009,03,13,7,0.48864
2009,03,14,0,0.482079
2009,03,14,1,0.446089
2009,03,14,2,0.481289
2009,03,14,3,0.525136
2009,03,14,4,0.53747
2009,03,14,5,0.545952
2009,03,14,6,0.653379
2009,03,14,7,0.613565
2009,03,15,0,0.593885
2009,03,15,1,0.597686
2009,03,15,2,0.579474
2009,03,15,3,0.565461
2009,03,15,4,0.481231
2009,03,15,5,0.33774
2009,03,15,6,0.350887
2009,03,15,7,0.379299
2009,03,16,0,0.312005
2009,03,16,1,0.211285
2009,03,16,2,0.145374
2009,03,16,3,0.11023
2009,03,16,4,0.074755
2009,03,16,5,0.082457
2009,03,16,6,0.119542
2009,03,16,7,0.249373
2009,03,17,0,0.241249
2009,03,17,1,0.197977
2009,03,17,2,0.185713
2009,03,17,3,0.166517
2009,03,17,4,0.158187
2009,03,17,5,0.150398
2009,03,17,6,0.159794
2009,03,17,7,0.197698
2009,03,18,0,0.18533
2009,03,18,1,0.153496
2009,03,18,2,0.135444
2009,03,18,3,0.127696
2009,03,18,4,0.119544
2009,03,18,5,0.107471
2009,03,18,6,0.165923
2009,03,18,7,0.18219
2009,03,19,0,0.171055
2009,03,19,1,0.158646
2009,03,19,2,0.148035
2009,03,19,3,0.140821
2009,03,19,4,0.124012
2009,03,19,5,0.109887
2009,03,19,6,0.163522
2009,03,19,7,0.163193
2009,03,20,0,0.154316
2009,03,20,1,0.158682
2009,03,20,2,0.193888
2009,03,20,3,0.238438
2009,03,20,4,0.278411
