####################################################################################################
# Month: 08Aug                                                                                     #
# Station: APEX                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,08,1,0.17435438
2009,08,2,0.13195325
2009,08,3,0.0349235
2009,08,4,0.02877088
2009,08,5,0.07618738
2009,08,6,0.0924665
2009,08,7,0.18769138
2009,08,8,0.39005612
2009,08,9,0.1026045
2009,08,10,0.08858588
2009,08,11,0.0564745
2009,08,12,0.1383955
2009,08,13,0.10715312
2009,08,14,0.11554838
2009,08,15,0.0841955
2009,08,16,0.15904262
2009,08,17,0.2481845
2009,08,18,0.20379775
2009,08,19,0.07712412
2009,08,20,0.06162475
2009,08,21,0.08602088
2009,08,22,0.03501338
2009,08,23,0.20415188
2009,08,24,0.04941075
2009,08,25,0.03188138
2009,08,26,0.08725812
2009,08,27,0.07179975
2009,08,28,0.11579912
2009,08,29,0.11848012
2009,08,30,0.0657595
2009,08,31,0.13567512
2010,08,1,0.07058362
2010,08,2,0.05897288
2010,08,3,0.07621263
2010,08,4,0.06429388
2010,08,5,0.0733855
2010,08,6,0.03689688
2010,08,7,0.062408
2010,08,8,0.09019762
2010,08,9,0.06062412
2010,08,10,0.17297575
2010,08,11,0.56896688
2010,08,12,0.05618488
2010,08,13,0.04538675
2010,08,14,0.10171475
2010,08,15,0.11678562
2010,08,16,0.2730475
2010,08,17,0.07027625
2010,08,18,0.03304462
2010,08,19,0.07523462
2010,08,20,0.11599488
2010,08,21,0.13312262
2010,08,22,0.05931488
2010,08,23,0.03059638
2010,08,24,0.05257
2010,08,25,0.1216795
2010,08,26,0.12260788
2010,08,27,0.06306675
2010,08,28,0.03238562
2010,08,29,0.04493925
2010,08,30,0.1023955
2010,08,31,0.35916
2011,08,1,0.063679
2011,08,2,0.21685975
2011,08,3,0.05922612
2011,08,4,0.06980887
2011,08,5,0.11119125
2011,08,6,0.22888862
2011,08,7,0.13022712
2011,08,8,0.16577512
2011,08,9,0.0644195
2011,08,10,0.06264938
2011,08,11,0.06357238
2011,08,12,0.12127262
2011,08,13,0.13046588
2011,08,14,0.27218112
2011,08,15,0.56458038
2011,08,16,0.30374013
2011,08,17,0.01894538
2011,08,18,0.03454025
2011,08,19,0.07420475
2011,08,20,0.05545738
2011,08,21,0.10264375
2011,08,22,0.15071875
2011,08,23,0.0231475
2011,08,24,0.124099
2011,08,25,0.05986662
2011,08,26,0.06502337
2011,08,27,0.18430875
2011,08,28,0.09896125
2011,08,29,0.059644
2011,08,30,0.04234212
2011,08,31,0.026446
2012,08,1,0.15045175
2012,08,2,0.15397075
2012,08,3,0.28821363
2012,08,4,0.26833863
2012,08,5,0.31740963
2012,08,6,0.3171765
2012,08,7,0.2213115
2012,08,8,0.0420775
2012,08,9,0.19011038
2012,08,10,0.1856445
2012,08,11,0.15538225
2012,08,12,0.02943575
2012,08,13,0.03243025
2012,08,14,0.248355
2012,08,15,0.29487425
2012,08,16,0.25538
2012,08,17,0.2333695
2012,08,18,0.13498437
2012,08,19,0.173887
2012,08,20,0.126215
2012,08,21,0.05674338
2012,08,22,0.0429895
2012,08,23,0.08071225
2012,08,24,0.06427
2012,08,25,0.09685825
2012,08,26,0.47556275
2012,08,27,0.25624087
2012,08,28,0.05627375
2012,08,29,0.05060038
2012,08,30,0.18290675
2012,08,31,0.15166225
2013,08,1,0.64600888
2013,08,2,0.12369062
2013,08,3,0.0975605
2013,08,4,0.08448212
2013,08,5,0.03998912
2013,08,6,0.04126725
2013,08,7,0.03512037
2013,08,8,0.08304512
2013,08,9,0.1539125
2013,08,10,0.034574
2013,08,11,0.07714162
2013,08,12,0.057424
2013,08,13,0.0647625
2013,08,14,0.03856475
2013,08,15,0.02511562
2013,08,16,0.02418475
2013,08,17,0.02003875
2013,08,18,0.01192537
2013,08,19,0.06350363
2013,08,20,0.13208962
2013,08,21,0.12340162
2013,08,22,0.15205625
2013,08,23,0.34969487
2013,08,24,0.89171225
2013,08,25,0.23073725
2013,08,26,0.09828012
2013,08,27,0.06186425
2013,08,28,0.07652562
2013,08,29,0.32101238
2013,08,30,0.42099562
2013,08,31,0.06344662
2014,08,1,0.11050338
2014,08,2,0.04250075
2014,08,3,0.0422575
2014,08,4,0.03617112
2014,08,5,0.06955463
2014,08,6,0.07404175
2014,08,7,0.24986425
2014,08,8,0.76902075
2014,08,9,0.76441825
2014,08,10,0.10782225
2014,08,11,0.05083025
2014,08,12,0.04198588
2014,08,13,0.04250137
2014,08,14,0.47939862
2014,08,15,0.362635
2014,08,16,0.22382275
2014,08,17,0.26797662
2014,08,18,0.35982475
2014,08,19,0.20928275
2014,08,20,0.27670038
2014,08,21,0.17532238
2014,08,22,0.12105213
2014,08,23,0.109969
2014,08,24,0.078256
2014,08,25,0.059233
2014,08,26,0.09631075
2014,08,27,0.33721188
2014,08,28,0.18494712
2014,08,29,0.09144662
2014,08,30,0.24530825
2014,08,31,0.163862
2015,08,1,0.06000738
2015,08,2,0.04077588
2015,08,3,0.07073388
2015,08,4,0.12862762
2015,08,5,0.51291625
2015,08,6,0.52141262
2015,08,7,0.27520337
2015,08,8,0.21608375
2015,08,9,0.53442488
2015,08,10,0.17266762
2015,08,11,0.20903262
2015,08,12,0.20558512
2015,08,13,0.05096462
2015,08,14,0.09745038
2015,08,15,0.10665725
2015,08,16,0.12017275
2015,08,17,0.16262225
2015,08,18,0.151274
2015,08,19,0.5711485
2015,08,20,0.39674863
2015,08,21,0.25121887
2015,08,22,0.57012725
2015,08,23,0.09671575
2015,08,24,0.053422
2015,08,25,0.0505925
2015,08,26,0.10742212
2015,08,27,0.06170138
2015,08,28,0.15172625
2015,08,29,0.19052775
2015,08,30,0.13945725
2015,08,31,0.06894488
2016,08,1,0.27618275
2016,08,2,0.20258438
2016,08,3,0.12355525
2016,08,4,0.15586925
2016,08,5,0.3112455
2016,08,6,0.64311775
2016,08,7,0.3250155
2016,08,8,0.0657605
2016,08,9,0.04160462
2016,08,10,0.03590962
2016,08,11,0.04359075
2016,08,12,0.062538
2016,08,13,0.0752375
2016,08,14,0.09116962
2016,08,15,0.07725713
2016,08,16,0.04439475
2016,08,17,0.03282688
2016,08,18,0.04303962
2016,08,19,0.06832688
2016,08,20,0.080531
2016,08,21,0.02718363
2016,08,22,0.02899163
2016,08,23,0.28656138
2016,08,24,0.27074625
2016,08,25,0.0452175
2016,08,26,0.14456938
2016,08,27,0.43743325
2016,08,28,0.56255238
2016,08,29,0.45034888
2016,08,30,0.137932
2016,08,31,0.0833175
2017,08,1,0.10448775
2017,08,2,0.04995262
2017,08,3,0.05512412
2017,08,4,0.11333212
2017,08,5,0.1559155
2017,08,6,0.07849875
2017,08,7,0.13118775
2017,08,8,0.0511365
2017,08,9,0.05987838
2017,08,10,0.12854237
2017,08,11,0.44828812
2017,08,12,0.35284688
2017,08,13,0.0789805
2017,08,14,0.0926195
2017,08,15,0.04492988
2017,08,16,0.04009138
2017,08,17,0.05345388
2017,08,18,0.08267988
2017,08,19,0.08990862
2017,08,20,0.11307375
2017,08,21,0.074271
2017,08,22,0.038824
2017,08,23,0.032775
2017,08,24,0.03848063
2017,08,25,0.05902425
2017,08,26,0.04165862
2017,08,27,0.075287
2017,08,28,0.1954445
2017,08,29,0.35593925
2017,08,30,0.34162925
2017,08,31,0.21661325
2018,08,1,0.77260938
2018,08,2,0.9813815
2018,08,3,0.32234912
2018,08,4,0.32277988
2018,08,5,0.49457562
2018,08,6,0.151839
2018,08,7,0.12197875
2018,08,8,0.126607
2018,08,9,0.07777013
2018,08,10,0.063346
2018,08,11,0.09942638
2018,08,12,0.17402238
2018,08,13,0.13013938
2018,08,14,0.108223
2018,08,15,0.058097
2018,08,16,0.05122638
2018,08,17,0.06249612
2018,08,18,0.058505
2018,08,19,0.06574087
2018,08,20,0.31805275
2018,08,21,0.19282225
2018,08,22,0.10542988
2018,08,23,0.20174037
2018,08,24,0.123435
2018,08,25,0.06324938
2018,08,26,0.10422675
2018,08,27,0.07136638
2018,08,28,0.07678113
2018,08,29,0.53949975
2018,08,30,0.1826135
2018,08,31,0.10462388
