####################################################################################################
# Month: 09Sep                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,09,1,0,0.107439
2009,09,1,1,0.131331
2009,09,1,2,0.178119
2009,09,1,3,0.243708
2009,09,1,4,0.282577
2009,09,1,5,0.294096
2009,09,1,6,0.315229
2009,09,1,7,0.333299
2009,09,2,0,0.297675
2009,09,2,1,0.327478
2009,09,2,2,0.506419
2009,09,2,3,0.616675
2009,09,2,4,0.566415
2009,09,2,5,0.486508
2009,09,2,6,0.522701
2009,09,2,7,0.48194
2009,09,3,0,0.268804
2009,09,3,1,0.206155
2009,09,3,2,0.215905
2009,09,3,3,0.23269
2009,09,3,4,0.265536
2009,09,3,5,0.345052
2009,09,3,6,0.33077
2009,09,3,7,0.30109
2009,09,4,0,0.216494
2009,09,4,1,0.067123
2009,09,4,2,0.05364
2009,09,4,3,0.032819
2009,09,4,4,0.034762
2009,09,4,5,0.061527
2009,09,4,6,0.09395
2009,09,4,7,0.077397
2009,09,5,0,0.052357
2009,09,5,1,0.030112
2009,09,5,2,0.040796
2009,09,5,3,0.065016
2009,09,5,4,0.119535
2009,09,5,5,0.319256
2009,09,5,6,0.366976
2009,09,5,7,0.295994
2009,09,6,0,0.271312
2009,09,6,1,0.279304
2009,09,6,2,0.327715
2009,09,6,3,0.333235
2009,09,6,4,0.29726
2009,09,6,5,0.203584
2009,09,6,6,0.247116
2009,09,6,7,0.330419
2009,09,7,0,0.363004
2009,09,7,1,0.383584
2009,09,7,2,0.369419
2009,09,7,3,0.361654
2009,09,7,4,0.174161
2009,09,7,5,0.253955
2009,09,7,6,0.252072
2009,09,7,7,0.245499
2009,09,8,0,0.148947
2009,09,8,1,0.111795
2009,09,8,2,0.141527
2009,09,8,3,0.20727
2009,09,8,4,0.172062
2009,09,8,5,0.190801
2009,09,8,6,0.363621
2009,09,8,7,0.388127
2009,09,9,0,0.380201
2009,09,9,1,0.207279
2009,09,9,2,0.13958
2009,09,9,3,0.051287
2009,09,9,4,0.041219
2009,09,9,5,0.066208
2009,09,9,6,0.167638
2009,09,9,7,0.225557
2009,09,10,0,0.069307
2009,09,10,1,0.146758
2009,09,10,2,0.143955
2009,09,10,3,0.125523
2009,09,10,4,0.128015
2009,09,10,5,0.136602
2009,09,10,6,0.209855
2009,09,10,7,0.252337
2009,09,11,0,0.226972
2009,09,11,1,0.231623
2009,09,11,2,0.24276
2009,09,11,3,0.22572
2009,09,11,4,0.193391
2009,09,11,5,0.15447
2009,09,11,6,0.164766
2009,09,11,7,0.288351
2009,09,12,0,0.22005
2009,09,12,1,0.133418
2009,09,12,2,0.101328
2009,09,12,3,0.082211
2009,09,12,4,0.068972
2009,09,12,5,0.079768
2009,09,12,6,0.129119
2009,09,12,7,0.146907
2009,09,13,0,0.114049
2009,09,13,1,0.093635
2009,09,13,2,0.07126
2009,09,13,3,0.077259
2009,09,13,4,0.066472
2009,09,13,5,0.061667
2009,09,13,6,0.102107
2009,09,13,7,0.118969
2009,09,14,0,0.081411
2009,09,14,1,0.087245
2009,09,14,2,0.060912
2009,09,14,3,0.064072
2009,09,14,4,0.082337
2009,09,14,5,0.095852
2009,09,14,6,0.132939
2009,09,14,7,0.173456
2009,09,15,0,0.081082
2009,09,15,1,0.088692
2009,09,15,2,0.101325
2009,09,15,3,0.117208
2009,09,15,4,0.126587
2009,09,15,5,0.163786
2009,09,15,6,0.212381
2009,09,15,7,0.25976
2009,09,16,0,0.226728
2009,09,16,1,0.144596
2009,09,16,2,0.169586
2009,09,16,3,0.257513
2009,09,16,4,0.270318
2009,09,16,5,0.311384
2009,09,16,6,0.371113
2009,09,16,7,0.450182
2009,09,17,0,0.433421
2009,09,17,1,0.431037
2009,09,17,2,0.510435
2009,09,17,3,0.383092
2009,09,17,4,0.260209
2009,09,17,5,0.215498
2009,09,17,6,0.225802
2009,09,17,7,0.173923
2009,09,18,0,0.102026
2009,09,18,1,0.065231
2009,09,18,2,0.067174
2009,09,18,3,0.079892
2009,09,18,4,0.081415
2009,09,18,5,0.08908
2009,09,18,6,0.140786
2009,09,18,7,0.145543
2009,09,19,0,0.117855
2009,09,19,1,0.093886
2009,09,19,2,0.077066
2009,09,19,3,0.071847
2009,09,19,4,0.052503
2009,09,19,5,0.059402
2009,09,19,6,0.097134
2009,09,19,7,0.111061
2009,09,20,0,0.077005
2009,09,20,1,0.07284
2009,09,20,2,0.071057
2009,09,20,3,0.057331
2009,09,20,4,0.041624
2009,09,20,5,0.060254
2009,09,20,6,0.118136
2009,09,20,7,0.138888
2009,09,21,0,0.146318
2009,09,21,1,0.122511
2009,09,21,2,0.135893
2009,09,21,3,0.12409
2009,09,21,4,0.099338
2009,09,21,5,0.130233
2009,09,21,6,0.167279
2009,09,21,7,0.202704
2009,09,22,0,0.133179
2009,09,22,1,0.096915
2009,09,22,2,0.128024
2009,09,22,3,0.146424
2009,09,22,4,0.137124
2009,09,22,5,0.165913
2009,09,22,6,0.220001
2009,09,22,7,0.160459
2009,09,23,0,0.102316
2009,09,23,1,0.063044
2009,09,23,2,0.065485
2009,09,23,3,0.059067
2009,09,23,4,0.045569
2009,09,23,5,0.051555
2009,09,23,6,0.083706
2009,09,23,7,0.095045
2009,09,24,0,0.058744
2009,09,24,1,0.048564
2009,09,24,2,0.047744
2009,09,24,3,0.049204
2009,09,24,4,0.061457
2009,09,24,5,0.06756
2009,09,24,6,0.120489
2009,09,24,7,0.137988
2009,09,25,0,0.109529
2009,09,25,1,0.087642
2009,09,25,2,0.086895
2009,09,25,3,0.104266
2009,09,25,4,0.092979
2009,09,25,5,0.127786
2009,09,25,6,0.162684
2009,09,25,7,0.190903
2009,09,26,0,0.106335
2009,09,26,1,0.045829
2009,09,26,2,0.064069
2009,09,26,3,0.107811
2009,09,26,4,0.135277
2009,09,26,5,0.199211
2009,09,26,6,0.280095
2009,09,26,7,0.303055
2009,09,27,0,0.270115
2009,09,27,1,0.206626
2009,09,27,2,0.216232
2009,09,27,3,0.235806
2009,09,27,4,0.235391
2009,09,27,5,0.361784
2009,09,27,6,0.440429
2009,09,27,7,0.357334
2009,09,28,0,0.210366
2009,09,28,1,0.105249
2009,09,28,2,0.123436
2009,09,28,3,0.118925
2009,09,28,4,0.124241
2009,09,28,5,0.146907
2009,09,28,6,0.151608
2009,09,28,7,0.106912
2009,09,29,0,0.033708
2009,09,29,1,0.023604
2009,09,29,2,0.029409
2009,09,29,3,0.024913
2009,09,29,4,0.027977
2009,09,29,5,0.044993
2009,09,29,6,0.075024
2009,09,29,7,0.092468
2009,09,30,0,0.077567
2009,09,30,1,0.064086
2009,09,30,2,0.09147
2009,09,30,3,0.104207
2009,09,30,4,0.084358
2009,09,30,5,0.107344
2009,09,30,6,0.155324
2009,09,30,7,0.147092
2010,09,1,0,0.550919
2010,09,1,1,0.627311
2010,09,1,2,0.847336
2010,09,1,3,0.906427
2010,09,1,4,0.845328
2010,09,1,5,0.791382
2010,09,1,6,0.809066
2010,09,1,7,0.848096
2010,09,2,0,0.941794
2010,09,2,1,0.934724
2010,09,2,2,0.891033
2010,09,2,3,0.857391
2010,09,2,4,0.839481
2010,09,2,5,0.840608
2010,09,2,6,0.887431
2010,09,2,7,0.904418
2010,09,3,0,1.065721
2010,09,3,1,0.855997
2010,09,3,2,0.781272
2010,09,3,3,0.583874
2010,09,3,4,0.412648
2010,09,3,5,0.26787
2010,09,3,6,0.264342
2010,09,3,7,0.247132
2010,09,4,0,0.237434
2010,09,4,1,0.139611
2010,09,4,2,0.100848
2010,09,4,3,0.068827
2010,09,4,4,0.049078
2010,09,4,5,0.054876
2010,09,4,6,0.064485
2010,09,4,7,0.065506
2010,09,5,0,0.054826
2010,09,5,1,0.052682
2010,09,5,2,0.068454
2010,09,5,3,0.074163
2010,09,5,4,0.085166
2010,09,5,5,0.099216
2010,09,5,6,0.122221
2010,09,5,7,0.142058
2010,09,6,0,0.109743
2010,09,6,1,0.110887
2010,09,6,2,0.113368
2010,09,6,3,0.110658
2010,09,6,4,0.095615
2010,09,6,5,0.055395
2010,09,6,6,0.106232
2010,09,6,7,0.109295
2010,09,7,0,0.087292
2010,09,7,1,0.0622
2010,09,7,2,0.046751
2010,09,7,3,0.045365
2010,09,7,4,0.042949
2010,09,7,5,0.054984
2010,09,7,6,0.066383
2010,09,7,7,0.08124
2010,09,8,0,0.082781
2010,09,8,1,0.091347
2010,09,8,2,0.06106
2010,09,8,3,0.082542
2010,09,8,4,0.081348
2010,09,8,5,0.090224
2010,09,8,6,0.121861
2010,09,8,7,0.158944
2010,09,9,0,0.113012
2010,09,9,1,0.083057
2010,09,9,2,0.079198
2010,09,9,3,0.08191
2010,09,9,4,0.087592
2010,09,9,5,0.104751
2010,09,9,6,0.151381
2010,09,9,7,0.178141
2010,09,10,0,0.142301
2010,09,10,1,0.154778
2010,09,10,2,0.186506
2010,09,10,3,0.195586
2010,09,10,4,0.226909
2010,09,10,5,0.282036
2010,09,10,6,0.34533
2010,09,10,7,0.262571
