####################################################################################################
# Month: 02Feb                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,02,1,0.7731075
2009,02,2,0.67639462
2009,02,3,0.792975
2009,02,4,0.80822488
2009,02,5,0.83550038
2009,02,6,0.61361925
2009,02,7,0.33880775
2009,02,8,0.4822625
2009,02,9,0.65775575
2009,02,10,0.8378875
2009,02,11,0.83095788
2009,02,12,0.821206
2009,02,13,0.76742412
2009,02,14,0.69706088
2009,02,15,0.67675788
2009,02,16,0.4175325
2009,02,17,0.78541212
2009,02,18,0.75114625
2009,02,19,0.76568638
2009,02,20,0.7431295
2009,02,21,0.7441465
2009,02,22,0.76835788
2009,02,23,0.80563862
2009,02,24,0.69230138
2009,02,25,0.630887
2009,02,26,0.528388
2009,02,27,0.58600687
2009,02,28,0.294582
2010,02,1,0.72656575
2010,02,2,0.71793088
2010,02,3,0.79942438
2010,02,4,0.73839025
2010,02,5,0.812323
2010,02,6,0.80669112
2010,02,7,0.83612388
2010,02,8,0.800473
2010,02,9,0.74462812
2010,02,10,0.602541
2010,02,11,0.79541338
2010,02,12,0.8428645
2010,02,13,0.82891
2010,02,14,0.88132325
2010,02,15,0.851284
2010,02,16,0.72110838
2010,02,17,0.2377995
2010,02,18,0.80247275
2010,02,19,0.79519125
2010,02,20,0.78964938
2010,02,21,0.77849175
2010,02,22,0.76080162
2010,02,23,0.80700725
2010,02,24,0.76416075
2010,02,25,0.83254812
2010,02,26,0.80340738
2010,02,27,0.743597
2010,02,28,0.86943525
2011,02,1,0.621057
2011,02,2,0.71216562
2011,02,3,0.8333565
2011,02,4,0.82868212
2011,02,5,0.76742012
2011,02,6,0.80813912
2011,02,7,0.76302675
2011,02,8,0.77122112
2011,02,9,0.80315612
2011,02,10,0.27971175
2011,02,11,0.7121835
2011,02,12,0.8005565
2011,02,13,0.6958275
2011,02,14,0.57928187
2011,02,15,0.66325675
2011,02,16,0.56132775
2011,02,17,0.60475262
2011,02,18,0.64753325
2011,02,19,0.79570762
2011,02,20,0.6645905
2011,02,21,0.748667
2011,02,22,0.71571562
2011,02,23,0.73875125
2011,02,24,0.75075625
2011,02,25,0.761799
2011,02,26,0.72826988
2011,02,27,0.62127925
2011,02,28,0.89226338
2012,02,1,0.41202275
2012,02,2,0.774025
2012,02,3,0.81749875
2012,02,4,0.8339355
2012,02,5,0.71887488
2012,02,6,0.62803063
2012,02,7,0.47818475
2012,02,8,0.4007365
2012,02,9,0.62022262
2012,02,10,0.734344
2012,02,11,0.84511538
2012,02,12,0.79603188
2012,02,13,0.7646385
2012,02,14,0.67194912
2012,02,15,0.61858263
2012,02,16,0.69420812
2012,02,17,0.66727838
2012,02,18,0.72723262
2012,02,19,0.69636975
2012,02,20,0.785985
2012,02,21,0.86587538
2012,02,22,0.73278462
2012,02,23,0.65513738
2012,02,24,0.67769425
2012,02,25,0.66508388
2012,02,26,0.690201
2012,02,27,0.78967525
2012,02,28,0.3399805
2012,02,29,0.600491
2013,02,1,0.481305
2013,02,2,0.80230138
2013,02,3,0.71949475
2013,02,4,0.85215312
2013,02,5,0.87147438
2013,02,6,0.26105625
2013,02,7,0.09611788
2013,02,8,0.2610315
2013,02,9,0.76909462
2013,02,10,0.81319888
2013,02,11,0.8275845
2013,02,12,0.79155788
2013,02,13,0.8664245
2013,02,14,0.86881288
2013,02,15,0.5993455
2013,02,16,0.40422162
2013,02,17,0.37150225
2013,02,18,0.79265175
2013,02,19,0.76405788
2013,02,20,0.55769375
2013,02,21,0.712461
2013,02,22,0.73419088
2013,02,23,0.54853625
2013,02,24,0.75802712
2013,02,25,0.77178762
2013,02,26,0.81925088
2013,02,27,0.74480088
