####################################################################################################
# Month: 04Apr                                                                                     #
# Station: OVRO                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,04,1,0,0.427414
2009,04,1,1,0.595362
2009,04,1,2,0.544427
2009,04,1,3,0.480387
2009,04,1,4,0.553739
2009,04,1,5,0.632995
2009,04,1,6,0.634803
2009,04,1,7,0.534085
2009,04,2,0,0.520593
2009,04,2,1,0.545385
2009,04,2,2,0.460902
2009,04,2,3,0.431631
2009,04,2,4,0.514636
2009,04,2,5,0.360761
2009,04,2,6,0.403157
2009,04,2,7,0.371255
2009,04,3,0,0.487602
2009,04,3,1,0.504162
2009,04,3,2,0.423989
2009,04,3,3,0.401368
2009,04,3,4,0.690869
2009,04,3,5,0.750754
2009,04,3,6,0.471686
2009,04,3,7,0.391055
2009,04,4,0,0.446352
2009,04,4,1,0.516599
2009,04,4,2,0.460854
2009,04,4,3,0.384068
2009,04,4,4,0.336646
2009,04,4,5,0.36647
2009,04,4,6,0.330592
2009,04,4,7,0.226369
2009,04,5,0,0.221761
2009,04,5,1,0.224044
2009,04,5,2,0.224621
2009,04,5,3,0.203749
2009,04,5,4,0.174968
2009,04,5,5,0.192802
2009,04,5,6,0.299112
2009,04,5,7,0.262042
2009,04,6,0,0.240752
2009,04,6,1,0.242015
2009,04,6,2,0.241841
2009,04,6,3,0.286545
2009,04,6,4,0.293689
2009,04,6,5,0.287954
2009,04,6,6,0.313244
2009,04,6,7,0.235022
2009,04,7,0,0.21879
2009,04,7,1,0.234271
2009,04,7,2,0.216559
2009,04,7,3,0.213896
2009,04,7,4,0.21296
2009,04,7,5,0.223607
2009,04,7,6,0.281268
2009,04,7,7,0.315567
2009,04,8,0,0.435359
2009,04,8,1,0.742374
2009,04,8,2,0.771086
2009,04,8,3,0.764828
2009,04,8,4,0.777768
2009,04,8,5,0.628878
2009,04,8,6,0.577481
2009,04,8,7,0.586399
2009,04,9,0,0.600598
2009,04,9,1,0.69056
2009,04,9,2,0.547997
2009,04,9,3,0.472901
2009,04,9,4,0.479283
2009,04,9,5,0.595676
2009,04,9,6,0.666981
2009,04,9,7,0.687071
2009,04,10,0,0.620384
2009,04,10,1,0.595447
2009,04,10,2,0.583722
2009,04,10,3,0.593461
2009,04,10,4,0.64089
2009,04,10,5,0.636125
2009,04,10,6,0.698049
2009,04,10,7,0.705126
2009,04,11,0,0.69281
2009,04,11,1,0.752231
2009,04,11,2,0.848252
2009,04,11,3,0.818395
2009,04,11,4,0.784185
2009,04,11,5,0.71032
2009,04,11,6,0.561581
2009,04,11,7,0.484568
2009,04,12,0,0.489265
2009,04,12,1,0.532727
2009,04,12,2,0.522817
2009,04,12,3,0.543667
2009,04,12,4,0.56772
2009,04,12,5,0.579813
2009,04,12,6,0.570217
2009,04,12,7,0.41332
2009,04,13,0,0.40906
2009,04,13,1,0.436219
2009,04,13,2,0.422171
2009,04,13,3,0.420702
2009,04,13,4,0.572395
2009,04,13,5,0.45976
2009,04,13,6,0.446056
2009,04,13,7,0.481066
2009,04,14,0,0.572983
2009,04,14,1,0.601133
2009,04,14,2,0.559426
2009,04,14,3,0.610042
2009,04,14,4,0.516176
2009,04,14,5,0.455043
2009,04,14,6,0.462162
2009,04,14,7,0.49571
2009,04,15,0,0.559977
2009,04,15,1,0.701319
2009,04,15,2,0.809521
2009,04,15,3,0.743738
2009,04,15,4,0.684419
2009,04,15,5,0.616996
2009,04,15,6,0.584947
2009,04,15,7,0.535306
2009,04,16,0,0.592711
2009,04,16,1,0.720685
2009,04,16,2,0.754763
2009,04,16,3,0.745917
2009,04,16,4,0.658847
2009,04,16,5,0.583466
2009,04,16,6,0.52381
2009,04,16,7,0.470178
2009,04,17,0,0.438586
2009,04,17,1,0.497124
2009,04,17,2,0.494499
2009,04,17,3,0.316023
2009,04,17,4,0.280726
2009,04,17,5,0.24063
2009,04,17,6,0.336949
2009,04,17,7,0.35715
2009,04,18,0,0.376995
2009,04,18,1,0.396342
2009,04,18,2,0.408894
2009,04,18,3,0.387447
2009,04,18,4,0.413394
2009,04,18,5,0.470992
2009,04,18,6,0.469614
2009,04,18,7,0.367581
2009,04,19,0,0.330443
2009,04,19,1,0.324529
2009,04,19,2,0.315655
2009,04,19,3,0.325557
2009,04,19,4,0.323943
2009,04,19,5,0.306892
2009,04,19,6,0.261849
2009,04,19,7,0.184547
2009,04,20,0,0.185532
2009,04,20,1,0.169245
2009,04,20,2,0.14102
2009,04,20,3,0.141082
2009,04,20,4,0.167451
2009,04,20,5,0.188569
2009,04,20,6,0.177532
2009,04,20,7,0.179436
2009,04,21,0,0.176731
2009,04,21,1,0.187696
2009,04,21,2,0.195759
2009,04,21,3,0.192938
2009,04,21,4,0.180031
2009,04,21,5,0.16444
2009,04,21,6,0.182326
2009,04,21,7,0.174958
2009,04,22,0,0.180491
2009,04,22,1,0.23591
2009,04,22,2,0.324673
2009,04,22,3,0.344656
2009,04,22,4,0.345275
2009,04,22,5,0.32136
2009,04,22,6,0.278602
2009,04,22,7,0.274638
2009,04,23,0,0.354349
2009,04,23,1,0.405975
2009,04,23,2,0.305961
2009,04,23,3,0.216208
2009,04,23,4,0.30446
2009,04,23,5,0.375315
2009,04,23,6,0.470756
2009,04,23,7,0.396515
2009,04,24,0,0.396463
2009,04,24,1,0.450776
2009,04,24,2,0.352343
2009,04,24,3,0.394883
2009,04,24,4,0.513387
2009,04,24,5,0.646453
2009,04,24,6,0.684985
2009,04,24,7,0.652636
2009,04,25,0,0.64047
2009,04,25,1,0.702528
2009,04,25,2,0.552741
2009,04,25,3,0.565484
2009,04,25,4,0.628443
2009,04,25,5,0.711984
2009,04,25,6,0.450718
2009,04,25,7,0.354853
2009,04,26,0,0.367159
2009,04,26,1,0.437969
2009,04,26,2,0.410145
2009,04,26,3,0.448801
2009,04,26,4,0.499509
2009,04,26,5,0.555674
2009,04,26,6,0.438131
2009,04,26,7,0.385071
2009,04,27,0,0.408324
2009,04,27,1,0.461046
2009,04,27,2,0.417306
2009,04,27,3,0.35175
2009,04,27,4,0.41698
2009,04,27,5,0.462919
2009,04,27,6,0.385091
2009,04,27,7,0.32031
2009,04,28,0,0.368465
2009,04,28,1,0.500383
2009,04,28,2,0.277963
2009,04,28,3,0.317705
2009,04,28,4,0.222732
2009,04,28,5,0.208667
2009,04,28,6,0.305973
2009,04,28,7,0.214768
2009,04,29,0,0.243062
2009,04,29,1,0.169782
2009,04,29,2,0.055794
2009,04,29,3,0.059032
2009,04,29,4,0.075414
2009,04,29,5,0.075108
2009,04,29,6,0.145721
2009,04,29,7,0.21783
2009,04,30,0,0.177911
2009,04,30,1,0.139188
2009,04,30,2,0.071864
2009,04,30,3,0.091912
2009,04,30,4,0.121853
2009,04,30,5,0.158658
2009,04,30,6,0.2755
2009,04,30,7,0.367431
2010,04,1,0,0.540615
2010,04,1,1,0.582302
2010,04,1,2,0.558657
2010,04,1,3,0.624041
2010,04,1,4,0.691697
2010,04,1,5,0.677454
2010,04,1,6,0.513835
2010,04,1,7,0.490124
2010,04,2,0,0.536353
2010,04,2,1,0.647837
2010,04,2,2,0.635894
2010,04,2,3,0.654093
2010,04,2,4,0.540259
2010,04,2,5,0.519419
2010,04,2,6,0.599021
2010,04,2,7,0.65799
2010,04,3,0,0.728378
2010,04,3,1,0.650633
2010,04,3,2,0.538156
2010,04,3,3,0.348383
