####################################################################################################
# Month: 10Oct                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,10,1,0,26.179687
2009,10,1,1,21.851242
2009,10,1,2,14.778998
2009,10,1,3,9.032785
2009,10,1,4,7.57667
2009,10,1,5,13.026765
2009,10,1,6,14.927857
2009,10,1,7,13.422956
2009,10,2,0,11.85767
2009,10,2,1,9.119466
2009,10,2,2,9.319692
2009,10,2,3,12.474506
2009,10,2,4,13.12746
2009,10,2,5,14.211843
2009,10,2,6,15.376462
2009,10,2,7,15.364728
2009,10,3,0,12.604321
2009,10,3,1,9.845292
2009,10,3,2,8.837755
2009,10,3,3,9.025949
2009,10,3,4,9.472838
2009,10,3,5,10.026076
2009,10,3,6,10.949703
2009,10,3,7,10.076671
2009,10,4,0,9.90596
2009,10,4,1,8.578482
2009,10,4,2,8.302842
2009,10,4,3,7.276037
2009,10,4,4,4.948163
2009,10,4,5,5.861148
2009,10,4,6,8.90162
2009,10,4,7,12.267328
2009,10,5,0,14.80882
2009,10,5,1,13.168748
2009,10,5,2,15.761421
2009,10,5,3,14.178607
2009,10,5,4,12.216214
2009,10,5,5,12.285239
2009,10,5,6,11.186442
2009,10,5,7,10.901822
2009,10,6,0,13.465606
2009,10,6,1,13.130502
2009,10,6,2,12.703761
2009,10,6,3,10.702862
2009,10,6,4,8.319292
2009,10,6,5,8.755403
2009,10,6,6,12.834428
2009,10,6,7,14.92547
2009,10,7,0,16.255358
2009,10,7,1,16.346298
2009,10,7,2,15.315371
2009,10,7,3,14.095374
2009,10,7,4,10.624873
2009,10,7,5,10.025808
2009,10,7,6,10.919306
2009,10,7,7,11.825098
2009,10,8,0,9.912772
2009,10,8,1,8.1794
2009,10,8,2,8.803902
2009,10,8,3,10.095516
2009,10,8,4,9.327092
2009,10,8,5,7.696361
2009,10,8,6,7.92271
2009,10,8,7,7.293672
2009,10,9,0,6.264135
2009,10,9,1,6.527667
2009,10,9,2,8.177125
2009,10,9,3,12.218557
2009,10,9,4,12.750835
2009,10,9,5,12.981632
2009,10,9,6,11.802749
2009,10,9,7,11.277691
2009,10,10,0,12.178654
2009,10,10,1,11.944079
2009,10,10,2,12.314514
2009,10,10,3,12.334629
2009,10,10,4,9.783789
2009,10,10,5,10.887393
2009,10,10,6,14.584259
2009,10,10,7,17.594813
2009,10,11,0,21.132044
2009,10,11,1,23.469087
2009,10,11,2,23.980445
2009,10,11,3,23.925459
2009,10,11,4,28.074256
2009,10,11,5,30.601413
2009,10,11,6,27.649588
2009,10,11,7,26.042772
2009,10,12,0,25.355561
2009,10,12,1,21.781886
2009,10,12,2,17.984185
2009,10,12,3,15.373635
2009,10,12,4,11.869896
2009,10,12,5,12.083071
2009,10,12,6,14.543669
2009,10,12,7,16.11887
2009,10,13,0,18.441806
2009,10,13,1,20.185994
2009,10,13,2,21.716705
2009,10,13,3,20.397271
2009,10,13,4,19.272878
2009,10,13,5,21.240637
2009,10,13,6,20.31403
2009,10,13,7,21.090739
2009,10,14,0,22.331691
2009,10,14,1,23.833772
2009,10,14,2,24.88259
2009,10,14,3,18.928498
2009,10,14,4,17.414218
2009,10,14,5,18.471621
2009,10,14,6,18.465154
2009,10,14,7,18.559369
2009,10,15,0,20.955799
2009,10,15,1,24.433961
2009,10,15,2,24.543033
2009,10,15,3,24.725826
2009,10,15,4,26.629461
2009,10,15,5,25.986299
2009,10,15,6,23.986088
2009,10,15,7,27.639909
2009,10,16,0,30.687169
2009,10,16,1,31.693902
2009,10,16,2,32.484538
2009,10,16,3,31.368356
2009,10,16,4,28.752338
2009,10,16,5,27.779597
2009,10,16,6,23.782507
2009,10,16,7,22.41783
2009,10,17,0,23.598721
2009,10,17,1,24.459934
2009,10,17,2,24.795641
2009,10,17,3,21.757594
2009,10,17,4,18.181059
2009,10,17,5,15.233568
2009,10,17,6,17.661058
2009,10,17,7,18.727321
2009,10,18,0,20.388613
2009,10,18,1,21.258552
2009,10,18,2,21.548293
2009,10,18,3,20.575318
2009,10,18,4,20.510013
2009,10,18,5,24.179664
2009,10,18,6,22.990561
2009,10,18,7,21.887111
2009,10,19,0,20.616177
2009,10,19,1,17.98011
2009,10,19,2,16.598284
2009,10,19,3,15.976131
2009,10,19,4,16.034272
2009,10,19,5,17.875596
2009,10,19,6,17.664621
2009,10,19,7,16.471711
2009,10,20,0,17.987248
2009,10,20,1,18.801041
2009,10,20,2,20.603183
2009,10,20,3,20.114268
2009,10,20,4,17.678344
2009,10,20,5,17.20122
2009,10,20,6,16.958182
2009,10,20,7,17.250533
2009,10,21,0,18.816308
2009,10,21,1,19.063091
2009,10,21,2,20.474084
2009,10,21,3,17.521608
2009,10,21,4,10.641099
2009,10,21,5,8.730738
2009,10,21,6,11.519504
2009,10,21,7,14.833946
2009,10,22,0,17.642847
2009,10,22,1,18.961327
2009,10,22,2,17.167414
2009,10,22,3,11.15771
2009,10,22,4,5.901838
2009,10,22,5,3.887758
2009,10,22,6,6.153701
2009,10,22,7,8.87894
2009,10,23,0,7.665532
2009,10,23,1,7.148509
2009,10,23,2,9.133257
2009,10,23,3,8.166537
2009,10,23,4,7.248301
2009,10,23,5,9.89283
2009,10,23,6,15.224269
2009,10,23,7,15.355986
2009,10,24,0,12.875563
2009,10,24,1,9.96285
2009,10,24,2,6.769905
2009,10,24,3,0.867076
2009,10,24,4,7.943256
2009,10,24,5,12.321687
2009,10,24,6,13.151143
2009,10,24,7,14.377413
2009,10,25,0,15.687488
2009,10,25,1,15.517709
2009,10,25,2,16.529507
2009,10,25,3,17.54455
2009,10,25,4,14.660258
2009,10,25,5,13.619119
2009,10,25,6,13.138481
2009,10,25,7,11.448541
2009,10,26,0,9.41827
2009,10,26,1,6.252102
2009,10,26,2,6.832902
2009,10,26,3,6.88866
2009,10,26,4,7.689334
2009,10,26,5,11.727303
2009,10,26,6,15.465735
2009,10,26,7,14.188348
2009,10,27,0,14.805484
2009,10,27,1,13.241814
2009,10,27,2,11.111771
2009,10,27,3,10.662888
2009,10,27,4,9.268462
2009,10,27,5,8.433022
2009,10,27,6,10.479206
2009,10,27,7,9.788845
2009,10,28,0,6.805142
2009,10,28,1,4.676047
2009,10,28,2,4.555282
2009,10,28,3,3.469614
2009,10,28,4,2.402799
2009,10,28,5,2.240394
2009,10,28,6,5.276181
2009,10,28,7,7.211208
2009,10,29,0,7.236609
2009,10,29,1,7.157103
2009,10,29,2,8.418682
2009,10,29,3,7.735832
2009,10,29,4,6.362284
2009,10,29,5,3.660978
2009,10,29,6,3.060975
2009,10,29,7,3.166917
2009,10,30,0,1.408688
2009,10,30,1,1.076809
2009,10,30,2,2.878244
2009,10,30,3,4.256051
2009,10,30,4,3.94044
2009,10,30,5,2.196951
2009,10,30,6,1.25903
2009,10,30,7,5.370587
2009,10,31,0,6.202291
2009,10,31,1,5.589253
2009,10,31,2,4.5818
2009,10,31,3,3.541062
2009,10,31,4,2.344275
2009,10,31,5,2.60009
2009,10,31,6,3.072969
2009,10,31,7,4.650049
2010,10,1,0,28.664055
2010,10,1,1,29.707516
2010,10,1,2,28.451129
2010,10,1,3,27.645931
2010,10,1,4,25.648368
2010,10,1,5,24.718397
2010,10,1,6,23.295026
2010,10,1,7,21.037051
2010,10,2,0,22.096698
2010,10,2,1,23.596183
2010,10,2,2,25.820555
2010,10,2,3,26.325573
2010,10,2,4,26.754421
2010,10,2,5,22.461949
2010,10,2,6,17.613715
2010,10,2,7,16.953722
2010,10,3,0,18.00298
2010,10,3,1,19.478388
2010,10,3,2,19.736681
2010,10,3,3,19.771105
2010,10,3,4,20.633956
2010,10,3,5,18.936047
2010,10,3,6,14.879882
2010,10,3,7,13.886086
2010,10,4,0,12.9727
2010,10,4,1,8.663098
2010,10,4,2,6.282256
2010,10,4,3,9.394732
2010,10,4,4,10.603023
2010,10,4,5,12.230683
2010,10,4,6,12.453347
2010,10,4,7,12.477785
2010,10,5,0,13.524755
2010,10,5,1,13.045778
2010,10,5,2,14.330095
2010,10,5,3,15.166867
2010,10,5,4,13.371778
2010,10,5,5,12.648063
2010,10,5,6,12.58589
2010,10,5,7,14.34061
2010,10,6,0,14.270471
2010,10,6,1,11.478068
2010,10,6,2,10.123142
2010,10,6,3,10.046624
2010,10,6,4,10.680382
2010,10,6,5,15.786585
2010,10,6,6,15.16915
2010,10,6,7,15.628609
2010,10,7,0,15.407081
2010,10,7,1,12.270228
2010,10,7,2,10.831267
2010,10,7,3,10.166871
2010,10,7,4,9.968084
2010,10,7,5,10.494267
2010,10,7,6,9.272637
2010,10,7,7,9.74503
2010,10,8,0,9.849115
2010,10,8,1,9.897458
2010,10,8,2,11.995454
2010,10,8,3,13.082585
2010,10,8,4,11.783705
2010,10,8,5,12.575949
2010,10,8,6,13.655823
2010,10,8,7,13.683195
2010,10,9,0,14.819157
2010,10,9,1,12.938248
2010,10,9,2,11.003314
2010,10,9,3,9.040625
2010,10,9,4,6.665482
2010,10,9,5,7.429286
2010,10,9,6,12.478738
2010,10,9,7,12.738417
2010,10,10,0,13.451428
2010,10,10,1,15.08959
2010,10,10,2,16.256329
2010,10,10,3,17.89273
2010,10,10,4,18.353523
2010,10,10,5,18.107838
2010,10,10,6,17.223983
2010,10,10,7,16.305836
2010,10,11,0,16.946016
2010,10,11,1,16.907701
2010,10,11,2,16.932926
2010,10,11,3,16.65479
2010,10,11,4,16.983897
2010,10,11,5,17.720867
2010,10,11,6,14.623152
2010,10,11,7,12.913718
2010,10,12,0,12.518267
2010,10,12,1,11.969854
2010,10,12,2,10.85096
2010,10,12,3,9.970149
2010,10,12,4,11.130172
2010,10,12,5,12.51689
2010,10,12,6,12.704343
2010,10,12,7,13.482582
2010,10,13,0,16.690976
2010,10,13,1,20.433325
2010,10,13,2,22.844425
2010,10,13,3,25.661145
2010,10,13,4,28.30064
2010,10,13,5,27.375642
2010,10,13,6,20.312542
2010,10,13,7,15.696498
2010,10,14,0,10.189987
2010,10,14,1,14.138258
2010,10,14,2,15.048383
2010,10,14,3,11.206295
2010,10,14,4,10.139106
2010,10,14,5,12.767509
2010,10,14,6,15.192308
2010,10,14,7,15.104053
2010,10,15,0,17.334548
2010,10,15,1,18.131004
2010,10,15,2,17.396942
2010,10,15,3,14.824601
2010,10,15,4,10.947924
2010,10,15,5,10.768368
2010,10,15,6,12.392423
2010,10,15,7,13.186157
2010,10,16,0,14.611107
2010,10,16,1,15.403917
2010,10,16,2,16.594825
2010,10,16,3,14.879993
2010,10,16,4,14.078023
2010,10,16,5,14.727016
2010,10,16,6,14.319089
2010,10,16,7,14.254331
2010,10,17,0,15.379693
2010,10,17,1,16.185498
2010,10,17,2,19.76772
2010,10,17,3,20.800237
2010,10,17,4,19.741463
2010,10,17,5,17.697024
2010,10,17,6,17.433718
2010,10,17,7,15.585888
2010,10,18,0,11.1412
2010,10,18,1,7.502067
