####################################################################################################
# Month: 08Aug                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,6.40849912
2009,08,2,13.88049975
2009,08,3,18.78843275
2009,08,4,10.33413125
2009,08,5,22.4136575
2009,08,6,8.12684937
2009,08,7,10.3407715
2009,08,8,12.7946965
2009,08,9,24.769322
2009,08,10,25.97990262
2009,08,11,23.56865275
2009,08,12,29.91815075
2009,08,13,17.4441365
2009,08,14,25.04781462
2009,08,15,24.57560175
2009,08,16,19.39579963
2009,08,17,13.95787512
2009,08,18,7.13772238
2009,08,19,7.81585512
2009,08,20,9.7277395
2009,08,21,21.53677762
2009,08,22,24.07048088
2009,08,23,19.315888
2009,08,24,24.665586
2009,08,25,28.21641762
2009,08,26,27.616968
2009,08,27,15.811765
2009,08,28,27.10320862
2009,08,29,23.6578935
2009,08,30,20.95528975
2009,08,31,7.03788425
2010,08,1,3.51367862
2010,08,2,6.95357625
2010,08,3,12.395205
2010,08,4,21.91359288
2010,08,5,19.77171162
2010,08,6,18.24043275
2010,08,7,9.028492
2010,08,8,10.11680875
2010,08,9,3.5966465
2010,08,10,3.55576812
2010,08,11,11.01793162
2010,08,12,6.66538588
2010,08,13,10.20097537
2010,08,14,11.409054
2010,08,15,13.80621112
2010,08,16,24.06280812
2010,08,17,24.26904912
2010,08,18,23.46573938
2010,08,19,14.398667
2010,08,20,19.75286988
2010,08,21,19.87314125
2010,08,22,17.96969325
2010,08,23,17.879096
2010,08,24,26.91803075
2010,08,25,27.43719288
2010,08,26,30.44541512
2010,08,27,27.01117075
2010,08,28,17.815635
2010,08,29,9.63985225
2010,08,30,23.06786425
2010,08,31,7.98104
2011,08,1,15.265681
2011,08,2,18.474742
2011,08,3,12.09744262
2011,08,4,13.7926265
2011,08,5,26.03737212
2011,08,6,17.2416535
2011,08,7,8.7140215
2011,08,8,16.94183337
2011,08,9,25.17595325
2011,08,10,22.84809525
2011,08,11,24.91960212
2011,08,12,20.72654812
2011,08,13,9.98942738
2011,08,14,8.1844275
2011,08,15,4.7265665
2011,08,16,13.606389
2011,08,17,16.28325225
2011,08,18,8.67259012
2011,08,19,10.53521962
2011,08,20,8.27529775
2011,08,21,4.01047362
2011,08,22,10.59339612
2011,08,23,8.84751587
2011,08,24,7.252939
2011,08,25,13.54017912
2011,08,26,20.9749365
2011,08,27,17.53396525
2011,08,28,17.56543037
2011,08,29,24.18123538
2011,08,30,13.63621875
2011,08,31,9.86290275
2012,08,1,16.68682212
2012,08,2,10.516912
2012,08,3,5.54778762
2012,08,4,1.78867975
2012,08,5,10.1764445
2012,08,6,4.727794
2012,08,7,10.10938488
2012,08,8,6.84778912
2012,08,9,21.33213188
2012,08,10,9.57320975
2012,08,11,15.4251245
2012,08,12,27.23043162
2012,08,13,21.97469188
2012,08,14,29.0795275
2012,08,15,21.38529738
2012,08,16,20.94033025
2012,08,17,9.85379225
2012,08,18,13.5603645
2012,08,19,17.94903738
2012,08,20,15.70037738
2012,08,21,25.10822162
2012,08,22,13.86301838
2012,08,23,4.55878625
2012,08,24,4.77815412
2012,08,25,6.24592075
2012,08,26,9.55401962
2012,08,27,6.99549438
2012,08,28,12.25104075
2012,08,29,7.05564462
2012,08,30,15.7625475
2012,08,31,25.95075975
2013,08,1,4.97751512
2013,08,2,11.62996113
2013,08,3,18.34355038
2013,08,4,29.75799638
2013,08,5,26.67655638
2013,08,6,25.6287015
2013,08,7,20.66994938
2013,08,8,17.503034
2013,08,9,10.18327712
2013,08,10,27.908074
2013,08,11,20.40554
2013,08,12,6.696021
2013,08,13,6.09462325
2013,08,14,18.45025375
2013,08,15,25.35039725
2013,08,16,16.430967
2013,08,17,13.13696912
2013,08,18,27.95105488
2013,08,19,24.96052912
2013,08,20,21.96244538
2013,08,21,19.86861925
2013,08,22,9.98239812
2013,08,23,4.13184225
2013,08,24,7.8867525
2013,08,25,4.18173188
2013,08,26,12.499309
2013,08,27,30.20365175
2013,08,28,27.1982685
2013,08,29,21.92178425
2013,08,30,20.42031475
2013,08,31,18.40954788
2014,08,1,28.8416735
2014,08,2,27.191943
2014,08,3,19.86853087
2014,08,4,14.83366425
2014,08,5,27.38160388
2014,08,6,20.65171488
2014,08,7,13.77141488
2014,08,8,10.11973912
2014,08,9,22.5914105
2014,08,10,14.71829175
2014,08,11,20.59215812
2014,08,12,23.02488425
2014,08,13,11.54509638
2014,08,14,10.78888162
2014,08,15,18.70679688
2014,08,16,26.96778025
2014,08,17,23.90954338
2014,08,18,18.41007438
2014,08,19,17.31103013
2014,08,20,16.99488788
2014,08,21,6.2994565
2014,08,22,12.33883412
2014,08,23,5.50135388
2014,08,24,5.1719345
2014,08,25,5.2016105
2014,08,26,4.46723025
2014,08,27,6.75851675
2014,08,28,11.65251125
2014,08,29,14.71902188
2014,08,30,17.92772175
2014,08,31,10.8120945
2015,08,1,22.67597125
2015,08,2,29.08579075
2015,08,3,17.37842762
2015,08,4,16.08302612
2015,08,5,26.87386312
2015,08,6,9.07942862
2015,08,7,8.7477685
2015,08,8,12.20413812
2015,08,9,11.2755805
2015,08,10,8.80757362
2015,08,11,10.40712875
2015,08,12,6.30995638
2015,08,13,9.95631325
2015,08,14,14.131383
2015,08,15,20.1178495
2015,08,16,13.70752012
2015,08,17,27.38534625
2015,08,18,16.60040938
2015,08,19,7.19154688
2015,08,20,9.08616562
2015,08,21,13.97591775
2015,08,22,14.95702525
2015,08,23,10.53498975
2015,08,24,25.371515
2015,08,25,22.83012262
2015,08,26,21.02811738
2015,08,27,20.57412438
2015,08,28,27.76415625
2015,08,29,23.2002845
2015,08,30,16.8136885
2015,08,31,8.16448775
2016,08,1,8.9807225
2016,08,2,8.44652375
2016,08,3,18.918221
2016,08,4,20.56543488
2016,08,5,19.77847138
2016,08,6,24.5220045
2016,08,7,25.0220295
2016,08,8,14.99977575
2016,08,9,13.11242512
2016,08,10,15.38435275
2016,08,11,27.31036688
2016,08,12,15.8610845
2016,08,13,20.79674538
2016,08,14,22.11527488
2016,08,15,24.130788
2016,08,16,26.48607375
2016,08,17,22.70184788
2016,08,18,23.05502038
2016,08,19,11.57648712
2016,08,20,5.35702512
2016,08,21,18.5847765
2016,08,22,13.96057762
2016,08,23,13.55009425
2016,08,24,11.43220262
2016,08,25,17.88545662
2016,08,26,18.40064962
2016,08,27,5.07070313
2016,08,28,9.89555425
2016,08,29,17.89145425
2016,08,30,26.73365138
2016,08,31,17.22312938
2017,08,1,5.06410162
2017,08,2,11.68378375
2017,08,3,6.69441388
2017,08,4,9.801961
2017,08,5,22.41947138
2017,08,6,22.03322425
2017,08,7,12.7893955
2017,08,8,18.66496538
2017,08,9,21.61188275
2017,08,10,12.92051538
2017,08,11,11.323592
2017,08,12,13.56495475
2017,08,13,32.685346
2017,08,14,27.1864565
2017,08,15,20.937009
2017,08,16,15.89379988
2017,08,17,26.336482
2017,08,18,27.44951675
2017,08,19,25.54847075
2017,08,20,17.05396487
2017,08,21,27.33194975
2017,08,22,31.27885738
2017,08,23,24.30053037
2017,08,24,26.7873425
2017,08,25,15.88024338
2017,08,26,20.781053
2017,08,27,10.480984
2017,08,28,5.23012925
2017,08,29,11.07320112
2017,08,30,10.15135538
2017,08,31,21.86026975
2018,08,1,6.47248363
2018,08,2,10.65413575
2018,08,3,21.38091175
2018,08,4,24.07753013
2018,08,5,19.95456588
2018,08,6,24.82112125
2018,08,7,10.719194
2018,08,8,5.59127912
2018,08,9,12.651756
2018,08,10,9.19811838
2018,08,11,13.73512412
2018,08,12,13.52710275
2018,08,13,16.51633688
2018,08,14,10.334992
2018,08,15,8.57655425
