####################################################################################################
# Month: 08Aug                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,08,1,0.81015262
2014,08,2,0.93819288
2014,08,3,0.58044612
2014,08,4,0.10715288
2014,08,5,0.609773
2014,08,6,0.68351475
2014,08,7,0.494303
2014,08,8,0.23694387
2014,08,9,0.48439875
2014,08,10,0.27061487
2014,08,11,0.71237862
2014,08,12,0.23556675
2014,08,13,0.172867
2014,08,14,0.23740125
2014,08,15,0.2477165
2014,08,16,0.711229
2014,08,17,0.54009862
2014,08,18,0.12645138
2014,08,19,0.1068475
2014,08,20,0.55539912
2014,08,21,0.8444425
2014,08,22,0.88218875
2014,08,23,0.83377725
2014,08,24,0.95825725
2014,08,25,0.49358875
2014,08,26,0.17712025
2014,08,27,0.21846738
2014,08,28,0.38622938
2014,08,29,0.63940662
2014,08,30,0.78617175
2014,08,31,0.33475488
2015,08,1,0.89031088
2015,08,2,0.861169
2015,08,3,0.55767275
2015,08,4,0.67503262
2015,08,5,0.90183488
2015,08,6,0.91387075
2015,08,7,0.88425112
2015,08,8,0.910466
2015,08,9,0.79973275
2015,08,10,0.83330525
2015,08,11,0.47993488
2015,08,12,0.72444188
2015,08,13,0.7591315
2015,08,14,0.46469738
2015,08,15,0.47262738
2015,08,16,0.22024975
2015,08,17,0.60340313
2015,08,18,0.3660115
2015,08,19,0.75821788
2015,08,20,0.54073325
2015,08,21,0.8508335
2015,08,22,0.80871162
2015,08,23,0.6109205
2015,08,24,0.76448612
2015,08,25,0.94547238
2015,08,26,0.84704288
2015,08,27,0.55026475
2015,08,28,0.90995763
2015,08,29,0.79515112
2015,08,30,0.79604
2015,08,31,0.49562263
2016,08,1,0.51086262
2016,08,2,0.19440175
2016,08,3,0.83527138
2016,08,4,0.642396
2016,08,5,0.79340012
2016,08,6,0.66340938
2016,08,7,0.83357312
2016,08,8,0.4648225
2016,08,9,0.186933
2016,08,10,0.12750588
2016,08,11,0.63247225
2016,08,12,0.45336512
2016,08,13,0.88733988
2016,08,14,0.902212
2016,08,15,0.93015988
2016,08,16,0.82659212
2016,08,17,0.846583
2016,08,18,0.85312
2016,08,19,0.89400175
2016,08,20,0.20689675
2016,08,21,0.5905885
2016,08,22,0.3692585
2016,08,23,0.37802512
2016,08,24,0.306949
2016,08,25,0.65094863
2016,08,26,0.64282163
2016,08,27,0.10352537
2016,08,28,0.46538462
2016,08,29,0.57989875
2016,08,30,0.78494412
2016,08,31,0.64902938
2017,08,1,0.15026912
2017,08,2,0.10561588
2017,08,3,0.0375755
2017,08,4,0.0754665
2017,08,5,0.56705325
2017,08,6,0.855141
2017,08,7,0.74747812
2017,08,8,0.8894425
2017,08,9,0.94158312
2017,08,10,0.6059255
2017,08,11,0.86992138
2017,08,12,0.80252612
2017,08,13,0.87449262
2017,08,14,0.82200538
2017,08,15,0.61637225
2017,08,16,0.4400125
2017,08,17,0.80927062
2017,08,18,0.83749062
2017,08,19,0.88567575
2017,08,20,0.27804613
2017,08,21,0.30236712
2017,08,22,0.71203813
2017,08,23,0.81742588
2017,08,24,0.80132288
2017,08,25,0.60992737
2017,08,26,0.89154588
2017,08,27,0.84262188
2017,08,28,0.70267488
2017,08,29,0.53515512
2017,08,30,0.1811555
2017,08,31,0.86552725
2018,08,1,0.47061625
2018,08,2,0.18036125
2018,08,3,0.78011512
2018,08,4,0.73187938
2018,08,5,0.83532025
2018,08,6,0.98082925
2018,08,7,0.5677135
2018,08,8,0.12297175
2018,08,9,0.069534
2018,08,10,0.35633712
2018,08,11,0.20998775
2018,08,12,0.775099
2018,08,13,0.77654725
2018,08,14,0.1547175
2018,08,15,0.56623562
2018,08,16,0.368912
2018,08,17,0.63244375
2018,08,18,0.62535063
2018,08,19,0.15324175
2018,08,20,0.06948662
2018,08,21,0.07914175
2018,08,22,0.32746225
2018,08,23,0.859797
2018,08,24,0.33330488
2018,08,25,0.74498812
2018,08,26,0.47760062
2018,08,27,0.60192612
2018,08,28,0.58396188
2018,08,29,0.71268588
2018,08,30,0.17031025
2018,08,31,0.771316
2019,08,1,0.630753
2019,08,2,0.20230325
2019,08,3,0.437489
2019,08,4,0.12160625
2019,08,5,0.28104687
2019,08,6,0.6530085
2019,08,7,0.5914925
2019,08,8,0.12347738
2019,08,9,0.34437325
2019,08,10,0.80534062
2019,08,11,0.92457838
2019,08,12,0.69188288
2019,08,13,0.047713
2019,08,14,0.25236
2019,08,15,0.27464425
2019,08,16,0.86128812
2019,08,17,0.9627505
2019,08,18,0.93571175
2019,08,19,0.71899475
2019,08,20,0.91455025
2019,08,21,0.884723
2019,08,22,0.2104595
2019,08,23,0.426137
2019,08,24,0.601094
2019,08,25,0.4120265
2019,08,26,0.7488505
2019,08,27,0.3227205
2019,08,28,0.65049588
2019,08,29,0.73241787
2019,08,30,0.74630288
2019,08,31,0.22607662
