####################################################################################################
# Month: 09Sep                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,09,1,2.47984762
2009,09,2,3.6426335
2009,09,3,4.12394038
2009,09,4,6.23054025
2009,09,5,5.13616325
2009,09,6,5.1181975
2009,09,7,1.8112245
2009,09,8,3.68272675
2009,09,9,3.27009525
2009,09,10,3.70487762
2009,09,11,3.18042362
2009,09,12,5.08804712
2009,09,13,5.0376975
2009,09,14,3.82249938
2009,09,15,5.33781862
2009,09,16,4.08675712
2009,09,17,6.20765312
2009,09,18,6.3848615
2009,09,19,4.75708025
2009,09,20,6.3230325
2009,09,21,9.36422563
2009,09,22,10.45137262
2009,09,23,4.85190525
2009,09,24,3.72431788
2009,09,25,3.6290005
2009,09,26,4.441861
2009,09,27,3.54232125
2009,09,28,4.93604925
2009,09,29,9.58640888
2009,09,30,14.16543388
2010,09,1,3.1647345
2010,09,2,5.23659575
2010,09,3,7.81062988
2010,09,4,3.10677538
2010,09,5,5.49006438
2010,09,6,7.87638788
2010,09,7,4.883234
2010,09,8,9.8279505
2010,09,9,10.5599205
2010,09,10,9.58087487
2010,09,11,5.0013085
2010,09,12,5.11012325
2010,09,13,4.03221188
2010,09,14,4.00229975
2010,09,15,5.23800412
2010,09,16,2.31665262
2010,09,17,5.54905638
2010,09,18,4.31556662
2010,09,19,6.62891788
2010,09,20,8.35493337
2010,09,21,3.26311838
2010,09,22,6.901015
2010,09,23,5.23952625
2010,09,24,5.324396
2010,09,25,4.06846212
2010,09,26,8.19122112
2010,09,27,4.63025438
2010,09,28,4.66029938
2010,09,29,4.2470355
2010,09,30,5.23318625
2011,09,1,3.7201735
2011,09,2,2.04068988
2011,09,3,2.85321775
2011,09,4,5.21231387
2011,09,5,4.99498787
2011,09,6,4.398119
2011,09,7,4.77920663
2011,09,8,6.4102095
2011,09,9,5.59817162
2011,09,10,5.64511312
2011,09,11,6.62806938
2011,09,12,3.96873125
2011,09,13,4.170587
2011,09,14,5.07891762
2011,09,15,6.4488875
2011,09,16,5.3252835
2011,09,17,5.6522465
2011,09,18,5.43082762
2011,09,19,4.26470575
2011,09,20,5.368491
2011,09,21,4.1806465
2011,09,22,6.50646088
2011,09,23,2.94187013
2011,09,24,3.80900337
2011,09,25,5.42079975
2011,09,26,5.14137538
2011,09,27,4.2753795
