####################################################################################################
# Month: 10Oct                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,10,1,0,9.24826
2009,10,1,1,9.810346
2009,10,1,2,10.983686
2009,10,1,3,13.076454
2009,10,1,4,13.762291
2009,10,1,5,16.682523
2009,10,1,6,14.674824
2009,10,1,7,14.93072
2009,10,2,0,13.905646
2009,10,2,1,10.689861
2009,10,2,2,7.829678
2009,10,2,3,9.765863
2009,10,2,4,11.826954
2009,10,2,5,15.638183
2009,10,2,6,16.167409
2009,10,2,7,15.965125
2009,10,3,0,15.943702
2009,10,3,1,12.458853
2009,10,3,2,7.962633
2009,10,3,3,5.03941
2009,10,3,4,5.641733
2009,10,3,5,10.541475
2009,10,3,6,9.464821
2009,10,3,7,10.860449
2009,10,4,0,15.362138
2009,10,4,1,18.900235
2009,10,4,2,19.124124
2009,10,4,3,18.568857
2009,10,4,4,19.271377
2009,10,4,5,20.139729
2009,10,4,6,23.82629
2009,10,4,7,29.774354
2009,10,5,0,25.038454
2009,10,5,1,25.06711
2009,10,5,2,23.305925
2009,10,5,3,20.38324
2009,10,5,4,17.295171
2009,10,5,5,15.803055
2009,10,5,6,14.307644
2009,10,5,7,13.137922
2009,10,6,0,12.354931
2009,10,6,1,9.586496
2009,10,6,2,12.441589
2009,10,6,3,11.603808
2009,10,6,4,8.861005
2009,10,6,5,5.153941
2009,10,6,6,2.539874
2009,10,6,7,2.838322
2009,10,7,0,2.534002
2009,10,7,1,2.240519
2009,10,7,2,3.208247
2009,10,7,3,4.576711
2009,10,7,4,5.203115
2009,10,7,5,7.656047
2009,10,7,6,7.729208
2009,10,7,7,8.906421
2009,10,8,0,6.88123
2009,10,8,1,9.902851
2009,10,8,2,12.455898
2009,10,8,3,13.116014
2009,10,8,4,14.105468
2009,10,8,5,14.127104
2009,10,8,6,12.212257
2009,10,8,7,14.87253
2009,10,9,0,18.543371
2009,10,9,1,18.342339
2009,10,9,2,17.908649
2009,10,9,3,15.981451
2009,10,9,4,14.692261
2009,10,9,5,13.578951
2009,10,9,6,12.804201
2009,10,9,7,13.857816
2009,10,10,0,15.655902
2009,10,10,1,16.655438
2009,10,10,2,16.659582
2009,10,10,3,17.726924
2009,10,10,4,15.902592
2009,10,10,5,14.201923
2009,10,10,6,16.470124
2009,10,10,7,18.448814
2009,10,11,0,25.214621
2009,10,11,1,28.886866
2009,10,11,2,25.407147
2009,10,11,3,28.296632
2009,10,11,4,26.807525
2009,10,11,5,21.09744
2009,10,11,6,20.287394
2009,10,11,7,23.04864
2009,10,12,0,24.430583
2009,10,12,1,23.316894
2009,10,12,2,23.067651
2009,10,12,3,23.068187
2009,10,12,4,22.582468
2009,10,12,5,22.238591
2009,10,12,6,23.394274
2009,10,12,7,26.941766
2009,10,13,0,27.009997
2009,10,13,1,24.759628
2009,10,13,2,22.69373
2009,10,13,3,23.282971
2009,10,13,4,21.05629
2009,10,13,5,15.351518
2009,10,13,6,13.902568
2009,10,13,7,14.294943
2009,10,14,0,16.390031
2009,10,14,1,17.377984
2009,10,14,2,16.17384
2009,10,14,3,13.932281
2009,10,14,4,10.67398
2009,10,14,5,6.237823
2009,10,14,6,4.310598
2009,10,14,7,3.602543
2009,10,15,0,1.412119
2009,10,15,1,1.311133
2009,10,15,2,1.492693
2009,10,15,3,0.714302
2009,10,15,4,2.092113
2009,10,15,5,4.197623
2009,10,15,6,6.476683
2009,10,15,7,7.646746
2009,10,16,0,8.982524
2009,10,16,1,10.606456
2009,10,16,2,12.3802
2009,10,16,3,12.335191
2009,10,16,4,9.659569
2009,10,16,5,8.018769
2009,10,16,6,7.814025
2009,10,16,7,7.637881
2009,10,17,0,5.865392
2009,10,17,1,4.085849
2009,10,17,2,2.776365
2009,10,17,3,2.6477
2009,10,17,4,1.01547
2009,10,17,5,0.857636
2009,10,17,6,3.955139
2009,10,17,7,5.398341
2009,10,18,0,2.881838
2009,10,18,1,3.029505
2009,10,18,2,3.516724
2009,10,18,3,4.163997
2009,10,18,4,5.330614
2009,10,18,5,7.42908
2009,10,18,6,9.112622
2009,10,18,7,12.149162
2009,10,19,0,13.574176
2009,10,19,1,14.703431
2009,10,19,2,17.892088
2009,10,19,3,19.606741
2009,10,19,4,18.822345
2009,10,19,5,15.447218
2009,10,19,6,14.09507
2009,10,19,7,14.184421
2009,10,20,0,13.612943
2009,10,20,1,10.107178
2009,10,20,2,7.776022
2009,10,20,3,5.351423
2009,10,20,4,2.173311
2009,10,20,5,1.421065
2009,10,20,6,2.980935
2009,10,20,7,3.920474
2009,10,21,0,2.086847
2009,10,21,1,1.669586
2009,10,21,2,4.170267
2009,10,21,3,7.971563
2009,10,21,4,11.615308
2009,10,21,5,16.404366
2009,10,21,6,17.777791
2009,10,21,7,25.79744
2009,10,22,0,32.028308
2009,10,22,1,28.817461
2009,10,22,2,28.830726
2009,10,22,3,27.849046
2009,10,22,4,29.511783
2009,10,22,5,32.625905
2009,10,22,6,34.839683
2009,10,22,7,35.92071
2009,10,23,0,30.789688
2009,10,23,1,24.776822
2009,10,23,2,24.331349
2009,10,23,3,25.135352
2009,10,23,4,24.652096
2009,10,23,5,21.90807
2009,10,23,6,24.992271
2009,10,23,7,25.785851
2009,10,24,0,26.875441
2009,10,24,1,25.623033
2009,10,24,2,26.329337
2009,10,24,3,26.667107
2009,10,24,4,24.956251
2009,10,24,5,22.313457
2009,10,24,6,23.370375
2009,10,24,7,24.722469
2009,10,25,0,25.455418
2009,10,25,1,27.081019
2009,10,25,2,24.912307
2009,10,25,3,24.362448
2009,10,25,4,21.463283
2009,10,25,5,16.735787
2009,10,25,6,14.650804
2009,10,25,7,13.74267
2009,10,26,0,10.747815
2009,10,26,1,8.25852
2009,10,26,2,12.432557
2009,10,26,3,15.956968
2009,10,26,4,16.58422
2009,10,26,5,19.105234
2009,10,26,6,22.667086
2009,10,26,7,25.233042
2009,10,27,0,24.335688
2009,10,27,1,22.718413
2009,10,27,2,22.620383
2009,10,27,3,23.550913
2009,10,27,4,25.485763
2009,10,27,5,22.103291
2009,10,27,6,25.14522
2009,10,27,7,29.2903
2009,10,28,0,27.533143
2009,10,28,1,27.875391
2009,10,28,2,27.405186
2009,10,28,3,25.441883
2009,10,28,4,22.953493
2009,10,28,5,23.861883
2009,10,28,6,23.776572
2009,10,28,7,18.573963
2009,10,29,0,23.35551
2009,10,29,1,21.656141
