####################################################################################################
# Month: 03Mar                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2015,03,1,0.19340312
2015,03,2,0.15772612
2015,03,3,0.09402
2015,03,4,0.08760675
2015,03,5,0.11275825
2015,03,6,0.1264165
2015,03,7,0.086539
2015,03,8,0.14680675
2015,03,9,0.14102712
2015,03,10,0.14887112
2015,03,11,0.21524512
2015,03,12,0.28173925
2015,03,13,0.30609838
2015,03,14,0.22832138
2015,03,15,0.190174
2015,03,16,0.15618412
2015,03,17,0.15078025
2015,03,18,0.22028675
2015,03,19,0.21793475
2015,03,20,0.15065975
2015,03,21,0.37124512
2015,03,22,0.46281362
2015,03,23,0.2972725
2015,03,24,0.78397825
2015,03,25,0.88318338
2015,03,26,0.54430637
2015,03,27,0.59018525
2015,03,28,0.55587788
2015,03,29,0.32784738
2015,03,30,0.28158975
2015,03,31,0.1697165
2016,03,1,0.08324362
2016,03,2,0.10003025
2016,03,3,0.09345962
2016,03,4,0.16390962
2016,03,5,0.23677275
2016,03,6,0.27785688
2016,03,7,0.24405512
2016,03,8,0.39756675
2016,03,9,0.2999445
2016,03,10,0.2660245
2016,03,11,0.19268225
2016,03,12,0.2868895
2016,03,13,0.39405225
2016,03,14,0.33546375
2016,03,15,0.209536
2016,03,16,0.13579163
2016,03,17,0.14424575
2016,03,18,0.12107875
2016,03,19,0.19777213
2016,03,20,0.16198012
2016,03,21,0.216658
2016,03,22,0.0879215
2016,03,23,0.097714
2016,03,24,0.20465575
2016,03,25,0.24200438
2016,03,26,0.23814825
2016,03,27,0.1238235
2016,03,28,0.17631512
2016,03,29,0.27998962
2016,03,30,0.30469488
2016,03,31,0.16927912
2017,03,1,0.5266555
2017,03,2,0.47936225
2017,03,3,0.4558225
2017,03,4,0.25041338
2017,03,5,0.18963837
2017,03,6,0.1132575
2017,03,7,0.100058
2017,03,8,0.08175388
2017,03,9,0.13532888
2017,03,10,0.15060338
2017,03,11,0.10470338
2017,03,12,0.06379675
2017,03,13,0.09678462
2017,03,14,0.16087662
2017,03,15,0.13308325
2017,03,16,0.27191488
2017,03,17,0.607207
2017,03,18,0.48978188
2017,03,19,0.44370575
2017,03,20,0.477658
2017,03,21,0.3813375
2017,03,22,0.2816365
2017,03,23,0.24186275
2017,03,24,0.19933512
2017,03,25,0.16415738
2017,03,26,0.20121788
2017,03,27,0.17610612
2017,03,28,0.13811975
2017,03,29,0.23984087
2017,03,30,0.10445275
2017,03,31,0.18342138
2018,03,1,0.31539725
2018,03,2,0.37553388
2018,03,3,0.1984185
2018,03,4,0.13362312
2018,03,5,0.15240675
2018,03,6,0.2181635
2018,03,7,0.34357325
2018,03,8,0.34492488
2018,03,9,0.17549875
2018,03,10,0.07844062
2018,03,11,0.05741725
2018,03,12,0.07617425
2018,03,13,0.06999675
2018,03,14,0.11419788
2018,03,15,0.08844213
2018,03,16,0.18009338
2018,03,17,0.12283488
2018,03,18,0.06168388
2018,03,19,0.04168325
2018,03,20,0.04262562
2018,03,21,0.03663825
2018,03,22,0.036204
2018,03,23,0.06456962
2018,03,24,0.167117
2018,03,25,0.162114
2018,03,26,0.114402
2018,03,27,0.17536862
2018,03,28,0.23861475
2018,03,29,0.27877662
2018,03,30,0.2611515
2018,03,31,0.374719
2019,03,1,0.22526925
2019,03,2,0.1714345
2019,03,3,0.14428788
2019,03,4,0.22033412
2019,03,5,0.1087805
2019,03,6,0.135725
2019,03,7,0.1212265
2019,03,8,0.179961
2019,03,9,0.17207862
2019,03,10,0.15580275
2019,03,11,0.14004925
2019,03,12,0.18094088
2019,03,13,0.18999975
2019,03,14,0.13090575
2019,03,15,0.17724825
2019,03,16,0.11509275
2019,03,17,0.12681188
2019,03,18,0.12355838
2019,03,19,0.11288875
2019,03,20,0.12139325
2019,03,21,0.09390125
2019,03,22,0.15930738
2019,03,23,0.23985912
2019,03,24,0.24697462
2019,03,25,0.2137825
2019,03,26,0.14540738
2019,03,27,0.23964562
2019,03,28,0.2187185
2019,03,29,0.20205438
2019,03,30,0.31754163
2019,03,31,0.27872913
