####################################################################################################
# Month: 04Apr                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,04,1,0,0.581387
2009,04,1,1,0.543094
2009,04,1,2,0.513474
2009,04,1,3,0.427721
2009,04,1,4,0.347566
2009,04,1,5,0.313839
2009,04,1,6,0.328492
2009,04,1,7,0.30987
2009,04,2,0,0.225736
2009,04,2,1,0.192904
2009,04,2,2,0.26062
2009,04,2,3,0.307142
2009,04,2,4,0.277256
2009,04,2,5,0.290021
2009,04,2,6,0.351957
2009,04,2,7,0.350627
2009,04,3,0,0.318996
2009,04,3,1,0.278734
2009,04,3,2,0.274203
2009,04,3,3,0.278752
2009,04,3,4,0.294857
2009,04,3,5,0.316218
2009,04,3,6,0.359253
2009,04,3,7,0.308646
2009,04,4,0,0.26895
2009,04,4,1,0.1755
2009,04,4,2,0.132671
2009,04,4,3,0.117919
2009,04,4,4,0.100147
2009,04,4,5,0.119765
2009,04,4,6,0.194807
2009,04,4,7,0.192417
2009,04,5,0,0.134506
2009,04,5,1,0.092169
2009,04,5,2,0.071367
2009,04,5,3,0.06728
2009,04,5,4,0.076084
2009,04,5,5,0.106515
2009,04,5,6,0.133185
2009,04,5,7,0.156856
2009,04,6,0,0.164506
2009,04,6,1,0.154125
2009,04,6,2,0.130494
2009,04,6,3,0.142283
2009,04,6,4,0.144764
2009,04,6,5,0.145393
2009,04,6,6,0.198771
2009,04,6,7,0.232911
2009,04,7,0,0.197876
2009,04,7,1,0.181092
2009,04,7,2,0.215802
2009,04,7,3,0.233492
2009,04,7,4,0.196793
2009,04,7,5,0.169726
2009,04,7,6,0.224849
2009,04,7,7,0.280487
2009,04,8,0,0.203373
2009,04,8,1,0.234641
2009,04,8,2,0.307896
2009,04,8,3,0.329553
2009,04,8,4,0.321627
2009,04,8,5,0.329298
2009,04,8,6,0.350798
2009,04,8,7,0.35284
2009,04,9,0,0.270553
2009,04,9,1,0.224838
2009,04,9,2,0.22764
2009,04,9,3,0.265528
2009,04,9,4,0.330746
2009,04,9,5,0.323381
2009,04,9,6,0.354901
2009,04,9,7,0.384036
2009,04,10,0,0.320071
2009,04,10,1,0.304484
2009,04,10,2,0.340866
2009,04,10,3,0.349314
2009,04,10,4,0.382905
2009,04,10,5,0.375718
2009,04,10,6,0.343168
2009,04,10,7,0.310923
2009,04,11,0,0.265323
2009,04,11,1,0.267052
2009,04,11,2,0.290468
2009,04,11,3,0.259661
2009,04,11,4,0.252498
2009,04,11,5,0.262659
2009,04,11,6,0.266509
2009,04,11,7,0.227247
2009,04,12,0,0.123063
2009,04,12,1,0.088988
2009,04,12,2,0.095975
2009,04,12,3,0.097292
2009,04,12,4,0.122117
2009,04,12,5,0.174072
2009,04,12,6,0.226366
2009,04,12,7,0.214752
2009,04,13,0,0.195355
2009,04,13,1,0.168288
2009,04,13,2,0.16634
2009,04,13,3,0.193437
2009,04,13,4,0.247087
2009,04,13,5,0.243931
2009,04,13,6,0.251654
2009,04,13,7,0.265176
2009,04,14,0,0.235597
2009,04,14,1,0.212679
2009,04,14,2,0.258151
2009,04,14,3,0.287844
2009,04,14,4,0.267396
2009,04,14,5,0.227126
2009,04,14,6,0.30198
2009,04,14,7,0.326937
2009,04,15,0,0.246385
2009,04,15,1,0.253395
2009,04,15,2,0.244634
2009,04,15,3,0.229178
2009,04,15,4,0.223031
2009,04,15,5,0.193607
2009,04,15,6,0.199547
2009,04,15,7,0.173302
2009,04,16,0,0.144172
2009,04,16,1,0.137214
2009,04,16,2,0.142848
2009,04,16,3,0.148213
2009,04,16,4,0.144598
2009,04,16,5,0.131726
2009,04,16,6,0.145627
2009,04,16,7,0.143149
2009,04,17,0,0.078558
2009,04,17,1,0.040359
2009,04,17,2,0.036758
2009,04,17,3,0.028892
2009,04,17,4,0.016626
2009,04,17,5,0.018871
2009,04,17,6,0.029502
2009,04,17,7,0.038508
2009,04,18,0,0.019995
2009,04,18,1,0.00961
2009,04,18,2,0.009745
2009,04,18,3,0.015795
2009,04,18,4,0.019836
2009,04,18,5,0.029349
2009,04,18,6,0.048282
2009,04,18,7,0.068027
2009,04,19,0,0.024695
2009,04,19,1,0.01603
2009,04,19,2,0.009897
2009,04,19,3,0.045027
2009,04,19,4,0.04452
2009,04,19,5,0.064204
2009,04,19,6,0.116163
2009,04,19,7,0.163336
2009,04,20,0,0.131625
2009,04,20,1,0.110605
2009,04,20,2,0.14032
2009,04,20,3,0.16184
