####################################################################################################
# Month: 10Oct                                                                                     #
# Station: FAIR                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,10,1,0.83329162
2009,10,2,0.94484125
2009,10,3,0.6356265
2009,10,4,0.80843712
2009,10,5,0.7432355
2009,10,6,1.021766
2009,10,7,0.58481162
2009,10,8,0.78366825
2009,10,9,0.75584138
2009,10,10,0.42558438
2009,10,11,0.63389762
2009,10,12,0.574636
2009,10,13,0.62610362
2009,10,14,0.23230675
2009,10,15,0.074483
2009,10,16,0.416827
2009,10,17,0.78020962
2009,10,18,0.76435038
2009,10,19,0.80916938
2009,10,20,0.91445212
2009,10,21,0.82197125
2009,10,22,0.67570262
2009,10,23,0.62949363
2009,10,24,0.50993913
2009,10,25,0.52252512
2009,10,26,0.7847245
2009,10,27,0.98168325
2009,10,28,0.98578875
2009,10,29,0.96481488
2009,10,30,0.78775238
2009,10,31,0.78801538
2010,10,1,0.72949138
2010,10,2,0.61974225
2010,10,3,0.58295075
2010,10,4,0.55226638
2010,10,5,0.77840488
2010,10,6,0.77921225
2010,10,7,0.8936035
2010,10,8,0.96646238
2010,10,9,0.91161812
2010,10,10,0.76413812
2010,10,11,0.89393488
2010,10,12,0.759568
2010,10,13,0.73872062
2010,10,14,0.66052925
2010,10,15,0.7459915
2010,10,16,0.64158
2010,10,17,0.648264
2010,10,18,0.791674
2010,10,19,1.0778275
2010,10,20,0.66826162
2010,10,21,0.50488587
2010,10,22,0.3839665
2010,10,23,0.16646062
2010,10,24,0.31085575
2010,10,25,0.65384825
2010,10,26,0.85044612
2010,10,27,0.77303488
2010,10,28,0.65950688
2010,10,29,0.87936275
2010,10,30,0.986231
2010,10,31,0.59101413
2011,10,1,0.86380288
2011,10,2,0.72192512
2011,10,3,0.6750615
2011,10,4,0.889766
2011,10,5,0.89604175
2011,10,6,0.75473962
2011,10,7,0.88296425
2011,10,8,0.87832488
2011,10,9,0.93548362
2011,10,10,0.73168475
2011,10,11,0.94030438
2011,10,12,0.96014012
2011,10,13,0.62484138
2011,10,14,0.791653
2011,10,15,0.78473162
2011,10,16,0.8426735
2011,10,17,0.91130825
2011,10,18,0.77085775
2011,10,19,0.91091612
2011,10,20,0.78317925
2011,10,21,0.61028363
2011,10,22,0.37482125
2011,10,23,0.64496388
2011,10,24,0.91310425
2011,10,25,0.67964075
2011,10,26,0.77346812
2011,10,27,0.84524475
2011,10,28,0.29936487
2011,10,29,0.58618188
2011,10,30,0.69024388
2011,10,31,0.75619225
2012,10,1,0.8550335
2012,10,2,0.63101225
2012,10,3,0.75477012
2012,10,4,0.70590012
2012,10,5,0.76933988
2012,10,6,0.89609438
2012,10,7,0.88980088
2012,10,8,0.91860975
2012,10,9,0.88698962
2012,10,10,0.70350562
2012,10,11,0.23356988
2012,10,12,0.67420075
2012,10,13,0.87570838
2012,10,14,0.90484188
2012,10,15,0.9870885
2012,10,16,0.97860538
2012,10,17,0.93674112
2012,10,18,0.9408775
2012,10,19,0.94882775
2012,10,20,0.80327125
2012,10,21,0.601569
2012,10,22,0.25292175
2012,10,23,0.3327885
2012,10,24,0.5040415
2012,10,25,0.40364662
2012,10,26,0.29953763
2012,10,27,0.61664112
2012,10,28,0.56764413
2012,10,29,0.80889288
2012,10,30,0.98790862
2012,10,31,0.973877
2013,10,1,0.93328825
2013,10,2,0.8932985
2013,10,3,0.70841275
2013,10,4,0.64566213
2013,10,5,0.76243275
2013,10,6,0.67032688
2013,10,7,0.88822438
2013,10,8,0.622284
2013,10,9,0.9606745
2013,10,10,0.87403525
2013,10,11,0.70283525
2013,10,12,0.763975
2013,10,13,0.5959405
2013,10,14,0.92025375
2013,10,15,0.8884955
2013,10,16,0.9126355
2013,10,17,0.65886588
2013,10,18,0.73253662
2013,10,19,0.62849437
2013,10,20,0.71281662
2013,10,21,0.69317612
2013,10,22,0.64549225
2013,10,23,0.776624
2013,10,24,0.751025
2013,10,25,0.79566075
2013,10,26,0.72188538
2013,10,27,0.448399
2013,10,28,0.812446
2013,10,29,0.92023875
2013,10,30,0.79214325
2013,10,31,0.61864038
2014,10,1,0.93297625
2014,10,2,0.85529488
2014,10,3,0.69531262
2014,10,4,0.96751962
2014,10,5,0.96520238
2014,10,6,0.97772675
2014,10,7,0.97845988
2014,10,8,0.95845375
2014,10,9,0.88171838
2014,10,10,0.709314
2014,10,11,0.79899962
2014,10,12,0.73373725
2014,10,13,0.74514438
2014,10,14,0.76064975
2014,10,15,0.83439588
2014,10,16,0.89333025
2014,10,17,0.72690688
2014,10,18,0.60355738
2014,10,19,0.565403
2014,10,20,0.84022875
2014,10,21,0.89966225
2014,10,22,0.73293762
2014,10,23,0.64230012
2014,10,24,0.88254075
2014,10,25,0.87988163
2014,10,26,0.38795212
2014,10,27,0.334066
2014,10,28,0.19586938
2014,10,29,0.37780112
2014,10,30,0.74695325
2014,10,31,0.91205175
2015,10,1,0.92072
2015,10,2,0.58173937
2015,10,3,0.77168438
2015,10,4,0.9824325
2015,10,5,0.95644162
2015,10,6,0.67016325
2015,10,7,0.47699375
2015,10,8,0.41216562
2015,10,9,0.84936025
2015,10,10,0.836304
2015,10,11,0.66871387
2015,10,12,0.66254788
2015,10,13,0.891697
2015,10,14,0.82512175
2015,10,15,0.73416725
2015,10,16,0.62389912
2015,10,17,0.89966363
2015,10,18,0.87623112
2015,10,19,0.6616655
2015,10,20,0.79831225
2015,10,21,0.59826625
2015,10,22,0.89874488
2015,10,23,0.81333638
2015,10,24,0.70457762
2015,10,25,0.75787988
2015,10,26,0.60771763
2015,10,27,0.51956825
2015,10,28,0.37946762
2015,10,29,0.89275688
2015,10,30,0.97407612
2015,10,31,0.98562275
2016,10,1,0.44236075
2016,10,2,0.38407575
2016,10,3,0.6494995
2016,10,4,0.90378988
2016,10,5,0.79377875
2016,10,6,0.35739088
2016,10,7,0.11556075
2016,10,8,0.11659012
2016,10,9,0.11240038
2016,10,10,0.33027388
2016,10,11,0.12775463
2016,10,12,0.100022
2016,10,13,0.09608162
2016,10,14,0.16495212
2016,10,15,0.3632735
2016,10,16,0.669137
2016,10,17,0.9409075
2016,10,18,0.899265
2016,10,19,0.44765375
2016,10,20,0.441366
2016,10,21,0.87777488
2016,10,22,0.60988625
2016,10,23,0.35861775
2016,10,24,0.19813138
2016,10,25,0.05983
2016,10,26,0.08392175
2016,10,27,0.09592
2016,10,28,0.199434
2016,10,29,0.43875475
2016,10,30,0.816347
2016,10,31,0.63059238
2017,10,1,0.85564988
2017,10,2,0.44712012
2017,10,3,0.74740112
2017,10,4,0.7120205
2017,10,5,0.813258
2017,10,6,0.8327295
2017,10,7,0.87645125
2017,10,8,0.8090175
2017,10,9,0.95256488
2017,10,10,0.92635425
2017,10,11,1.03764075
2017,10,12,0.54074513
2017,10,13,0.82646012
2017,10,14,0.93176938
2017,10,15,0.81100925
2017,10,16,0.88471888
2017,10,17,1.26593812
2017,10,18,0.9095265
2017,10,19,0.91510738
2017,10,20,0.93843725
2017,10,21,0.72152912
2017,10,22,0.75387438
2017,10,23,0.48783812
2017,10,24,0.45209162
2017,10,25,0.89086912
2017,10,26,0.85102538
2017,10,27,0.7639245
2017,10,28,0.77928788
2017,10,29,0.71535012
2017,10,30,0.72365375
2017,10,31,0.79609462
2018,10,1,0.08712125
2018,10,2,0.1408935
2018,10,3,0.24227138
2018,10,4,0.51913425
2018,10,5,0.72394838
2018,10,6,0.71603475
2018,10,7,0.51224162
2018,10,8,0.79115925
2018,10,9,0.50393088
2018,10,10,0.54506762
2018,10,11,0.92391612
2018,10,12,0.80098925
2018,10,13,0.706076
2018,10,14,0.91776275
2018,10,15,0.40674725
2018,10,16,0.78530075
2018,10,17,0.74923412
2018,10,18,0.7267225
2018,10,19,0.6828395
2018,10,20,0.9275345
2018,10,21,0.7227465
2018,10,22,0.55421925
2018,10,23,0.44967712
2018,10,24,0.55602613
2018,10,25,0.52429925
2018,10,26,0.68751712
2018,10,27,0.719086
2018,10,28,0.79244175
2018,10,29,0.83109475
2018,10,30,0.839135
2018,10,31,0.49581175
