####################################################################################################
# Month: 06Jun                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,06,1,0,0.313699
2009,06,1,1,0.402582
2009,06,1,2,0.479992
2009,06,1,3,0.390333
2009,06,1,4,0.391948
2009,06,1,5,0.339332
2009,06,1,6,0.2595
2009,06,1,7,0.213761
2009,06,2,0,0.205512
2009,06,2,1,0.219386
2009,06,2,2,0.231894
2009,06,2,3,0.262587
2009,06,2,4,0.306489
2009,06,2,5,0.310497
2009,06,2,6,0.218915
2009,06,2,7,0.161889
2009,06,3,0,0.182839
2009,06,3,1,0.248521
2009,06,3,2,0.275464
2009,06,3,3,0.309185
2009,06,3,4,0.488401
2009,06,3,5,0.456762
2009,06,3,6,0.293083
2009,06,3,7,0.214379
2009,06,4,0,0.213548
2009,06,4,1,0.196617
2009,06,4,2,0.197714
2009,06,4,3,0.180553
2009,06,4,4,0.177023
2009,06,4,5,0.170607
2009,06,4,6,0.188118
2009,06,4,7,0.234461
2009,06,5,0,0.233917
2009,06,5,1,0.244253
2009,06,5,2,0.233874
2009,06,5,3,0.23137
2009,06,5,4,0.220865
2009,06,5,5,0.236205
2009,06,5,6,0.266255
2009,06,5,7,0.226085
2009,06,6,0,0.251849
2009,06,6,1,0.382347
2009,06,6,2,0.440719
2009,06,6,3,0.425702
2009,06,6,4,0.315408
2009,06,6,5,0.233533
2009,06,6,6,0.170385
2009,06,6,7,0.191687
2009,06,7,0,0.179657
2009,06,7,1,0.214086
2009,06,7,2,0.252515
2009,06,7,3,0.321551
2009,06,7,4,0.320451
2009,06,7,5,0.284863
2009,06,7,6,0.157716
2009,06,7,7,0.137332
2009,06,8,0,0.140449
2009,06,8,1,0.166801
2009,06,8,2,0.207225
2009,06,8,3,0.240713
2009,06,8,4,0.269289
2009,06,8,5,0.294469
2009,06,8,6,0.236397
2009,06,8,7,0.226089
2009,06,9,0,0.234677
2009,06,9,1,0.23282
2009,06,9,2,0.296675
2009,06,9,3,0.392823
2009,06,9,4,0.454342
2009,06,9,5,0.508546
2009,06,9,6,0.440362
2009,06,9,7,0.577902
2009,06,10,0,0.499081
2009,06,10,1,0.567225
2009,06,10,2,0.713899
2009,06,10,3,0.871316
2009,06,10,4,0.824021
2009,06,10,5,0.655038
2009,06,10,6,0.448807
2009,06,10,7,0.353477
2009,06,11,0,0.284735
2009,06,11,1,0.2652
2009,06,11,2,0.305586
2009,06,11,3,0.371546
2009,06,11,4,0.417121
2009,06,11,5,0.407338
2009,06,11,6,0.265659
2009,06,11,7,0.184618
2009,06,12,0,0.193099
