####################################################################################################
# Month: 12Dec                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,12,1,0.59942275
2009,12,2,0.19058
2009,12,3,0.33039275
2009,12,4,0.11861025
2009,12,5,0.0700825
2009,12,6,0.15265212
2009,12,7,0.2936435
2009,12,8,0.52418238
2009,12,9,0.1385705
2009,12,10,0.13894412
2009,12,11,0.6267345
2009,12,12,0.6528095
2009,12,13,0.26867237
2009,12,14,0.42559862
2009,12,15,0.064113
2009,12,16,0.02223512
2009,12,17,0.1699495
2009,12,18,0.16447238
2009,12,19,0.298542
2009,12,20,0.0722395
2009,12,21,0.06165925
2009,12,22,0.24764012
2009,12,23,0.60482075
2009,12,24,0.18218538
2009,12,25,0.087071
2009,12,26,0.1952115
2009,12,27,0.28965438
2009,12,28,0.18951038
2009,12,29,0.6452605
2009,12,30,0.49328775
2009,12,31,0.472626
2010,12,1,0.11974475
2010,12,2,0.1094685
2010,12,3,0.13269788
2010,12,4,0.08694412
2010,12,5,0.3679945
2010,12,6,0.508448
2010,12,7,0.1748855
2010,12,8,0.06316788
2010,12,9,0.0711095
2010,12,10,0.28985112
2010,12,11,0.44868838
2010,12,12,0.26764575
2010,12,13,0.04914888
2010,12,14,0.0525975
2010,12,15,0.10264212
2010,12,16,0.71088012
2010,12,17,0.71826925
2010,12,18,0.58589813
2010,12,19,0.52841075
2010,12,20,0.25657512
2010,12,21,0.52327312
2010,12,22,0.37769338
2010,12,23,0.594891
2010,12,24,0.16988875
2010,12,25,0.07248188
2010,12,26,0.26838938
2010,12,27,0.36837038
2010,12,28,0.30814125
2010,12,29,0.31904362
2010,12,30,0.82744838
2010,12,31,0.47963612
2011,12,1,0.22823612
2011,12,2,0.54829575
2011,12,3,0.81405912
2011,12,4,0.79486
2011,12,5,0.36814587
2011,12,6,0.13173775
2011,12,7,0.04423325
2011,12,8,0.05007762
2011,12,9,0.10610212
2011,12,10,0.112666
2011,12,11,0.09576225
2011,12,12,0.47931175
2011,12,13,0.86603325
2011,12,14,0.60332162
2011,12,15,0.2539255
2011,12,16,0.28015762
2011,12,17,0.4985635
2011,12,18,0.80030662
2011,12,19,0.65810625
2011,12,20,0.54051563
2011,12,21,0.72805488
2011,12,22,0.48967037
2011,12,23,0.5997815
2011,12,24,0.31988788
2011,12,25,0.14905462
2011,12,26,0.17973038
2011,12,27,0.06347313
2011,12,28,0.07543563
2011,12,29,0.21514638
2011,12,30,0.26688525
2011,12,31,0.18948162
2012,12,1,0.098693
2012,12,2,0.14617988
2012,12,3,0.29461612
2012,12,4,0.20489363
2012,12,5,0.1987105
2012,12,6,0.22945638
2012,12,7,0.46728762
2012,12,8,0.21362975
2012,12,9,0.17013337
2012,12,10,0.21925075
2012,12,11,0.15628588
2012,12,12,0.14039237
2012,12,13,0.231335
2012,12,14,0.81028812
2012,12,15,0.62541725
2012,12,16,0.7471985
2012,12,17,0.18917738
2012,12,18,0.22458412
2012,12,19,0.44132862
2012,12,20,0.04588662
2012,12,21,0.09538475
2012,12,22,0.3037575
2012,12,23,0.12566062
2012,12,24,0.30336125
2012,12,25,0.156655
2012,12,26,0.140358
2012,12,27,0.31502913
2012,12,28,0.31489512
2012,12,29,0.07644312
2012,12,30,0.35198088
2012,12,31,0.900576
2013,12,1,0.65340112
2013,12,2,0.16512225
2013,12,3,0.13061875
2013,12,4,0.2998715
2013,12,5,0.78115275
2013,12,6,0.16632225
2013,12,7,0.2106635
2013,12,8,0.11372825
2013,12,9,0.23817275
2013,12,10,0.034489
2013,12,11,0.30902462
2013,12,12,0.72258575
2013,12,13,0.31267588
2013,12,14,0.20336188
2013,12,15,0.09694062
2013,12,16,0.11235312
2013,12,17,0.111511
2013,12,18,0.10361888
2013,12,19,0.118099
2013,12,20,0.7372425
2013,12,21,0.74771425
2013,12,22,0.46284438
2013,12,23,0.13428675
2013,12,24,0.0388185
2013,12,25,0.14757025
2013,12,26,0.062515
2013,12,27,0.09509488
2013,12,28,0.09210788
2013,12,29,0.265134
2013,12,30,0.24818188
2013,12,31,0.14508862
2014,12,1,0.09672562
2014,12,2,0.07962812
2014,12,3,0.79788375
2014,12,4,0.91350775
2014,12,5,0.24009412
2014,12,6,0.14068575
2014,12,7,0.32834525
2014,12,8,0.12932925
2014,12,9,0.26259038
2014,12,10,0.25927238
2014,12,11,0.18620338
2014,12,12,0.21853088
2014,12,13,0.52590238
2014,12,14,0.20994975
2014,12,15,0.26701688
2014,12,16,0.10934
2014,12,17,0.67646975
2014,12,18,0.68938175
2014,12,19,0.329392
2014,12,20,0.19714113
2014,12,21,0.36603612
2014,12,22,0.3091035
2014,12,23,0.21145812
2014,12,24,0.11949737
2014,12,25,0.29786988
2014,12,26,0.69679525
2014,12,27,0.23391025
2014,12,28,0.09947475
2014,12,29,0.17160237
2014,12,30,0.04525412
2014,12,31,0.40036
2015,12,1,0.1303435
2015,12,2,0.09184725
2015,12,3,0.02018138
2015,12,4,0.12697513
2015,12,5,0.1350655
2015,12,6,0.01902325
2015,12,7,0.03024513
2015,12,8,0.04482588
2015,12,9,0.246554
2015,12,10,0.12432788
2015,12,11,0.16522463
2015,12,12,0.80586288
2015,12,13,0.39860975
2015,12,14,0.40593075
2015,12,15,0.40529162
2015,12,16,0.12423538
2015,12,17,0.07181838
2015,12,18,0.24382412
2015,12,19,0.168079
2015,12,20,0.13244212
2015,12,21,0.24924412
2015,12,22,0.45392562
2015,12,23,0.66687975
2015,12,24,0.30974013
2015,12,25,0.0633745
2015,12,26,0.47174612
2015,12,27,0.60087125
2015,12,28,0.31924825
2015,12,29,0.5220545
2015,12,30,0.138133
2015,12,31,0.08485088
2016,12,1,0.17639225
2016,12,2,0.4127455
2016,12,3,0.901461
2016,12,4,0.37358562
2016,12,5,0.18379088
2016,12,6,0.29355362
2016,12,7,0.466283
2016,12,8,0.33740862
2016,12,9,0.30143275
2016,12,10,0.12397175
2016,12,11,0.3667895
2016,12,12,0.42995512
2016,12,13,0.23285937
2016,12,14,0.23330475
2016,12,15,0.18553525
2016,12,16,0.38633488
2016,12,17,0.4393815
2016,12,18,0.04250125
2016,12,19,0.26738788
2016,12,20,0.185515
2016,12,21,0.79589288
2016,12,22,0.89623412
2016,12,23,0.34148275
2016,12,24,0.18451012
2016,12,25,0.703637
2016,12,26,0.24415738
2016,12,27,0.19560425
2016,12,28,0.13482862
2016,12,29,0.58880512
2016,12,30,0.86105038
2016,12,31,0.90829712
2017,12,1,0.38083925
2017,12,2,0.53989412
2017,12,3,0.68645325
2017,12,4,0.5820685
2017,12,5,0.42308162
2017,12,6,0.77677075
2017,12,7,0.44983062
2017,12,8,0.237034
2017,12,9,0.21849887
2017,12,10,0.12520025
2017,12,11,0.14129687
2017,12,12,0.32549162
2017,12,13,0.52423875
2017,12,14,0.588083
2017,12,15,0.22575575
2017,12,16,0.08536012
2017,12,17,0.71944775
2017,12,18,0.77031137
2017,12,19,0.513436
2017,12,20,0.17098475
2017,12,21,0.15613538
2017,12,22,0.13882675
2017,12,23,0.23373175
2017,12,24,0.204906
2017,12,25,0.146136
2017,12,26,0.06010488
2017,12,27,0.10738912
2017,12,28,0.26621375
2017,12,29,0.13596062
2017,12,30,0.155602
2017,12,31,0.45773462
2018,12,1,0.28982062
2018,12,2,0.37681588
2018,12,3,0.08497888
2018,12,4,0.26869488
2018,12,5,0.1671095
2018,12,6,0.378038
2018,12,7,0.67026387
2018,12,8,0.35799512
2018,12,9,0.0539335
2018,12,10,0.040098
2018,12,11,0.07448225
2018,12,12,0.32659938
2018,12,13,0.13107175
2018,12,14,0.0502945
2018,12,15,0.0269745
2018,12,16,0.23552488
2018,12,17,0.7826255
2018,12,18,0.52555788
2018,12,19,0.14359313
2018,12,20,0.08258162
2018,12,21,0.05269175
2018,12,22,0.14775125
2018,12,23,0.2332725
2018,12,24,0.32894438
2018,12,25,0.42187825
2018,12,26,0.81468625
2018,12,27,0.36030575
2018,12,28,0.73852325
2018,12,29,0.483155
2018,12,30,0.506644
2018,12,31,0.41115725
