####################################################################################################
# Month: 08Aug                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,8.923494
2009,08,1,1,7.768864
2009,08,1,2,7.779802
2009,08,1,3,5.881754
2009,08,1,4,3.517407
2009,08,1,5,6.497754
2009,08,1,6,6.824953
2009,08,1,7,7.475084
2009,08,2,0,7.648011
2009,08,2,1,7.022554
2009,08,2,2,6.460156
2009,08,2,3,7.40838
2009,08,2,4,6.966064
2009,08,2,5,6.21521
2009,08,2,6,5.851087
2009,08,2,7,5.887226
2009,08,3,0,6.071855
2009,08,3,1,6.870185
2009,08,3,2,5.367184
2009,08,3,3,5.101817
2009,08,3,4,4.584039
2009,08,3,5,4.406866
2009,08,3,6,2.983241
2009,08,3,7,3.601726
2009,08,4,0,4.771262
2009,08,4,1,4.978617
2009,08,4,2,4.128979
2009,08,4,3,4.17832
2009,08,4,4,3.958877
2009,08,4,5,3.219383
2009,08,4,6,2.367651
2009,08,4,7,2.362782
2009,08,5,0,3.260469
2009,08,5,1,1.676139
2009,08,5,2,1.05517
2009,08,5,3,4.353331
2009,08,5,4,3.955843
2009,08,5,5,2.906011
2009,08,5,6,2.139862
2009,08,5,7,2.480614
2009,08,6,0,3.975292
2009,08,6,1,6.262921
2009,08,6,2,8.179168
2009,08,6,3,10.611698
2009,08,6,4,9.633959
2009,08,6,5,9.80643
2009,08,6,6,9.097013
2009,08,6,7,9.458785
2009,08,7,0,10.00667
2009,08,7,1,10.866357
2009,08,7,2,11.134585
2009,08,7,3,9.796268
2009,08,7,4,14.662653
2009,08,7,5,16.167413
2009,08,7,6,12.584684
2009,08,7,7,12.200889
2009,08,8,0,12.800343
2009,08,8,1,13.517202
2009,08,8,2,14.798533
2009,08,8,3,17.236597
2009,08,8,4,17.087815
2009,08,8,5,15.338342
2009,08,8,6,10.248751
2009,08,8,7,9.196452
2009,08,9,0,9.696312
2009,08,9,1,9.694063
2009,08,9,2,9.476962
2009,08,9,3,10.080039
2009,08,9,4,9.330975
2009,08,9,5,8.070015
2009,08,9,6,6.248233
2009,08,9,7,6.505255
2009,08,10,0,6.776183
2009,08,10,1,6.489663
2009,08,10,2,7.598585
2009,08,10,3,7.190498
2009,08,10,4,6.546076
2009,08,10,5,5.441042
2009,08,10,6,3.851294
2009,08,10,7,4.809029
2009,08,11,0,4.780406
2009,08,11,1,3.196141
2009,08,11,2,2.641715
2009,08,11,3,3.714274
2009,08,11,4,3.480359
2009,08,11,5,2.126295
2009,08,11,6,1.805509
2009,08,11,7,3.860034
2009,08,12,0,4.169309
2009,08,12,1,4.159517
2009,08,12,2,4.893991
2009,08,12,3,5.50421
2009,08,12,4,5.09633
2009,08,12,5,3.988346
2009,08,12,6,3.664012
2009,08,12,7,3.817335
2009,08,13,0,3.203357
2009,08,13,1,4.6877
2009,08,13,2,4.598662
2009,08,13,3,5.814651
2009,08,13,4,7.52523
2009,08,13,5,7.417201
2009,08,13,6,6.254641
2009,08,13,7,6.154805
2009,08,14,0,5.639765
2009,08,14,1,9.216961
2009,08,14,2,10.035604
2009,08,14,3,11.904179
2009,08,14,4,14.039835
2009,08,14,5,12.883613
2009,08,14,6,7.679635
2009,08,14,7,6.889081
2009,08,15,0,7.602559
2009,08,15,1,9.493692
2009,08,15,2,11.702486
2009,08,15,3,11.968539
2009,08,15,4,11.027251
2009,08,15,5,10.504652
2009,08,15,6,9.810538
2009,08,15,7,11.468039
2009,08,16,0,12.56735
2009,08,16,1,13.672516
2009,08,16,2,12.006134
2009,08,16,3,9.958257
2009,08,16,4,9.165579
2009,08,16,5,8.220294
2009,08,16,6,8.633482
2009,08,16,7,10.762153
2009,08,17,0,10.67704
2009,08,17,1,10.040218
2009,08,17,2,9.32483
2009,08,17,3,8.498743
2009,08,17,4,7.638236
2009,08,17,5,6.722042
2009,08,17,6,7.085103
2009,08,17,7,8.604012
2009,08,18,0,7.606943
2009,08,18,1,5.583894
2009,08,18,2,4.521711
2009,08,18,3,5.45473
2009,08,18,4,7.19406
2009,08,18,5,7.336341
2009,08,18,6,8.002413
2009,08,18,7,11.044455
2009,08,19,0,11.176487
2009,08,19,1,9.78174
2009,08,19,2,9.478618
2009,08,19,3,11.213028
2009,08,19,4,12.491937
2009,08,19,5,14.962602
2009,08,19,6,11.914261
2009,08,19,7,10.292008
2009,08,20,0,8.553505
2009,08,20,1,6.51195
2009,08,20,2,4.898565
2009,08,20,3,4.811189
2009,08,20,4,3.673153
2009,08,20,5,1.871124
2009,08,20,6,0.54523
2009,08,20,7,2.343013
2009,08,21,0,2.77116
2009,08,21,1,3.30406
2009,08,21,2,5.015389
2009,08,21,3,4.255143
2009,08,21,4,3.301027
2009,08,21,5,3.18587
2009,08,21,6,3.041024
2009,08,21,7,3.650582
2009,08,22,0,1.793062
2009,08,22,1,1.025429
2009,08,22,2,3.189204
2009,08,22,3,2.369095
2009,08,22,4,2.415333
2009,08,22,5,1.855894
2009,08,22,6,1.003382
2009,08,22,7,1.810528
2009,08,23,0,4.544123
2009,08,23,1,8.183821
2009,08,23,2,6.948615
2009,08,23,3,5.623452
2009,08,23,4,6.964203
2009,08,23,5,8.232333
2009,08,23,6,7.275663
2009,08,23,7,7.823401
2009,08,24,0,7.871559
2009,08,24,1,7.827775
2009,08,24,2,8.402523
2009,08,24,3,9.595193
2009,08,24,4,12.534286
2009,08,24,5,11.209666
2009,08,24,6,8.275164
2009,08,24,7,6.459637
2009,08,25,0,6.059271
2009,08,25,1,5.139474
2009,08,25,2,8.29807
2009,08,25,3,11.50198
2009,08,25,4,9.186691
2009,08,25,5,6.252663
2009,08,25,6,2.118963
2009,08,25,7,1.832509
2009,08,26,0,2.344186
2009,08,26,1,4.045922
2009,08,26,2,6.548658
2009,08,26,3,7.976138
2009,08,26,4,8.906509
2009,08,26,5,8.418207
2009,08,26,6,4.618898
2009,08,26,7,3.091178
2009,08,27,0,2.430653
2009,08,27,1,1.882486
2009,08,27,2,0.378332
2009,08,27,3,2.097374
2009,08,27,4,3.230672
2009,08,27,5,3.054011
2009,08,27,6,2.879171
2009,08,27,7,3.489091
2009,08,28,0,4.939417
2009,08,28,1,6.76032
2009,08,28,2,6.739297
2009,08,28,3,6.923848
2009,08,28,4,10.41866
2009,08,28,5,11.319917
2009,08,28,6,5.97157
2009,08,28,7,3.483131
2009,08,29,0,2.923982
2009,08,29,1,2.740064
2009,08,29,2,1.665741
2009,08,29,3,3.655038
2009,08,29,4,5.558307
2009,08,29,5,6.96602
2009,08,29,6,6.269079
2009,08,29,7,6.188474
2009,08,30,0,6.459638
2009,08,30,1,5.625526
2009,08,30,2,5.070785
2009,08,30,3,5.215287
2009,08,30,4,5.194149
2009,08,30,5,6.566967
2009,08,30,6,4.842347
2009,08,30,7,3.308965
2009,08,31,0,4.798989
2009,08,31,1,5.209046
2009,08,31,2,4.71189
2009,08,31,3,2.77929
2009,08,31,4,3.072173
2009,08,31,5,5.320723
2009,08,31,6,4.659943
2009,08,31,7,4.040407
2010,08,1,0,5.014791
2010,08,1,1,4.401094
2010,08,1,2,5.394957
2010,08,1,3,7.055164
2010,08,1,4,5.307831
2010,08,1,5,3.944186
2010,08,1,6,4.104787
2010,08,1,7,4.348939
2010,08,2,0,3.797276
2010,08,2,1,5.966081
2010,08,2,2,8.639553
2010,08,2,3,9.198369
2010,08,2,4,7.940328
2010,08,2,5,6.937989
2010,08,2,6,5.838887
2010,08,2,7,5.137055
2010,08,3,0,5.089053
2010,08,3,1,5.785463
2010,08,3,2,6.865771
2010,08,3,3,7.705118
2010,08,3,4,8.4952
2010,08,3,5,9.286419
2010,08,3,6,7.540719
2010,08,3,7,7.393673
2010,08,4,0,6.898821
2010,08,4,1,5.790068
2010,08,4,2,5.527159
2010,08,4,3,5.960555
2010,08,4,4,6.713162
2010,08,4,5,5.879292
2010,08,4,6,3.345642
2010,08,4,7,4.466416
2010,08,5,0,4.449396
2010,08,5,1,4.065798
2010,08,5,2,4.694768
2010,08,5,3,5.123565
2010,08,5,4,4.540273
2010,08,5,5,4.882169
2010,08,5,6,4.850681
2010,08,5,7,4.940766
2010,08,6,0,4.315554
2010,08,6,1,2.395417
2010,08,6,2,2.403704
2010,08,6,3,5.300024
2010,08,6,4,6.681792
2010,08,6,5,6.480924
2010,08,6,6,4.707915
2010,08,6,7,4.904322
2010,08,7,0,4.678165
2010,08,7,1,3.918888
2010,08,7,2,2.951258
2010,08,7,3,0.962255
2010,08,7,4,2.569332
2010,08,7,5,2.561906
2010,08,7,6,2.755356
2010,08,7,7,4.390897
2010,08,8,0,6.26403
2010,08,8,1,9.478487
2010,08,8,2,10.243523
2010,08,8,3,9.897459
2010,08,8,4,9.611704
2010,08,8,5,8.253131
2010,08,8,6,4.117038
2010,08,8,7,3.473001
2010,08,9,0,3.706459
2010,08,9,1,2.887739
2010,08,9,2,4.382976
2010,08,9,3,4.399803
2010,08,9,4,3.950479
2010,08,9,5,2.815045
2010,08,9,6,1.460438
2010,08,9,7,3.112275
2010,08,10,0,4.904081
2010,08,10,1,3.316964
2010,08,10,2,4.847668
2010,08,10,3,6.452917
2010,08,10,4,6.021396
2010,08,10,5,4.290454
2010,08,10,6,4.356549
2010,08,10,7,5.30256
2010,08,11,0,5.090905
2010,08,11,1,4.066218
2010,08,11,2,3.609014
2010,08,11,3,4.002994
2010,08,11,4,3.666211
2010,08,11,5,3.103814
2010,08,11,6,3.341697
2010,08,11,7,4.55486
2010,08,12,0,4.375712
2010,08,12,1,3.963465
2010,08,12,2,5.542483
2010,08,12,3,7.402516
2010,08,12,4,7.823385
2010,08,12,5,6.142296
2010,08,12,6,4.827033
2010,08,12,7,6.887285
2010,08,13,0,7.593677
2010,08,13,1,8.507419
2010,08,13,2,9.73802
2010,08,13,3,10.210808
2010,08,13,4,10.210322
2010,08,13,5,9.243172
2010,08,13,6,7.733732
2010,08,13,7,7.957669
2010,08,14,0,7.39641
2010,08,14,1,6.492704
2010,08,14,2,6.21501
2010,08,14,3,6.885551
2010,08,14,4,8.301046
2010,08,14,5,8.187923
2010,08,14,6,6.132567
2010,08,14,7,5.941724
2010,08,15,0,5.173616
2010,08,15,1,1.97548
2010,08,15,2,1.595181
2010,08,15,3,1.429253
2010,08,15,4,2.712185
2010,08,15,5,4.313235
2010,08,15,6,4.443644
2010,08,15,7,4.87865
2010,08,16,0,6.125535
2010,08,16,1,6.90167
2010,08,16,2,4.151434
2010,08,16,3,4.123926
2010,08,16,4,4.365958
2010,08,16,5,5.99944
2010,08,16,6,6.868716
2010,08,16,7,6.438628
2010,08,17,0,7.538956
2010,08,17,1,7.916944
2010,08,17,2,7.253965
2010,08,17,3,6.334331
2010,08,17,4,6.848479
2010,08,17,5,8.466359
2010,08,17,6,5.345026
2010,08,17,7,2.436615
2010,08,18,0,1.095579
2010,08,18,1,0.969434
2010,08,18,2,3.893385
2010,08,18,3,4.428859
2010,08,18,4,5.173945
2010,08,18,5,4.026285
2010,08,18,6,3.344754
2010,08,18,7,4.449598
2010,08,19,0,5.32465
2010,08,19,1,5.290375
2010,08,19,2,8.210338
2010,08,19,3,11.219615
2010,08,19,4,10.642756
2010,08,19,5,11.239577
2010,08,19,6,9.818524
2010,08,19,7,9.48418
2010,08,20,0,9.618036
2010,08,20,1,11.009082
2010,08,20,2,11.096771
2010,08,20,3,11.967115
2010,08,20,4,12.585136
2010,08,20,5,12.658987
2010,08,20,6,8.07085
2010,08,20,7,6.060641
2010,08,21,0,4.450262
2010,08,21,1,2.581851
2010,08,21,2,4.481734
2010,08,21,3,2.996498
2010,08,21,4,2.043576
2010,08,21,5,1.321902
2010,08,21,6,1.610417
2010,08,21,7,3.553005
2010,08,22,0,4.592957
2010,08,22,1,5.582088
2010,08,22,2,6.239949
2010,08,22,3,5.052816
2010,08,22,4,5.956355
2010,08,22,5,8.086411
2010,08,22,6,7.134902
2010,08,22,7,6.799331
2010,08,23,0,7.901335
2010,08,23,1,9.650236
2010,08,23,2,9.767845
2010,08,23,3,10.480523
2010,08,23,4,8.882942
2010,08,23,5,7.222252
2010,08,23,6,4.476445
2010,08,23,7,3.959045
2010,08,24,0,3.929371
2010,08,24,1,2.568899
2010,08,24,2,3.60357
2010,08,24,3,4.090441
2010,08,24,4,4.728797
2010,08,24,5,5.301723
2010,08,24,6,6.058207
2010,08,24,7,5.286351
2010,08,25,0,4.37713
2010,08,25,1,4.014012
2010,08,25,2,4.640124
2010,08,25,3,5.672762
2010,08,25,4,4.540146
2010,08,25,5,3.973147
2010,08,25,6,2.426922
2010,08,25,7,1.0355
2010,08,26,0,2.921281
2010,08,26,1,2.483271
2010,08,26,2,2.916901
2010,08,26,3,4.554765
2010,08,26,4,6.045418
2010,08,26,5,5.457077
2010,08,26,6,3.447616
2010,08,26,7,0.937032
2010,08,27,0,3.646575
2010,08,27,1,5.327639
2010,08,27,2,3.254888
2010,08,27,3,1.779426
2010,08,27,4,2.802948
2010,08,27,5,2.907408
2010,08,27,6,0.478375
2010,08,27,7,2.811161
2010,08,28,0,5.726415
2010,08,28,1,7.454715
2010,08,28,2,6.571789
2010,08,28,3,7.423319
2010,08,28,4,8.050037
2010,08,28,5,6.29475
2010,08,28,6,6.623616
2010,08,28,7,8.154465
2010,08,29,0,9.417005
2010,08,29,1,10.996815
2010,08,29,2,10.56584
2010,08,29,3,9.445907
2010,08,29,4,10.275407
2010,08,29,5,10.414107
2010,08,29,6,8.429145
2010,08,29,7,8.234871
2010,08,30,0,8.5956
2010,08,30,1,10.671847
2010,08,30,2,14.921435
2010,08,30,3,11.972253
2010,08,30,4,12.659663
2010,08,30,5,14.896488
2010,08,30,6,12.884076
2010,08,30,7,12.131138
2010,08,31,0,12.0882
2010,08,31,1,12.913947
2010,08,31,2,12.374744
2010,08,31,3,11.42787
2010,08,31,4,12.928762
2010,08,31,5,12.909603
2010,08,31,6,8.703634
2010,08,31,7,6.678873
2011,08,1,0,5.934986
2011,08,1,1,6.280695
2011,08,1,2,7.319836
2011,08,1,3,9.806425
2011,08,1,4,8.197215
2011,08,1,5,6.782612
2011,08,1,6,6.107111
2011,08,1,7,6.989928
2011,08,2,0,6.891028
2011,08,2,1,4.962352
2011,08,2,2,4.658886
2011,08,2,3,4.931643
2011,08,2,4,4.349139
2011,08,2,5,2.630596
2011,08,2,6,3.571474
2011,08,2,7,4.024623
2011,08,3,0,5.013414
2011,08,3,1,4.389833
2011,08,3,2,2.722112
2011,08,3,3,2.044208
2011,08,3,4,3.399276
2011,08,3,5,4.013255
2011,08,3,6,3.729121
2011,08,3,7,3.612118
2011,08,4,0,3.886938
2011,08,4,1,4.04245
2011,08,4,2,2.218671
2011,08,4,3,1.208137
2011,08,4,4,0.811612
2011,08,4,5,1.807206
2011,08,4,6,3.051676
2011,08,4,7,3.872367
2011,08,5,0,4.869048
2011,08,5,1,5.75266
2011,08,5,2,5.140613
2011,08,5,3,4.431551
2011,08,5,4,2.89262
2011,08,5,5,1.496562
2011,08,5,6,1.105601
2011,08,5,7,3.785112
2011,08,6,0,6.139775
2011,08,6,1,7.651713
2011,08,6,2,6.923386
2011,08,6,3,5.26403
2011,08,6,4,4.708977
2011,08,6,5,3.293903
2011,08,6,6,2.527588
2011,08,6,7,4.114917
2011,08,7,0,4.257136
2011,08,7,1,3.408453
2011,08,7,2,3.100929
2011,08,7,3,4.388548
2011,08,7,4,4.274052
2011,08,7,5,3.411232
2011,08,7,6,3.918262
2011,08,7,7,6.795697
2011,08,8,0,7.917881
2011,08,8,1,8.523435
2011,08,8,2,8.568827
2011,08,8,3,9.397435
2011,08,8,4,9.188139
2011,08,8,5,7.211791
2011,08,8,6,4.40469
2011,08,8,7,5.703718
2011,08,9,0,6.71294
2011,08,9,1,6.145878
2011,08,9,2,3.374517
2011,08,9,3,1.288948
2011,08,9,4,2.419299
2011,08,9,5,2.972734
2011,08,9,6,4.518703
2011,08,9,7,8.355216
2011,08,10,0,9.169108
2011,08,10,1,9.067415
2011,08,10,2,6.796308
2011,08,10,3,9.840853
2011,08,10,4,8.95059
2011,08,10,5,6.141118
2011,08,10,6,5.186389
2011,08,10,7,5.136941
2011,08,11,0,4.902705
2011,08,11,1,3.993619
2011,08,11,2,5.303159
2011,08,11,3,6.60857
2011,08,11,4,5.727114
2011,08,11,5,2.696884
2011,08,11,6,2.10163
2011,08,11,7,4.657058
2011,08,12,0,6.037699
2011,08,12,1,6.980202
2011,08,12,2,6.633655
2011,08,12,3,6.263298
2011,08,12,4,6.077781
2011,08,12,5,4.494544
2011,08,12,6,2.070163
2011,08,12,7,0.984315
2011,08,13,0,2.722032
2011,08,13,1,7.473115
2011,08,13,2,6.426784
2011,08,13,3,4.770056
2011,08,13,4,3.093098
2011,08,13,5,2.63693
2011,08,13,6,3.022008
2011,08,13,7,4.101534
2011,08,14,0,6.186241
2011,08,14,1,9.259442
2011,08,14,2,7.533831
2011,08,14,3,7.658578
2011,08,14,4,7.17799
2011,08,14,5,5.501083
2011,08,14,6,4.838701
2011,08,14,7,4.906572
2011,08,15,0,5.32012
2011,08,15,1,6.175369
2011,08,15,2,5.235596
2011,08,15,3,5.157366
2011,08,15,4,7.700355
2011,08,15,5,7.917477
2011,08,15,6,4.733577
2011,08,15,7,5.210305
2011,08,16,0,4.902697
2011,08,16,1,5.278318
2011,08,16,2,5.574078
2011,08,16,3,4.408774
2011,08,16,4,4.710883
2011,08,16,5,4.083938
2011,08,16,6,2.037358
2011,08,16,7,1.214287
2011,08,17,0,2.756772
2011,08,17,1,1.667097
2011,08,17,2,1.848508
2011,08,17,3,4.3849
2011,08,17,4,4.27932
2011,08,17,5,2.364733
2011,08,17,6,0.302342
2011,08,17,7,1.730384
2011,08,18,0,2.558549
2011,08,18,1,1.872258
2011,08,18,2,2.598765
2011,08,18,3,1.886449
2011,08,18,4,2.423906
2011,08,18,5,4.144115
2011,08,18,6,3.001995
2011,08,18,7,1.900387
2011,08,19,0,1.404638
2011,08,19,1,3.936474
2011,08,19,2,5.764534
2011,08,19,3,3.737085
2011,08,19,4,1.24272
2011,08,19,5,1.824835
2011,08,19,6,2.804581
2011,08,19,7,4.314996
2011,08,20,0,5.195429
2011,08,20,1,4.91836
2011,08,20,2,4.412381
2011,08,20,3,2.673561
2011,08,20,4,3.055659
2011,08,20,5,3.482732
2011,08,20,6,0.748204
2011,08,20,7,1.487496
2011,08,21,0,1.638835
2011,08,21,1,2.059682
2011,08,21,2,2.864666
2011,08,21,3,1.779096
2011,08,21,4,1.733301
2011,08,21,5,2.634987
2011,08,21,6,3.074812
2011,08,21,7,4.393138
2011,08,22,0,4.238927
2011,08,22,1,3.87709
2011,08,22,2,2.032104
2011,08,22,3,1.825878
2011,08,22,4,2.684097
2011,08,22,5,3.455847
2011,08,22,6,4.141554
2011,08,22,7,4.557006
2011,08,23,0,4.643655
2011,08,23,1,4.732748
2011,08,23,2,4.557184
2011,08,23,3,4.492239
2011,08,23,4,3.770299
2011,08,23,5,3.158304
2011,08,23,6,2.218886
2011,08,23,7,2.023317
2011,08,24,0,1.906442
2011,08,24,1,1.945511
2011,08,24,2,1.425937
2011,08,24,3,1.581398
2011,08,24,4,3.145995
2011,08,24,5,4.531703
2011,08,24,6,4.865897
2011,08,24,7,5.717141
2011,08,25,0,6.684165
2011,08,25,1,7.433442
2011,08,25,2,3.452604
2011,08,25,3,3.537386
2011,08,25,4,4.192068
2011,08,25,5,4.389765
2011,08,25,6,4.100397
2011,08,25,7,4.15439
2011,08,26,0,4.697691
2011,08,26,1,6.038107
2011,08,26,2,5.907219
2011,08,26,3,5.405866
2011,08,26,4,5.008383
2011,08,26,5,3.184616
2011,08,26,6,1.826935
2011,08,26,7,2.659129
2011,08,27,0,3.502211
2011,08,27,1,2.875934
2011,08,27,2,2.449702
2011,08,27,3,2.574922
2011,08,27,4,3.967885
2011,08,27,5,4.185197
2011,08,27,6,4.014162
2011,08,27,7,4.415575
2011,08,28,0,3.722147
2011,08,28,1,2.668712
2011,08,28,2,2.568707
2011,08,28,3,2.662868
2011,08,28,4,4.143183
2011,08,28,5,6.186127
2011,08,28,6,4.87081
2011,08,28,7,4.324564
2011,08,29,0,4.093676
2011,08,29,1,2.803765
2011,08,29,2,1.839719
2011,08,29,3,1.934957
2011,08,29,4,3.70958
2011,08,29,5,4.338032
2011,08,29,6,5.589022
2011,08,29,7,9.075468
2011,08,30,0,8.490683
2011,08,30,1,6.017843
2011,08,30,2,4.900607
2011,08,30,3,4.452987
2011,08,30,4,5.237836
2011,08,30,5,5.91425
2011,08,30,6,5.479817
2011,08,30,7,6.633757
2011,08,31,0,6.667386
2011,08,31,1,5.1807
2011,08,31,2,2.275621
2011,08,31,3,2.292785
2011,08,31,4,3.07026
2011,08,31,5,1.652185
