####################################################################################################
# Month: 02Feb                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,5.75409375
2009,02,2,9.52819325
2009,02,3,10.54994525
2009,02,4,11.38772975
2009,02,5,19.26378512
2009,02,6,14.20451475
2009,02,7,10.23592737
2009,02,8,12.05624988
2009,02,9,8.5865055
2009,02,10,6.308116
2009,02,11,8.68655075
2009,02,12,14.4606385
2009,02,13,14.41381175
2009,02,14,18.77788625
2009,02,15,16.79183412
2009,02,16,16.81318238
2009,02,17,14.45600913
2009,02,18,10.65845812
2009,02,19,12.80724375
2009,02,20,24.03927737
2009,02,21,40.59491875
2009,02,22,13.79005662
2009,02,23,13.36255388
2009,02,24,24.090542
2009,02,25,14.260067
2009,02,26,12.86584938
2009,02,27,18.38125188
2009,02,28,17.11857588
2010,02,1,12.81235925
2010,02,2,21.09787488
2010,02,3,18.60488675
2010,02,4,20.99116425
2010,02,5,9.5329045
2010,02,6,11.81172275
2010,02,7,21.02632662
2010,02,8,16.94676125
2010,02,9,10.53118737
2010,02,10,13.4641995
2010,02,11,6.5367955
2010,02,12,6.2477
2010,02,13,6.134492
2010,02,14,7.24571538
2010,02,15,13.49367575
2010,02,16,11.72737
2010,02,17,18.27394588
2010,02,18,19.1844795
2010,02,19,19.25949225
2010,02,20,15.73135812
2010,02,21,16.05231975
2010,02,22,16.02236112
2010,02,23,13.20806612
2010,02,24,17.56368837
2010,02,25,19.23197012
2010,02,26,16.71027362
2010,02,27,10.58457775
2010,02,28,15.27876175
2011,02,1,11.88783375
2011,02,2,11.58763225
2011,02,3,6.48426412
2011,02,4,5.04745925
2011,02,5,10.2547845
2011,02,6,13.01150938
2011,02,7,13.59916
2011,02,8,10.20092775
2011,02,9,22.7232565
2011,02,10,17.16167775
2011,02,11,16.58770875
2011,02,12,13.204338
2011,02,13,18.43535213
2011,02,14,20.74363162
2011,02,15,14.49302012
2011,02,16,22.03847925
2011,02,17,19.68063188
2011,02,18,17.3485025
2011,02,19,15.68110562
2011,02,20,22.31473788
2011,02,21,14.315835
2011,02,22,16.09102925
2011,02,23,21.00842212
2011,02,24,19.30513025
2011,02,25,18.52816962
2011,02,26,20.181119
2011,02,27,8.43743375
2011,02,28,6.2497695
2012,02,1,18.12063075
2012,02,2,12.7534005
2012,02,3,21.15403
2012,02,4,22.6068995
2012,02,5,9.14933688
2012,02,6,7.65312538
2012,02,7,10.96831738
2012,02,8,13.22450912
2012,02,9,19.68265162
2012,02,10,28.34256312
2012,02,11,20.60461838
2012,02,12,9.01106912
2012,02,13,10.7143625
2012,02,14,16.76559488
2012,02,15,15.18372138
2012,02,16,12.88414712
2012,02,17,12.60131525
2012,02,18,13.3421515
2012,02,19,12.59021362
2012,02,20,10.50213575
2012,02,21,5.761686
2012,02,22,7.92031975
2012,02,23,8.85894938
2012,02,24,14.2968985
2012,02,25,16.68798375
2012,02,26,12.10807962
2012,02,27,13.40700162
2012,02,28,19.57200762
2012,02,29,15.70384588
2013,02,1,14.56441
2013,02,2,14.95427825
2013,02,3,14.70844875
2013,02,4,15.878888
2013,02,5,6.64574388
2013,02,6,4.48357112
2013,02,7,10.01003113
2013,02,8,22.65002075
2013,02,9,16.91858525
2013,02,10,18.73776288
2013,02,11,16.01949175
2013,02,12,8.43585562
2013,02,13,11.069108
2013,02,14,14.01342575
2013,02,15,17.90282312
2013,02,16,16.5637985
2013,02,17,25.393388
2013,02,18,7.94497825
2013,02,19,13.45181438
2013,02,20,14.06960488
2013,02,21,19.14975875
2013,02,22,20.78091362
2013,02,23,11.02947388
2013,02,24,11.62615438
2013,02,25,21.82937962
