####################################################################################################
# Month: 11Nov                                                                                     #
# Station: DomeF                                                                                   #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,11,1,0,5.42943
2009,11,1,1,4.850766
2009,11,1,2,4.227638
2009,11,1,3,3.968704
2009,11,1,4,5.459426
2009,11,1,5,4.542972
2009,11,1,6,3.345488
2009,11,1,7,4.867022
2009,11,2,0,3.804837
2009,11,2,1,4.395287
2009,11,2,2,4.978969
2009,11,2,3,6.631383
2009,11,2,4,6.337912
2009,11,2,5,4.737075
2009,11,2,6,6.078596
2009,11,2,7,4.856973
2009,11,3,0,6.282496
2009,11,3,1,6.283776
2009,11,3,2,6.743366
2009,11,3,3,8.873985
2009,11,3,4,7.774983
2009,11,3,5,7.319506
2009,11,3,6,8.006337
2009,11,3,7,8.887056
2009,11,4,0,9.082641
2009,11,4,1,8.118619
2009,11,4,2,6.917351
2009,11,4,3,6.811834
2009,11,4,4,7.71345
2009,11,4,5,9.225331
2009,11,4,6,10.041464
2009,11,4,7,11.242507
2009,11,5,0,13.145833
2009,11,5,1,12.520132
2009,11,5,2,11.654798
2009,11,5,3,11.563105
2009,11,5,4,11.339502
2009,11,5,5,11.05098
2009,11,5,6,11.41671
2009,11,5,7,11.270604
2009,11,6,0,11.799133
2009,11,6,1,11.663072
2009,11,6,2,10.436521
2009,11,6,3,9.041245
2009,11,6,4,8.903603
2009,11,6,5,9.011591
2009,11,6,6,8.527312
2009,11,6,7,8.223855
2009,11,7,0,8.530246
2009,11,7,1,7.942726
2009,11,7,2,5.858241
2009,11,7,3,3.721401
2009,11,7,4,4.04689
2009,11,7,5,4.468247
2009,11,7,6,3.488463
2009,11,7,7,2.71938
2009,11,8,0,3.109882
2009,11,8,1,3.755511
2009,11,8,2,4.55265
2009,11,8,3,4.356825
2009,11,8,4,4.743732
2009,11,8,5,6.50367
2009,11,8,6,6.383272
2009,11,8,7,5.272524
2009,11,9,0,4.953729
2009,11,9,1,5.887578
