####################################################################################################
# Month: 01Jan                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,16.400617
2009,01,1,1,18.043864
2009,01,1,2,18.809407
2009,01,1,3,19.540802
2009,01,1,4,22.522327
2009,01,1,5,23.812826
2009,01,1,6,21.726881
2009,01,1,7,18.448564
2009,01,2,0,17.150109
2009,01,2,1,16.0722
2009,01,2,2,15.429959
2009,01,2,3,14.262228
2009,01,2,4,14.194566
2009,01,2,5,15.003911
2009,01,2,6,13.705193
2009,01,2,7,12.244524
2009,01,3,0,14.117991
2009,01,3,1,15.05445
2009,01,3,2,14.413265
2009,01,3,3,19.283902
2009,01,3,4,21.416217
2009,01,3,5,20.699152
2009,01,3,6,19.240613
2009,01,3,7,17.447458
2009,01,4,0,16.556041
2009,01,4,1,16.05761
2009,01,4,2,13.427972
2009,01,4,3,12.712413
2009,01,4,4,12.652068
2009,01,4,5,13.925799
2009,01,4,6,15.870541
2009,01,4,7,15.176357
2009,01,5,0,14.603617
2009,01,5,1,15.532674
2009,01,5,2,15.385658
2009,01,5,3,16.434719
2009,01,5,4,15.340843
2009,01,5,5,11.083175
2009,01,5,6,12.222265
2009,01,5,7,15.846219
2009,01,6,0,19.402813
2009,01,6,1,22.386702
2009,01,6,2,18.599822
2009,01,6,3,16.167101
2009,01,6,4,14.841376
2009,01,6,5,14.342279
2009,01,6,6,11.654849
2009,01,6,7,12.852425
2009,01,7,0,17.014032
2009,01,7,1,19.914659
2009,01,7,2,21.220009
2009,01,7,3,24.955916
2009,01,7,4,25.529496
2009,01,7,5,27.120186
2009,01,7,6,27.256364
2009,01,7,7,27.640715
2009,01,8,0,24.821982
2009,01,8,1,19.810997
2009,01,8,2,15.138637
2009,01,8,3,11.025479
2009,01,8,4,9.396253
2009,01,8,5,10.355544
2009,01,8,6,11.322659
2009,01,8,7,12.65083
2009,01,9,0,12.693404
2009,01,9,1,10.223369
2009,01,9,2,10.899741
2009,01,9,3,14.245624
2009,01,9,4,17.47785
2009,01,9,5,21.890802
2009,01,9,6,18.00872
2009,01,9,7,10.958113
2009,01,10,0,7.369011
2009,01,10,1,1.491007
2009,01,10,2,3.707583
2009,01,10,3,3.483378
2009,01,10,4,1.282357
2009,01,10,5,5.303231
2009,01,10,6,7.709433
2009,01,10,7,8.573073
2009,01,11,0,11.326031
2009,01,11,1,10.026793
2009,01,11,2,8.150513
2009,01,11,3,7.016795
2009,01,11,4,8.947776
2009,01,11,5,10.732192
2009,01,11,6,12.5295
2009,01,11,7,14.158537
2009,01,12,0,18.754375
2009,01,12,1,21.221225
2009,01,12,2,18.766525
2009,01,12,3,17.110245
2009,01,12,4,24.491204
2009,01,12,5,26.347629
2009,01,12,6,20.603202
2009,01,12,7,11.512741
2009,01,13,0,9.942809
2009,01,13,1,7.323111
2009,01,13,2,8.7013
2009,01,13,3,12.935914
2009,01,13,4,16.373928
2009,01,13,5,16.234018
2009,01,13,6,15.645806
2009,01,13,7,16.942715
2009,01,14,0,16.820023
2009,01,14,1,13.158949
2009,01,14,2,4.638006
2009,01,14,3,1.647484
2009,01,14,4,2.614594
2009,01,14,5,3.82167
2009,01,14,6,3.005979
2009,01,14,7,3.918661
2009,01,15,0,6.439488
2009,01,15,1,8.488693
2009,01,15,2,9.585096
2009,01,15,3,8.360052
2009,01,15,4,10.253332
2009,01,15,5,9.743422
2009,01,15,6,7.87464
2009,01,15,7,6.12258
2009,01,16,0,5.689791
2009,01,16,1,5.762836
2009,01,16,2,7.471711
2009,01,16,3,8.031061
2009,01,16,4,7.859719
2009,01,16,5,5.704397
2009,01,16,6,3.680885
2009,01,16,7,3.251132
2009,01,17,0,3.281013
2009,01,17,1,5.629783
2009,01,17,2,9.182443
2009,01,17,3,9.908994
2009,01,17,4,7.68458
2009,01,17,5,7.313296
2009,01,17,6,6.962598
2009,01,17,7,2.25157
2009,01,18,0,0.895622
2009,01,18,1,3.481021
2009,01,18,2,4.083508
2009,01,18,3,2.544382
2009,01,18,4,2.914106
2009,01,18,5,4.183444
2009,01,18,6,2.944721
2009,01,18,7,4.860829
2009,01,19,0,10.020872
2009,01,19,1,9.779241
2009,01,19,2,4.142036
2009,01,19,3,2.104422
2009,01,19,4,4.186249
2009,01,19,5,6.507438
2009,01,19,6,7.071242
2009,01,19,7,5.740999
2009,01,20,0,7.180563
2009,01,20,1,6.794878
2009,01,20,2,4.475692
2009,01,20,3,5.35911
2009,01,20,4,6.412418
2009,01,20,5,4.709696
2009,01,20,6,2.83807
2009,01,20,7,3.160701
2009,01,21,0,3.698126
2009,01,21,1,3.074115
2009,01,21,2,2.644325
