####################################################################################################
# Month: 01Jan                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,19.91155075
2009,01,2,14.74218338
2009,01,3,17.72770587
2009,01,4,14.53225812
2009,01,5,14.59889625
2009,01,6,16.29289288
2009,01,7,23.84876025
2009,01,8,14.30749662
2009,01,9,14.55485988
2009,01,10,4.84457138
2009,01,11,10.3463255
2009,01,12,19.83661962
2009,01,13,13.0141825
2009,01,14,6.17928575
2009,01,15,8.34340562
2009,01,16,5.94335838
2009,01,17,6.54903175
2009,01,18,3.23171488
2009,01,19,6.1992215
2009,01,20,5.11037688
2009,01,21,2.99398125
2009,01,22,9.56152538
2009,01,23,9.98010625
2009,01,24,11.25827075
2009,01,25,18.96170763
2009,01,26,20.75987125
2009,01,27,15.43106375
2009,01,28,19.50307925
2009,01,29,15.17728112
2009,01,30,10.35075125
2009,01,31,7.33340762
2010,01,1,11.34009688
2010,01,2,11.076267
2010,01,3,7.99101025
2010,01,4,6.209627
2010,01,5,10.15768962
2010,01,6,15.00717425
2010,01,7,11.64429375
2010,01,8,8.4728025
2010,01,9,10.86319288
2010,01,10,4.35498237
2010,01,11,1.6068065
2010,01,12,2.22594388
2010,01,13,9.27876488
2010,01,14,4.53856625
2010,01,15,6.39866325
2010,01,16,8.01913275
2010,01,17,3.313517
2010,01,18,8.05654138
2010,01,19,17.03476725
2010,01,20,17.43504362
2010,01,21,15.31743537
2010,01,22,21.05883088
2010,01,23,13.41124338
2010,01,24,19.895271
2010,01,25,16.070249
2010,01,26,8.17055788
2010,01,27,10.10224713
2010,01,28,15.44036025
2010,01,29,8.7653745
2010,01,30,3.34878175
2010,01,31,7.56449638
2011,01,1,17.6645905
2011,01,2,14.40579912
2011,01,3,12.63116012
2011,01,4,10.32997625
2011,01,5,17.66942575
2011,01,6,12.89373838
2011,01,7,6.44802825
2011,01,8,7.201136
2011,01,9,12.60446375
2011,01,10,17.01441038
2011,01,11,16.7083475
2011,01,12,9.00322338
2011,01,13,9.71870075
2011,01,14,10.91380438
2011,01,15,5.64197625
2011,01,16,10.86379025
2011,01,17,20.9255115
2011,01,18,18.13254225
2011,01,19,16.75544888
2011,01,20,7.35647162
2011,01,21,15.81162688
2011,01,22,15.52761587
2011,01,23,6.108106
2011,01,24,12.07695112
2011,01,25,8.22302025
2011,01,26,4.83169188
2011,01,27,6.51001175
2011,01,28,3.24934062
2011,01,29,5.00657512
2011,01,30,7.32219462
2011,01,31,10.3707485
2012,01,1,14.45654487
2012,01,2,5.09292225
2012,01,3,8.89375675
2012,01,4,7.77040225
2012,01,5,5.285759
2012,01,6,10.28482
2012,01,7,11.18476512
2012,01,8,7.05555675
2012,01,9,6.977085
2012,01,10,9.03146762
2012,01,11,15.75136175
2012,01,12,11.82180788
2012,01,13,12.62323438
2012,01,14,8.96087838
2012,01,15,11.058841
2012,01,16,21.9914485
2012,01,17,23.08089438
2012,01,18,25.70234388
2012,01,19,25.64073788
2012,01,20,20.39899175
2012,01,21,15.20838438
2012,01,22,26.3742555
2012,01,23,18.12306388
2012,01,24,10.17469225
2012,01,25,8.13634275
2012,01,26,11.369654
2012,01,27,17.34626475
2012,01,28,9.37199125
2012,01,29,9.56659237
2012,01,30,9.07145687
2012,01,31,12.6840795
2013,01,1,7.94066613
2013,01,2,8.32470012
2013,01,3,2.66840088
2013,01,4,3.13117775
2013,01,5,9.48475137
2013,01,6,5.60988275
2013,01,7,10.031474
2013,01,8,5.45091112
2013,01,9,7.4904235
2013,01,10,7.12026638
2013,01,11,23.6219345
2013,01,12,11.395672
2013,01,13,9.84406275
2013,01,14,8.39166662
2013,01,15,7.49365825
2013,01,16,13.192911
2013,01,17,4.16769162
2013,01,18,8.31819775
2013,01,19,10.50912437
2013,01,20,7.20949512
2013,01,21,5.74896738
2013,01,22,8.80452525
2013,01,23,7.67362288
2013,01,24,13.28591925
2013,01,25,14.23327662
2013,01,26,13.70055975
2013,01,27,18.22020325
2013,01,28,16.18582037
2013,01,29,13.79063462
2013,01,30,16.12761875
2013,01,31,20.03525125
2014,01,1,17.98133225
2014,01,2,11.49846362
2014,01,3,12.67373675
2014,01,4,20.04817163
2014,01,5,16.62657812
2014,01,6,17.00287813
2014,01,7,7.30519988
2014,01,8,12.28412588
2014,01,9,13.150394
2014,01,10,21.1846585
2014,01,11,20.99447012
2014,01,12,19.29686238
2014,01,13,20.48153787
2014,01,14,20.21079238
2014,01,15,14.52409
2014,01,16,11.30302575
2014,01,17,9.33755312
2014,01,18,9.14388162
2014,01,19,9.08614963
2014,01,20,12.31993125
2014,01,21,6.37703912
2014,01,22,10.29235338
2014,01,23,7.093254
2014,01,24,8.31999563
2014,01,25,5.28067
2014,01,26,11.63221988
2014,01,27,11.99256413
2014,01,28,18.69318488
2014,01,29,13.73037412
2014,01,30,22.77411288
2014,01,31,26.0769285
2015,01,1,13.63127963
2015,01,2,6.48194275
2015,01,3,8.8316135
