####################################################################################################
# Month: 08Aug                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,08,1,0,0.308023
2009,08,1,1,0.32941
2009,08,1,2,0.319711
2009,08,1,3,0.281951
2009,08,1,4,0.28361
2009,08,1,5,0.304514
2009,08,1,6,0.324518
2009,08,1,7,0.317788
2009,08,2,0,0.333844
2009,08,2,1,0.342035
2009,08,2,2,0.32353
2009,08,2,3,0.242434
2009,08,2,4,0.218889
2009,08,2,5,0.506964
2009,08,2,6,0.242174
2009,08,2,7,0.254787
2009,08,3,0,0.2708
2009,08,3,1,0.284986
2009,08,3,2,0.335819
2009,08,3,3,0.25198
2009,08,3,4,0.192627
2009,08,3,5,0.182659
2009,08,3,6,0.187198
2009,08,3,7,0.210597
2009,08,4,0,0.278358
2009,08,4,1,0.261491
2009,08,4,2,0.366182
2009,08,4,3,0.317048
2009,08,4,4,0.258155
2009,08,4,5,0.25518
2009,08,4,6,0.272173
2009,08,4,7,0.350812
2009,08,5,0,0.381745
2009,08,5,1,0.375413
2009,08,5,2,0.429884
2009,08,5,3,0.349417
2009,08,5,4,0.295658
2009,08,5,5,0.274638
2009,08,5,6,0.278063
2009,08,5,7,0.317832
2009,08,6,0,0.350806
2009,08,6,1,0.374486
2009,08,6,2,0.40478
2009,08,6,3,0.346097
2009,08,6,4,0.294614
2009,08,6,5,0.296926
2009,08,6,6,0.307722
2009,08,6,7,0.317022
2009,08,7,0,0.291815
2009,08,7,1,0.290433
2009,08,7,2,0.334158
2009,08,7,3,0.349733
2009,08,7,4,0.301469
2009,08,7,5,0.254683
2009,08,7,6,0.273048
2009,08,7,7,0.350268
2009,08,8,0,0.43487
2009,08,8,1,0.456352
2009,08,8,2,0.447923
2009,08,8,3,0.391999
2009,08,8,4,0.29866
2009,08,8,5,0.257292
2009,08,8,6,0.287398
2009,08,8,7,0.326904
2009,08,9,0,0.350145
2009,08,9,1,0.299089
2009,08,9,2,0.277345
2009,08,9,3,0.284232
2009,08,9,4,0.305765
2009,08,9,5,0.382545
2009,08,9,6,0.429899
2009,08,9,7,0.466769
2009,08,10,0,0.520792
2009,08,10,1,0.506007
2009,08,10,2,0.415128
2009,08,10,3,0.306992
2009,08,10,4,0.290152
2009,08,10,5,0.337981
2009,08,10,6,0.399403
2009,08,10,7,0.435819
2009,08,11,0,0.411765
2009,08,11,1,0.450495
2009,08,11,2,0.542139
2009,08,11,3,0.473741
2009,08,11,4,0.316406
2009,08,11,5,0.296171
2009,08,11,6,0.316394
2009,08,11,7,0.336822
2009,08,12,0,0.357349
2009,08,12,1,0.382765
2009,08,12,2,0.347361
2009,08,12,3,0.266088
2009,08,12,4,0.256168
2009,08,12,5,0.292883
2009,08,12,6,0.320304
2009,08,12,7,0.307951
2009,08,13,0,0.260537
2009,08,13,1,0.230895
2009,08,13,2,0.208452
2009,08,13,3,0.150495
2009,08,13,4,0.129077
2009,08,13,5,0.129644
2009,08,13,6,0.132992
2009,08,13,7,0.142838
2009,08,14,0,0.165016
2009,08,14,1,0.177758
2009,08,14,2,0.258662
2009,08,14,3,0.195283
2009,08,14,4,0.149997
2009,08,14,5,0.134352
2009,08,14,6,0.136071
2009,08,14,7,0.154607
2009,08,15,0,0.185684
2009,08,15,1,0.222601
2009,08,15,2,0.259828
2009,08,15,3,0.307054
2009,08,15,4,0.241909
2009,08,15,5,0.230691
2009,08,15,6,0.244217
2009,08,15,7,0.281953
2009,08,16,0,0.297069
2009,08,16,1,0.298521
2009,08,16,2,0.342759
2009,08,16,3,0.330741
2009,08,16,4,0.252979
2009,08,16,5,0.228433
2009,08,16,6,0.279415
2009,08,16,7,0.277402
2009,08,17,0,0.3096
2009,08,17,1,0.298211
2009,08,17,2,0.338601
2009,08,17,3,0.372349
2009,08,17,4,0.267293
2009,08,17,5,0.230949
2009,08,17,6,0.274082
2009,08,17,7,0.33726
2009,08,18,0,0.330773
2009,08,18,1,0.333939
2009,08,18,2,0.342458
2009,08,18,3,0.298084
2009,08,18,4,0.241985
2009,08,18,5,0.486941
2009,08,18,6,0.2247
2009,08,18,7,0.227517
2009,08,19,0,0.223194
2009,08,19,1,0.255462
2009,08,19,2,0.275147
2009,08,19,3,0.258113
2009,08,19,4,0.239262
2009,08,19,5,0.250208
2009,08,19,6,0.274608
2009,08,19,7,0.192815
2009,08,20,0,0.140012
2009,08,20,1,0.275434
2009,08,20,2,0.342202
2009,08,20,3,0.337324
2009,08,20,4,0.272079
2009,08,20,5,0.245738
2009,08,20,6,0.254995
2009,08,20,7,0.271225
2009,08,21,0,0.27073
2009,08,21,1,0.254219
2009,08,21,2,0.2424
2009,08,21,3,0.205705
2009,08,21,4,0.180319
2009,08,21,5,0.192127
2009,08,21,6,0.257146
2009,08,21,7,0.304597
2009,08,22,0,0.312834
2009,08,22,1,0.313501
2009,08,22,2,0.299999
2009,08,22,3,0.244165
2009,08,22,4,0.211129
2009,08,22,5,0.207359
2009,08,22,6,0.219865
2009,08,22,7,0.233275
2009,08,23,0,0.260204
2009,08,23,1,0.286233
2009,08,23,2,0.275464
2009,08,23,3,0.247391
2009,08,23,4,0.205256
2009,08,23,5,0.161918
2009,08,23,6,0.14337
2009,08,23,7,0.173301
2009,08,24,0,0.199319
2009,08,24,1,0.222916
2009,08,24,2,0.247135
2009,08,24,3,0.276843
2009,08,24,4,0.230079
2009,08,24,5,0.223384
2009,08,24,6,0.23765
2009,08,24,7,0.262311
2009,08,25,0,0.272779
2009,08,25,1,0.27757
2009,08,25,2,0.317515
2009,08,25,3,0.242844
2009,08,25,4,0.182403
2009,08,25,5,0.195929
2009,08,25,6,0.254036
2009,08,25,7,0.300761
2009,08,26,0,0.350607
2009,08,26,1,0.366368
2009,08,26,2,0.366075
2009,08,26,3,0.311972
2009,08,26,4,0.265957
2009,08,26,5,0.261727
2009,08,26,6,0.273341
2009,08,26,7,0.300372
2009,08,27,0,0.327514
2009,08,27,1,0.353196
2009,08,27,2,0.399635
2009,08,27,3,0.281513
2009,08,27,4,0.217442
2009,08,27,5,0.207222
2009,08,27,6,0.225117
2009,08,27,7,0.258269
2009,08,28,0,0.303208
2009,08,28,1,0.338604
2009,08,28,2,0.429932
2009,08,28,3,0.314583
2009,08,28,4,0.24094
2009,08,28,5,0.229064
2009,08,28,6,0.248064
2009,08,28,7,0.280217
2009,08,29,0,0.300611
2009,08,29,1,0.299925
2009,08,29,2,0.322748
2009,08,29,3,0.296609
2009,08,29,4,0.270508
2009,08,29,5,0.271831
2009,08,29,6,0.292294
2009,08,29,7,0.295441
2009,08,30,0,0.305643
2009,08,30,1,0.333556
2009,08,30,2,0.336756
2009,08,30,3,0.273346
2009,08,30,4,0.256184
2009,08,30,5,0.298873
2009,08,30,6,0.347831
2009,08,30,7,0.352596
2009,08,31,0,0.35539
2009,08,31,1,0.37949
2009,08,31,2,0.451821
2009,08,31,3,0.421626
2009,08,31,4,0.346357
2009,08,31,5,0.341447
2009,08,31,6,0.372733
2009,08,31,7,0.430999
2010,08,1,0,0.122817
2010,08,1,1,0.139016
2010,08,1,2,0.215036
2010,08,1,3,0.175789
2010,08,1,4,0.138408
2010,08,1,5,0.129888
2010,08,1,6,0.131051
2010,08,1,7,0.129614
2010,08,2,0,0.143004
2010,08,2,1,0.156417
2010,08,2,2,0.160149
2010,08,2,3,0.168904
2010,08,2,4,0.13258
2010,08,2,5,0.117416
2010,08,2,6,0.10234
2010,08,2,7,0.12916
2010,08,3,0,0.16097
2010,08,3,1,0.185517
2010,08,3,2,0.189614
2010,08,3,3,0.179064
2010,08,3,4,0.148747
2010,08,3,5,0.144184
2010,08,3,6,0.146994
2010,08,3,7,0.154023
2010,08,4,0,0.142578
2010,08,4,1,0.134443
2010,08,4,2,0.192521
2010,08,4,3,0.228765
2010,08,4,4,0.225914
2010,08,4,5,0.248989
2010,08,4,6,0.289442
2010,08,4,7,0.246628
2010,08,5,0,0.255763
2010,08,5,1,0.269184
2010,08,5,2,0.299006
2010,08,5,3,0.264078
2010,08,5,4,0.228343
2010,08,5,5,0.238707
2010,08,5,6,0.264224
2010,08,5,7,0.229547
2010,08,6,0,0.231794
2010,08,6,1,0.236526
2010,08,6,2,0.255839
2010,08,6,3,0.223425
2010,08,6,4,0.202075
2010,08,6,5,0.206597
2010,08,6,6,0.204304
2010,08,6,7,0.199762
2010,08,7,0,0.203835
2010,08,7,1,0.212446
2010,08,7,2,0.233381
2010,08,7,3,0.205956
2010,08,7,4,0.203078
2010,08,7,5,0.226552
2010,08,7,6,0.24318
2010,08,7,7,0.251445
2010,08,8,0,0.259719
2010,08,8,1,0.267018
2010,08,8,2,0.298446
2010,08,8,3,0.262555
2010,08,8,4,0.236744
2010,08,8,5,0.228257
2010,08,8,6,0.244933
2010,08,8,7,0.25796
2010,08,9,0,0.246733
2010,08,9,1,0.235692
2010,08,9,2,0.252635
2010,08,9,3,0.177845
2010,08,9,4,0.100912
2010,08,9,5,0.099132
2010,08,9,6,0.125011
2010,08,9,7,0.112953
2010,08,10,0,0.124124
2010,08,10,1,0.115192
2010,08,10,2,0.148813
2010,08,10,3,0.167623
2010,08,10,4,0.218489
2010,08,10,5,0.268889
2010,08,10,6,0.317081
2010,08,10,7,0.280932
2010,08,11,0,0.261828
2010,08,11,1,0.242166
2010,08,11,2,0.249275
2010,08,11,3,0.199508
2010,08,11,4,0.191468
2010,08,11,5,0.236135
2010,08,11,6,0.251155
2010,08,11,7,0.26333
2010,08,12,0,0.277698
2010,08,12,1,0.288665
2010,08,12,2,0.302704
2010,08,12,3,0.276773
2010,08,12,4,0.272966
2010,08,12,5,0.275171
2010,08,12,6,0.299859
2010,08,12,7,0.316825
2010,08,13,0,0.322974
2010,08,13,1,0.325341
2010,08,13,2,0.355914
2010,08,13,3,0.326702
2010,08,13,4,0.293478
2010,08,13,5,0.498415
2010,08,13,6,0.402109
2010,08,13,7,0.383702
2010,08,14,0,0.372112
2010,08,14,1,0.383881
2010,08,14,2,0.383032
2010,08,14,3,0.318365
2010,08,14,4,0.268517
2010,08,14,5,0.275306
2010,08,14,6,0.279457
2010,08,14,7,0.244026
2010,08,15,0,0.247602
2010,08,15,1,0.247234
2010,08,15,2,0.261318
2010,08,15,3,0.239726
2010,08,15,4,0.20926
2010,08,15,5,0.206706
2010,08,15,6,0.215247
2010,08,15,7,0.218306
2010,08,16,0,0.219296
2010,08,16,1,0.217032
2010,08,16,2,0.248021
2010,08,16,3,0.220305
2010,08,16,4,0.215801
2010,08,16,5,0.219
2010,08,16,6,0.224095
2010,08,16,7,0.239761
2010,08,17,0,0.284498
2010,08,17,1,0.347623
2010,08,17,2,0.376439
2010,08,17,3,0.344087
2010,08,17,4,0.293181
2010,08,17,5,0.283312
2010,08,17,6,0.297933
2010,08,17,7,0.287385
2010,08,18,0,0.265925
2010,08,18,1,0.30432
2010,08,18,2,0.311874
2010,08,18,3,0.277789
2010,08,18,4,0.23888
2010,08,18,5,0.229818
2010,08,18,6,0.24611
2010,08,18,7,0.243402
2010,08,19,0,0.242369
2010,08,19,1,0.247092
2010,08,19,2,0.245369
2010,08,19,3,0.20805
2010,08,19,4,0.178853
2010,08,19,5,0.337007
2010,08,19,6,0.164085
2010,08,19,7,0.170482
2010,08,20,0,0.183837
2010,08,20,1,0.203021
2010,08,20,2,0.223492
2010,08,20,3,0.206651
2010,08,20,4,0.172043
2010,08,20,5,0.161699
2010,08,20,6,0.142868
2010,08,20,7,0.141262
2010,08,21,0,0.167637
2010,08,21,1,0.198784
2010,08,21,2,0.189692
2010,08,21,3,0.149227
2010,08,21,4,0.154186
2010,08,21,5,0.177207
2010,08,21,6,0.195227
2010,08,21,7,0.242603
2010,08,22,0,0.255334
2010,08,22,1,0.293129
2010,08,22,2,0.305183
2010,08,22,3,0.333426
2010,08,22,4,0.234904
2010,08,22,5,0.184061
2010,08,22,6,0.199154
2010,08,22,7,0.262397
2010,08,23,0,0.24164
2010,08,23,1,0.243734
2010,08,23,2,0.278782
2010,08,23,3,0.291994
2010,08,23,4,0.261528
2010,08,23,5,0.255745
2010,08,23,6,0.258049
2010,08,23,7,0.25171
2010,08,24,0,0.255382
2010,08,24,1,0.258638
2010,08,24,2,0.269223
2010,08,24,3,0.227701
2010,08,24,4,0.174058
2010,08,24,5,0.177425
2010,08,24,6,0.230679
2010,08,24,7,0.280534
2010,08,25,0,0.332622
2010,08,25,1,0.349484
2010,08,25,2,0.362981
2010,08,25,3,0.307839
2010,08,25,4,0.276528
2010,08,25,5,0.300112
2010,08,25,6,0.37121
2010,08,25,7,0.47229
2010,08,26,0,0.494302
2010,08,26,1,0.525148
2010,08,26,2,0.590632
2010,08,26,3,0.548788
2010,08,26,4,0.499435
2010,08,26,5,0.480339
2010,08,26,6,0.464784
2010,08,26,7,0.425387
2010,08,27,0,0.416337
2010,08,27,1,0.462799
2010,08,27,2,0.502488
2010,08,27,3,0.460698
2010,08,27,4,0.43649
2010,08,27,5,0.506726
2010,08,27,6,0.508665
2010,08,27,7,0.489989
2010,08,28,0,0.488712
2010,08,28,1,0.486789
2010,08,28,2,0.505041
2010,08,28,3,0.50728
2010,08,28,4,0.438753
2010,08,28,5,0.42859
2010,08,28,6,0.440714
2010,08,28,7,0.466428
2010,08,29,0,0.48038
2010,08,29,1,0.471132
2010,08,29,2,0.455857
2010,08,29,3,0.406916
2010,08,29,4,0.34445
2010,08,29,5,0.354979
2010,08,29,6,0.371473
2010,08,29,7,0.358026
2010,08,30,0,0.344988
2010,08,30,1,0.344144
2010,08,30,2,0.370952
2010,08,30,3,0.330734
2010,08,30,4,0.29107
2010,08,30,5,0.290398
2010,08,30,6,0.300558
2010,08,30,7,0.291163
2010,08,31,0,0.283418
2010,08,31,1,0.275764
2010,08,31,2,0.273616
2010,08,31,3,0.266303
2010,08,31,4,0.23808
2010,08,31,5,0.237338
2010,08,31,6,0.206648
2010,08,31,7,0.161627
2011,08,1,0,0.171225
2011,08,1,1,0.172383
2011,08,1,2,0.174767
2011,08,1,3,0.160474
2011,08,1,4,0.148219
2011,08,1,5,0.142935
2011,08,1,6,0.145421
2011,08,1,7,0.150522
2011,08,2,0,0.167107
2011,08,2,1,0.165536
2011,08,2,2,0.169905
2011,08,2,3,0.146229
2011,08,2,4,0.125712
2011,08,2,5,0.114725
2011,08,2,6,0.117317
2011,08,2,7,0.133387
2011,08,3,0,0.136571
2011,08,3,1,0.144309
2011,08,3,2,0.154221
2011,08,3,3,0.162117
2011,08,3,4,0.165328
2011,08,3,5,0.178549
2011,08,3,6,0.19118
2011,08,3,7,0.197152
2011,08,4,0,0.204664
2011,08,4,1,0.200002
2011,08,4,2,0.200969
2011,08,4,3,0.165023
2011,08,4,4,0.140757
2011,08,4,5,0.143675
2011,08,4,6,0.155386
2011,08,4,7,0.167537
2011,08,5,0,0.160935
2011,08,5,1,0.146775
2011,08,5,2,0.15977
2011,08,5,3,0.141894
2011,08,5,4,0.134556
2011,08,5,5,0.144642
2011,08,5,6,0.14465
2011,08,5,7,0.111751
2011,08,6,0,0.084487
2011,08,6,1,0.141636
2011,08,6,2,0.248674
2011,08,6,3,0.206086
2011,08,6,4,0.155916
2011,08,6,5,0.176676
2011,08,6,6,0.169663
2011,08,6,7,0.264205
2011,08,7,0,0.384769
2011,08,7,1,0.410508
2011,08,7,2,0.506307
2011,08,7,3,0.45342
2011,08,7,4,0.358347
2011,08,7,5,0.363498
2011,08,7,6,0.409269
2011,08,7,7,0.456343
2011,08,8,0,0.450537
2011,08,8,1,0.4695
2011,08,8,2,0.515808
2011,08,8,3,0.452397
2011,08,8,4,0.370255
2011,08,8,5,0.356169
2011,08,8,6,0.414768
2011,08,8,7,0.507739
2011,08,9,0,0.474497
2011,08,9,1,0.484364
2011,08,9,2,0.490572
2011,08,9,3,0.500488
2011,08,9,4,0.418117
2011,08,9,5,0.404861
2011,08,9,6,0.439932
2011,08,9,7,0.510035
2011,08,10,0,0.490101
2011,08,10,1,0.490156
2011,08,10,2,0.492205
2011,08,10,3,0.507861
2011,08,10,4,0.435165
2011,08,10,5,0.430605
2011,08,10,6,0.44427
2011,08,10,7,0.466657
2011,08,11,0,0.444614
2011,08,11,1,0.446402
2011,08,11,2,0.478225
2011,08,11,3,0.435836
2011,08,11,4,0.384625
2011,08,11,5,0.430649
2011,08,11,6,0.454135
2011,08,11,7,0.415856
2011,08,12,0,0.4299
2011,08,12,1,0.462459
2011,08,12,2,0.507782
2011,08,12,3,0.417223
2011,08,12,4,0.362742
2011,08,12,5,0.320288
2011,08,12,6,0.301225
2011,08,12,7,0.305417
2011,08,13,0,0.337352
2011,08,13,1,0.385651
2011,08,13,2,0.392215
2011,08,13,3,0.333876
2011,08,13,4,0.261596
2011,08,13,5,0.235291
2011,08,13,6,0.282497
2011,08,13,7,0.343148
2011,08,14,0,0.377367
2011,08,14,1,0.375071
2011,08,14,2,0.347647
2011,08,14,3,0.285528
2011,08,14,4,0.239778
2011,08,14,5,0.24315
2011,08,14,6,0.285431
2011,08,14,7,0.316538
