####################################################################################################
# Month: 10Oct                                                                                     #
# Station: KVNYS                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,10,1,0,0.689636
2009,10,1,1,0.707174
2009,10,1,2,0.716799
2009,10,1,3,0.722055
2009,10,1,4,0.712736
2009,10,1,5,0.666906
2009,10,1,6,0.701458
2009,10,1,7,0.715881
2009,10,2,0,0.821201
2009,10,2,1,0.665955
2009,10,2,2,0.4616
2009,10,2,3,0.462568
2009,10,2,4,0.338429
2009,10,2,5,0.312278
2009,10,2,6,0.249571
2009,10,2,7,0.297783
2009,10,3,0,0.338916
2009,10,3,1,0.53619
2009,10,3,2,0.646761
2009,10,3,3,0.703037
2009,10,3,4,0.833575
2009,10,3,5,0.799037
2009,10,3,6,0.354522
2009,10,3,7,0.302618
2009,10,4,0,0.250531
2009,10,4,1,0.367328
2009,10,4,2,0.400065
2009,10,4,3,0.404737
2009,10,4,4,0.434395
2009,10,4,5,0.539192
2009,10,4,6,0.655715
2009,10,4,7,0.73469
2009,10,5,0,0.785253
2009,10,5,1,0.789631
2009,10,5,2,0.760829
2009,10,5,3,0.766653
2009,10,5,4,0.744694
2009,10,5,5,0.690551
2009,10,5,6,0.561769
2009,10,5,7,0.288843
2009,10,6,0,0.356969
2009,10,6,1,0.514807
2009,10,6,2,0.530365
2009,10,6,3,0.56588
2009,10,6,4,0.569923
2009,10,6,5,0.485914
2009,10,6,6,0.483323
2009,10,6,7,0.59184
2009,10,7,0,0.774034
2009,10,7,1,0.782666
2009,10,7,2,0.70699
2009,10,7,3,0.751212
2009,10,7,4,0.676208
2009,10,7,5,0.595287
2009,10,7,6,0.612314
2009,10,7,7,0.702017
2009,10,8,0,0.620581
2009,10,8,1,0.594725
2009,10,8,2,0.49353
2009,10,8,3,0.480263
2009,10,8,4,0.478366
2009,10,8,5,0.427596
2009,10,8,6,0.432054
2009,10,8,7,0.4493
2009,10,9,0,0.484879
2009,10,9,1,0.640059
2009,10,9,2,0.691474
2009,10,9,3,0.74701
2009,10,9,4,0.755631
2009,10,9,5,0.762807
2009,10,9,6,0.809115
2009,10,9,7,0.713374
2009,10,10,0,0.539877
2009,10,10,1,0.602699
2009,10,10,2,0.491043
2009,10,10,3,0.41743
2009,10,10,4,0.394247
2009,10,10,5,0.40292
2009,10,10,6,0.408155
2009,10,10,7,0.435325
2009,10,11,0,0.487345
2009,10,11,1,0.577829
2009,10,11,2,0.569163
2009,10,11,3,0.590199
2009,10,11,4,0.610112
2009,10,11,5,0.647997
2009,10,11,6,0.723686
2009,10,11,7,0.768107
2009,10,12,0,0.724855
2009,10,12,1,0.669885
2009,10,12,2,0.549844
2009,10,12,3,0.488368
2009,10,12,4,0.391314
2009,10,12,5,0.337701
2009,10,12,6,0.659817
2009,10,12,7,0.835912
2009,10,13,0,0.845218
2009,10,13,1,0.840429
2009,10,13,2,0.806043
2009,10,13,3,0.67449
2009,10,13,4,0.822951
2009,10,13,5,0.802775
2009,10,13,6,0.794706
2009,10,13,7,0.544228
2009,10,14,0,0.479541
2009,10,14,1,0.634298
2009,10,14,2,0.607633
2009,10,14,3,0.554999
2009,10,14,4,0.423954
2009,10,14,5,0.34169
2009,10,14,6,0.349829
2009,10,14,7,0.333401
2009,10,15,0,0.442358
2009,10,15,1,0.686823
2009,10,15,2,0.680763
2009,10,15,3,0.686037
2009,10,15,4,0.606678
2009,10,15,5,0.539897
2009,10,15,6,0.474481
2009,10,15,7,0.429346
2009,10,16,0,0.553611
2009,10,16,1,0.789193
2009,10,16,2,0.703335
2009,10,16,3,0.714056
2009,10,16,4,0.745126
2009,10,16,5,0.877015
2009,10,16,6,0.717233
2009,10,16,7,0.585764
2009,10,17,0,0.774366
2009,10,17,1,0.708938
2009,10,17,2,0.618541
2009,10,17,3,0.682005
2009,10,17,4,0.688725
2009,10,17,5,0.631704
2009,10,17,6,0.627501
2009,10,17,7,0.59251
2009,10,18,0,0.524755
2009,10,18,1,0.521599
2009,10,18,2,0.482318
2009,10,18,3,0.490645
2009,10,18,4,0.489914
2009,10,18,5,0.51693
2009,10,18,6,0.891728
2009,10,18,7,0.929812
2009,10,19,0,0.923478
2009,10,19,1,0.742749
2009,10,19,2,0.706503
2009,10,19,3,0.734505
2009,10,19,4,0.734516
2009,10,19,5,0.628291
2009,10,19,6,0.549311
2009,10,19,7,0.441522
2009,10,20,0,0.466559
2009,10,20,1,0.556651
2009,10,20,2,0.547392
2009,10,20,3,0.585397
2009,10,20,4,0.658508
2009,10,20,5,0.795973
2009,10,20,6,0.856567
2009,10,20,7,0.537042
2009,10,21,0,0.345987
2009,10,21,1,0.523411
2009,10,21,2,0.507326
2009,10,21,3,0.483376
2009,10,21,4,0.330337
2009,10,21,5,0.169442
2009,10,21,6,0.163595
2009,10,21,7,0.170727
2009,10,22,0,0.207933
2009,10,22,1,0.240663
2009,10,22,2,0.314963
2009,10,22,3,0.312837
2009,10,22,4,0.397128
2009,10,22,5,0.668073
2009,10,22,6,0.891739
2009,10,22,7,0.927617
2009,10,23,0,0.945009
2009,10,23,1,0.941823
2009,10,23,2,0.754787
2009,10,23,3,0.71233
2009,10,23,4,0.730771
2009,10,23,5,0.792549
2009,10,23,6,0.807504
2009,10,23,7,0.819839
2009,10,24,0,0.793756
2009,10,24,1,0.860528
2009,10,24,2,0.813165
2009,10,24,3,0.792647
2009,10,24,4,0.757017
2009,10,24,5,0.723682
2009,10,24,6,0.710694
2009,10,24,7,0.703726
2009,10,25,0,0.705565
2009,10,25,1,0.740741
2009,10,25,2,0.735394
2009,10,25,3,0.726023
2009,10,25,4,0.740913
2009,10,25,5,0.760736
2009,10,25,6,0.765181
2009,10,25,7,0.705258
2009,10,26,0,0.657256
2009,10,26,1,0.621411
2009,10,26,2,0.692989
2009,10,26,3,0.702268
2009,10,26,4,0.723482
2009,10,26,5,0.70718
2009,10,26,6,0.762138
2009,10,26,7,0.818102
2009,10,27,0,0.822947
2009,10,27,1,0.841939
2009,10,27,2,0.765675
2009,10,27,3,0.700306
2009,10,27,4,0.6125
2009,10,27,5,0.375637
2009,10,27,6,0.23079
2009,10,27,7,0.185111
2009,10,28,0,0.178942
2009,10,28,1,0.191322
2009,10,28,2,0.223118
2009,10,28,3,0.162903
2009,10,28,4,0.133756
2009,10,28,5,0.200905
2009,10,28,6,0.258438
2009,10,28,7,0.147786
2009,10,29,0,0.402439
2009,10,29,1,0.917588
2009,10,29,2,0.923037
2009,10,29,3,0.860795
2009,10,29,4,0.789142
2009,10,29,5,0.711034
2009,10,29,6,0.676339
2009,10,29,7,0.674168
2009,10,30,0,0.66793
2009,10,30,1,0.796207
2009,10,30,2,0.792104
2009,10,30,3,0.777838
2009,10,30,4,0.74412
2009,10,30,5,0.664933
2009,10,30,6,0.94192
2009,10,30,7,0.954013
2009,10,31,0,0.865599
2009,10,31,1,0.860899
2009,10,31,2,0.97064
2009,10,31,3,0.854919
2009,10,31,4,0.780864
2009,10,31,5,0.769881
2009,10,31,6,0.742966
2009,10,31,7,0.675014
2010,10,1,0,0.377661
2010,10,1,1,0.446439
2010,10,1,2,0.41929
2010,10,1,3,0.349184
2010,10,1,4,0.382326
2010,10,1,5,0.412633
2010,10,1,6,0.451148
2010,10,1,7,0.565332
2010,10,2,0,0.75431
2010,10,2,1,0.859191
2010,10,2,2,0.536039
2010,10,2,3,0.866721
2010,10,2,4,0.936227
2010,10,2,5,0.908331
2010,10,2,6,1.393042
2010,10,2,7,0.983727
2010,10,3,0,0.912276
2010,10,3,1,0.893661
2010,10,3,2,0.74578
2010,10,3,3,0.888645
2010,10,3,4,0.913843
2010,10,3,5,0.921981
2010,10,3,6,0.949169
2010,10,3,7,0.9405
2010,10,4,0,0.869634
2010,10,4,1,0.937164
2010,10,4,2,0.906908
2010,10,4,3,0.930661
2010,10,4,4,0.896382
2010,10,4,5,0.859105
2010,10,4,6,0.802133
2010,10,4,7,0.718998
2010,10,5,0,0.74543
2010,10,5,1,0.788063
2010,10,5,2,0.724841
2010,10,5,3,0.728893
2010,10,5,4,0.741099
2010,10,5,5,0.742052
2010,10,5,6,0.769894
2010,10,5,7,0.789876
2010,10,6,0,0.783033
2010,10,6,1,0.774292
2010,10,6,2,0.719683
2010,10,6,3,0.749819
2010,10,6,4,0.715398
2010,10,6,5,0.677186
2010,10,6,6,0.70165
2010,10,6,7,0.726658
2010,10,7,0,0.690925
2010,10,7,1,0.720794
2010,10,7,2,0.663344
2010,10,7,3,0.667716
2010,10,7,4,0.681362
2010,10,7,5,0.711071
2010,10,7,6,0.729878
2010,10,7,7,0.732494
2010,10,8,0,0.717067
2010,10,8,1,0.790626
2010,10,8,2,0.804933
2010,10,8,3,0.842454
2010,10,8,4,0.814865
2010,10,8,5,0.761036
2010,10,8,6,0.787972
2010,10,8,7,0.815596
2010,10,9,0,0.75547
2010,10,9,1,0.796797
2010,10,9,2,0.713884
2010,10,9,3,0.653827
2010,10,9,4,0.654122
2010,10,9,5,0.679488
2010,10,9,6,0.643832
2010,10,9,7,0.539227
2010,10,10,0,0.536042
2010,10,10,1,0.774969
2010,10,10,2,0.856831
2010,10,10,3,0.892253
2010,10,10,4,0.853443
2010,10,10,5,0.823579
2010,10,10,6,0.878925
2010,10,10,7,0.926168
2010,10,11,0,0.932359
2010,10,11,1,0.956251
2010,10,11,2,0.885462
2010,10,11,3,0.391584
2010,10,11,4,0.402901
2010,10,11,5,0.505143
2010,10,11,6,0.811804
2010,10,11,7,0.959951
2010,10,12,0,0.863771
2010,10,12,1,0.719934
2010,10,12,2,0.780905
2010,10,12,3,0.805054
2010,10,12,4,0.865322
2010,10,12,5,0.919051
2010,10,12,6,0.934826
2010,10,12,7,0.952495
2010,10,13,0,0.938354
2010,10,13,1,0.938813
2010,10,13,2,0.842686
2010,10,13,3,0.838757
2010,10,13,4,0.84532
2010,10,13,5,0.854239
2010,10,13,6,0.860297
2010,10,13,7,0.81682
2010,10,14,0,0.778081
2010,10,14,1,0.786228
2010,10,14,2,0.744042
2010,10,14,3,0.769433
2010,10,14,4,0.76447
2010,10,14,5,0.519886
2010,10,14,6,0.468314
2010,10,14,7,0.320078
2010,10,15,0,0.261016
2010,10,15,1,0.412123
2010,10,15,2,0.531408
2010,10,15,3,0.61177
2010,10,15,4,0.696392
2010,10,15,5,0.691569
2010,10,15,6,0.66534
2010,10,15,7,0.641433
2010,10,16,0,0.685248
2010,10,16,1,0.664682
2010,10,16,2,0.644374
2010,10,16,3,0.595401
2010,10,16,4,0.575701
2010,10,16,5,0.495605
2010,10,16,6,0.416809
2010,10,16,7,0.478727
2010,10,17,0,0.304794
2010,10,17,1,0.310203
2010,10,17,2,0.398982
2010,10,17,3,0.360645
2010,10,17,4,0.319963
2010,10,17,5,0.327576
2010,10,17,6,0.39304
2010,10,17,7,0.448724
2010,10,18,0,0.45117
2010,10,18,1,0.49733
2010,10,18,2,0.565367
2010,10,18,3,0.586371
2010,10,18,4,0.593137
2010,10,18,5,0.586294
2010,10,18,6,0.567404
2010,10,18,7,0.578349
2010,10,19,0,0.568307
2010,10,19,1,0.639471
2010,10,19,2,0.681361
2010,10,19,3,0.637815
2010,10,19,4,0.657539
2010,10,19,5,0.715034
2010,10,19,6,0.764727
2010,10,19,7,0.85717
2010,10,20,0,0.872692
2010,10,20,1,0.896145
2010,10,20,2,0.815179
2010,10,20,3,0.784516
2010,10,20,4,0.739038
2010,10,20,5,0.743669
2010,10,20,6,0.785135
2010,10,20,7,0.835649
2010,10,21,0,0.865301
2010,10,21,1,0.954377
2010,10,21,2,0.906884
2010,10,21,3,0.877816
2010,10,21,4,0.814192
2010,10,21,5,0.777651
2010,10,21,6,0.796614
2010,10,21,7,0.795133
2010,10,22,0,0.746422
2010,10,22,1,0.78668
2010,10,22,2,0.732304
2010,10,22,3,0.720162
2010,10,22,4,0.677925
2010,10,22,5,0.652841
2010,10,22,6,0.709438
2010,10,22,7,0.790953
2010,10,23,0,0.750214
2010,10,23,1,0.711837
2010,10,23,2,0.658078
2010,10,23,3,0.612362
2010,10,23,4,0.522077
2010,10,23,5,0.494071
2010,10,23,6,0.603853
2010,10,23,7,0.574672
2010,10,24,0,0.490114
2010,10,24,1,0.540612
2010,10,24,2,0.570961
2010,10,24,3,0.623773
2010,10,24,4,0.648053
2010,10,24,5,0.65687
2010,10,24,6,0.633295
2010,10,24,7,0.510596
2010,10,25,0,0.303513
2010,10,25,1,0.381836
2010,10,25,2,0.430072
2010,10,25,3,0.424283
2010,10,25,4,0.390196
2010,10,25,5,0.370646
2010,10,25,6,0.366196
2010,10,25,7,0.380943
2010,10,26,0,0.309192
2010,10,26,1,0.520624
2010,10,26,2,0.482587
2010,10,26,3,0.469509
2010,10,26,4,0.437133
2010,10,26,5,0.413059
2010,10,26,6,0.407877
2010,10,26,7,0.413936
2010,10,27,0,0.441811
2010,10,27,1,0.524443
2010,10,27,2,0.520664
2010,10,27,3,0.507598
2010,10,27,4,0.499669
2010,10,27,5,0.492631
2010,10,27,6,0.388112
2010,10,27,7,0.340381
2010,10,28,0,0.614505
2010,10,28,1,0.665304
2010,10,28,2,0.510795
2010,10,28,3,0.434408
2010,10,28,4,0.420926
2010,10,28,5,0.384636
2010,10,28,6,0.35603
2010,10,28,7,0.33594
2010,10,29,0,0.41173
2010,10,29,1,0.602957
2010,10,29,2,0.568089
2010,10,29,3,0.557104
2010,10,29,4,0.562705
2010,10,29,5,0.593339
2010,10,29,6,0.628167
2010,10,29,7,0.642963
2010,10,30,0,0.691182
2010,10,30,1,0.771171
2010,10,30,2,0.711496
2010,10,30,3,0.694403
2010,10,30,4,0.670598
2010,10,30,5,0.645857
2010,10,30,6,0.609227
2010,10,30,7,0.62059
2010,10,31,0,0.669781
2010,10,31,1,0.756857
2010,10,31,2,0.734466
2010,10,31,3,0.704189
2010,10,31,4,0.613931
2010,10,31,5,0.593763
2010,10,31,6,0.57126
2010,10,31,7,0.551706
2011,10,1,0,0.593996
2011,10,1,1,0.677765
2011,10,1,2,0.616533
2011,10,1,3,0.4906
2011,10,1,4,0.39873
2011,10,1,5,0.449104
2011,10,1,6,0.616386
2011,10,1,7,0.515759
2011,10,2,0,0.357109
2011,10,2,1,0.463324
2011,10,2,2,0.502208
2011,10,2,3,0.498027
2011,10,2,4,0.444065
2011,10,2,5,0.416775
2011,10,2,6,0.413681
2011,10,2,7,0.388852
2011,10,3,0,0.402627
2011,10,3,1,0.416311
2011,10,3,2,0.416834
2011,10,3,3,0.43986
2011,10,3,4,0.442778
2011,10,3,5,0.440688
2011,10,3,6,0.459027
2011,10,3,7,0.485396
2011,10,4,0,0.484169
2011,10,4,1,0.528269
2011,10,4,2,0.511198
2011,10,4,3,0.524057
2011,10,4,4,0.512288
2011,10,4,5,0.490553
2011,10,4,6,-1.311353
2011,10,4,7,0.565371
2011,10,5,0,0.45898
2011,10,5,1,0.494074
2011,10,5,2,0.514669
2011,10,5,3,0.593776
2011,10,5,4,0.627643
2011,10,5,5,0.662848
2011,10,5,6,0.867422
2011,10,5,7,0.909713
2011,10,6,0,0.790844
2011,10,6,1,0.525983
2011,10,6,2,0.577389
2011,10,6,3,0.650403
2011,10,6,4,0.659863
2011,10,6,5,0.578373
2011,10,6,6,0.515797
2011,10,6,7,0.50809
2011,10,7,0,0.562249
2011,10,7,1,0.631909
2011,10,7,2,0.594037
2011,10,7,3,0.603362
2011,10,7,4,0.589395
2011,10,7,5,0.569943
2011,10,7,6,0.609323
2011,10,7,7,0.631632
2011,10,8,0,0.571386
2011,10,8,1,0.604535
2011,10,8,2,0.569519
2011,10,8,3,0.572433
2011,10,8,4,0.570027
2011,10,8,5,0.552445
2011,10,8,6,0.499715
2011,10,8,7,0.47501
2011,10,9,0,0.473348
2011,10,9,1,0.53674
2011,10,9,2,0.558548
2011,10,9,3,0.487144
2011,10,9,4,0.34231
2011,10,9,5,0.251179
2011,10,9,6,0.237763
2011,10,9,7,0.246788
2011,10,10,0,0.761513
2011,10,10,1,0.69273
2011,10,10,2,0.580181
2011,10,10,3,0.411578
2011,10,10,4,0.302993
2011,10,10,5,0.292256
2011,10,10,6,0.596296
2011,10,10,7,0.369145
2011,10,11,0,0.409419
2011,10,11,1,0.482054
2011,10,11,2,0.469332
2011,10,11,3,0.516119
2011,10,11,4,0.542758
2011,10,11,5,0.546201
2011,10,11,6,0.38192
2011,10,11,7,0.270176
2011,10,12,0,0.266094
2011,10,12,1,0.382126
2011,10,12,2,0.39432
2011,10,12,3,0.329479
2011,10,12,4,0.327892
2011,10,12,5,0.42858
2011,10,12,6,0.491037
2011,10,12,7,0.481322
2011,10,13,0,0.513849
2011,10,13,1,0.636523
2011,10,13,2,0.571204
2011,10,13,3,0.581243
2011,10,13,4,0.573293
2011,10,13,5,0.571808
2011,10,13,6,0.537886
2011,10,13,7,0.55311
2011,10,14,0,0.730802
2011,10,14,1,0.830755
2011,10,14,2,0.941062
2011,10,14,3,0.96547
2011,10,14,4,0.911671
2011,10,14,5,0.860099
2011,10,14,6,0.884361
2011,10,14,7,0.954526
2011,10,15,0,0.98141
2011,10,15,1,2.29377
2011,10,15,2,0.780841
2011,10,15,3,0.799039
2011,10,15,4,0.869299
2011,10,15,5,0.909507
2011,10,15,6,0.77883
2011,10,15,7,0.64318
2011,10,16,0,0.802209
2011,10,16,1,0.834453
2011,10,16,2,0.62073
2011,10,16,3,0.672629
2011,10,16,4,0.664343
2011,10,16,5,0.512909
2011,10,16,6,0.412736
2011,10,16,7,0.295069
2011,10,17,0,0.156478
2011,10,17,1,0.338007
2011,10,17,2,0.374177
2011,10,17,3,0.410807
2011,10,17,4,0.320526
2011,10,17,5,0.190193
2011,10,17,6,0.12989
2011,10,17,7,0.09939
2011,10,18,0,0.099953
2011,10,18,1,0.248986
2011,10,18,2,0.343107
2011,10,18,3,0.380812
2011,10,18,4,0.368699
2011,10,18,5,0.348941
2011,10,18,6,0.357018
2011,10,18,7,0.370014
2011,10,19,0,0.333879
2011,10,19,1,0.420284
2011,10,19,2,0.436392
2011,10,19,3,0.408144
2011,10,19,4,0.478024
2011,10,19,5,0.616797
2011,10,19,6,0.73605
2011,10,19,7,0.787082
2011,10,20,0,0.771515
2011,10,20,1,0.795168
2011,10,20,2,0.68167
2011,10,20,3,0.599396
2011,10,20,4,0.61179
2011,10,20,5,0.685476
2011,10,20,6,0.716626
2011,10,20,7,0.714203
2011,10,21,0,0.641024
2011,10,21,1,0.733124
2011,10,21,2,0.729731
2011,10,21,3,0.731334
2011,10,21,4,0.729472
2011,10,21,5,0.678673
2011,10,21,6,0.682634
2011,10,21,7,0.727484
2011,10,22,0,0.703134
2011,10,22,1,0.627912
2011,10,22,2,0.784733
2011,10,22,3,0.822571
2011,10,22,4,0.761927
2011,10,22,5,0.631406
2011,10,22,6,0.661654
2011,10,22,7,0.670114
2011,10,23,0,0.700606
2011,10,23,1,0.803421
2011,10,23,2,0.817176
2011,10,23,3,0.82267
2011,10,23,4,0.727673
2011,10,23,5,0.627766
2011,10,23,6,0.763238
2011,10,23,7,0.8186
2011,10,24,0,0.891228
2011,10,24,1,0.98097
2011,10,24,2,0.98401
2011,10,24,3,0.851849
2011,10,24,4,0.628655
2011,10,24,5,0.465455
2011,10,24,6,0.463822
2011,10,24,7,0.385916
2011,10,25,0,0.397507
2011,10,25,1,0.481082
2011,10,25,2,0.465759
2011,10,25,3,0.492092
2011,10,25,4,0.465879
2011,10,25,5,0.413694
2011,10,25,6,0.35878
2011,10,25,7,0.297876
2011,10,26,0,0.245936
2011,10,26,1,0.311068
2011,10,26,2,0.399679
