####################################################################################################
# Month: 10Oct                                                                                     #
# Station: GARS                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,10,1,0.51183625
2014,10,2,0.99502875
2014,10,3,0.998991
2014,10,4,0.8874835
2014,10,5,0.9904365
2014,10,6,0.99698438
2014,10,7,0.93754075
2014,10,8,0.90455638
2014,10,9,1.09580412
2014,10,10,0.80318912
2014,10,11,0.93573537
2014,10,12,0.956631
2014,10,13,0.86956888
2014,10,14,0.839743
2014,10,15,0.95071388
2014,10,16,0.9943425
2014,10,17,0.96369438
2014,10,18,0.853033
2014,10,19,0.92180212
2014,10,20,0.97014762
2014,10,21,0.99811175
2014,10,22,0.93943888
2014,10,23,0.86944262
2014,10,24,0.80380675
2014,10,25,0.79311725
2014,10,26,0.898418
2014,10,27,1.09902713
2014,10,28,0.95573325
2014,10,29,0.81694612
2014,10,30,0.82878462
2014,10,31,0.81775488
2015,10,1,0.9636745
2015,10,2,0.8550635
2015,10,3,0.99371212
2015,10,4,0.96139225
2015,10,5,0.98571887
2015,10,6,0.95838362
2015,10,7,0.91726187
2015,10,8,0.85164475
2015,10,9,0.95703262
2015,10,10,0.97898938
2015,10,11,0.90420962
2015,10,12,0.82527612
2015,10,13,0.86581088
2015,10,14,0.90381925
2015,10,15,0.963049
2015,10,16,0.82720325
2015,10,17,0.92184288
2015,10,18,0.91737288
2015,10,19,0.92426163
2015,10,20,0.88371625
2015,10,21,0.62149662
2015,10,22,0.850707
2015,10,23,0.80163888
2015,10,24,0.6980475
2015,10,25,0.66394138
2015,10,26,0.87965787
2015,10,27,0.9779625
2015,10,28,0.98484838
2015,10,29,0.84427
2015,10,30,0.98531088
2015,10,31,0.9552875
2016,10,1,0.93127462
2016,10,2,0.77803712
2016,10,3,0.98961112
2016,10,4,0.98288088
2016,10,5,0.950618
2016,10,6,0.70762537
2016,10,7,0.98416325
2016,10,8,0.79080862
2016,10,9,0.60067062
2016,10,10,1.0037435
2016,10,11,0.998405
2016,10,12,0.975612
2016,10,13,0.99287162
2016,10,14,0.951777
2016,10,15,0.96518525
2016,10,16,0.91448562
2016,10,17,0.83199512
2016,10,18,0.67801538
2016,10,19,0.93110062
2016,10,20,0.9406425
2016,10,21,0.91404188
2016,10,22,0.79196825
2016,10,23,0.87444375
2016,10,24,0.99946612
2016,10,25,0.935005
2016,10,26,0.78333238
2016,10,27,0.89974275
2016,10,28,0.95008575
2016,10,29,0.97256737
2016,10,30,0.91978775
2016,10,31,0.84404662
2017,10,1,0.6948205
2017,10,2,0.91693038
2017,10,3,0.938983
2017,10,4,1.1167905
2017,10,5,0.99500388
2017,10,6,0.92328938
2017,10,7,0.86496
2017,10,8,0.83863412
2017,10,9,0.835631
2017,10,10,0.89633988
2017,10,11,0.98119775
2017,10,12,0.89706912
2017,10,13,0.95064812
2017,10,14,0.83882662
2017,10,15,0.79940988
2017,10,16,0.9183425
2017,10,17,0.98077888
2017,10,18,0.95969562
2017,10,19,0.91386588
2017,10,20,0.92514612
2017,10,21,0.95828562
2017,10,22,0.97937362
2017,10,23,0.99546512
2017,10,24,0.95903512
2017,10,25,1.002765
2017,10,26,1.00533475
2017,10,27,0.89957988
2017,10,28,0.9261525
2017,10,29,0.95351788
2017,10,30,0.92653562
2017,10,31,0.7160975
2018,10,1,0.8567605
2018,10,2,0.97656562
2018,10,3,0.98312412
2018,10,4,0.97351438
2018,10,5,0.98613575
2018,10,6,0.99547
2018,10,7,0.99409712
2018,10,8,0.97508362
2018,10,9,0.83629225
2018,10,10,0.9416825
2018,10,11,0.87351425
2018,10,12,0.89868375
2018,10,13,0.96811562
2018,10,14,0.91203238
2018,10,15,0.89437362
2018,10,16,0.885975
2018,10,17,0.56818988
2018,10,18,0.73106375
2018,10,19,0.85777388
2018,10,20,0.86069162
2018,10,21,0.68595225
2018,10,22,0.8831525
2018,10,23,0.7120215
2018,10,24,0.74678475
2018,10,25,0.71011375
2018,10,26,0.78438612
2018,10,27,0.95311925
2018,10,28,0.96116888
2018,10,29,0.91355925
2018,10,30,0.84881575
2018,10,31,0.96860162
2019,10,1,0.89630512
2019,10,2,0.97369012
2019,10,3,0.84673725
2019,10,4,0.93230238
2019,10,5,0.96146512
2019,10,6,0.96416412
2019,10,7,1.01254062
2019,10,8,0.9952805
2019,10,9,0.9187455
2019,10,10,0.921141
2019,10,11,0.91070662
2019,10,12,0.9079215
2019,10,13,0.9346805
2019,10,14,0.87219162
2019,10,15,0.48265962
2019,10,16,0.87669712
2019,10,17,0.94240038
2019,10,18,0.95638525
2019,10,19,0.90723088
2019,10,20,0.95155862
2019,10,21,0.95292788
2019,10,22,0.97393188
2019,10,23,0.845274
2019,10,24,0.72245338
2019,10,25,0.88319425
2019,10,26,0.91582688
2019,10,27,0.99843825
2019,10,28,1.0018445
2019,10,29,0.88074438
2019,10,30,0.88232888
2019,10,31,0.6763305
