####################################################################################################
# Month: 02Feb                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,5.91051825
2009,02,2,3.4001455
2009,02,3,5.277572
2009,02,4,8.19319712
2009,02,5,9.49110238
2009,02,6,9.89022812
2009,02,7,10.5340495
2009,02,8,8.54947975
2009,02,9,3.40670887
2009,02,10,2.350401
2009,02,11,4.57655038
2009,02,12,5.92490712
2009,02,13,3.41545488
2009,02,14,4.61709125
2009,02,15,8.18669287
2009,02,16,7.28424312
2009,02,17,5.41640012
2009,02,18,4.089107
2009,02,19,3.50372825
2009,02,20,5.07205913
2009,02,21,3.38420525
2009,02,22,4.05714737
2009,02,23,7.68880012
2009,02,24,6.61052788
2009,02,25,3.11371388
2009,02,26,3.21424738
2009,02,27,1.66562512
2009,02,28,2.085207
2010,02,1,4.5243835
2010,02,2,8.3848515
2010,02,3,5.31714188
2010,02,4,5.81134838
2010,02,5,3.1891685
2010,02,6,2.595327
2010,02,7,4.71578838
2010,02,8,11.23560062
2010,02,9,8.83515938
2010,02,10,5.1790695
2010,02,11,3.81354225
2010,02,12,2.44296588
2010,02,13,2.09574175
2010,02,14,2.4469775
2010,02,15,2.7283675
2010,02,16,5.73518338
2010,02,17,2.22470388
2010,02,18,4.62386762
2010,02,19,6.03964938
2010,02,20,4.469455
2010,02,21,2.48576812
2010,02,22,4.53664025
2010,02,23,2.32508287
2010,02,24,3.1252805
2010,02,25,3.83979963
2010,02,26,5.46558712
2010,02,27,9.31426238
2010,02,28,8.89488325
2011,02,1,2.12934975
2011,02,2,2.2370595
2011,02,3,3.48978112
2011,02,4,5.033147
2011,02,5,8.21350375
2011,02,6,6.66982575
2011,02,7,7.74618638
2011,02,8,7.31397075
2011,02,9,7.6358435
2011,02,10,4.3654475
2011,02,11,4.2719815
2011,02,12,4.51172538
2011,02,13,6.55278612
2011,02,14,7.52339088
2011,02,15,4.78997462
2011,02,16,3.52369112
2011,02,17,1.86974962
2011,02,18,2.73943425
2011,02,19,4.24874438
2011,02,20,4.5810015
2011,02,21,3.38906488
2011,02,22,3.783925
2011,02,23,5.86786425
2011,02,24,3.94385262
2011,02,25,5.08017725
2011,02,26,7.93498338
2011,02,27,10.5120535
2011,02,28,9.96563588
2012,02,1,4.67233788
2012,02,2,4.18135638
2012,02,3,1.46738838
2012,02,4,1.96023012
2012,02,5,1.98861212
2012,02,6,3.25506388
2012,02,7,4.88170262
2012,02,8,3.80962838
2012,02,9,3.310288
2012,02,10,3.23567288
2012,02,11,2.02669088
2012,02,12,1.94624125
2012,02,13,1.58187325
2012,02,14,3.40024625
2012,02,15,2.53566462
2012,02,16,3.94758588
2012,02,17,4.91413488
2012,02,18,8.4949655
2012,02,19,6.65923512
2012,02,20,5.77180412
2012,02,21,6.31115825
2012,02,22,4.34735812
2012,02,23,4.41054125
2012,02,24,3.71577388
2012,02,25,4.50903212
2012,02,26,5.43833525
2012,02,27,7.29341062
2012,02,28,2.44033088
2012,02,29,3.96239975
2013,02,1,5.21286038
2013,02,2,4.23491712
2013,02,3,4.67569213
2013,02,4,3.23671588
2013,02,5,2.3817745
2013,02,6,1.93226112
2013,02,7,2.0198005
2013,02,8,6.24179862
2013,02,9,7.33077212
2013,02,10,8.916387
2013,02,11,4.23563088
2013,02,12,4.15937388
2013,02,13,3.98054662
2013,02,14,4.41014425
2013,02,15,4.58156912
2013,02,16,4.68516512
2013,02,17,5.170916
2013,02,18,4.11837612
2013,02,19,2.99846525
2013,02,20,3.88154675
2013,02,21,3.15557438
2013,02,22,1.6959585
2013,02,23,3.38988775
2013,02,24,7.34988975
2013,02,25,5.59210488
2013,02,26,1.988099
2013,02,27,4.91019375
2013,02,28,4.26616812
2014,02,1,7.4230155
2014,02,2,11.34303962
2014,02,3,7.56165625
2014,02,4,9.93585112
2014,02,5,5.5573055
2014,02,6,3.37618512
2014,02,7,3.68977575
2014,02,8,6.8140645
2014,02,9,7.58025425
2014,02,10,8.00589925
2014,02,11,9.15666925
2014,02,12,7.15448462
2014,02,13,4.27176762
2014,02,14,5.20793325
2014,02,15,5.69262012
2014,02,16,3.9124065
2014,02,17,2.92745325
2014,02,18,2.517929
2014,02,19,2.79168775
2014,02,20,3.06537812
2014,02,21,6.36088125
2014,02,22,5.20967175
2014,02,23,4.486292
2014,02,24,4.64937038
2014,02,25,5.29985788
2014,02,26,5.72313438
2014,02,27,4.580022
2014,02,28,4.75454213
2015,02,1,4.79001862
2015,02,2,6.59465262
2015,02,3,4.71873638
2015,02,4,4.895517
2015,02,5,4.10607
2015,02,6,6.539218
2015,02,7,8.1183045
2015,02,8,9.36668275
2015,02,9,9.45903138
2015,02,10,4.10853812
2015,02,11,2.6455385
2015,02,12,1.71104187
2015,02,13,3.77772613
2015,02,14,2.64061425
2015,02,15,2.20923775
2015,02,16,4.19449688
2015,02,17,2.40152275
2015,02,18,2.73353738
2015,02,19,2.56197338
2015,02,20,4.14271337
2015,02,21,2.4000135
2015,02,22,2.025614
2015,02,23,3.16232512
2015,02,24,4.20770388
2015,02,25,4.240545
2015,02,26,6.37727175
2015,02,27,4.50062475
2015,02,28,4.67982688
2016,02,1,7.14997138
2016,02,2,4.21625688
2016,02,3,2.75562725
2016,02,4,2.30931187
2016,02,5,1.93688762
2016,02,6,2.548836
2016,02,7,3.14705288
2016,02,8,3.1809125
2016,02,9,2.7886775
2016,02,10,4.61546488
2016,02,11,2.19839
2016,02,12,3.40286812
2016,02,13,3.38848388
2016,02,14,4.29872538
2016,02,15,3.673348
2016,02,16,2.00627362
2016,02,17,3.60288325
2016,02,18,3.078821
2016,02,19,2.53293525
2016,02,20,2.903253
2016,02,21,2.65357475
2016,02,22,4.801916
2016,02,23,5.28428838
2016,02,24,5.25717938
2016,02,25,2.499855
2016,02,26,3.53298712
2016,02,27,1.74948925
2016,02,28,4.20015412
2016,02,29,3.02006725
2017,02,1,6.44910912
2017,02,2,4.09347888
2017,02,3,4.79744712
2017,02,4,2.98760188
2017,02,5,2.7572865
2017,02,6,3.75611525
2017,02,7,4.28022162
2017,02,8,6.86707412
2017,02,9,4.9609245
2017,02,10,2.44063975
2017,02,11,2.786065
2017,02,12,4.7104495
2017,02,13,3.00657775
2017,02,14,1.96445962
2017,02,15,2.2791355
2017,02,16,4.36664025
2017,02,17,6.31568088
2017,02,18,10.10515212
2017,02,19,9.84068063
2017,02,20,5.76412862
2017,02,21,7.91169412
2017,02,22,5.0893805
2017,02,23,3.427042
2017,02,24,3.9357415
2017,02,25,4.181824
2017,02,26,7.5870985
2017,02,27,7.0128005
2017,02,28,4.36482087
2018,02,1,2.60995775
2018,02,2,2.27099125
2018,02,3,3.82548825
2018,02,4,3.58343575
2018,02,5,5.660704
2018,02,6,2.89204925
2018,02,7,5.08794888
2018,02,8,2.81805213
2018,02,9,3.92651375
2018,02,10,2.60912125
2018,02,11,6.511992
2018,02,12,6.0087565
2018,02,13,3.99179325
2018,02,14,2.45850275
2018,02,15,7.05068625
2018,02,16,4.45669462
2018,02,17,8.90775438
2018,02,18,9.314746
2018,02,19,4.6404225
2018,02,20,3.1927665
2018,02,21,5.50450638
2018,02,22,4.15469612
2018,02,23,4.64079613
2018,02,24,4.79213438
2018,02,25,3.56235637
2018,02,26,4.17706137
2018,02,27,2.94964638
2018,02,28,2.93775325
2019,02,1,2.56697312
2019,02,2,2.23156875
2019,02,3,3.35537788
2019,02,4,3.80667675
2019,02,5,4.45635788
2019,02,6,4.93538625
2019,02,7,4.08970512
2019,02,8,4.97773812
2019,02,9,3.22867088
2019,02,10,2.82856988
2019,02,11,2.77501
2019,02,12,2.91291087
2019,02,13,4.13080988
2019,02,14,4.90005788
2019,02,15,2.09775688
2019,02,16,5.295293
2019,02,17,6.26623963
2019,02,18,5.74451375
2019,02,19,4.803096
2019,02,20,3.77766488
2019,02,21,5.5998505
2019,02,22,4.22655612
2019,02,23,5.963406
2019,02,24,5.49663888
2019,02,25,3.18437562
2019,02,26,2.43920075
2019,02,27,2.48372212
2019,02,28,3.94292462
