####################################################################################################
# Month: 09Sep                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,09,1,2.49692962
2009,09,2,3.65986862
2009,09,3,3.748848
2009,09,4,6.21381325
2009,09,5,5.13219075
2009,09,6,5.094436
2009,09,7,1.77780925
2009,09,8,3.63354538
2009,09,9,3.27413638
2009,09,10,3.46050488
2009,09,11,3.15748562
2009,09,12,5.06217675
2009,09,13,5.03225025
2009,09,14,3.83103112
2009,09,15,5.367027
2009,09,16,4.0739
2009,09,17,6.20240462
2009,09,18,6.34567962
2009,09,19,4.76133163
2009,09,20,6.32756113
2009,09,21,9.3680095
2009,09,22,10.47058625
2009,09,23,4.8470275
2009,09,24,3.74860388
2009,09,25,3.61552362
2009,09,26,4.44212062
2009,09,27,3.50956125
2009,09,28,4.92072825
2009,09,29,9.580472
2009,09,30,14.13533888
2010,09,1,3.15275912
2010,09,2,5.241428
2010,09,3,7.79889688
2010,09,4,3.11659775
2010,09,5,5.47381488
2010,09,6,7.84553325
2010,09,7,4.90996825
2010,09,8,9.839376
2010,09,9,10.54643362
2010,09,10,9.56971788
2010,09,11,5.0162255
2010,09,12,5.10062788
2010,09,13,4.04155625
2010,09,14,4.019067
2010,09,15,5.22891062
2010,09,16,2.30323788
2010,09,17,5.5310785
2010,09,18,4.298282
2010,09,19,6.6425385
2010,09,20,8.41457413
2010,09,21,3.24420712
2010,09,22,6.9781745
2010,09,23,5.2230815
2010,09,24,5.31851725
2010,09,25,4.05657375
2010,09,26,8.19697775
2010,09,27,4.60483875
2010,09,28,4.6618945
2010,09,29,4.25244825
2010,09,30,5.21340612
2011,09,1,3.695011
2011,09,2,2.04565888
2011,09,3,2.86932112
2011,09,4,5.1984845
2011,09,5,4.97692312
2011,09,6,4.38005988
2011,09,7,4.779922
2011,09,8,6.41529525
2011,09,9,5.59251612
2011,09,10,5.61097325
2011,09,11,6.60197838
2011,09,12,3.97068738
2011,09,13,4.167947
2011,09,14,5.06881288
2011,09,15,6.47262862
2011,09,16,5.3024595
2011,09,17,5.64877862
2011,09,18,5.45007975
2011,09,19,4.26723638
2011,09,20,5.38672288
2011,09,21,4.26475062
2011,09,22,6.51449625
2011,09,23,2.94176675
2011,09,24,3.79868925
2011,09,25,5.43288275
2011,09,26,5.1517555
2011,09,27,4.28319788
2011,09,28,3.549431
2011,09,29,5.27735937
2011,09,30,9.797581
2012,09,1,3.539956
2012,09,2,3.6564975
2012,09,3,4.10735775
2012,09,4,5.59229825
2012,09,5,4.4051375
2012,09,6,1.73168112
2012,09,7,4.64585088
2012,09,8,8.336636
2012,09,9,4.7331605
2012,09,10,6.02738688
2012,09,11,5.569794
2012,09,12,4.74411538
2012,09,13,7.21100962
2012,09,14,10.74027062
2012,09,15,6.07918075
2012,09,16,6.19167912
2012,09,17,9.3966815
2012,09,18,6.390819
2012,09,19,2.67436125
2012,09,20,3.73284738
2012,09,21,4.7979165
2012,09,22,3.887182
2012,09,23,6.20536662
2012,09,24,7.17259362
2012,09,25,9.31104375
2012,09,26,6.636741
2012,09,27,3.945732
2012,09,28,3.88918125
2012,09,29,4.64461075
2012,09,30,6.6756995
2013,09,1,3.94299075
2013,09,2,5.427784
2013,09,3,4.11485
2013,09,4,4.79083287
2013,09,5,6.11849025
2013,09,6,4.637941
2013,09,7,4.53103625
2013,09,8,6.69784275
2013,09,9,7.4295515
2013,09,10,10.402355
2013,09,11,3.76038412
2013,09,12,3.7708875
2013,09,13,7.4813045
2013,09,14,8.08372475
2013,09,15,5.393857
2013,09,16,4.47694412
2013,09,17,7.67842488
2013,09,18,8.33805538
2013,09,19,4.4620345
2013,09,20,1.92068375
2013,09,21,5.31690662
2013,09,22,10.49375925
2013,09,23,12.99728762
2013,09,24,4.84257462
2013,09,25,10.498037
2013,09,26,14.45706788
2013,09,27,12.49884012
2013,09,28,8.30745938
2013,09,29,4.26811838
2013,09,30,5.56024412
2014,09,1,8.513659
2014,09,2,5.04196188
2014,09,3,4.1464555
2014,09,4,3.70655725
2014,09,5,2.95173438
2014,09,6,4.82780212
2014,09,7,5.92887488
2014,09,8,5.9042405
2014,09,9,7.92808412
2014,09,10,8.249552
2014,09,11,3.16944438
2014,09,12,4.28776225
2014,09,13,6.44752162
2014,09,14,5.94256975
2014,09,15,5.34776513
2014,09,16,4.58490137
2014,09,17,3.29559862
2014,09,18,5.8918435
2014,09,19,3.631742
2014,09,20,3.47856312
2014,09,21,6.729206
2014,09,22,4.6519075
2014,09,23,3.02670988
2014,09,24,2.1290385
2014,09,25,3.80268938
2014,09,26,2.83917638
2014,09,27,6.14327688
2014,09,28,11.118649
2014,09,29,11.81307025
2014,09,30,6.12201162
2015,09,1,2.95962662
2015,09,2,4.32681625
2015,09,3,4.04891525
2015,09,4,6.31866588
2015,09,5,7.75461975
2015,09,6,3.36081938
2015,09,7,2.14532963
2015,09,8,3.85674212
2015,09,9,5.3362395
2015,09,10,2.0770775
2015,09,11,5.45414975
2015,09,12,5.44744788
2015,09,13,6.66838412
2015,09,14,6.51224875
2015,09,15,9.24268788
2015,09,16,9.45111525
2015,09,17,8.50833088
2015,09,18,7.05233875
2015,09,19,3.4338525
2015,09,20,4.940292
2015,09,21,5.00932075
2015,09,22,11.2608455
2015,09,23,5.89094588
2015,09,24,5.6293765
2015,09,25,9.2754655
2015,09,26,3.22042263
2015,09,27,5.19076562
2015,09,28,7.65757
2015,09,29,5.99698762
2015,09,30,3.53388425
2016,09,1,3.60184325
2016,09,2,4.23776313
2016,09,3,5.93030062
2016,09,4,10.87722338
2016,09,5,11.2834655
2016,09,6,8.28295325
2016,09,7,5.44315975
2016,09,8,6.3644395
2016,09,9,8.81515775
2016,09,10,6.694154
2016,09,11,4.75251025
2016,09,12,6.3900325
2016,09,13,4.72965362
2016,09,14,8.28575938
2016,09,15,6.9273455
2016,09,16,4.29306162
2016,09,17,4.96006725
2016,09,18,3.94430025
2016,09,19,2.97715275
2016,09,20,5.06850562
2016,09,21,5.2515705
2016,09,22,9.4165035
2016,09,23,15.05095475
2016,09,24,5.83697488
2016,09,25,8.885094
2016,09,26,12.48048825
2016,09,27,8.10622475
2016,09,28,5.92783088
2016,09,29,6.76347313
2016,09,30,5.21111975
2017,09,1,4.26116538
2017,09,2,5.53971012
2017,09,3,4.44026587
2017,09,4,4.1108005
2017,09,5,6.23038812
2017,09,6,5.53789738
2017,09,7,3.53318038
2017,09,8,3.78789888
2017,09,9,6.967664
2017,09,10,6.05248025
2017,09,11,3.5135995
2017,09,12,4.60861375
2017,09,13,5.8031305
2017,09,14,6.56959162
2017,09,15,12.15531525
2017,09,16,8.17182662
2017,09,17,8.46236337
2017,09,18,7.76385825
