####################################################################################################
# Month: 03Mar                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2015,03,1,0.62476975
2015,03,2,0.52753575
2015,03,3,0.567221
2015,03,4,0.8765135
2015,03,5,0.23138025
2015,03,6,0.10099825
2015,03,7,0.3788185
2015,03,8,0.5793475
2015,03,9,0.33244925
2015,03,10,0.40148975
2015,03,11,0.29727762
2015,03,12,0.54293375
2015,03,13,0.7888075
2015,03,14,0.543003
2015,03,15,0.35831388
2015,03,16,0.41845388
2015,03,17,0.79560225
2015,03,18,0.721059
2015,03,19,0.892395
2015,03,20,0.83700362
2015,03,21,0.57789925
2015,03,22,0.33185012
2015,03,23,0.17390962
2015,03,24,0.1478245
2015,03,25,0.29693738
2015,03,26,0.28771413
2015,03,27,0.10815512
2015,03,28,0.09614575
2015,03,29,0.23753175
2015,03,30,0.415435
2015,03,31,0.5927295
2016,03,1,0.15229675
2016,03,2,0.1541665
2016,03,3,0.08732488
2016,03,4,0.09991288
2016,03,5,0.08268875
2016,03,6,0.21105162
2016,03,7,0.29266788
2016,03,8,0.7648615
2016,03,9,0.5076185
2016,03,10,0.18904875
2016,03,11,0.15607825
2016,03,12,0.21813363
2016,03,13,0.144841
2016,03,14,0.30514963
2016,03,15,0.23485088
2016,03,16,0.292974
2016,03,17,0.3044915
2016,03,18,0.27768237
2016,03,19,0.310809
2016,03,20,0.219068
2016,03,21,0.25422462
2016,03,22,0.16183725
2016,03,23,0.181564
2016,03,24,0.08525075
2016,03,25,0.19371
2016,03,26,0.15495788
2016,03,27,0.24439275
2016,03,28,0.40170688
2016,03,29,0.371515
2016,03,30,0.36443038
2016,03,31,0.67667112
2017,03,1,0.19381288
2017,03,2,0.08686125
2017,03,3,0.1200195
2017,03,4,0.32014062
2017,03,5,0.52383838
2017,03,6,0.172879
2017,03,7,0.15383262
2017,03,8,0.15950462
2017,03,9,0.179061
2017,03,10,0.21636088
2017,03,11,0.360692
2017,03,12,0.25194625
2017,03,13,0.2522195
2017,03,14,0.25782025
2017,03,15,0.20809325
2017,03,16,0.46358825
2017,03,17,0.31601825
2017,03,18,0.30448925
2017,03,19,0.27689613
2017,03,20,0.36223512
2017,03,21,0.22029188
2017,03,22,0.20648775
2017,03,23,0.3871905
2017,03,24,0.234064
2017,03,25,0.21352838
2017,03,26,0.46361188
2017,03,27,0.4067755
2017,03,28,0.58413688
2017,03,29,0.46279162
2017,03,30,0.15775162
2017,03,31,0.38862888
2018,03,1,0.10299762
2018,03,2,0.04418525
2018,03,3,0.04810438
2018,03,4,0.08252513
2018,03,5,0.06619088
2018,03,6,0.15945888
2018,03,7,0.11893662
2018,03,8,0.18523488
2018,03,9,0.71518038
2018,03,10,0.62364763
2018,03,11,0.95094412
2018,03,12,0.68970212
2018,03,13,0.497576
2018,03,14,0.46434538
2018,03,15,0.26029675
2018,03,16,0.13915912
2018,03,17,0.1874235
2018,03,18,0.3622875
2018,03,19,0.12506788
2018,03,20,0.20867738
2018,03,21,0.537925
2018,03,22,0.27090325
2018,03,23,0.5152055
2018,03,24,0.34976375
2018,03,25,0.25856038
2018,03,26,0.26064512
2018,03,27,0.62707775
2018,03,28,0.38852888
2018,03,29,0.26761712
2018,03,30,0.29828188
2018,03,31,0.14793588
2019,03,1,0.13907687
2019,03,2,0.43981562
2019,03,3,0.38160362
2019,03,4,0.04906612
2019,03,5,0.05155775
2019,03,6,0.15612825
2019,03,7,0.54954887
2019,03,8,0.41524588
2019,03,9,0.202622
2019,03,10,0.09024112
2019,03,11,0.47624338
2019,03,12,0.8760445
2019,03,13,0.65068963
2019,03,14,0.0949115
2019,03,15,0.04734925
2019,03,16,0.40883487
2019,03,17,0.70892675
2019,03,18,0.55983875
2019,03,19,0.65096475
2019,03,20,0.53056975
2019,03,21,0.2565875
2019,03,22,0.258204
2019,03,23,0.14207913
2019,03,24,0.26084275
2019,03,25,0.1734385
2019,03,26,0.21731888
2019,03,27,0.1001475
2019,03,28,0.094317
2019,03,29,0.11125488
2019,03,30,0.07699712
2019,03,31,0.2375225
