####################################################################################################
# Month: 08Aug                                                                                     #
# Station: FLWO                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,08,1,0.435614
2009,08,2,0.41625562
2009,08,3,0.46270812
2009,08,4,0.476787
2009,08,5,0.55042887
2009,08,6,0.62520725
2009,08,7,0.45964
2009,08,8,0.33831938
2009,08,9,0.47607988
2009,08,10,0.6890555
2009,08,11,0.73544975
2009,08,12,0.592969
2009,08,13,0.81723175
2009,08,14,0.845325
2009,08,15,0.49507538
2009,08,16,0.36631575
2009,08,17,0.33627038
2009,08,18,0.40335088
2009,08,19,0.53676825
2009,08,20,0.46019812
2009,08,21,0.54455988
2009,08,22,0.82211838
2009,08,23,0.87835262
2009,08,24,0.86903925
2009,08,25,0.79330712
2009,08,26,0.64146725
2009,08,27,0.41258575
2009,08,28,0.38822712
2009,08,29,0.3383155
2009,08,30,0.37600513
2009,08,31,0.49511938
2010,08,1,0.8945965
2010,08,2,0.918689
2010,08,3,0.64382262
2010,08,4,0.5712615
2010,08,5,0.56896462
2010,08,6,0.61776775
2010,08,7,0.73764738
2010,08,8,0.65131375
2010,08,9,0.73244388
2010,08,10,0.736394
2010,08,11,0.72770562
2010,08,12,0.68385925
2010,08,13,0.63311437
2010,08,14,0.6524965
2010,08,15,0.67575825
2010,08,16,0.74046075
2010,08,17,0.74326075
2010,08,18,0.58490313
2010,08,19,0.60053575
2010,08,20,0.63556437
2010,08,21,0.68482138
2010,08,22,0.66932838
2010,08,23,0.62845412
2010,08,24,0.66375637
2010,08,25,0.70240312
2010,08,26,0.90087312
2010,08,27,0.82590812
2010,08,28,0.76472287
2010,08,29,0.59313825
2010,08,30,0.65367687
2010,08,31,0.74803888
2011,08,1,0.762075
2011,08,2,0.58141987
2011,08,3,0.522186
2011,08,4,0.65553813
2011,08,5,0.70733612
2011,08,6,0.7480955
2011,08,7,0.75795612
2011,08,8,0.79097775
2011,08,9,0.69625338
2011,08,10,0.77293887
2011,08,11,0.89186425
2011,08,12,0.89100962
2011,08,13,0.86395988
2011,08,14,0.7642765
2011,08,15,0.87597662
2011,08,16,0.88733312
2011,08,17,0.68966062
2011,08,18,0.76539912
2011,08,19,0.815066
2011,08,20,0.62547212
2011,08,21,0.59423788
2011,08,22,0.67466
2011,08,23,0.59272813
2011,08,24,0.54360812
2011,08,25,0.57450112
2011,08,26,0.54639263
2011,08,27,0.5350305
2011,08,28,0.51848088
2011,08,29,0.53370812
2011,08,30,0.4887705
2011,08,31,0.47243425
2012,08,1,0.81774387
2012,08,2,0.70218512
2012,08,3,0.69086362
2012,08,4,0.68908112
2012,08,5,0.67796925
2012,08,6,0.70834775
2012,08,7,0.60286537
2012,08,8,0.56109475
2012,08,9,0.59117775
2012,08,10,0.47440862
2012,08,11,0.67595538
2012,08,12,0.47982525
2012,08,13,0.43954675
2012,08,14,0.52899525
2012,08,15,0.69031788
2012,08,16,0.76937612
2012,08,17,0.85922525
2012,08,18,0.88055425
2012,08,19,0.811655
2012,08,20,0.81151525
2012,08,21,0.74899525
2012,08,22,0.84657588
2012,08,23,0.7490585
2012,08,24,0.66449675
2012,08,25,0.60317775
2012,08,26,0.74501475
2012,08,27,0.70044588
2012,08,28,0.648999
2012,08,29,0.54407838
2012,08,30,0.4879885
2012,08,31,0.67038938
2013,08,1,0.67984412
2013,08,2,0.76621325
2013,08,3,0.77359788
2013,08,4,0.76795962
2013,08,5,0.82348562
2013,08,6,0.8211255
2013,08,7,0.76690488
2013,08,8,0.5206205
2013,08,9,0.37666687
2013,08,10,0.49363888
2013,08,11,0.72978438
2013,08,12,0.56388712
2013,08,13,0.44028812
2013,08,14,0.58863337
2013,08,15,0.65622762
2013,08,16,0.608863
2013,08,17,0.5807725
2013,08,18,0.510938
2013,08,19,0.56286275
2013,08,20,0.56727638
2013,08,21,0.70238038
2013,08,22,0.73188988
2013,08,23,0.62165575
2013,08,24,0.81294162
2013,08,25,0.88717662
2013,08,26,0.81595575
2013,08,27,0.74084525
2013,08,28,0.75005162
2013,08,29,0.87471862
2013,08,30,0.8333695
2013,08,31,0.67448275
2014,08,1,0.74118525
2014,08,2,0.87140438
2014,08,3,0.75895175
2014,08,4,0.69586925
2014,08,5,0.51890237
2014,08,6,0.56380488
2014,08,7,0.58370225
2014,08,8,0.65255987
2014,08,9,0.64404787
2014,08,10,0.72487625
2014,08,11,0.78056462
2014,08,12,0.7949085
2014,08,13,0.83856062
2014,08,14,0.71566212
2014,08,15,0.77011775
2014,08,16,0.89852462
2014,08,17,0.74798338
2014,08,18,0.79961875
2014,08,19,0.83782225
2014,08,20,0.678619
2014,08,21,0.87483825
2014,08,22,0.85606238
2014,08,23,0.62624912
2014,08,24,0.78855775
2014,08,25,0.86984212
2014,08,26,0.85058162
2014,08,27,0.87946125
2014,08,28,0.63003
2014,08,29,0.49053938
2014,08,30,0.41523638
2014,08,31,0.51812788
2015,08,1,0.75630275
2015,08,2,0.66178038
2015,08,3,0.68000062
2015,08,4,0.52148525
2015,08,5,0.5399625
2015,08,6,0.65105175
2015,08,7,0.6738255
2015,08,8,0.6922695
2015,08,9,0.72271812
2015,08,10,0.81866
2015,08,11,0.77300212
2015,08,12,0.7340675
2015,08,13,0.5745745
2015,08,14,0.63664975
2015,08,15,0.65342612
2015,08,16,0.629262
2015,08,17,0.65846288
2015,08,18,0.56514088
2015,08,19,0.45229062
2015,08,20,0.578412
2015,08,21,0.64492562
2015,08,22,0.58109125
2015,08,23,0.80752512
2015,08,24,0.81569588
2015,08,25,0.83970562
2015,08,26,0.7499145
2015,08,27,0.79901275
2015,08,28,0.6774315
2015,08,29,0.63236038
2015,08,30,0.768397
2015,08,31,0.822976
2016,08,1,0.87256538
2016,08,2,0.92175562
2016,08,3,0.88370438
2016,08,4,0.86397925
2016,08,5,0.83351975
2016,08,6,0.7461615
2016,08,7,0.73798875
2016,08,8,0.67616925
2016,08,9,0.80432075
2016,08,10,0.92130575
2016,08,11,0.8681345
2016,08,12,0.7860825
2016,08,13,0.6016985
2016,08,14,0.50009375
2016,08,15,0.53790313
2016,08,16,0.5524695
2016,08,17,0.54228612
2016,08,18,0.47263462
2016,08,19,0.6942975
2016,08,20,0.77017462
2016,08,21,0.75132012
2016,08,22,0.76434938
2016,08,23,0.55763063
2016,08,24,0.70331125
2016,08,25,0.76409038
2016,08,26,0.80128788
2016,08,27,0.5241165
2016,08,28,0.455398
2016,08,29,0.51803825
2016,08,30,0.59073412
2016,08,31,0.7101795
2017,08,1,0.76323238
2017,08,2,0.92428538
2017,08,3,0.74205325
2017,08,4,0.85658812
2017,08,5,0.88918888
2017,08,6,0.5448235
2017,08,7,0.49906925
2017,08,8,0.7277075
2017,08,9,0.72727425
2017,08,10,0.83969662
2017,08,11,0.71165175
2017,08,12,0.66627675
2017,08,13,0.76490025
2017,08,14,0.83407175
2017,08,15,0.64852812
2017,08,16,0.38477612
2017,08,17,0.33494075
2017,08,18,0.50842638
2017,08,19,0.574188
2017,08,20,0.72081062
2017,08,21,0.79417362
2017,08,22,0.83103025
2017,08,23,0.78018675
2017,08,24,0.60877362
2017,08,25,0.72775212
2017,08,26,0.76601288
2017,08,27,0.676456
2017,08,28,0.43615625
2017,08,29,0.54268838
2017,08,30,0.53795887
2017,08,31,0.32462025
2018,08,1,0.84239575
2018,08,2,0.7410235
2018,08,3,0.6976865
2018,08,4,0.70714875
2018,08,5,0.60341987
2018,08,6,0.53005737
2018,08,7,0.46514362
2018,08,8,0.60541062
2018,08,9,0.6198055
2018,08,10,0.84126012
2018,08,11,0.87943838
2018,08,12,0.80319938
2018,08,13,0.77751525
2018,08,14,0.77862587
2018,08,15,0.84652625
2018,08,16,0.77495275
2018,08,17,0.77321062
2018,08,18,0.74662788
2018,08,19,0.80699538
2018,08,20,0.50395562
2018,08,21,0.74766088
2018,08,22,0.689501
2018,08,23,0.86745325
2018,08,24,0.78696938
2018,08,25,0.870645
2018,08,26,0.8277235
2018,08,27,0.59657388
2018,08,28,0.29252137
2018,08,29,0.50060262
2018,08,30,0.60175862
2018,08,31,0.6581315
