####################################################################################################
# Month: 05May                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,05,1,1.75460088
2009,05,2,1.45122575
2009,05,3,2.16704162
2009,05,4,1.403028
2009,05,5,3.99676612
2009,05,6,5.57854925
2009,05,7,6.88224775
2009,05,8,7.940344
2009,05,9,7.9257225
2009,05,10,2.3256905
2009,05,11,4.67978775
2009,05,12,5.02104888
2009,05,13,7.22875825
2009,05,14,4.42869762
2009,05,15,5.57524888
2009,05,16,3.14131438
2009,05,17,1.22764762
2009,05,18,2.574438
2009,05,19,3.61140713
2009,05,20,5.45623075
2009,05,21,1.8700115
2009,05,22,1.43423975
2009,05,23,4.01257212
2009,05,24,6.31452125
2009,05,25,7.64139762
2009,05,26,6.35743337
2009,05,27,7.67437925
2009,05,28,12.05825588
2009,05,29,12.260348
2009,05,30,7.3568855
2009,05,31,1.76895212
2010,05,1,4.03107338
2010,05,2,4.82268562
2010,05,3,1.54169938
2010,05,4,3.93439863
2010,05,5,10.963294
2010,05,6,8.205322
2010,05,7,3.6947225
2010,05,8,2.06661163
2010,05,9,2.1948055
2010,05,10,2.11111488
2010,05,11,2.08326512
2010,05,12,2.34846
2010,05,13,8.59252662
2010,05,14,17.020309
2010,05,15,13.85479888
2010,05,16,11.5255665
2010,05,17,3.18302012
2010,05,18,2.86588175
2010,05,19,3.78022112
2010,05,20,6.7763965
2010,05,21,10.25807463
2010,05,22,11.21153
2010,05,23,6.9300825
2010,05,24,5.306688
2010,05,25,6.3420655
2010,05,26,11.34286688
2010,05,27,13.37469462
2010,05,28,15.37787762
2010,05,29,6.68488937
2010,05,30,3.911679
2010,05,31,6.22992725
2011,05,1,2.36513088
2011,05,2,0.74281275
2011,05,3,1.4505375
2011,05,4,4.01119225
2011,05,5,4.7741095
2011,05,6,10.9345545
2011,05,7,13.95379412
2011,05,8,9.92280888
2011,05,9,9.240051
2011,05,10,11.729916
2011,05,11,7.56419838
2011,05,12,8.21882012
2011,05,13,6.97911
2011,05,14,4.79981988
2011,05,15,3.77491388
2011,05,16,2.94652188
2011,05,17,3.33929138
2011,05,18,5.74492975
2011,05,19,11.1452655
2011,05,20,11.04804688
2011,05,21,14.93758625
2011,05,22,15.55007075
2011,05,23,14.28655512
2011,05,24,10.51725375
2011,05,25,8.62323175
2011,05,26,9.6255505
2011,05,27,8.00946325
2011,05,28,6.44143912
2011,05,29,7.01512512
2011,05,30,7.747066
2011,05,31,6.80921838
2012,05,1,2.23542888
2012,05,2,5.62459
2012,05,3,8.1295885
2012,05,4,9.19578412
2012,05,5,10.44537238
2012,05,6,8.27201638
2012,05,7,5.08467175
2012,05,8,5.55954938
2012,05,9,7.05648512
2012,05,10,6.224752
2012,05,11,6.85577425
2012,05,12,9.17375288
2012,05,13,8.24236812
2012,05,14,5.061685
2012,05,15,8.453828
2012,05,16,7.62552725
2012,05,17,6.75681862
2012,05,18,5.57574162
2012,05,19,6.04297875
2012,05,20,4.73895762
2012,05,21,4.08833525
2012,05,22,5.80363875
2012,05,23,5.08551975
2012,05,24,11.882818
2012,05,25,17.23524338
2012,05,26,15.00010238
2012,05,27,11.23609662
2012,05,28,2.87464062
2012,05,29,7.42962988
2012,05,30,2.21120012
2012,05,31,3.079766
2013,05,1,10.65135563
2013,05,2,12.20266975
2013,05,3,7.697733
2013,05,4,2.51741962
2013,05,5,1.192721
2013,05,6,2.376999
2013,05,7,2.690703
2013,05,8,7.793293
2013,05,9,12.64090588
2013,05,10,12.096904
2013,05,11,7.51863262
2013,05,12,6.24228
2013,05,13,7.68578575
2013,05,14,7.626821
2013,05,15,8.73867
2013,05,16,11.75297688
2013,05,17,12.20988013
2013,05,18,12.85179362
2013,05,19,10.49309925
2013,05,20,10.5737135
2013,05,21,8.93213575
2013,05,22,8.02479925
2013,05,23,4.28753562
2013,05,24,3.619225
2013,05,25,6.47056525
2013,05,26,9.39119113
2013,05,27,11.1413945
2013,05,28,10.33330225
2013,05,29,5.12189288
2013,05,30,4.69222287
2013,05,31,7.7945125
2014,05,1,6.926109
2014,05,2,8.20404488
2014,05,3,6.36708062
2014,05,4,4.74541675
2014,05,5,4.72470025
2014,05,6,4.43865363
2014,05,7,2.92079175
2014,05,8,2.03959075
2014,05,9,4.78585113
2014,05,10,7.11122725
2014,05,11,10.18353838
2014,05,12,8.36983212
2014,05,13,7.64889213
2014,05,14,7.60926425
2014,05,15,4.45310975
2014,05,16,1.88132438
2014,05,17,1.179015
2014,05,18,1.60577462
2014,05,19,4.12581037
2014,05,20,9.3661425
2014,05,21,9.55528663
2014,05,22,8.26159112
2014,05,23,8.17153838
2014,05,24,4.22952438
2014,05,25,2.1608495
2014,05,26,4.75509087
2014,05,27,5.08306725
2014,05,28,12.0455125
2014,05,29,13.82459825
2014,05,30,8.7310495
2014,05,31,5.575663
2015,05,1,3.56298075
2015,05,2,4.96799462
2015,05,3,4.6604295
2015,05,4,8.03561712
2015,05,5,8.83707213
2015,05,6,5.96146025
2015,05,7,5.98201275
2015,05,8,10.87588188
2015,05,9,6.36678138
2015,05,10,3.46079875
2015,05,11,4.97817012
2015,05,12,4.49430038
2015,05,13,3.52304312
2015,05,14,5.58979662
2015,05,15,5.97805912
2015,05,16,5.30022362
2015,05,17,5.29128838
2015,05,18,6.3211075
2015,05,19,4.446279
2015,05,20,7.81195338
2015,05,21,7.31890712
2015,05,22,7.74609788
2015,05,23,10.332319
2015,05,24,10.01471262
2015,05,25,11.131328
2015,05,26,13.447901
2015,05,27,8.29511863
2015,05,28,5.21968475
2015,05,29,4.18776562
2015,05,30,4.50464375
2015,05,31,3.84797962
2016,05,1,5.68200062
2016,05,2,5.17429588
2016,05,3,4.87886238
2016,05,4,4.36856838
2016,05,5,8.93598975
2016,05,6,9.42097575
2016,05,7,11.21398725
2016,05,8,10.41217375
2016,05,9,11.000713
2016,05,10,14.589595
2016,05,11,12.10092
2016,05,12,11.109189
2016,05,13,13.04653637
2016,05,14,15.20681225
2016,05,15,9.2077995
2016,05,16,8.52219375
2016,05,17,5.92624738
2016,05,18,10.319625
2016,05,19,11.844488
2016,05,20,11.7891955
2016,05,21,12.50328962
2016,05,22,9.38158125
2016,05,23,10.478342
2016,05,24,9.12420875
2016,05,25,8.44453688
2016,05,26,7.68038788
2016,05,27,8.51362325
2016,05,28,6.51976125
2016,05,29,8.10501025
2016,05,30,6.5105945
2016,05,31,11.3289945
2017,05,1,6.90224562
2017,05,2,8.01192612
2017,05,3,3.95251612
2017,05,4,3.12536025
2017,05,5,5.14464762
2017,05,6,14.60095338
2017,05,7,13.28061587
2017,05,8,13.11317612
2017,05,9,14.349171
2017,05,10,17.53120738
2017,05,11,19.572336
2017,05,12,17.19698537
2017,05,13,14.03959675
2017,05,14,11.291565
2017,05,15,7.66159775
2017,05,16,11.8357615
2017,05,17,12.792181
2017,05,18,10.31165612
2017,05,19,6.04087912
2017,05,20,3.28736275
2017,05,21,4.99669262
2017,05,22,11.61105662
2017,05,23,17.657055
2017,05,24,16.1816095
2017,05,25,12.19758212
2017,05,26,10.6184355
2017,05,27,10.06481288
2017,05,28,13.99778938
2017,05,29,13.9526915
2017,05,30,5.608762
2017,05,31,2.31856188
2018,05,1,6.19863812
2018,05,2,7.40821025
2018,05,3,5.5034285
2018,05,4,4.90015
2018,05,5,8.45441575
2018,05,6,11.92839225
2018,05,7,13.96290438
2018,05,8,15.23649525
2018,05,9,14.15601962
2018,05,10,6.90665925
2018,05,11,1.27071588
2018,05,12,4.71574763
2018,05,13,8.04633462
2018,05,14,8.29300838
2018,05,15,5.74270775
