####################################################################################################
# Month: 06Jun                                                                                     #
# Station: PIKE                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,06,1,0,2.092159
2009,06,1,1,5.969327
2009,06,1,2,4.945564
2009,06,1,3,3.462243
2009,06,1,4,2.549924
2009,06,1,5,1.166618
2009,06,1,6,1.74554
2009,06,1,7,5.253096
2009,06,2,0,5.570693
2009,06,2,1,7.83886
2009,06,2,2,5.988722
2009,06,2,3,8.522026
2009,06,2,4,12.901217
2009,06,2,5,8.702115
2009,06,2,6,6.908188
2009,06,2,7,7.128978
2009,06,3,0,6.318416
2009,06,3,1,8.382741
2009,06,3,2,8.720984
2009,06,3,3,10.228544
2009,06,3,4,11.492659
2009,06,3,5,10.513889
2009,06,3,6,11.934764
2009,06,3,7,9.744428
2009,06,4,0,8.498634
2009,06,4,1,11.152496
2009,06,4,2,12.240606
2009,06,4,3,13.303185
2009,06,4,4,12.5713
2009,06,4,5,12.281822
2009,06,4,6,11.395856
2009,06,4,7,10.648583
2009,06,5,0,10.194179
2009,06,5,1,10.099099
2009,06,5,2,10.870543
2009,06,5,3,10.583158
2009,06,5,4,7.183395
2009,06,5,5,11.193099
2009,06,5,6,13.047337
2009,06,5,7,11.774978
2009,06,6,0,14.541947
2009,06,6,1,19.348045
2009,06,6,2,22.510717
2009,06,6,3,24.899311
2009,06,6,4,26.52257
2009,06,6,5,27.161018
2009,06,6,6,24.613536
2009,06,6,7,18.939601
2009,06,7,0,17.507744
2009,06,7,1,17.848204
2009,06,7,2,18.601948
2009,06,7,3,19.40633
2009,06,7,4,19.734464
2009,06,7,5,20.052915
2009,06,7,6,14.440764
2009,06,7,7,11.990539
2009,06,8,0,12.630442
2009,06,8,1,12.941317
2009,06,8,2,11.103786
2009,06,8,3,12.760175
2009,06,8,4,11.363975
2009,06,8,5,11.320888
2009,06,8,6,11.709402
2009,06,8,7,13.036267
2009,06,9,0,12.744996
2009,06,9,1,10.070333
2009,06,9,2,10.516832
2009,06,9,3,13.160808
2009,06,9,4,12.17676
2009,06,9,5,9.840812
2009,06,9,6,9.37553
2009,06,9,7,9.716242
2009,06,10,0,11.347612
2009,06,10,1,10.755312
2009,06,10,2,13.535615
2009,06,10,3,17.366121
2009,06,10,4,12.653303
2009,06,10,5,4.45945
2009,06,10,6,3.3317
2009,06,10,7,4.845335
2009,06,11,0,10.012013
2009,06,11,1,11.332563
2009,06,11,2,10.492593
